PVRL3-AS1	0	0	0	0	0	0	0	0
PVRL4	439	117	45	128	0	143	3	98
PVT1	298	493	258	76	64	523	64	22
PWAR1	0	0	0	0	0	0	0	0
PWAR4	0	0	0	0	0	0	0	0
PWAR5	0	0	0	0	0	0	0	0
PWARSN	0	0	0	0	0	0	0	0
PWP1	1954	1464	528	234	392	498	50	43
PWP2	956	711	424	180	49	226	1	60
PWRN1	0	0	0	0	0	0	0	0
PWRN2	0	0	0	0	0	0	0	0
PWWP2A	322	173	98	34	61	51	5	17
PWWP2B	579	415	209	149	107	326	7	15
PXDC1	0	0	0	0	0	0	0	24
PXDN	0	1	0	1	0	0	0	0
PXDNL	0	0	0	0	0	0	0	0
PXK	0	30	0	0	0	0	0	0
PXMP2	305	76	28	28	0	250	0	1
PXMP4	65	8	67	36	0	263	1	35
PXN	425	327	109	216	137	247	3	36
PXN-AS1	329	101	7	7	39	1	7	2
PXT1	0	0	0	0	0	0	0	0
PXYLP1	0	2	0	0	0	29	0	0
PYCARD	0	0	0	0	0	0	0	0
PYCARDOS	0	0	0	0	0	29	0	3
PYCR1	64	629	16	36	0	115	0	0
PYCR2	173	157	33	76	0	12	0	4
PYCRL	46	0	0	0	32	0	0	2
PYDC1	0	0	0	0	0	0	0	0
PYDC2	0	0	0	0	0	0	0	0
PYGB	30	198	175	86	84	9	72	53
PYGL	444	55	360	32	115	0	0	62
PYGM	0	0	0	0	0	0	0	0
PYGO1	0	0	48	0	0	0	0	1
PYGO2	278	117	98	5	0	22	9	36
PYHIN1	0	0	0	0	0	0	0	0
PYROXD1	83	24	0	9	31	18	0	4
PYROXD2	0	0	0	0	0	0	0	0
PYY	0	0	0	0	0	0	0	0
PYY2	0	1	0	0	0	0	0	0
PZP	0	0	0	0	0	0	0	0
QARS	5203	2451	2072	1799	845	513	46	196
QDPR	1427	49	222	92	105	148	0	22
QKI	505	450	99	9	37	309	51	10
QPCT	0	0	0	0	0	0	0	0
QPCTL	5	62	33	82	27	40	0	0
QPRT	842	111	146	90	31	317	18	37
QRFP	0	0	0	0	0	0	0	0
QRFPR	0	0	0	1	0	0	0	0
QRICH1	789	385	168	130	207	189	13	42
QRICH2	21	0	0	11	0	4	0	0
QRSL1	249	112	144	78	69	106	1	13
QSER1	4	0	0	18	0	0	0	0
QSOX1	92	1	8	13	37	22	23	0
QSOX2	28	66	0	0	0	121	4	2
QTRT1	422	54	91	133	78	36	0	28
QTRTD1	74	1	129	113	182	86	10	10
R3HCC1	459	18	95	0	0	53	4	20
R3HCC1L	0	0	16	90	9	16	45	2
R3HDM1	231	110	50	29	50	34	66	13
R3HDM2	118	200	22	7	0	79	11	7
R3HDM4	236	262	177	19	30	117	11	43
R3HDML	0	0	0	0	0	0	0	0
RAB10	1207	928	475	385	368	584	32	96
RAB11A	3011	1730	568	516	545	922	115	285
RAB11B	270	405	52	16	21	66	0	27
RAB11B-AS1	19	18	0	0	0	0	0	0
RAB11FIP1	334	535	266	346	20	170	30	99
RAB11FIP2	30	65	0	35	1	5	10	0
RAB11FIP3	28	44	5	18	1	33	1	0
RAB11FIP4	768	842	414	229	71	568	43	55
RAB11FIP5	4	0	0	0	2	95	0	18
RAB12	87	172	11	7	3	0	17	0
RAB13	0	5	15	6	0	1	0	4
RAB14	341	533	202	154	145	170	12	10
RAB15	333	241	122	45	1	68	0	23
RAB17	0	0	0	0	0	1	0	0
RAB18	790	429	369	233	46	77	3	4
RAB19	0	0	0	0	0	0	0	0
RAB1A	1249	860	702	659	427	254	32	129
RAB1B	433	936	226	165	177	44	0	98
RAB20	272	141	0	0	33	0	0	2
RAB21	471	259	22	25	0	100	5	4
RAB22A	118	0	19	27	0	14	0	3
RAB23	0	0	53	0	0	1	0	1
RAB24	349	2	1	43	105	32	0	10
RAB25	3016	745	956	540	304	685	7	341
RAB26	50	0	17	13	1	0	0	0
RAB27A	0	0	0	0	0	0	0	1
RAB27B	1	1	0	0	0	0	0	0
RAB28	20	34	62	3	28	0	0	0
RAB29	64	0	0	0	1	0	0	0
RAB2A	1171	414	157	326	234	569	46	98
RAB2B	95	30	15	0	0	0	2	7
RAB30	0	0	0	24	19	19	32	11
RAB30-AS1	88	67	8	4	30	62	0	2
RAB31	2061	915	269	368	102	75	17	45
RAB32	0	0	0	0	0	0	0	0
RAB33A	0	0	0	0	0	0	0	0
RAB33B	79	8	2	8	26	5	0	0
RAB34	44	0	0	0	0	0	0	0
RAB35	331	398	281	110	102	107	6	91
RAB36	96	2	0	9	0	0	0	0
RAB37	0	0	0	0	0	0	0	0
RAB38	0	0	0	0	0	0	0	2
RAB39A	0	0	0	2	0	0	0	0
RAB39B	0	0	0	0	0	0	0	0
RAB3A	0	0	0	0	0	0	0	5
RAB3B	415	33	269	145	16	154	2	5
RAB3C	0	0	0	0	0	0	0	2
RAB3D	2	0	0	30	6	0	0	0
RAB3GAP1	181	4	138	21	55	147	5	22
RAB3GAP2	131	57	77	139	37	0	5	0
RAB3IL1	0	0	41	0	0	0	0	0
RAB3IP	351	222	102	160	0	156	10	13
RAB40A	0	0	0	3	0	0	0	1
RAB40AL	0	0	0	0	0	0	0	2
RAB40B	0	0	0	0	0	33	0	0
RAB40C	0	34	6	58	0	172	0	27
RAB41	0	0	0	0	0	0	0	0
RAB42	0	0	0	0	0	0	0	0
RAB43	1	0	0	0	0	0	0	0
RAB44	0	0	0	0	0	0	0	0
RAB4A	141	127	141	141	19	47	14	35
RAB4B	0	0	0	0	0	0	0	0
RAB4B-EGLN2	0	0	0	0	0	0	0	0
RAB5A	559	318	249	99	11	20	0	26
RAB5B	115	4	15	0	4	70	4	3
RAB5C	2219	1389	516	476	307	556	1	135
RAB6A	637	517	162	119	74	390	2	27
RAB6B	0	0	0	0	0	0	0	0
RAB6C	0	0	0	0	0	0	0	0
RAB6C-AS1	0	0	0	0	0	0	0	0
RAB7A	1820	569	751	577	338	467	13	87
RAB8A	914	687	550	341	279	194	25	66
RAB8B	0	48	0	0	0	0	0	13
RAB9A	730	390	39	33	53	263	0	11
RAB9B	0	0	0	0	0	0	0	0
RAB9BP1	0	0	0	0	0	0	0	0
RABAC1	431	62	264	335	148	211	21	54
RABEP1	625	102	241	142	164	442	18	13
RABEP2	41	0	39	16	0	32	0	3
RABEPK	1052	498	180	78	78	529	27	14
RABGAP1	7	0	0	0	0	79	2	8
RABGAP1L	9	0	0	15	0	2	0	1
RABGEF1	279	243	3	83	31	143	4	24
RABGGTA	99	64	118	70	0	21	0	12
RABGGTB	1157	1011	898	684	669	446	41	35
RABIF	88	278	139	59	73	307	4	33
RABL2A	1	0	1	0	0	0	0	0
RABL2B	11	2	19	0	0	3	0	0
RABL3	125	36	39	19	0	0	0	0
RABL6	370	50	24	20	12	142	41	10
RAC1	1707	622	318	327	183	161	23	35
RAC2	0	0	0	0	0	0	0	12
RAC3	0	19	0	13	1	1	0	16
RACGAP1	0	549	181	57	17	108	10	26
RACGAP1P	0	30	9	2	3	4	0	0
RAD1	266	393	69	80	94	210	1	30
RAD17	291	24	14	146	108	43	0	9
RAD18	374	55	65	91	93	24	0	1
RAD21	1103	548	63	156	90	224	24	37
RAD21-AS1	7	4	0	0	0	0	0	1
RAD21L1	0	0	0	0	0	0	0	1
RAD23A	984	1132	394	126	119	310	7	38
RAD23B	528	458	120	103	69	694	36	7
RAD50	117	81	0	0	0	7	39	2
RAD51	385	431	169	91	123	27	1	60
RAD51-AS1	0	4	10	0	0	107	0	2
RAD51AP1	82	146	58	197	41	224	10	11
RAD51AP2	0	0	0	0	0	0	0	0
RAD51B	0	0	0	4	0	0	0	2
RAD51C	607	206	238	30	63	164	0	28
RAD51D	91	0	69	7	23	63	0	0
RAD51L3-RFFL	0	0	0	0	0	0	0	0
RAD52	92	26	0	4	8	77	0	2
RAD54B	35	14	0	12	1	31	1	2
RAD54L	53	307	251	70	103	70	2	9
RAD54L2	34	1	0	27	0	124	8	11
RAD9A	178	108	14	27	20	15	0	5
RAD9B	0	0	0	0	0	0	1	0
RADIL	0	0	0	0	0	8	0	1
RAE1	1081	96	381	113	127	322	64	73
RAET1E	0	1	0	0	0	0	0	0
RAET1E-AS1	0	0	0	0	0	0	0	0
RAET1G	0	0	0	0	0	0	0	0
RAET1K	0	0	0	0	0	0	0	0
RAET1L	0	0	0	0	0	0	0	0
RAF1	577	560	325	241	303	351	16	59
RAG1	0	0	0	0	0	0	0	0
RAG2	0	0	0	0	0	0	0	0
RAI1	0	0	0	1	0	1	0	0
RAI14	71	354	411	166	48	129	23	29
RAI2	0	0	0	0	0	0	0	0
RALA	879	121	182	130	53	177	31	15
RALB	0	0	0	0	0	0	0	18
RALBP1	1032	506	233	411	201	931	46	46
RALGAPA1	8	0	0	3	0	11	0	1
RALGAPA1P	0	0	0	0	0	0	0	0
RALGAPA2	508	402	54	158	79	309	77	20
RALGAPB	535	34	74	10	0	16	0	18
RALGDS	26	40	6	22	0	26	0	8
RALGPS1	0	24	82	39	68	10	0	0
RALGPS2	12	108	0	26	46	18	0	4
RALY	1745	711	252	185	86	308	0	55
RALY-AS1	0	25	0	0	27	0	0	0
RALYL	0	0	0	0	0	0	0	0
RAMP1	0	0	0	0	0	0	1	90
RAMP2	0	0	0	0	0	0	0	0
RAMP2-AS1	0	0	0	0	0	0	0	0
RAMP3	0	0	0	0	0	0	0	0
RAN	3108	2911	1497	1060	913	2344	29	241
RANBP1	1649	965	297	287	180	669	35	20
RANBP10	263	25	50	54	1	219	0	7
RANBP17	56	0	0	23	49	47	0	3
RANBP2	708	274	254	123	155	419	76	21
RANBP3	196	150	207	135	9	297	0	98
RANBP3L	0	0	0	0	0	0	0	0
RANBP6	0	21	12	14	0	8	0	1
RANBP9	38	240	28	1	35	19	0	1
RANGAP1	1617	1057	432	324	197	650	251	110
RANGRF	149	54	82	32	26	53	0	4
RAP1A	121	237	53	87	47	44	20	6
RAP1B	122	140	60	90	20	57	18	13
RAP1GAP	0	0	0	0	0	0	0	6
RAP1GAP2	4	86	0	0	0	0	0	8
RAP1GDS1	393	360	252	97	16	105	4	4
RAP2A	87	0	12	0	0	0	4	0
RAP2B	612	929	219	210	162	228	10	25
RAP2C	228	226	3	13	100	2	2	0
RAP2C-AS1	0	0	0	0	0	0	0	0
RAPGEF1	140	369	130	47	85	113	3	3
RAPGEF2	213	567	237	1	31	333	23	7
RAPGEF3	0	0	0	0	0	0	0	0
RAPGEF4	0	0	0	0	0	0	0	0
RAPGEF4-AS1	0	0	0	0	0	0	0	0
RAPGEF5	8	0	0	0	0	0	0	0
RAPGEF6	90	509	108	38	24	6	13	7
RAPGEFL1	0	14	27	0	0	7	0	0
RAPH1	12	34	5	14	10	18	3	8
RAPSN	0	0	0	0	0	0	0	0
RARA	0	0	3	40	0	29	0	38
RARA-AS1	0	0	0	0	0	0	0	0
RARB	0	0	0	1	0	4	0	0
RARG	0	0	0	0	0	0	0	0
RARRES1	30	0	0	0	0	0	0	0
RARRES2	0	0	0	0	0	0	0	0
RARRES3	0	0	0	0	0	0	0	0
RARS	2174	459	550	243	162	206	59	78
RARS2	116	361	146	7	99	48	8	3
RASA1	2	65	10	13	10	31	5	2
RASA2	2	27	48	2	0	0	0	1
RASA3	0	0	0	0	0	0	0	0
RASA4	0	0	0	0	0	0	0	0
RASA4B.uid_9315	0	0	0	0	0	0	0	0
RASA4B.uid_9990	1	0	0	0	0	0	0	0
RASA4CP	0	0	0	0	0	0	0	0
RASAL1	0	0	0	0	0	0	0	0
RASAL2	0	50	0	0	0	109	5	2
RASAL2-AS1	0	0	0	0	0	0	0	0
RASAL3	0	0	0	0	0	0	0	0
RASD1	0	0	0	0	0	0	0	0
RASD2	0	0	0	0	0	0	0	0
RASEF	0	0	0	0	0	0	0	0
RASGEF1A	0	0	0	6	0	0	8	0
RASGEF1B	0	0	0	0	0	0	0	0
RASGEF1C	0	0	0	0	0	0	0	0
RASGRF1	0	47	0	59	0	46	0	19
RASGRF2	0	0	1	0	0	21	0	7
RASGRF2-AS1	0	0	0	0	0	0	0	0
RASGRP1	0	4	1	6	0	0	3	0
RASGRP2	767	37	127	95	50	176	25	63
RASGRP3	0	0	0	0	1	0	3	0
RASGRP4	0	1	0	0	0	0	0	0
RASIP1	0	0	0	0	0	0	0	6
RASL10A	0	0	0	0	0	54	0	0
RASL10B	0	0	0	0	0	0	0	0
RASL11A	118	0	0	0	0	1	0	21
RASL11B	0	0	0	0	0	0	0	0
RASL12	0	0	0	0	0	0	0	0
RASSF1	228	197	49	4	111	252	0	12
RASSF1-AS1	0	0	0	0	0	0	0	0
RASSF10	0	0	0	0	0	0	0	0
RASSF2	264	157	157	46	104	16	0	1
RASSF3	94	98	0	10	2	39	3	2
RASSF4	0	0	5	0	0	0	1	0
RASSF5	0	0	0	0	0	0	0	0
RASSF6	0	0	0	0	0	0	0	0
RASSF7	922	221	258	67	45	110	21	36
RASSF8	1	182	25	0	0	8	5	0
RASSF8-AS1	10	0	0	0	0	0	0	0
RASSF9	0	0	0	0	0	0	0	0
RAVER1	234	130	252	64	36	113	4	67
RAVER2	0	0	0	0	0	0	0	0
RAX	0	0	0	0	0	0	0	0
RAX2	0	0	0	0	0	0	0	0
RB1	0	0	0	0	6	0	0	3
RB1CC1	750	359	132	209	233	518	69	27
RBAK	0	0	0	0	0	0	0	0
RBAK-RBAKDN	0	0	0	0	0	0	0	0
RBAKDN	0	0	0	0	0	0	0	0
RBBP4	538	387	151	134	212	161	7	33
RBBP5	376	94	69	66	8	172	6	19
RBBP6	420	385	175	87	115	287	11	25
RBBP7	651	96	370	142	281	462	0	29
RBBP8	117	33	42	0	145	45	19	2
RBBP8NL	1	0	47	0	33	0	1	8
RBBP9	76	0	0	0	0	0	0	2
RBCK1	346	198	0	25	8	0	8	33
RBFA	607	195	166	65	48	102	0	13
RBFADN	0	0	0	0	0	0	0	0
RBFOX1	0	0	2	0	0	0	0	0
RBFOX2	165	258	80	118	75	243	18	8
RBFOX3	2	0	0	0	0	0	0	0
RBKS	0	83	13	0	0	0	0	11
RBL1	0	0	1	2	6	22	2	0
RBL2	24	0	1	0	0	33	3	5
RBM10	396	404	220	24	44	288	1	69
RBM11	0	0	0	0	0	0	0	2
RBM12	866	463	144	186	50	101	37	6
RBM12B	0	30	47	51	6	51	0	0
RBM12B-AS1	0	6	0	1	0	30	0	0
RBM14	602	104	286	181	117	42	37	29
RBM14-RBM4.uid_15767	0	0	0	0	0	0	0	0
RBM14-RBM4.uid_15768	0	0	0	0	0	0	0	0
RBM15	54	73	48	12	59	78	0	29
RBM15B	182	213	158	34	11	139	3	18
RBM17	1324	835	418	429	173	605	129	42
RBM18	623	444	83	139	61	259	2	10
RBM19	522	109	47	24	0	5	0	26
RBM20	0	0	0	0	0	0	0	0
RBM22	146	51	283	139	86	96	2	41
RBM23	283	355	40	65	31	168	13	9
RBM24	0	0	0	0	0	0	0	0
RBM25	695	860	181	294	106	1130	197	128
RBM26	399	402	48	109	19	1	87	7
RBM26-AS1	23	17	0	0	0	0	0	0
RBM27	206	253	38	56	170	83	2	44
RBM28	484	128	277	135	56	186	20	15
RBM3	1513	1167	946	818	283	487	37	80
RBM33	425	63	36	78	40	147	25	14
RBM34	585	249	169	127	58	309	53	39
RBM38	1245	845	305	152	97	199	47	25
RBM39	1600	909	537	356	308	420	62	144
RBM4	245	45	148	74	29	72	1	18
RBM41	85	115	11	17	15	80	0	0
RBM42	691	629	141	279	148	423	40	262
RBM43	0	0	0	0	0	0	0	0
RBM44	0	0	0	0	11	0	1	0
RBM45	147	194	42	28	0	0	0	7
RBM46	0	0	0	0	0	0	0	0
RBM47	2386	2314	790	747	625	541	77	73
RBM48	78	0	37	0	0	0	5	1
RBM4B	63	8	46	132	0	43	0	4
RBM5	927	410	290	172	58	189	31	28
RBM5-AS1	1	0	10	10	0	3	2	1
RBM6	875	454	128	109	78	251	49	9
RBM7	54	355	41	26	54	39	1	10
RBM8A	957	722	307	249	228	874	2	99
RBMS1	209	180	51	8	10	23	15	14
RBMS2	0	0	0	0	0	0	0	1
RBMS3	0	0	0	0	0	0	0	0
RBMS3-AS1	0	0	0	0	0	0	0	0
RBMS3-AS3	0	0	0	0	0	0	0	0
RBMX	1449	829	425	317	354	482	131	58
RBMX2	186	64	6	3	0	1	7	2
RBMXL1	163	230	61	181	54	5	4	6
RBMXL2	0	27	0	0	0	0	0	0
RBMXL3	0	0	0	0	0	0	0	19
RBMY1A1.uid_13600	0	0	0	0	0	0	0	0
RBMY1A1.uid_13601	0	0	0	0	0	0	0	0
RBMY1A1.uid_13609	0	0	0	0	0	0	0	0
RBMY1A3P	0	0	0	0	0	0	0	0
RBMY1B.uid_13603	0	0	0	0	0	0	0	0
RBMY1B.uid_13604	0	0	0	0	0	0	0	0
RBMY1B.uid_13610	0	0	0	0	0	0	0	0
RBMY1B.uid_13613	0	0	0	0	0	0	0	0
RBMY1D.uid_13605	0	0	0	0	0	0	0	0
RBMY1D.uid_13606	0	0	0	0	0	0	0	0
RBMY1D.uid_13608	0	0	0	0	0	0	0	0
RBMY1D.uid_13614	0	0	0	0	0	0	0	0
RBMY1E.uid_13602	0	0	0	0	0	0	0	0
RBMY1E.uid_13611	0	0	0	0	0	0	0	0
RBMY1E.uid_13612	0	0	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0	0	0
RBMY1F+RBMY1J	0	0	0	0	0	0	0	0
RBMY1J	0	0	0	0	0	0	0	0
RBMY2EP	0	0	0	0	0	0	0	0
RBMY2FP	0	0	0	0	0	6	0	0
RBMY3AP	0	0	0	0	0	0	0	0
RBP1	0	0	0	0	0	0	0	20
RBP2	0	0	0	0	0	0	0	0
RBP3	0	0	0	0	0	0	0	0
RBP4	0	0	0	0	0	0	0	0
RBP5	0	0	0	0	0	0	0	0
RBP7	0	0	0	0	0	0	0	2
RBPJ	713	334	369	263	49	234	14	9
RBPJL	0	0	0	0	0	0	0	0
RBPMS	947	597	263	64	18	481	33	52
RBPMS-AS1	0	0	0	0	0	1	0	1
RBPMS2	1444	569	190	143	103	111	17	182
RBX1	710	743	359	245	112	385	3	18
RC3H1	312	48	25	23	57	87	27	2
RC3H2	2	111	62	6	0	0	1	3
RCAN1	0	7	0	0	0	0	0	3
RCAN2	0	0	0	0	0	0	0	0
RCAN3	20	0	0	0	0	0	1	4
RCAN3AS	0	0	0	0	0	0	0	0
RCBTB1	0	0	22	0	6	0	0	0
RCBTB2	0	0	0	0	0	0	0	2
RCC1	2005	1405	774	632	523	139	7	211
RCC2	552	322	219	360	92	460	37	103
RCCD1	135	236	39	25	1	50	0	3
RCE1	1857	445	536	209	336	577	11	43
RCHY1	823	506	218	228	58	184	4	6
RCL1	1211	543	367	162	147	280	2	27
RCN1	1261	540	729	496	538	555	0	31
RCN2	1437	975	278	399	713	256	6	31
RCN3	0	0	0	0	0	0	0	0
RCOR1	21	82	195	52	31	65	14	11
RCOR2	25	7	14	7	13	46	0	6
RCOR3	116	116	81	44	1	38	32	16
RCSD1	0	0	0	0	0	0	0	0
RCVRN	0	0	0	0	0	0	0	0
RD3	0	0	0	0	0	0	0	0
RD3L	0	0	0	0	0	0	0	0
RDH10	5	324	78	92	18	179	91	0
RDH11	6055	2990	2102	1108	1018	1439	77	88
RDH12	0	0	0	0	0	0	0	0
RDH13	376	36	365	70	140	71	31	84
RDH14	126	12	37	5	4	11	0	5
RDH16	0	0	0	0	0	0	0	0
RDH5	0	0	0	0	0	0	0	0
RDH8	0	0	0	0	0	0	0	0
RDM1	0	0	0	0	0	0	0	2
RDX	1364	814	240	261	134	338	53	35
REC114	0	0	0	0	0	0	0	0
REC8	208	77	2	0	8	18	0	12
RECK	4	0	2	63	47	2	0	0
RECQL	107	51	36	0	22	24	0	2
RECQL4	110	456	123	108	114	346	5	41
RECQL5	265	0	16	5	43	267	0	11
REEP1	1317	630	176	331	107	41	47	72
REEP2	0	0	0	0	0	0	0	0
REEP3	1345	402	227	66	222	895	101	3
REEP4	770	396	168	222	94	535	19	92
REEP5	5734	1708	1215	1333	909	2586	15	206
REEP6	115	0	0	0	3	0	0	7
REG1A	0	0	0	0	0	0	0	0
REG1B	0	0	0	0	0	0	0	0
REG1P	0	0	0	0	0	0	0	0
REG3A	0	0	0	0	0	0	0	0
REG3G	0	0	0	0	0	0	0	0
REG4	0	0	0	0	0	0	0	0
REL	49	0	65	1	15	92	10	3
RELA	0	107	11	66	0	130	6	41
RELB	0	0	0	0	0	0	0	2
RELL1	1173	741	307	649	224	247	6	9
RELL2	0	0	0	0	0	0	0	0
RELN	0	0	0	0	0	0	0	0
RELT	0	0	105	52	0	27	0	0
REM1	0	0	0	0	0	0	0	0
REM2	0	0	0	0	0	0	0	1
REN	0	0	0	0	0	0	0	0
RENBP	0	16	0	0	0	0	0	0
REP15	0	0	0	0	13	0	0	0
REPIN1	506	224	12	1	94	123	24	7
REPS1	302	65	72	50	96	62	5	7
REPS2	0	0	0	0	0	0	0	0
RER1	3803	1813	1023	790	645	2847	7	119
RERE	180	96	40	73	44	196	0	45
REREP3	0	0	0	0	0	0	0	0
RERG	0	109	30	0	0	0	0	3
RERG-AS1	0	0	0	0	0	0	0	0
RERGL	0	0	0	0	0	0	0	0
RESP18	0	0	0	0	0	0	0	0
REST	374	201	197	96	104	92	58	38
RET	463	0	0	0	0	1	0	0
RETN	0	0	0	0	0	0	0	0
RETNLB	0	0	0	0	0	0	0	0
RETSAT	76	214	27	76	135	43	2	17
REV1	325	28	112	24	11	132	27	8
REV3L	234	440	65	72	51	161	15	9
REXO1	239	173	5	68	38	200	11	9
REXO1L2P.uid_10924	0	0	0	0	0	0	0	0
REXO1L2P.uid_10925	0	0	0	0	0	0	0	0
REXO1L2P.uid_10926	0	0	0	0	0	0	0	0
REXO1L2P.uid_10927	0	0	0	0	0	0	0	0
REXO1L2P.uid_10928	0	0	0	0	0	0	0	0
REXO1L2P.uid_10929	0	0	0	0	0	0	0	0
REXO1L2P.uid_10930	0	0	0	0	0	0	0	0
REXO1L2P.uid_10931	0	0	0	0	0	0	0	0
REXO1L2P.uid_10932	0	0	0	0	0	0	0	0
REXO1L2P.uid_10933	0	0	0	0	0	0	0	0
REXO2	471	228	98	174	167	364	5	24
REXO4	532	159	98	81	40	61	3	12
RFC1	174	79	87	49	122	143	11	4
RFC2	1001	153	123	105	137	15	1	34
RFC3	1063	61	221	157	52	0	0	11
RFC4	279	105	190	58	99	181	0	11
RFC5	526	28	93	274	149	135	16	16
RFESD	0	0	18	0	0	0	0	0
RFFL	24	0	33	13	0	0	0	0
RFK	1953	1143	481	870	247	163	56	13
RFNG	241	278	159	57	0	185	9	0
RFPL1	0	0	0	0	0	0	0	0
RFPL1S	0	0	0	0	2	1	0	0
RFPL2	0	0	0	0	0	0	0	0
RFPL3	0	0	0	0	0	0	0	0
RFPL3S	25	27	0	0	1	24	0	0
RFPL4A	0	0	0	0	0	0	0	0
RFPL4AL1	0	0	0	0	0	0	0	0
RFPL4B	25	0	0	0	0	61	9	0
RFT1	626	172	300	189	51	146	7	35
RFTN1	1	0	30	0	0	0	0	0
RFTN2	0	0	0	0	0	23	0	0
RFWD2	320	110	61	80	1	130	20	15
RFWD3	82	41	196	66	81	63	10	26
RFX1	277	69	37	21	28	56	43	7
RFX2	0	4	75	26	0	13	0	8
RFX3	1	1	25	83	0	2	3	0
RFX4	0	0	0	0	0	0	0	0
RFX5	0	0	0	0	0	5	0	0
RFX6	0	0	0	0	0	0	0	0
RFX7	42	222	0	0	0	10	0	5
RFX8	0	0	0	0	0	0	0	0
RFXANK	214	7	0	52	2	13	0	20
RFXAP	11	7	0	0	0	0	4	0
RGAG1	0	0	0	0	0	1	0	0
RGAG4	0	0	0	0	0	0	0	0
RGCC	491	45	105	21	40	0	9	40
RGL1	0	0	0	0	0	0	0	6
RGL2	379	322	56	0	10	7	0	9
RGL3	0	0	0	0	0	0	0	0
RGL4	19	37	0	5	0	39	0	0
RGMA	288	149	4	0	3	69	11	33
RGMB	61	110	0	17	0	175	1	11
RGMB-AS1	0	0	0	0	0	0	0	7
RGN	0	0	0	0	0	0	0	4
RGP1	0	0	0	0	13	0	0	0
RGPD1.uid_2613	0	0	0	0	0	0	0	0
RGPD1.uid_2866	0	0	0	0	0	0	0	0
RGPD2.uid_2611	0	0	0	0	0	0	0	0
RGPD2.uid_2863	0	0	0	0	0	0	0	0
RGPD3	1	0	0	0	0	0	0	0
RGPD4	0	0	0	0	2	0	0	0
RGPD4-AS1	0	0	0	0	0	0	0	0
RGPD5.uid_2913	0	0	0	0	0	0	0	0
RGPD5.uid_3664	0	0	0	0	0	0	0	0
RGPD5.uid_3665	0	0	0	0	0	0	0	0
RGPD5.uid_3692	0	0	0	0	0	0	0	0
RGPD5.uid_3701	0	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0	0
RGS10	119	243	55	157	36	5	0	12
RGS11	0	0	0	0	0	0	0	0
RGS12	0	0	0	0	0	0	0	0
RGS13	0	0	0	28	0	245	0	6
RGS14	0	0	0	0	0	0	0	0
RGS16	1	0	1	0	1	1211	1	29
RGS17	0	0	0	0	0	0	0	0
RGS18	0	0	0	0	0	0	0	0
RGS19	0	0	39	47	60	74	0	0
RGS2	0	0	0	0	27	0	18	4
RGS20	0	0	0	0	0	0	0	0
RGS21	0	0	0	0	0	0	0	0
RGS22	0	0	0	0	0	0	0	0
RGS3	0	124	47	103	0	17	0	0
RGS4	0	0	0	0	0	0	0	0
RGS5	0	0	1	8	0	0	0	2
RGS6	0	0	0	0	0	0	3	1
RGS7	0	0	0	0	0	0	0	0
RGS7BP	0	0	0	0	0	0	0	0
RGS8	0	0	0	0	0	0	0	0
RGS9	0	0	0	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0	0
RGSL1	0	0	0	0	0	0	0	0
RHAG	0	0	0	0	0	0	0	0
RHBDD1	117	1	132	0	23	13	0	0
RHBDD2	975	342	756	113	198	585	0	23
RHBDD3	708	108	95	144	84	348	4	6
RHBDF1	0	0	0	15	0	7	0	1
RHBDF2	15	23	71	73	6	271	0	0
RHBDL1	1	0	57	0	0	0	0	0
RHBDL2	0	0	0	5	0	0	0	0
RHBDL3	0	3	0	0	0	0	0	0
RHBG	0	0	0	0	0	0	0	0
RHCE	0	0	0	0	0	0	0	0
RHCG	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0
RHEB	280	350	71	74	19	99	0	9
RHEBL1	0	0	0	0	0	42	0	8
RHNO1	312	349	0	0	28	138	0	4
RHO	0	0	0	0	0	0	0	0
RHOA	7124	2770	1541	1580	923	599	32	129
RHOB	252	516	45	52	26	3	0	70
RHOBTB1	0	0	7	0	0	1	0	0
RHOBTB2	335	53	0	17	6	23	0	26
RHOBTB3	0	58	41	0	0	0	0	0
RHOC	2590	1365	1366	719	710	1549	22	508
RHOD	44	0	0	0	0	0	0	9
RHOF	0	0	9	0	1	0	0	0
RHOG	521	299	189	118	56	422	7	153
RHOH	0	0	0	0	36	0	0	0
RHOJ	0	0	0	0	0	0	0	0
RHOQ	0	0	0	0	0	0	0	0
RHOT1	5	147	42	65	46	3	1	7
RHOT2	1058	1045	281	573	180	418	6	75
RHOU	29	653	2	45	4	38	70	2
RHOV	244	12	0	93	0	46	8	97
RHOXF1	0	0	0	0	0	0	0	0
RHOXF2.uid_13149	0	0	0	0	0	0	0	0
RHOXF2.uid_13151	0	0	0	0	0	0	0	0
RHOXF2B.uid_13148	0	0	0	0	0	0	0	0
