RARS2	659	429	1025	328	669	716	574	458	1056	447	401	1025	525	441	542	1256
RASA1	2	129	141	75	111	149	210	238	222	226	74	326	121	440	196	0
RASA2	0	50	257	10	121	160	100	12	96	22	0	164	27	5	36	0
RASA3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
RASA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4B.uid_9315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASA4B.uid_9990	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RASA4CP	0	1	0	0	0	0	0	0	4	0	1	1	0	0	0	0
RASAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASAL2	0	40	1	19	106	72	0	1	0	0	13	106	55	28	0	0
RASAL2-AS1	0	0	0	0	0	0	0	0	2	0	0	0	11	0	0	0
RASAL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASD1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3
RASD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASEF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGEF1A	82	145	0	29	72	9	134	129	141	136	129	338	0	106	42	557
RASGEF1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGEF1C	0	0	0	1	0	0	0	0	49	0	0	46	0	72	0	0
RASGRF1	0	0	61	0	0	0	0	0	0	47	7	0	0	0	0	0
RASGRF2	0	1	0	0	0	0	0	0	50	0	0	0	0	0	0	139
RASGRF2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASGRP1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
RASGRP2	394	72	50	53	121	56	430	47	96	9	328	302	1	270	290	181
RASGRP3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0
RASGRP4	0	1	0	0	10	31	0	0	0	0	0	11	0	0	12	36
RASIP1	0	28	0	29	0	44	0	0	0	0	24	35	0	0	1	0
RASL10A	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
RASL10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASL11A	0	23	144	0	84	0	145	0	1	1	1	0	0	86	20	0
RASL11B	48	0	0	38	50	0	0	0	91	0	0	0	0	1	0	119
RASL12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF1	5	0	0	13	60	270	0	0	44	8	66	250	140	67	10	396
RASSF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF2	0	1	221	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF3	41	32	115	0	86	30	64	128	56	1	44	132	44	18	17	30
RASSF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF5	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0
RASSF6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF7	67	22	0	6	44	124	94	123	0	0	0	199	0	41	49	74
RASSF8	186	216	668	161	265	351	205	155	557	277	383	941	558	410	367	1135
RASSF8-AS1	92	14	0	41	84	153	0	160	160	0	38	62	62	1	49	85
RASSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAVER1	177	106	390	67	183	90	30	140	335	216	0	115	49	275	197	441
RAVER2	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0
RAX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
RB1	74	5	0	13	0	24	0	0	0	0	25	298	0	115	23	10
RB1CC1	1843	2228	2059	1453	2966	6226	1729	2296	3147	2401	2436	3684	2379	3175	3571	3851
RBAK	148	57	508	69	317	449	70	311	322	123	293	233	264	106	153	671
RBAK-RBAKDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBAKDN	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0
RBBP4	619	532	975	280	519	445	438	920	507	221	691	799	283	835	380	1321
RBBP5	96	108	348	54	142	76	332	104	303	91	232	336	158	234	59	180
RBBP6	290	373	248	401	243	1314	346	627	823	1439	203	1053	651	782	369	1971
RBBP7	2375	2473	1960	1293	2494	2031	1010	1213	1900	227	1570	3602	637	1926	1278	2742
RBBP8	406	155	76	159	376	469	187	340	116	259	270	366	189	215	239	454
RBBP8NL	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
RBBP9	551	362	1019	132	323	148	295	190	297	1	290	454	64	333	430	543
RBCK1	14	108	142	62	59	298	118	159	83	35	64	216	167	141	142	300
RBFA	72	141	95	131	84	106	54	47	239	261	156	250	68	408	173	396
RBFADN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
RBFOX1	0	3	3	1	3	4	4	2	0	0	24	5	1	0	2	0
RBFOX2	12	27	0	25	112	212	259	0	200	36	77	269	137	359	198	215
RBFOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBKS	0	0	0	26	0	0	0	0	0	0	0	24	0	0	0	0
RBL1	0	11	0	9	40	19	50	52	41	159	46	50	4	0	39	0
RBL2	102	13	251	23	57	0	72	64	64	40	55	213	0	72	51	26
RBM10	204	168	235	279	364	716	696	101	564	466	452	637	229	560	264	412
RBM11	0	0	0	0	19	0	0	0	0	0	27	0	0	0	0	0
RBM12	429	378	11	279	533	448	202	328	727	596	280	667	353	682	381	1329
RBM12B	76	52	173	150	142	169	240	386	169	258	87	114	82	223	229	234
RBM12B-AS1	0	0	0	0	7	44	52	0	0	3	3	4	0	0	14	17
RBM14	1556	857	819	676	917	1460	1467	477	801	674	927	1437	320	1789	1152	3288
RBM14-RBM4.uid_15767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM14-RBM4.uid_15768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM15	431	149	427	346	310	487	247	72	227	321	299	387	49	337	76	302
RBM15B	16	64	161	147	240	602	452	282	498	195	316	483	374	478	95	658
RBM17	1727	1245	1940	943	2242	2251	988	1230	1894	943	1378	2101	1252	2258	1496	3537
RBM18	247	256	457	214	290	183	0	81	385	1	307	641	54	443	160	749
RBM19	910	267	913	313	518	350	572	332	423	604	572	374	186	838	401	1481
RBM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM22	456	459	510	230	423	263	488	566	385	290	389	938	178	790	448	600
RBM23	285	91	79	86	403	256	365	154	260	4	166	455	273	340	163	714
RBM24	102	0	0	27	295	0	0	0	229	0	74	8	65	126	126	0
RBM25	1007	927	1108	1004	1546	2891	2259	1084	2169	2435	1458	2663	1346	1717	1557	4219
RBM26	0	59	103	138	139	154	157	97	170	257	189	307	73	126	138	665
RBM26-AS1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
RBM27	120	176	109	130	207	290	313	388	203	328	419	145	349	270	346	503
RBM28	435	594	449	272	751	1011	466	696	666	718	1086	792	265	929	606	2303
RBM3	4200	3408	7058	2298	4711	3552	5074	4035	4972	673	5123	6070	3517	5700	3828	12771
RBM33	319	239	8	295	392	638	406	255	651	734	414	513	257	497	447	1587
RBM34	390	469	538	319	416	663	724	476	963	83	730	922	274	705	528	1105
RBM38	760	303	517	54	140	597	753	66	347	20	437	686	346	970	154	1352
RBM39	2062	1930	2419	1307	2737	2576	1990	2370	3429	1840	2305	3555	1470	3173	2307	4941
RBM4	227	253	170	125	308	106	199	167	310	74	453	389	235	371	249	574
RBM41	46	0	0	33	52	0	133	0	0	8	0	0	0	92	0	41
RBM42	1437	977	1356	857	1273	818	1147	460	1477	950	1233	848	214	1786	1049	2618
RBM43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM44	120	224	273	73	229	802	231	62	269	222	129	461	83	153	505	551
RBM45	83	13	0	28	0	50	84	62	15	0	0	118	100	1	0	0
RBM46	29	26	62	33	65	0	0	0	13	0	46	19	0	0	42	0
RBM47	518	271	51	145	513	351	65	224	284	333	490	277	83	543	313	611
RBM48	164	354	299	68	438	328	205	709	590	1	382	533	179	297	257	614
RBM4B	362	365	0	105	107	249	152	244	142	0	401	182	40	53	220	546
RBM5	217	391	912	267	479	811	391	435	466	398	507	521	182	483	235	1310
RBM5-AS1	2	14	0	1	1	1	36	0	9	3	71	2	59	24	1	47
RBM6	348	362	1261	187	500	485	410	289	768	469	148	1010	163	473	268	1108
RBM7	196	256	100	117	371	279	212	228	238	6	295	288	349	169	273	629
RBM8A	2230	1989	2206	1394	2134	2569	1934	2602	2555	622	1674	3470	1518	3090	1665	4364
RBMS1	85	109	72	44	89	313	124	63	137	262	44	392	108	180	195	489
RBMS2	0	1	0	5	10	1	0	0	48	0	0	0	0	37	17	0
RBMS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
RBMS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMS3-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMX	2059	1538	1477	1575	2017	2438	1493	1570	2025	1435	2380	2893	1522	1992	2034	5192
RBMX2	442	177	282	181	496	515	263	301	533	29	399	632	117	563	392	734
RBMXL1	588	374	434	221	108	248	287	255	559	527	273	612	649	516	402	1077
RBMXL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMXL3	0	53	0	8	24	22	141	0	39	0	0	0	0	0	0	111
RBMY1A1.uid_13600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1A1.uid_13601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1A1.uid_13609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1A3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1B.uid_13613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1D.uid_13614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1E.uid_13602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1E.uid_13611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1E.uid_13612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1F+RBMY1J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY1J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY2EP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY2FP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBMY3AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP1	0	0	0	4	0	17	0	0	0	0	0	23	0	0	0	0
RBP2	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
RBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBP7	2113	1792	3393	2550	1030	2564	881	3660	612	886	1397	2302	2396	2478	2290	2777
RBPJ	269	360	446	355	617	708	279	250	439	440	308	1142	64	171	608	726
RBPJL	0	23	50	1	112	0	0	144	57	0	0	97	0	15	19	0
RBPMS	55	44	0	108	124	216	184	2	160	82	112	118	3	93	225	503
RBPMS-AS1	0	29	0	7	33	0	0	0	0	0	0	8	47	38	0	0
RBPMS2	1294	798	593	1188	1295	2282	1727	1208	1185	847	883	1942	780	1770	1743	4177
RBX1	1329	1458	1210	1250	1876	3254	1909	1790	2298	91	1753	2395	1539	1951	1526	3474
RC3H1	101	120	150	0	128	80	250	116	38	395	86	157	81	161	99	80
RC3H2	80	54	0	68	76	124	60	155	92	17	129	79	89	68	83	781
RCAN1	0	0	0	0	0	9	0	1	0	76	103	124	123	10	2	0
RCAN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCAN3	0	6	0	84	62	48	56	0	0	0	142	32	90	0	41	0
RCAN3AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCBTB1	514	236	711	53	368	29	73	383	138	462	674	732	107	526	263	1695
RCBTB2	0	66	0	0	0	0	0	0	0	0	0	0	1	0	0	0
RCC1	1741	1147	2269	626	1116	817	702	553	977	581	597	1554	282	1529	827	3627
RCC2	537	700	268	572	814	1734	1157	412	968	796	719	1458	683	1315	787	2434
RCCD1	0	56	0	110	260	84	32	0	52	0	52	45	91	98	7	0
RCE1	349	157	528	188	446	131	92	281	287	336	460	289	199	337	266	818
RCHY1	901	417	708	128	682	409	476	412	1336	0	574	678	467	653	355	718
RCL1	465	528	344	273	1079	380	755	1246	885	220	580	688	489	742	415	1215
RCN1	0	0	0	1	13	0	0	0	0	0	0	0	0	5	0	0
RCN2	0	0	0	9	47	0	0	29	108	0	0	47	4	51	0	0
RCN3	0	18	0	20	0	0	0	0	19	0	8	79	39	1	36	151
RCOR1	445	255	24	342	615	645	231	356	393	586	485	632	45	535	703	1621
RCOR2	0	1	0	1	0	0	2	9	15	0	36	38	0	0	31	0
RCOR3	60	193	3	86	296	184	90	219	406	24	122	431	130	169	168	171
RCSD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCVRN	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
RD3	0	0	0	2	0	0	0	0	0	2	0	0	1	0	0	0
RD3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDH10	0	35	0	119	91	182	1	0	57	0	91	191	191	146	60	8
RDH11	1	362	0	144	310	123	97	530	203	303	152	355	193	254	62	238
RDH12	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
RDH13	115	210	260	10	280	172	2	205	381	18	129	405	0	191	226	175
RDH14	0	8	31	0	7	0	11	4	19	0	0	0	0	12	8	9
RDH16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDH5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
RDH8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RDM1	0	8	0	22	34	0	40	0	38	0	53	0	0	0	103	0
RDX	431	487	531	370	406	844	648	743	729	506	494	686	414	768	299	1238
REC114	0	0	0	0	0	0	0	1	33	0	0	0	0	0	0	0
REC8	29	0	0	10	0	0	9	0	26	0	6	0	2	44	3	0
RECK	0	0	0	25	0	0	0	0	42	0	0	65	0	0	0	0
RECQL	101	0	182	62	107	6	0	0	65	24	150	37	0	30	3	8
RECQL4	69	48	1	83	126	49	190	0	144	172	142	187	90	100	167	104
RECQL5	81	102	238	100	152	280	138	259	147	0	79	104	0	170	45	228
REEP1	0	0	0	25	95	0	91	0	63	1	7	0	0	138	122	26
REEP2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	14	0
REEP3	18	43	0	19	68	63	78	93	178	11	22	61	76	37	120	86
REEP4	887	575	584	331	331	494	244	229	1035	309	803	739	157	662	263	2132
REEP5	354	283	672	221	508	364	351	227	542	65	471	477	102	911	287	876
REEP6	0	23	0	0	0	37	45	0	0	0	11	0	0	74	50	261
REG1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG3G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REL	0	55	0	13	0	8	127	78	69	0	69	14	187	159	167	229
RELA	157	85	173	247	264	181	0	160	305	326	248	158	204	160	144	664
RELB	0	32	138	21	80	0	0	1	22	0	0	0	0	0	0	0
RELL1	398	392	307	150	285	396	446	359	383	222	576	504	273	802	293	1606
RELL2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
RELN	0	0	0	0	48	0	0	0	0	0	8	0	0	0	18	0
RELT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REM1	0	42	0	1	83	124	51	0	0	0	20	73	0	52	93	15
REM2	0	0	0	0	0	1	75	0	0	0	27	0	0	23	0	0
REN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RENBP	1	20	101	0	45	0	41	0	0	0	0	0	0	17	0	1
REP15	0	0	0	0	0	0	0	37	1	0	0	0	0	0	14	0
REPIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REPS1	216	157	467	168	303	453	100	326	499	268	268	552	375	697	297	821
REPS2	0	22	0	0	38	0	44	0	6	0	2	27	0	0	0	241
RER1	1112	1072	2003	568	1511	1054	1127	897	1223	332	1259	1585	1246	1328	924	2119
RERE	37	156	82	180	268	281	209	83	311	281	98	298	244	368	314	705
REREP3	0	0	0	0	0	0	2	0	0	0	0	27	0	0	0	0
RERG	0	29	0	0	0	0	0	0	0	0	0	32	77	0	5	0
RERG-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RERGL	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RESP18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REST	1389	1352	1883	1104	1703	2372	2118	2527	2078	2420	2096	2489	1752	2150	1629	4586
RET	0	89	0	0	0	56	0	0	0	124	0	105	0	0	35	0
RETN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RETNLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RETSAT	0	41	0	52	5	0	97	135	0	0	3	24	0	0	112	0
REV1	0	40	5	49	125	229	68	138	144	155	91	63	47	230	35	0
REV3L	179	122	363	247	262	389	120	136	286	172	219	78	64	114	356	555
REXO1	22	12	0	40	24	62	44	128	142	123	45	87	11	67	85	296
REXO1L2P.uid_10924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO1L2P.uid_10933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO2	277	70	255	42	142	89	226	442	160	2	290	417	323	452	300	787
REXO4	159	196	134	153	290	414	198	323	224	232	266	422	70	371	321	533
RFC1	281	313	133	258	661	467	537	593	534	744	208	779	269	435	637	604
RFC2	354	633	919	336	317	343	621	510	428	9	647	953	254	793	275	296
RFC3	2249	1078	1871	786	1565	933	1540	1739	1295	229	1411	2384	782	1335	1015	4500
RFC4	777	922	885	215	676	268	776	387	583	102	712	936	389	836	497	795
RFC5	220	48	0	97	269	121	200	205	367	44	444	460	309	108	31	307
RFESD	47	0	0	0	0	0	49	0	56	0	48	0	73	5	0	0
RFFL	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0
RFK	2054	1231	2513	1096	2524	2099	1630	2188	2065	604	1729	3215	1173	2289	1539	3126
RFNG	0	0	0	0	17	51	82	5	36	0	82	18	0	0	103	0
RFPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFPL1S	0	0	0	0	0	0	31	0	0	0	0	0	0	9	0	0
RFPL2	0	0	0	0	16	15	0	0	9	0	0	0	0	0	0	0
RFPL3	0	1	3	0	0	0	0	0	0	0	0	0	0	2	1	0
RFPL3S	0	0	0	0	0	0	0	34	0	0	9	14	0	0	13	0
RFPL4A	4	0	0	0	5	0	2	0	8	0	0	0	0	5	11	0
RFPL4AL1	6	1	0	0	1	0	3	0	12	0	0	0	0	3	2	0
RFPL4B	159	183	0	168	936	284	71	494	831	0	611	695	216	96	714	143
RFT1	102	162	53	80	59	71	74	198	237	0	216	6	118	329	83	378
RFTN1	0	15	0	1	0	0	0	4	7	0	12	1	0	3	5	0
RFTN2	17	30	0	25	33	0	57	21	34	0	99	91	0	54	13	176
RFWD2	106	86	187	62	130	106	0	57	144	132	93	208	78	143	66	231
RFWD3	394	390	493	241	456	527	335	461	605	862	541	792	371	915	427	409
RFX1	8	39	10	35	46	156	13	99	96	296	51	105	16	115	63	70
RFX2	4	5	0	0	10	0	7	81	33	0	10	0	0	0	59	158
RFX3	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0
RFX4	0	0	0	0	2	19	18	75	11	0	3	0	0	2	0	46
RFX5	0	0	0	0	0	0	0	0	1	0	34	36	0	4	0	0
RFX6	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0
RFX7	52	54	0	17	32	0	107	0	0	0	0	43	39	65	38	0
RFX8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFXANK	2	167	0	65	67	52	2	9	108	0	165	179	100	65	99	177
RFXAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
RGAG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGAG4	0	0	0	0	0	3	0	0	0	0	0	37	0	0	28	0
RGCC	284	32	0	34	120	1	5	0	1	34	83	32	5	51	40	0
RGL1	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0
RGL2	66	27	289	35	51	82	48	88	52	0	29	14	85	0	23	0
RGL3	0	0	185	31	34	72	0	8	0	8	1	98	68	48	34	53
RGL4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0
RGMA	0	0	0	0	0	0	0	0	29	0	0	0	65	0	2	0
RGMB	20	5	0	87	9	191	22	40	130	0	158	4	97	10	98	49
RGMB-AS1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0
RGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGP1	0	55	0	30	7	0	0	100	0	0	0	57	0	0	35	0
RGPD1.uid_2613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD1.uid_2866	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
RGPD2.uid_2611	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	1
RGPD2.uid_2863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RGPD3	0	0	0	0	0	22	0	0	14	0	0	0	1	0	2	0
RGPD4	1	0	0	4	0	2	0	0	0	0	0	5	0	0	0	2
RGPD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD5.uid_2913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD5.uid_3664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD5.uid_3665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD5.uid_3692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD5.uid_3701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS10	436	216	57	373	474	691	408	749	360	83	326	991	163	688	458	1722
RGS11	0	0	0	0	0	1	0	0	0	0	0	0	0	42	0	0
RGS12	0	0	303	0	0	0	0	0	0	0	0	0	0	19	0	0
RGS13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RGS14	0	3	0	22	43	7	0	0	0	0	0	101	0	26	13	0
RGS16	56	65	0	39	68	0	0	0	43	0	34	0	0	158	67	1
RGS17	0	0	0	0	47	0	0	0	0	48	25	33	36	52	18	0
RGS18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS19	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0
RGS2	2785	1440	2348	1286	4880	2125	1945	3422	2843	518	2474	3497	2145	5087	2383	6217
RGS20	0	0	0	0	0	0	0	0	0	68	0	0	0	0	11	0
RGS21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS22	0	0	0	0	0	8	23	0	0	0	0	0	0	0	0	0
RGS3	42	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
RGS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS5	69	53	0	5	6	36	85	56	28	0	0	140	0	13	0	85
RGS6	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
RGS7	0	0	0	7	0	0	0	0	0	0	0	9	0	0	0	0
RGS7BP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS9	0	12	0	0	0	0	0	0	20	0	5	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGSL1	0	0	0	15	0	0	0	0	26	0	0	0	0	0	0	0
RHAG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHBDD1	127	74	249	116	0	173	206	68	26	0	117	246	152	83	233	353
RHBDD2	209	153	182	85	191	240	90	1	158	152	86	251	215	187	85	500
RHBDD3	27	53	109	91	72	33	105	0	114	167	218	91	40	28	86	292
RHBDF1	0	20	0	0	0	0	10	0	0	0	0	5	0	83	0	0
RHBDF2	28	0	0	41	62	57	0	0	140	4	115	26	13	0	98	0
RHBDL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHBDL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHBDL3	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
RHBG	0	52	0	0	0	0	0	0	0	0	0	0	0	0	24	106
RHCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHEB	206	140	229	118	170	206	127	379	264	0	284	305	198	310	207	358
RHEBL1	574	367	1286	495	608	743	359	889	585	0	477	879	486	788	787	1272
RHNO1	136	115	550	215	118	155	224	113	263	105	181	284	230	442	218	849
RHO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHOA	5344	3769	4963	2021	4142	4058	3874	5150	4333	1851	4701	6853	3133	6485	3522	11350
RHOB	308	169	319	262	828	652	392	180	1283	757	721	978	133	918	1085	1076
RHOBTB1	0	0	0	0	51	0	0	0	1	0	0	0	0	0	0	0
RHOBTB2	0	15	0	45	0	64	0	0	0	0	0	0	8	35	0	0
