USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L9P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP18	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP19	238	95	47	89	359	155	125	183	82	43	42	27	129	35	30	0	52	45	0	151	13
USP2	35	0	38	1	100	23	16	17	0	0	19	0	0	19	0	0	3	0	0	0	0
USP2-AS1	112	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	20	0
USP20	74	8	25	0	134	13	51	149	12	48	15	24	0	0	0	0	0	0	0	0	23
USP21	74	13	35	0	21	4	1	54	0	1	0	11	29	0	0	0	0	0	0	44	0
USP22	3125	930	922	74	2338	545	526	2037	555	509	328	762	820	175	52	135	707	192	72	1015	186
USP24	422	187	243	36	193	215	481	172	510	199	89	125	159	160	15	13	106	4	76	60	111
USP25	289	153	21	120	97	42	159	72	86	78	51	94	5	10	22	15	88	25	0	119	30
USP26	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	1	0	0	0	0
USP27X	88	17	14	0	1	13	9	83	2	52	0	0	24	5	0	23	1	0	0	81	0
USP27X-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	708	224	461	19	113	18	75	406	56	225	65	36	81	68	0	17	128	30	4	168	56
USP29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP3	521	231	290	40	655	36	378	582	173	244	62	190	67	201	2	3	88	140	41	175	37
USP3-AS1	11	4	7	0	53	1	23	8	14	4	0	0	18	16	0	0	0	8	0	2	0
USP30	0	44	82	0	83	0	93	88	0	14	1	10	1	0	0	0	0	0	0	0	0
USP30-AS1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP31	78	28	95	0	67	3	32	26	37	0	18	0	14	0	1	0	0	0	9	50	2
USP32	305	106	80	0	139	19	120	179	67	33	33	41	21	2	0	0	21	25	2	127	19
USP32P1	0	0	0	9	0	2	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0
USP32P2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP33	429	215	244	52	461	56	320	363	99	27	27	57	117	123	5	12	113	5	6	144	75
USP34	797	433	457	180	546	125	360	542	139	166	184	116	186	100	26	25	254	36	24	456	61
USP35	15	2	0	0	52	0	0	10	15	0	0	0	10	4	0	0	0	0	0	6	4
USP36	620	194	407	57	889	124	250	625	240	76	123	78	160	82	20	11	200	21	45	391	86
USP37	464	234	157	13	357	6	59	79	103	16	146	8	83	32	13	6	112	85	37	100	2
USP38	48	91	32	60	233	162	7	124	44	116	18	1	73	24	1	1	24	0	17	85	0
USP39	1655	538	256	45	1114	278	496	574	152	324	97	114	264	88	0	5	119	144	38	592	166
USP4	275	95	109	0	391	24	216	204	0	5	11	51	46	1	0	0	80	0	0	72	7
USP40	61	5	36	9	284	3	117	262	18	11	37	12	10	1	0	0	0	0	8	0	0
USP42	111	85	95	2	141	147	104	46	89	49	43	52	11	39	7	5	151	31	5	116	12
USP43	208	42	33	0	86	0	38	0	17	0	0	12	53	0	2	1	73	98	25	19	0
USP44	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
USP45	94	9	43	22	72	17	7	3	82	118	10	92	20	4	0	0	30	0	1	83	27
USP46	233	23	54	0	245	0	7	367	0	142	34	77	115	1	0	0	45	0	26	12	69
USP47	689	339	465	32	609	52	441	388	159	340	204	217	336	76	14	17	61	6	105	640	50
USP48	349	110	133	13	154	37	121	305	139	147	44	65	96	40	35	15	135	48	68	95	40
USP49	281	73	105	150	111	58	47	42	126	44	47	2	15	3	12	32	62	0	10	18	30
USP5	842	401	417	30	645	94	154	572	139	127	113	79	121	52	21	5	196	38	25	253	23
USP50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP53	593	100	226	101	197	69	157	297	122	91	138	85	45	33	0	7	24	17	16	278	44
USP54	162	62	149	0	65	0	221	19	26	16	2	2	0	2	5	0	124	49	16	26	71
USP6	0	0	0	0	0	0	0	7	1	17	0	0	0	0	0	0	0	0	0	1	0
USP6NL	70	6	81	0	28	60	33	22	58	29	68	49	10	53	1	0	15	32	13	4	28
USP7	963	215	770	40	1099	49	897	680	450	762	593	256	473	159	26	61	379	138	60	702	146
USP8	728	196	269	75	470	157	287	394	297	171	112	207	205	77	58	4	121	42	27	160	26
USP9X	1433	735	472	61	1148	57	502	541	211	527	434	64	321	255	3	26	238	95	106	316	98
USP9Y	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
USPL1	205	52	37	50	56	43	0	125	65	7	0	35	0	15	0	10	0	0	0	57	0
UST	113	10	15	0	1	0	89	82	0	7	10	56	10	0	0	0	57	0	7	30	0
UTF1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTP11L	1071	266	383	65	504	166	215	531	210	364	62	250	161	76	6	25	94	191	6	651	88
UTP14A	955	586	321	108	611	113	519	214	339	154	132	79	166	127	101	13	155	12	60	209	41
UTP14C	164	123	62	5	268	72	77	187	81	71	160	7	71	3	38	0	67	0	5	23	40
UTP15	797	132	182	121	515	157	313	351	0	5	86	255	78	63	22	7	191	45	25	316	18
UTP18	823	418	275	157	640	241	520	684	75	401	169	277	131	39	37	5	132	32	4	463	133
UTP20	548	299	97	37	508	171	211	772	309	109	142	71	203	69	16	31	148	46	12	273	43
UTP23	404	237	159	17	160	218	129	354	199	117	17	80	131	55	1	0	54	15	9	123	35
UTP3	281	140	199	0	161	4	78	305	60	73	131	145	234	53	2	9	59	23	43	283	69
UTP6	1387	550	511	94	1049	352	571	515	96	175	110	95	340	193	53	22	393	35	8	403	64
UTRN	1064	454	396	319	704	94	461	308	247	168	248	191	221	116	24	2	283	147	20	298	68
UTS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTY	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UVRAG	0	12	47	0	0	0	15	0	12	65	25	0	0	13	1	0	49	0	7	38	0
UVSSA	35	19	5	0	1	36	35	81	10	0	0	46	1	0	0	1	0	0	9	0	23
UXS1	325	249	208	4	664	102	12	451	97	34	54	77	0	24	0	16	110	0	3	88	53
UXT	941	480	411	122	543	161	250	419	133	278	381	115	329	81	67	27	173	77	51	199	75
UXT-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAC14	307	74	74	0	94	42	54	166	115	37	47	89	134	33	0	1	30	16	59	177	18
VAC14-AS1	0	0	0	0	19	0	0	0	0	16	10	0	0	0	0	0	0	0	0	0	0
VAMP1	24	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
VAMP2	40	55	9	20	5	22	1	5	0	27	32	8	8	0	0	18	6	0	35	27	18
VAMP3	548	157	338	0	469	119	152	303	31	127	222	90	177	60	8	21	126	182	9	234	51
VAMP4	53	30	3	0	48	0	0	33	0	0	2	0	25	6	0	0	0	0	0	44	0
VAMP5	30	52	30	0	96	0	0	0	65	26	0	0	17	9	3	0	18	2	0	19	0
VAMP7.uid_13460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7.uid_13509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP8	1703	946	1036	132	1907	343	864	1337	541	420	382	244	458	293	2	27	578	203	168	925	144
VANGL1	123	3	65	0	113	0	88	65	6	1	51	73	45	7	0	0	0	0	6	31	25
VANGL2	80	76	8	0	128	0	35	0	0	7	36	44	8	0	0	0	56	0	4	28	24
VAPA	2893	603	1226	98	3106	447	921	2366	456	562	670	515	379	277	45	48	709	393	81	1093	327
VAPB	464	110	135	77	238	45	240	344	167	195	53	37	78	33	1	50	51	16	78	275	12
VARS	594	301	356	81	731	57	446	595	118	319	140	131	354	21	1	23	101	139	56	282	54
VARS2	45	19	42	0	167	71	72	43	39	15	49	29	12	10	0	0	0	46	37	49	4
VASH1	0	0	13	0	0	0	9	0	0	0	0	0	0	0	0	4	0	0	0	0	0
VASH2	20	2	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VASN	0	1	0	0	5	0	9	6	0	0	2	0	0	0	0	0	1	0	14	0	0
VASP	364	253	321	9	332	46	312	315	142	287	180	170	227	77	19	52	120	46	30	257	91
VAT1	3301	933	892	118	2469	459	887	1708	144	505	379	241	465	276	93	11	752	449	43	792	308
VAT1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAV1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
VAV2	287	26	152	114	129	6	104	134	38	21	21	74	35	19	19	0	4	16	0	54	21
VAV3	18	0	36	0	18	4	0	48	0	40	44	41	2	7	0	0	0	0	10	0	0
VAV3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAX1	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAX2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	49	0
VBP1	1036	784	388	208	493	211	729	714	173	268	213	193	117	167	148	8	361	191	29	148	95
VCAM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCAN	2	2	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
VCL	171	23	144	0	233	63	147	415	226	104	15	40	144	110	5	1	141	0	20	172	15
VCP	7298	2219	2592	756	6415	1594	2013	4968	710	1692	671	1697	1341	672	235	169	850	536	121	2461	768
VCPIP1	223	80	74	48	212	41	89	148	52	111	49	135	186	32	0	0	16	8	6	275	31
VCPKMT	141	59	80	31	255	43	1	135	39	121	12	18	55	4	0	0	58	0	2	18	15
VCX	9	7	5	1	2	1	1	4	0	1	2	3	0	0	0	0	0	0	0	0	0
VCX2	1	1	0	4	6	2	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0
VCX3A	5	1	0	1	0	8	0	0	0	7	0	0	3	3	0	0	0	0	0	0	0
VCX3B	0	3	7	0	0	5	8	0	0	3	0	0	0	0	0	0	3	0	0	0	0
VCY.uid_13571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY.uid_13573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VDAC1	2446	867	731	29	1901	201	744	1424	400	467	408	395	554	207	16	97	485	427	84	918	234
VDAC2	1422	454	422	22	795	199	254	714	187	295	219	281	236	157	19	17	226	203	54	597	54
VDAC3	2423	641	340	119	1451	384	570	1188	549	796	253	485	193	82	73	34	289	337	44	991	188
VDR	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEGFA	210	181	181	2	281	17	421	191	257	41	59	109	106	169	18	43	351	0	16	68	107
VEGFB	22	11	28	4	9	0	24	0	0	0	0	0	1	0	0	0	0	0	0	20	13
VEGFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTX	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VENTXP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTXP7	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0
VEPH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
VEZF1	173	109	125	0	260	1	102	115	56	56	28	26	2	66	29	54	80	41	1	202	27
VEZT	176	71	49	0	219	116	37	120	24	46	7	1	84	29	0	0	20	0	1	38	0
VGF	15	0	0	0	3	0	12	0	4	0	0	0	6	1	0	0	15	0	1	0	0
VGLL1	948	372	719	17	546	47	695	732	156	238	120	163	275	147	10	18	590	115	47	631	34
VGLL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL4	888	181	143	42	385	129	163	496	62	93	85	181	36	50	0	8	168	62	2	104	47
VHL	219	221	308	45	222	90	347	224	253	211	205	82	201	195	10	1	103	40	54	374	104
VHLL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIL1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VILL	33	0	11	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
VIM-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIMP	424	440	348	60	996	411	277	353	114	85	126	320	124	73	26	0	224	73	18	215	52
VIP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
VIPAS39	193	145	91	0	80	57	8	158	14	55	0	54	80	22	5	0	140	34	0	86	28
VIPR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIT	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0
VKORC1	2281	369	600	58	1796	49	554	934	295	295	125	559	195	89	67	1	242	130	74	276	78
VKORC1L1	301	62	234	45	151	103	119	105	64	45	109	15	117	39	1	8	30	0	7	318	22
VLDLR	0	0	11	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	6	5
VLDLR-AS1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
VMA21	1344	463	428	140	1214	120	235	903	324	296	278	172	284	129	57	65	167	90	148	572	166
VMAC	24	0	0	0	1	0	0	15	0	0	0	0	4	0	0	0	0	0	0	0	0
VMO1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
VMP1	828	737	246	44	2300	272	226	862	302	88	197	425	59	16	47	0	96	63	26	280	185
VN1R1	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
VN1R10P	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
VN1R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
VNN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
VNN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VOPP1	89	15	71	0	78	6	25	17	45	4	12	14	9	11	8	0	19	0	0	9	4
VPRBP	1067	244	249	54	419	255	160	303	195	280	31	176	79	76	5	0	236	210	0	199	66
VPREB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPREB3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS11	340	173	194	61	226	27	57	165	37	33	28	76	6	7	1	6	107	0	27	62	63
VPS13A	310	22	72	3	250	25	93	88	114	6	37	40	68	44	26	3	39	0	49	18	18
VPS13A-AS1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS13B	260	147	85	68	157	14	141	206	15	43	99	71	9	8	0	0	96	102	24	93	29
VPS13C	37	46	38	0	32	0	42	143	4	0	0	0	9	25	0	0	7	0	5	2	0
VPS13D	385	45	76	1	87	0	105	158	38	27	70	1	21	3	52	7	93	60	0	76	17
VPS16	1	25	34	12	127	0	57	165	70	68	15	12	44	12	30	4	70	13	0	27	20
VPS18	871	197	225	129	573	58	289	309	7	16	14	0	76	9	11	20	14	0	0	287	52
VPS25	954	552	392	32	988	190	320	1028	218	540	226	129	324	36	54	7	105	86	13	310	202
VPS26A	1531	544	345	111	674	244	389	813	254	279	200	292	243	201	0	22	323	127	24	556	240
VPS26B	103	91	17	13	80	114	118	60	0	91	48	0	29	32	4	6	1	0	0	70	32
VPS28	295	225	114	1	390	74	120	285	127	118	65	62	174	11	3	8	106	0	0	146	45
VPS29	1486	664	367	79	908	313	294	1104	344	210	320	129	355	193	0	20	191	283	46	533	108
VPS33A	1131	489	168	96	372	157	80	462	101	85	77	102	76	123	2	28	143	179	45	310	16
VPS33B	150	11	40	15	16	0	87	69	48	0	0	20	30	7	0	1	6	0	3	13	0
VPS35	1431	642	444	96	1060	167	615	1008	253	305	248	420	268	298	8	35	410	41	26	470	173
VPS36	468	147	275	74	509	138	143	257	118	144	110	115	131	27	9	9	80	16	30	314	22
VPS37A	658	74	122	52	773	126	18	260	78	158	57	202	39	99	85	20	102	68	56	297	24
VPS37B	304	198	245	30	274	75	31	322	23	70	68	68	45	43	6	15	170	51	14	183	7
VPS37C	521	210	311	15	84	110	37	341	199	28	98	17	59	49	28	6	160	2	55	181	20
VPS37D	0	0	0	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
VPS39	141	94	81	0	104	0	43	359	7	41	16	16	38	18	6	0	66	0	5	65	0
VPS41	183	160	143	53	144	105	147	197	51	227	80	81	121	42	8	0	98	0	0	202	3
VPS45	284	162	32	0	199	103	54	134	0	0	10	15	40	1	0	6	101	2	4	60	35
VPS4A	361	86	96	4	274	7	143	354	92	210	16	59	149	8	24	2	39	2	27	270	58
VPS4B	600	249	407	128	700	158	428	723	271	313	94	319	236	79	8	0	112	101	39	275	41
VPS51	310	65	119	24	44	49	117	220	188	60	89	56	59	5	31	3	14	0	1	239	4
VPS52	288	45	34	32	325	126	23	201	0	1	5	26	54	0	8	0	29	0	1	142	15
VPS53	474	126	45	7	254	1	168	107	64	34	23	26	26	22	1	23	58	3	10	111	7
VPS54	105	2	104	0	101	5	7	26	29	0	10	62	48	0	1	0	82	0	1	54	39
VPS72	900	332	438	35	627	45	212	999	238	213	328	164	206	147	89	1	219	112	59	491	52
VPS8	59	114	76	0	176	0	21	152	22	0	16	17	2	6	0	0	69	1	20	31	18
VPS9D1	3	0	4	2	17	1	2	3	0	2	0	0	2	0	0	0	9	2	0	5	0
VPS9D1-AS1	34	0	33	0	6	0	47	26	0	21	0	14	0	11	0	0	13	26	0	0	15
VRK1	692	445	391	36	955	61	179	439	107	308	119	80	143	61	0	18	157	131	69	432	42
VRK2	172	35	47	26	250	0	11	187	12	59	6	55	7	2	2	0	74	67	13	22	42
VRK3	325	109	78	115	414	60	35	266	11	60	48	18	11	6	10	6	31	67	0	165	66
VRTN	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG10	478	110	15	0	423	2	62	435	61	25	60	156	48	1	34	0	117	0	0	157	44
VSIG10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VSIG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSNL1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2L	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VSTM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VTA1	1687	789	287	91	1105	174	290	764	148	296	162	203	112	263	8	14	246	358	11	374	186
VTCN1	211	0	66	1	268	7	70	723	7	40	1	0	9	35	0	0	1	0	1	13	15
VTI1A	241	281	31	3	401	16	115	321	3	83	27	97	33	41	1	3	48	0	0	83	32
VTI1B	354	153	160	5	236	38	71	390	17	132	55	119	38	26	12	5	65	18	0	167	48
VTN	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
VTRNA1-1	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
VTRNA1-2	0	0	2	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VTRNA1-3	38	11	19	3	69	46	16	84	0	39	0	22	30	11	5	0	7	0	13	15	0
VTRNA2-1	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA1	347	65	91	0	145	2	44	42	68	17	17	55	91	40	1	7	21	10	11	101	7
VWA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5A	0	0	0	0	49	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA8	88	85	80	0	74	4	26	73	40	32	10	14	31	10	0	0	17	25	2	153	11
VWA8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA9	758	245	71	48	614	164	149	315	116	131	8	97	124	41	1	15	118	65	8	74	82
VWC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWCE	0	65	43	0	4	89	0	0	0	0	13	0	2	0	0	0	0	0	0	0	10
VWDE	10	0	18	0	11	0	0	0	0	0	0	0	5	0	0	0	4	0	0	39	0
VWF	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0
WAC	1192	636	543	138	891	158	460	703	447	753	470	256	292	364	18	53	268	121	48	535	225
WAC-AS1	4	3	1	20	13	0	3	37	1	38	18	0	3	0	0	0	1	0	1	1	4
WAPAL	1271	676	383	312	957	327	476	1029	264	237	380	260	402	208	22	42	242	271	28	615	135
WARS	2410	733	476	47	1148	343	495	2088	218	468	372	471	277	193	74	0	400	422	85	529	208
WARS2	255	91	22	20	138	28	78	117	97	52	30	12	32	1	0	0	5	60	15	0	3
WAS	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF1	257	140	37	0	243	201	20	71	33	158	93	126	199	19	0	10	162	31	0	220	0
WASF2	935	486	491	46	870	151	504	704	228	285	187	206	305	105	25	40	123	69	53	471	82
WASF3	52	1	0	4	33	0	0	91	0	0	0	0	26	0	0	0	17	0	0	0	0
WASH1	6	4	0	2	12	0	0	2	0	1	0	1	3	0	0	0	7	0	2	1	0
WASH2P	5	0	2	0	2	6	2	4	0	2	1	5	3	0	0	0	3	0	0	2	1
WASH3P	7	6	6	4	3	0	1	1	2	1	2	5	0	0	0	0	4	0	0	1	0
WASH5P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASH7P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASL	990	194	198	85	347	133	601	750	152	279	228	179	160	195	94	33	252	93	119	506	118
WBP1	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0
WBP11	961	304	415	98	869	324	309	732	161	424	218	147	217	179	52	43	257	309	39	443	61
WBP11P1	36	6	13	15	23	10	12	18	3	5	6	6	4	8	5	1	8	4	2	12	0
WBP1L	657	560	501	34	410	410	523	961	245	296	419	176	183	110	8	11	229	41	82	350	28
WBP2	905	360	241	9	708	210	278	207	137	175	115	95	142	59	9	0	140	55	0	215	40
WBP2NL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WBP4	346	74	230	67	223	108	183	218	172	153	108	148	178	112	16	26	80	86	0	59	36
WBP5	902	1372	1187	238	929	447	836	770	302	765	309	354	371	549	155	33	924	18	184	523	87
WBSCR16	17	3	28	2	24	11	45	17	1	4	6	8	5	10	0	2	4	0	0	29	1
WBSCR17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WBSCR22	1839	603	832	77	1684	217	383	1121	281	421	302	496	237	309	43	83	466	493	42	894	266
WBSCR27	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
WBSCR28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDFY1	270	26	35	0	178	74	22	254	15	60	15	3	26	85	0	3	4	63	0	102	0
WDFY2	232	130	118	0	309	7	1	27	39	120	18	60	51	47	56	2	24	1	0	45	16
WDFY3	309	143	257	4	382	30	10	133	89	192	195	46	44	16	7	11	130	0	21	119	54
