UPF3A	2	35	68	71	188	65	98	11	152	34	74	52	31	76	127	18
UPF3B	124	194	183	208	140	127	198	119	501	149	615	69	259	320	674	288
UPK1A	31	0	0	0	0	0	0	0	0	0	0	7	0	0	0	80
UPK1A-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
UPK1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK2	0	0	28	10	3	0	0	0	0	7	49	0	17	0	0	0
UPK3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK3BL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPP1	1465	1725	339	1222	2991	1120	1532	524	1555	291	1571	714	798	2038	906	1030
UPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPRT	0	0	72	0	60	0	0	1	165	3	32	0	1	140	0	0
UQCC1	588	284	568	270	310	463	18	13	134	1	71	156	153	488	198	671
UQCC2	54	494	22	118	720	48	200	3	128	101	309	155	234	294	304	111
UQCR10	2318	3749	1790	1910	2273	2944	1067	931	5784	586	3425	1934	2740	3464	3491	3101
UQCR11	1914	2323	1727	1463	2214	2055	1037	955	2710	932	2479	1785	1745	2566	3087	1940
UQCRB	805	898	490	397	926	825	164	224	1249	343	931	491	631	1059	1249	668
UQCRBP1	32	38	23	22	40	50	9	12	51	11	36	21	26	43	54	25
UQCRC1	1972	3663	3630	1955	1732	2389	556	610	3070	505	4073	2146	1754	4593	3427	3043
UQCRC2	715	897	1513	734	492	611	174	156	1454	496	2893	1504	883	2004	1174	2015
UQCRFS1	672	810	765	619	616	1052	269	204	1131	281	1240	638	628	1886	881	830
UQCRH	3327	4168	1885	2349	1740	2854	1386	890	6513	1340	4492	2011	2296	5836	4013	3572
UQCRHL	928	1143	574	602	484	828	281	165	1610	207	1117	700	670	1546	1106	966
UQCRQ	2471	3615	2556	2104	2978	2428	844	1111	4434	1149	3283	2351	2579	4040	4836	2090
URAD	0	111	37	11	0	115	0	0	0	0	1	64	25	0	0	0
URAHP	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
URB1	80	46	11	47	194	291	173	186	270	106	315	136	70	291	1020	234
URB2	149	572	372	221	525	51	142	68	461	68	13	39	177	358	201	182
URGCP	0	0	32	15	227	0	89	9	1	6	0	42	0	39	0	187
URGCP-MRPS24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URI1	69	0	62	85	406	0	297	97	33	262	95	84	74	128	392	192
URM1	211	124	660	278	328	358	172	267	327	41	311	105	164	134	310	469
UROC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UROD	78	94	164	251	179	510	504	66	79	4	238	222	125	299	618	57
UROS	22	306	45	19	510	0	53	23	171	17	13	27	57	146	99	43
USB1	126	177	104	78	0	0	153	52	333	12	75	41	207	470	106	65
USE1	35	0	39	49	279	0	2	6	121	0	27	44	92	132	64	218
USF1	134	128	143	20	65	16	0	24	214	0	157	8	104	0	0	270
USF2	99	547	121	198	280	162	405	185	203	131	107	204	154	354	125	127
USH1C	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0
USH1G	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	2
USH2A	0	0	0	17	1	1	0	0	0	0	0	0	0	0	0	0
USHBP1	0	0	0	0	0	0	22	44	0	0	0	34	0	0	0	52
USMG5	1354	1614	1206	1157	1070	1723	390	534	2764	795	2374	1434	1676	3264	2642	1472
USO1	121	201	181	133	809	0	121	92	315	340	152	390	250	399	255	148
USP1	864	706	332	316	1197	101	518	352	1259	565	968	413	497	682	1034	710
USP10	384	369	1312	669	1729	296	384	304	936	536	1326	1099	804	1328	1289	1621
USP11	91	0	7	83	0	0	520	0	610	43	105	65	88	0	0	47
USP12	29	0	0	12	5	0	14	0	65	48	0	6	0	0	14	76
USP12-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
USP12-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP13	141	0	57	0	0	1	0	0	0	7	0	20	0	22	0	0
USP14	610	862	990	578	800	223	130	168	1091	232	591	705	1022	828	891	894
USP15	474	430	141	204	341	543	254	118	662	216	562	328	510	305	387	334
USP16	476	599	263	345	394	215	329	144	634	520	830	288	522	479	632	330
USP17L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L18+USP17L20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L20+USP17L22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L12+USP17L21.uid_6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L12+USP17L21.uid_6084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
USP17L20+USP17L22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L9P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP19	84	0	167	82	3	419	184	66	177	42	200	87	299	5	563	189
USP2	52	1	0	24	0	0	0	0	23	0	0	17	84	0	3	0
USP2-AS1	0	98	0	0	0	0	0	0	2	0	0	0	16	0	36	0
USP20	0	0	0	15	0	0	28	2	0	0	0	1	13	0	0	25
USP21	0	0	41	46	0	0	1	35	4	4	72	8	52	0	0	0
USP22	846	401	608	1140	804	2174	739	537	976	399	1626	677	735	1337	1772	1364
USP24	138	0	274	130	278	514	162	90	195	180	182	159	104	134	508	19
USP25	335	0	8	68	171	44	261	105	261	190	178	110	54	1	149	112
USP26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	0	0	5	0	34	0	0	0	0	0	0	0	4	0	0	0
USP27X-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	119	311	284	166	223	250	167	19	356	245	464	338	252	96	65	420
USP29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
USP3	101	261	98	170	121	0	81	119	174	109	195	147	127	164	285	146
USP3-AS1	3	5	1	0	0	0	35	0	0	0	8	4	17	2	4	2
USP30	0	0	88	26	1	0	0	0	7	0	0	0	5	253	0	0
USP30-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP31	230	186	79	1	35	330	254	249	49	211	84	60	146	34	186	0
USP32	66	1	58	129	146	0	26	49	77	78	55	119	28	73	85	330
USP32P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP32P2	2	0	0	0	0	0	3	0	1	0	0	0	0	0	0	7
USP33	463	272	278	153	230	201	105	94	267	34	202	147	50	388	298	221
USP34	317	276	405	572	999	1	528	289	957	261	662	556	435	370	1101	179
USP35	0	0	0	13	0	0	0	0	0	3	0	0	11	0	0	0
USP36	565	653	397	541	903	998	1593	628	880	636	948	394	563	1056	1768	1087
USP37	152	0	105	145	359	2	121	86	294	18	359	98	52	52	783	200
USP38	186	305	2	172	181	100	1	30	347	100	196	113	166	330	63	93
USP39	242	374	574	441	143	385	239	105	1140	157	522	443	662	41	1019	318
USP4	312	201	32	53	195	4	99	45	879	105	395	110	216	97	77	25
USP40	34	0	5	0	203	0	0	35	113	14	122	115	27	0	0	287
USP42	0	0	24	45	118	0	19	215	3	165	143	59	54	418	392	180
USP43	41	1	9	85	239	0	424	240	308	94	6	45	65	47	144	112
USP44	0	0	1	0	0	0	0	0	0	4	1	0	8	0	0	0
USP45	61	0	142	8	57	0	82	15	4	6	13	57	14	201	176	71
USP46	0	0	0	25	0	0	50	44	100	90	40	61	115	78	187	0
USP47	126	778	165	424	635	1	419	124	229	252	702	194	105	584	361	353
USP48	306	368	265	466	259	294	350	268	39	259	137	256	283	621	37	36
USP49	67	30	1	26	154	1	71	43	1	38	6	54	126	18	19	0
USP5	126	99	395	285	521	602	271	64	338	85	94	94	160	213	465	209
USP50	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
USP51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP53	161	88	259	212	272	0	106	50	38	65	453	144	247	320	235	386
USP54	142	0	74	15	11	2	0	12	0	0	33	59	12	0	129	48
USP6	4	0	2	5	0	2	0	0	0	0	5	0	0	0	0	0
USP6NL	13	2	37	68	83	0	0	6	183	0	1	58	44	50	99	41
USP7	915	28	400	604	1224	218	880	568	1539	773	787	921	1137	494	1271	1494
USP8	292	462	307	363	303	467	342	169	553	169	385	260	275	284	885	231
USP9X	873	1091	457	614	1044	33	892	391	750	541	427	361	501	705	719	469
USP9Y	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
USPL1	128	0	120	112	106	39	89	91	403	44	114	178	60	168	290	463
UST	119	0	15	105	182	0	88	29	87	33	61	52	40	150	312	0
UTF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTP11L	475	778	506	361	396	604	219	166	767	132	733	390	388	627	677	579
UTP14A	374	204	621	350	130	73	0	168	678	282	564	335	388	1187	958	565
UTP14C	9	0	186	56	0	0	50	45	106	90	7	5	143	92	488	5
UTP15	108	231	298	179	343	255	26	27	309	54	393	221	198	81	256	262
UTP18	139	330	405	240	171	402	108	121	145	124	442	349	311	703	523	589
UTP20	216	17	497	322	494	643	143	160	325	374	346	239	208	294	611	863
UTP23	244	365	261	188	0	0	31	31	303	43	200	144	118	431	311	310
UTP3	146	2	99	137	58	1	0	43	53	19	333	22	151	174	334	183
UTP6	290	636	999	474	896	673	156	154	1034	165	1009	480	605	1089	682	652
UTRN	779	1	432	952	1717	512	267	577	898	1479	1419	920	600	1410	884	1247
UTS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2R	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	79
UTY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UVRAG	0	14	0	23	48	0	14	27	111	8	165	14	20	0	0	41
UVSSA	0	0	1	0	0	0	0	7	0	56	0	25	16	0	0	0
UXS1	35	0	130	91	190	0	127	215	423	190	244	160	129	163	138	258
UXT	556	936	437	830	683	876	314	398	1002	406	908	659	918	858	907	1121
UXT-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAC14	44	0	267	103	45	152	131	91	162	53	58	184	26	136	219	316
VAC14-AS1	0	0	0	14	0	0	0	0	0	23	0	0	0	0	0	0
VAMP1	0	0	7	40	0	131	4	0	77	0	0	0	0	0	0	0
VAMP2	0	2	12	38	146	0	32	0	0	0	24	30	0	3	85	0
VAMP3	507	545	126	332	181	482	129	103	475	269	466	385	358	551	456	257
VAMP4	0	0	8	31	8	0	0	0	76	0	0	0	0	0	0	15
VAMP5	3	157	0	4	3	0	14	0	0	0	9	11	0	0	0	0
VAMP7.uid_13460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7.uid_13509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP8	1631	1549	696	1151	530	837	531	191	2785	191	2130	1056	1022	1799	1095	1391
VANGL1	48	0	48	45	0	4	18	0	0	15	87	108	0	74	0	430
VANGL2	0	0	0	0	0	4	0	0	0	0	0	0	12	0	0	0
VAPA	1196	2337	1761	1367	3658	2070	726	169	1449	542	1664	1352	1200	2220	1986	1516
VAPB	312	540	255	217	254	1	511	80	314	153	206	217	115	139	290	238
VARS	243	1031	463	271	1134	167	859	590	203	377	244	502	436	75	51	255
VARS2	2	0	56	0	3	0	4	11	33	4	1	22	0	17	111	0
VASH1	39	0	0	41	0	0	0	0	0	45	0	0	0	0	0	0
VASH2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
VASN	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VASP	159	2	51	145	192	1	706	123	197	371	168	89	152	59	333	381
VAT1	84	3089	573	613	2400	1531	890	244	525	114	635	825	713	550	1145	631
VAT1L	0	0	12	0	0	200	0	0	48	14	194	23	31	0	11	0
VAV1	0	0	0	28	0	0	5	0	0	0	18	0	31	0	0	85
VAV2	61	588	29	259	195	2	149	60	50	114	319	124	19	122	33	367
VAV3	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0
VAV3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VBP1	426	1087	723	531	529	773	249	163	1627	64	1692	771	802	1240	632	967
VCAM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCAN	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0
VCL	87	14	602	478	847	2	144	102	609	166	498	287	503	653	192	200
VCP	1577	5222	5138	3028	3277	1213	2003	986	2866	1007	4376	2705	1701	3948	2845	2891
VCPIP1	84	0	175	129	50	95	60	42	84	15	164	104	91	0	473	327
VCPKMT	76	183	37	15	29	324	77	28	87	18	31	17	22	98	322	0
VCX	3	0	12	8	0	0	0	25	0	0	5	14	16	13	0	11
VCX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCX3A	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
VCX3B	0	22	13	5	0	0	0	0	0	0	0	1	5	5	0	0
VCY.uid_13571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY.uid_13573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VDAC1	1080	1567	1021	920	1216	923	251	244	1206	662	1424	706	852	1851	1189	805
VDAC2	489	1003	837	662	619	608	219	135	854	213	784	584	614	1084	1049	1093
VDAC3	977	1575	890	1010	1936	558	273	200	1890	508	1579	1297	993	1504	1686	1384
VDR	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
VEGFA	0	0	15	3	20	32	142	2	0	18	0	32	14	0	111	0
VEGFB	2	0	1	0	0	1	34	0	0	12	0	0	0	0	0	0
VEGFC	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	55
VENTX	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
VENTXP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTXP7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
VEPH1	0	0	0	1	0	0	0	0	154	0	112	67	48	0	125	0
VEZF1	208	0	297	41	490	294	54	103	198	55	37	102	73	107	194	277
VEZT	395	0	117	143	72	0	49	23	254	27	0	0	6	179	0	24
VGF	17	2	0	0	0	0	39	0	0	0	0	1	8	0	0	0
VGLL1	111	592	849	72	0	0	31	29	247	0	59	450	109	1	318	212
VGLL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL4	0	640	507	230	1055	0	325	24	669	112	376	144	129	267	669	421
VHL	23	254	49	44	0	0	356	42	149	61	103	41	29	2	97	69
VHLL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIL1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
VILL	0	0	0	0	0	0	41	0	0	0	0	0	11	0	0	0
VIM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIM-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIMP	409	0	185	242	706	218	568	200	523	65	291	279	328	370	1245	421
VIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPAS39	23	106	0	128	0	0	48	11	1	57	0	27	66	0	0	34
VIPR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
VIT	0	0	0	0	0	0	0	5	95	0	0	0	0	49	0	0
VKORC1	206	208	290	153	630	345	80	80	180	68	239	559	212	429	1173	123
VKORC1L1	139	422	174	110	234	251	182	198	142	91	80	115	134	59	248	149
VLDLR	12	0	0	0	0	0	72	0	9	0	0	2	2	0	0	0
VLDLR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VMA21	531	327	457	98	224	81	122	48	430	133	719	285	500	113	613	813
VMAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VMO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VMP1	316	315	811	414	993	0	87	29	1004	165	667	256	633	504	873	517
VN1R1	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0
VN1R10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
VNN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VOPP1	43	0	0	21	0	0	45	11	0	8	25	2	4	0	28	2
VPRBP	30	457	509	334	434	320	72	94	720	222	356	287	112	251	312	92
VPREB1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
VPREB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS11	250	0	156	77	397	5	123	8	3	87	243	159	165	44	581	0
VPS13A	147	0	38	29	176	159	338	76	82	397	203	33	157	106	134	218
VPS13A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS13B	125	0	172	160	342	1	188	66	373	197	103	220	67	404	20	88
VPS13C	0	0	7	58	326	0	56	6	193	1	35	22	13	0	128	146
VPS13D	18	5	237	136	478	1	82	69	113	99	132	375	198	358	439	76
VPS16	24	50	49	16	208	0	112	43	116	0	80	13	25	0	96	306
VPS18	0	0	246	67	1	1045	257	92	160	52	140	195	104	0	67	167
VPS25	626	1	711	383	1134	1005	160	101	811	158	681	684	527	870	702	907
VPS26A	604	318	395	297	524	131	185	47	682	97	916	338	389	212	653	613
VPS26B	38	0	0	150	0	0	37	104	0	37	0	120	23	19	0	0
VPS28	247	330	222	189	111	18	383	65	206	194	319	576	269	582	140	136
VPS29	634	1429	563	484	1275	60	167	124	1460	192	1135	783	877	1028	499	858
VPS33A	297	1004	736	396	551	220	56	54	713	126	465	325	280	1071	185	687
VPS33B	26	0	63	26	0	0	2	15	195	0	0	49	0	0	0	0
VPS35	655	220	338	473	925	696	192	107	674	368	761	672	685	456	280	686
VPS36	107	408	83	271	29	343	74	61	160	79	109	249	457	177	335	265
VPS37A	347	93	327	262	604	0	79	37	107	57	465	317	96	206	477	211
VPS37B	55	0	104	40	30	220	102	25	130	27	163	42	40	115	234	36
VPS37C	116	253	217	230	356	0	494	106	8	36	20	82	80	22	128	231
VPS37D	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
VPS39	17	432	0	234	1	167	100	20	186	119	33	117	53	63	206	668
VPS41	205	203	49	24	183	0	11	0	0	42	202	135	205	74	479	368
VPS45	127	438	174	38	0	0	8	0	0	81	82	73	191	74	174	0
VPS4A	98	84	378	329	505	576	377	179	187	54	490	340	213	135	143	940
VPS4B	389	623	309	232	493	66	167	81	820	212	405	365	271	461	800	548
VPS51	0	274	123	352	84	0	402	127	123	67	85	104	25	129	150	4
VPS52	139	91	215	240	474	860	90	91	496	35	109	242	157	726	114	782
VPS53	121	395	207	118	266	120	109	137	255	2	121	128	174	117	386	181
VPS54	208	0	0	109	139	0	102	1	40	92	144	50	13	80	64	175
VPS72	175	773	602	230	648	0	192	43	190	152	384	272	149	294	246	368
VPS8	0	224	16	93	55	0	35	10	4	0	94	53	1	178	1	1
VPS9D1	0	0	3	0	1	7	2	0	0	2	0	0	0	1	0	8
VPS9D1-AS1	3	0	3	33	73	145	56	14	0	66	21	37	13	44	0	129
VRK1	496	782	739	514	1055	321	113	143	869	214	644	480	448	956	511	273
VRK2	219	231	199	157	432	417	207	126	269	84	258	238	251	78	148	180
VRK3	163	2	200	604	174	338	10	105	600	69	609	191	208	323	434	0
VRTN	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0
VSIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG10	1523	535	194	979	2164	35	502	344	1548	231	783	580	655	1481	628	1823
VSIG10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
VSIG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
VSNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM4	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
VSX2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
VTA1	861	274	570	499	394	848	136	68	1522	192	747	512	624	1921	630	732
VTCN1	38	0	0	34	0	1	30	0	0	56	0	63	74	0	77	71
VTI1A	372	119	330	226	63	1	20	76	667	29	347	60	109	260	60	358
VTI1B	276	720	221	306	638	175	157	191	398	132	428	235	444	647	682	793
VTN	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
VTRNA1-1	0	0	0	3	0	109	0	0	0	0	0	0	2	0	0	0
VTRNA1-2	3	0	0	4	3	0	0	5	0	0	0	0	0	0	0	0
VTRNA1-3	0	0	0	1	0	0	12	25	0	0	37	9	0	0	0	0
VTRNA2-1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
VWA1	51	0	0	186	568	1	43	65	156	71	69	60	67	246	87	195
VWA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA3A	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
VWA3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
VWA5B2	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
VWA7	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0
VWA8	65	0	32	113	307	1	13	22	203	114	175	17	142	0	106	61
VWA8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA9	257	6	36	205	796	365	162	38	552	205	236	168	147	0	290	144
VWC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWCE	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0
VWDE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWF	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
WAC	716	291	414	725	2083	1054	440	275	884	417	833	673	485	328	713	765
WAC-AS1	23	2	7	2	15	6	30	5	39	8	40	25	17	1	6	54
WAPAL	746	286	222	390	357	163	308	239	955	611	751	308	442	412	608	438
WARS	613	3077	987	556	488	608	1594	73	1522	47	1115	843	648	2616	986	1432
WARS2	27	0	50	60	0	0	78	4	15	20	203	60	160	328	126	0
WAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF1	51	0	60	116	58	1	136	26	43	73	47	197	98	22	29	141
WASF2	254	368	195	881	893	0	650	223	411	245	593	450	317	548	415	757
WASF3	84	0	0	0	0	1	68	6	0	36	0	41	0	0	0	0
WASH1	0	6	1	0	2	0	8	0	1	1	0	0	0	3	3	3
WASH2P	0	13	5	6	2	0	3	4	1	2	14	4	2	1	1	3
WASH3P	0	0	0	1	0	0	0	0	0	2	2	0	7	0	0	0
WASH5P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASH7P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASL	328	439	150	636	898	91	586	109	908	264	429	349	465	1328	683	443
WBP1	0	0	1	10	0	0	0	0	0	0	1	0	4	0	0	0
WBP11	423	611	309	663	1141	1005	553	292	1183	356	850	609	838	1375	1465	802
WBP11P1	30	30	12	32	32	44	22	11	44	14	49	32	45	59	79	43
WBP1L	201	49	514	187	448	0	176	104	336	98	40	189	151	135	99	186
WBP2	184	228	145	377	16	1	0	46	146	27	524	240	184	204	0	215
WBP2NL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WBP4	181	165	233	84	377	1	141	159	126	133	222	292	203	268	389	251
WBP5	477	341	164	59	41	310	117	30	538	128	877	137	331	163	263	131
WBSCR16	0	7	0	33	1	24	0	13	3	15	39	39	14	9	0	6
WBSCR17	0	0	0	0	0	2	0	0	0	0	37	6	0	0	0	26
