RAG1	0	0	0	0	0	0	0
RAG2	0	0	0	0	0	0	0
RAI1	0	0	0	0	0	0	0
RAI14	1245	3	542	191	1295	951	1324
RAI2	0	0	0	0	0	0	0
RALA	562	25	410	6	221	388	5181
RALB	250	0	91	0	0	0	0
RALBP1	2011	36	1510	95	2085	2656	8255
RALGAPA1	0	0	0	0	0	0	239
RALGAPA1P	0	0	0	0	0	0	0
RALGAPA2	146	9	70	19	611	409	692
RALGAPB	251	64	19	0	11	2	2380
RALGDS	0	0	0	1	0	494	0
RALGPS1	93	0	1	0	555	739	0
RALGPS2	3	7	167	80	248	171	662
RALY	486	199	278	115	302	1634	470
RALY-AS1	0	0	0	0	0	0	0
RALYL	0	0	0	0	0	0	0
RAMP1	0	0	0	1	0	0	0
RAMP2	0	0	0	0	0	0	0
RAMP2-AS1	0	0	0	0	0	0	0
RAMP3	0	0	0	0	0	0	0
RAN	2770	154	4908	247	4986	8726	25504
RANBP1	360	56	2146	122	1501	3356	11191
RANBP10	0	0	16	191	342	0	0
RANBP17	0	0	0	0	0	0	0
RANBP2	140	40	870	75	3629	1998	4975
RANBP3	12	1	337	473	810	57	5778
RANBP3L	0	0	0	0	0	0	0
RANBP6	0	0	56	0	0	0	3
RANBP9	1	0	308	9	4	174	22
RANGAP1	1059	230	7110	1168	9468	12416	22444
RANGRF	160	0	327	30	275	53	243
RAP1A	37	0	124	0	265	288	668
RAP1B	152	2	176	58	37	172	711
RAP1GAP	0	0	0	0	0	0	0
RAP1GAP2	0	0	1051	196	64	320	426
RAP1GDS1	450	2	212	10	3	19	10
RAP2A	10	0	80	3	36	142	0
RAP2B	488	19	867	282	1016	2827	10364
RAP2C	0	11	38	1	46	0	335
RAP2C-AS1	0	0	96	0	0	0	0
RAPGEF1	316	74	1118	149	469	6	1758
RAPGEF2	990	31	1213	14	704	87	790
RAPGEF3	0	0	0	0	0	0	0
RAPGEF4	0	0	0	1	0	0	0
RAPGEF4-AS1	0	0	0	0	0	0	0
RAPGEF5	0	1	0	0	0	0	754
RAPGEF6	140	3	0	6	423	351	2
RAPGEFL1	0	0	0	1	0	128	286
RAPH1	0	7	457	0	81	41	3392
RAPSN	0	0	0	0	0	0	0
RARA	0	0	0	0	2	0	1
RARA-AS1	0	0	0	0	0	0	0
RARB	0	0	0	0	0	0	0
RARG	0	0	142	0	1	0	0
RARRES1	210	3	0	32	0	5	0
RARRES2	0	0	0	0	0	0	130
RARRES3	0	0	0	0	0	0	0
RARS	244	37	439	73	2191	1211	2509
RARS2	117	8	395	0	148	1893	603
RASA1	197	0	258	0	286	17	461
RASA2	0	2	0	1	41	4	191
RASA3	0	0	0	0	0	0	0
RASA4	0	0	0	0	0	0	0
RASA4B.uid_9315	0	0	0	0	0	0	0
RASA4B.uid_9990	0	0	0	0	0	0	0
RASA4CP	0	0	0	0	0	0	0
RASAL1	0	0	0	0	0	1	0
RASAL2	53	7	0	0	17	344	43
RASAL2-AS1	0	0	0	0	0	0	0
RASAL3	0	0	0	0	0	0	1
RASD1	4	0	574	0	16	46	212
RASD2	0	0	0	0	0	0	0
RASEF	0	0	0	0	0	0	81
RASGEF1A	0	0	532	0	836	1	1250
RASGEF1B	0	0	0	0	1	0	0
RASGEF1C	0	0	0	0	0	0	0
RASGRF1	11	0	0	0	0	22	0
RASGRF2	6	0	190	0	0	0	1
RASGRF2-AS1	0	0	0	0	0	0	0
RASGRP1	0	0	0	0	0	0	0
RASGRP2	315	68	546	2	554	2153	3049
RASGRP3	0	0	0	1	0	1	0
RASGRP4	0	0	0	0	2	0	0
RASIP1	1	0	0	0	166	0	0
RASL10A	0	0	0	0	68	0	0
RASL10B	0	0	0	0	0	0	0
RASL11A	0	0	0	0	0	0	2
RASL11B	0	0	0	0	0	0	0
RASL12	0	0	0	0	0	0	0
RASSF1	384	1	925	67	273	11	211
RASSF1-AS1	0	0	0	0	0	0	0
RASSF10	0	0	0	0	0	0	0
RASSF2	0	0	0	1	9	411	0
RASSF3	7	1	75	2	15	1	1720
RASSF4	0	0	0	0	0	15	0
RASSF5	0	0	0	0	0	0	0
RASSF6	0	0	0	0	0	0	1
RASSF7	482	94	701	64	806	1456	4097
RASSF8	0	0	57	12	0	84	31
RASSF8-AS1	77	0	0	0	0	0	0
RASSF9	0	0	0	0	0	0	0
RAVER1	373	55	1255	110	415	1522	1197
RAVER2	0	0	0	0	0	0	0
RAX	0	0	0	0	0	0	0
RAX2	0	0	0	0	0	0	0
RB1	0	1	0	1	107	0	1198
RB1CC1	334	20	432	110	2308	933	3624
RBAK	0	1	54	4	16	1	0
RBAK-RBAKDN	0	0	0	0	0	0	0
RBAKDN	0	0	0	0	0	0	0
RBBP4	1015	6	633	53	433	3126	3025
RBBP5	831	60	276	20	773	676	398
RBBP6	159	58	977	213	4157	2947	2856
RBBP7	102	12	765	0	646	367	371
RBBP8	0	31	67	2	105	210	1560
RBBP8NL	0	2	0	0	0	0	0
RBBP9	206	0	41	14	2	29	608
RBCK1	0	1	211	0	500	526	2612
RBFA	0	1	321	0	7	116	583
RBFADN	0	0	0	0	0	0	0
RBFOX1	109	0	0	0	0	0	23
RBFOX2	2	4	930	0	733	2670	2952
RBFOX3	0	0	0	0	0	0	0
RBKS	0	0	0	1	1	1	1814
RBL1	0	0	440	65	0	0	0
RBL2	0	0	0	0	35	32	0
RBM10	439	74	1045	204	5	2976	3783
RBM11	1	0	0	0	0	0	0
RBM12	726	13	577	52	1703	1048	666
RBM12B	0	100	1	7	20	30	100
RBM12B-AS1	0	0	0	16	0	0	0
RBM14	666	63	1014	143	2705	1052	3814
RBM14-RBM4.uid_15767	0	0	0	0	0	0	0
RBM14-RBM4.uid_15768	0	0	0	0	0	0	0
RBM15	302	56	17	0	284	421	421
RBM15B	4	1	352	277	510	238	61
RBM17	1373	88	1832	349	1895	2234	9713
RBM18	0	3	825	2	238	871	957
RBM19	220	17	719	1	562	43	1439
RBM20	0	0	0	0	0	0	0
RBM22	129	3	399	4	335	110	4086
RBM23	572	147	849	1	78	2260	2801
RBM24	0	0	0	0	0	0	0
RBM25	1067	213	5643	916	6154	7973	13779
RBM26	726	10	7	77	178	329	1640
RBM26-AS1	0	0	0	0	0	0	0
RBM27	192	59	596	65	747	365	3595
RBM28	465	59	1125	162	1503	1979	4329
RBM3	425	70	1924	78	1426	2127	9380
RBM33	459	1	697	29	499	83	420
RBM34	126	48	1189	84	744	431	2893
RBM38	12	63	2659	37	1638	9344	1253
RBM39	2799	95	1947	239	4538	2463	4547
RBM4	777	6	390	0	8	862	1229
RBM41	0	0	0	74	34	56	2
RBM42	837	106	1607	108	4112	1038	4307
RBM43	0	0	0	0	2	0	0
RBM44	0	0	0	0	117	0	0
RBM45	0	3	1	0	159	0	10
RBM46	0	0	0	0	0	20	0
RBM47	1057	92	2482	185	2381	2502	17844
RBM48	0	0	0	0	0	1	1443
RBM4B	319	1	2	1	200	140	3028
RBM5	742	44	87	187	574	1654	2581
RBM5-AS1	0	9	39	44	115	129	15
RBM6	425	8	360	266	622	652	1586
RBM7	0	0	279	0	18	479	0
RBM8A	773	78	1799	169	1556	2211	3708
RBMS1	127	4	268	86	1299	298	1670
RBMS2	0	0	0	0	9	0	0
RBMS3	0	0	0	0	0	0	0
RBMS3-AS1	0	0	0	0	0	0	0
RBMS3-AS3	0	0	0	0	0	0	0
RBMX	517	225	3332	466	3627	5998	15484
RBMX2	5	23	107	0	203	668	1284
RBMXL1	90	2	635	9	371	621	1859
RBMXL2	0	0	0	0	0	0	0
RBMXL3	0	0	0	0	0	0	0
RBMY1A1.uid_13600	0	0	0	0	0	0	0
RBMY1A1.uid_13601	0	0	0	0	0	0	0
RBMY1A1.uid_13609	0	0	0	0	0	0	0
RBMY1A3P	0	0	0	0	0	0	0
RBMY1B.uid_13603	0	0	0	0	0	0	0
RBMY1B.uid_13604	0	0	0	0	0	0	0
RBMY1B.uid_13610	0	0	0	0	0	0	0
RBMY1B.uid_13613	0	0	0	0	0	0	0
RBMY1D.uid_13605	0	0	0	0	0	0	0
RBMY1D.uid_13606	0	0	0	0	0	0	0
RBMY1D.uid_13608	0	0	0	0	0	0	0
RBMY1D.uid_13614	0	0	0	0	0	0	0
RBMY1E.uid_13602	0	0	0	0	0	0	0
RBMY1E.uid_13611	0	0	0	0	0	0	0
RBMY1E.uid_13612	0	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0	0
RBMY1F+RBMY1J	0	0	0	0	0	0	0
RBMY1J	0	0	0	0	0	0	0
RBMY2EP	0	0	0	0	0	0	0
RBMY2FP	0	0	0	0	0	0	0
RBMY3AP	0	0	0	0	0	0	0
RBP1	114	0	0	1	0	1	11
RBP2	0	0	0	0	0	0	0
RBP3	0	0	0	0	0	0	0
RBP4	0	0	0	0	0	0	0
RBP5	0	0	0	0	0	0	0
RBP7	0	0	488	0	0	11	137
RBPJ	426	81	392	445	1523	1279	1046
RBPJL	0	0	1	0	0	2	7
RBPMS	44	74	709	51	1846	1216	4173
RBPMS-AS1	0	7	0	0	0	0	0
RBPMS2	624	105	1591	342	2978	4625	8292
RBX1	603	7	2041	173	1725	1647	11623
RC3H1	58	12	310	7	73	99	274
RC3H2	1	1	0	5	262	69	6
RCAN1	0	0	72	1	275	1	0
RCAN2	0	0	0	0	1	0	0
RCAN3	0	0	211	7	1	0	0
RCAN3AS	0	0	0	0	0	0	0
RCBTB1	74	2	435	37	1445	1	2357
RCBTB2	0	0	0	0	0	0	0
RCC1	3792	155	2487	24	3985	3918	8295
RCC2	29	97	2484	209	1400	5516	3787
RCCD1	1	0	0	0	0	187	578
RCE1	175	1	84	0	58	0	1121
RCHY1	0	0	24	232	4	18	163
RCL1	530	0	251	0	302	55	339
RCN1	174	27	237	84	307	1137	1905
RCN2	101	1	58	10	243	172	797
RCN3	0	0	0	0	118	0	0
RCOR1	57	4	544	3	764	782	1563
RCOR2	0	33	0	1	0	0	0
RCOR3	0	0	170	0	305	262	0
RCSD1	0	0	0	0	0	0	0
RCVRN	0	1	0	0	0	0	0
RD3	0	0	0	0	0	0	0
RD3L	0	0	0	0	0	0	0
RDH10	1063	0	9	1	150	327	2
RDH11	1533	62	808	130	754	3246	2477
RDH12	0	0	0	0	0	0	0
RDH13	794	21	1181	0	2504	153	4635
RDH14	0	0	0	0	0	176	0
RDH16	0	0	0	0	0	0	0
RDH5	0	0	0	0	0	0	0
RDH8	0	0	0	0	0	0	0
RDM1	0	0	1	0	0	1	1972
RDX	419	55	1492	257	901	2635	11598
REC114	0	0	0	0	46	0	0
REC8	7	0	0	0	0	1219	1
RECK	0	2	5	0	0	0	0
RECQL	0	0	0	0	0	0	517
RECQL4	855	7	42	1285	1467	2914	2804
RECQL5	1	0	551	0	2	496	0
REEP1	1377	1	535	57	854	2967	5350
REEP2	0	0	0	0	0	0	0
REEP3	358	4	199	0	0	232	323
REEP4	0	63	7	3	751	1683	4047
REEP5	1725	3	586	16	4097	4116	4199
REEP6	1	15	0	0	249	2606	235
REG1A	0	0	0	0	0	0	0
REG1B	0	0	0	0	0	0	0
REG1P	0	0	0	0	0	0	0
REG3A	0	0	0	0	0	0	0
REG3G	0	0	0	0	0	0	0
REG4	0	0	0	0	0	0	0
REL	32	1	48	12	375	115	1189
RELA	199	2	318	0	38	1	2487
RELB	0	0	72	0	21	106	0
RELL1	776	21	327	55	2343	940	2920
RELL2	0	0	0	0	0	0	0
RELN	0	0	0	0	0	0	0
RELT	102	0	55	0	1	31	3
REM1	0	0	0	0	1	0	0
REM2	0	0	0	0	234	0	0
REN	0	0	0	0	1	1	0
RENBP	0	0	0	0	0	0	0
REP15	0	0	0	0	0	0	11
REPIN1	0	37	1005	0	227	147	405
REPS1	12	1	737	1	624	1647	406
REPS2	0	0	0	0	1	129	0
RER1	823	212	809	306	2291	6990	4506
RERE	323	54	83	132	2924	816	3687
REREP3	0	0	0	0	3	0	3
RERG	0	1	0	0	0	0	0
RERG-AS1	0	0	0	0	0	0	0
RERGL	0	0	0	0	0	0	0
RESP18	0	0	0	0	0	0	0
REST	884	56	1557	217	2343	2428	10335
RET	0	0	94	0	0	852	195
RETN	0	0	0	0	0	0	0
RETNLB	0	0	0	0	0	0	0
RETSAT	362	1	0	0	10	305	1170
REV1	537	7	264	2	193	0	4181
REV3L	511	19	20	124	572	154	652
REXO1	712	34	300	53	1420	782	172
REXO1L2P.uid_10924	0	0	0	0	0	0	0
REXO1L2P.uid_10925	0	0	0	0	0	0	0
REXO1L2P.uid_10926	0	0	0	0	0	0	0
REXO1L2P.uid_10927	0	0	0	0	0	0	0
REXO1L2P.uid_10928	0	0	0	0	0	0	0
REXO1L2P.uid_10929	0	0	0	0	0	0	0
REXO1L2P.uid_10930	0	0	0	0	0	0	0
REXO1L2P.uid_10931	0	0	0	0	0	0	0
REXO1L2P.uid_10932	0	0	0	0	0	0	0
REXO1L2P.uid_10933	0	0	0	0	0	0	0
REXO2	223	37	595	1	81	195	387
REXO4	707	37	2283	96	1061	4279	1188
RFC1	3	1	66	96	700	651	1521
RFC2	0	22	356	15	52	2335	393
RFC3	33	18	111	102	476	825	1087
RFC4	37	0	360	5	1098	892	1089
RFC5	154	7	12	16	105	124	454
RFESD	0	0	0	0	0	0	0
RFFL	0	0	0	0	0	0	0
RFK	210	112	772	34	1705	1439	5802
RFNG	0	1	16	0	1770	1980	1256
RFPL1	0	0	0	0	0	0	0
RFPL1S	0	0	0	0	0	30	0
RFPL2	0	0	0	0	0	0	0
RFPL3	0	0	0	0	0	0	0
RFPL3S	0	6	0	0	0	0	0
RFPL4A	0	0	0	0	0	0	0
RFPL4AL1	0	0	0	0	0	0	0
RFPL4B	0	0	0	0	0	0	0
RFT1	0	2	141	8	176	2058	0
RFTN1	0	0	0	0	0	0	0
RFTN2	0	0	0	0	0	0	0
RFWD2	5	30	553	74	194	224	1016
RFWD3	2	66	1946	169	1055	1963	7625
RFX1	175	15	18	0	42	0	223
RFX2	0	0	0	0	0	0	1
RFX3	0	0	0	0	8	0	0
RFX4	0	0	0	0	0	0	0
RFX5	0	0	0	1	0	0	0
RFX6	0	0	0	0	73	0	0
RFX7	0	0	0	0	85	0	0
RFX8	0	0	0	0	0	0	0
RFXANK	0	72	790	0	64	1533	0
RFXAP	0	0	0	5	0	0	0
RGAG1	0	0	0	0	0	0	0
RGAG4	0	0	0	0	0	0	0
RGCC	272	58	131	3	790	103	735
RGL1	0	0	0	1	0	0	291
RGL2	0	19	369	8	525	1	545
RGL3	0	0	0	0	0	0	0
RGL4	0	0	0	0	1	0	0
RGMA	693	0	5	57	678	640	1736
RGMB	335	0	0	9	17	0	36
RGMB-AS1	0	0	0	0	0	0	0
RGN	0	0	0	0	0	0	0
RGP1	0	0	0	0	0	0	0
RGPD1.uid_2613	0	0	0	0	0	0	0
RGPD1.uid_2866	0	0	0	0	0	0	0
RGPD2.uid_2611	14	0	0	0	0	0	0
RGPD2.uid_2863	1	0	12	0	0	0	0
RGPD3	0	0	0	0	0	1	0
RGPD4	0	0	0	0	0	5	0
RGPD4-AS1	0	0	0	0	0	0	0
RGPD5.uid_2913	0	0	0	0	0	0	0
RGPD5.uid_3664	0	0	0	0	0	0	0
RGPD5.uid_3665	0	0	0	0	0	0	0
RGPD5.uid_3692	0	0	0	0	0	0	0
RGPD5.uid_3701	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0
RGS10	0	4	417	88	361	1713	2493
RGS11	0	0	0	0	1	0	0
RGS12	0	0	388	0	0	0	0
RGS13	11	0	0	37	45	6	87
RGS14	0	12	394	0	0	0	0
RGS16	1	1	4	0	193	862	2
RGS17	0	0	0	1	1	261	0
RGS18	0	0	0	0	0	0	0
RGS19	0	0	0	0	0	0	1
RGS2	0	9	253	5	2	415	797
RGS20	0	0	0	0	0	0	0
RGS21	0	0	0	0	0	0	0
RGS22	0	0	0	0	0	0	0
RGS3	0	1	2	0	0	1	1
RGS4	0	0	0	0	0	0	0
RGS5	0	0	17	0	0	0	1
RGS6	0	0	0	0	0	0	0
RGS7	0	0	0	0	0	0	0
RGS7BP	0	0	0	0	0	0	0
RGS8	0	0	0	0	0	0	0
RGS9	0	0	0	0	0	1	0
RGS9BP	0	0	0	0	0	0	0
RGSL1	0	0	0	0	0	0	0
RHAG	0	0	0	0	0	0	0
RHBDD1	0	0	0	0	897	46	518
RHBDD2	2323	1	308	380	683	2746	1168
RHBDD3	1	1	0	0	5	2213	1676
RHBDF1	1359	41	553	0	0	0	0
RHBDF2	0	0	0	0	5	0	0
RHBDL1	310	0	0	0	0	0	0
RHBDL2	0	3	0	0	0	0	0
RHBDL3	0	0	0	0	1	0	0
RHBG	0	0	0	0	0	0	0
RHCE	0	0	0	0	0	0	0
RHCG	0	0	0	0	0	0	0
RHD	0	0	0	0	0	2	0
RHEB	289	10	297	1	163	45	1349
RHEBL1	319	0	0	0	0	0	23
RHNO1	1	1	331	0	95	40	0
RHO	0	0	0	0	0	0	0
RHOA	1410	122	3607	25	1881	4224	23865
RHOB	148	2	623	46	55	991	730
RHOBTB1	1	0	0	0	0	0	265
RHOBTB2	0	0	26	0	0	1	0
RHOBTB3	0	4	80	22	61	184	1789
RHOC	5215	158	8728	417	8771	10190	15030
RHOD	0	0	0	0	0	0	0
RHOF	0	0	1	0	1	312	404
RHOG	884	42	339	63	2767	1101	3363
RHOH	0	0	0	0	0	0	0
RHOJ	0	0	1	0	0	0	0
RHOQ	57	0	2	9	0	0	0
RHOT1	0	0	0	1	394	24	4
RHOT2	677	219	684	133	2551	2614	2299
RHOU	378	43	103	52	205	819	1
RHOV	170	1	1212	0	647	2	3430
RHOXF1	0	0	0	0	0	0	0
RHOXF2.uid_13149	0	0	0	0	0	0	0
RHOXF2.uid_13151	0	0	0	0	0	0	0
RHOXF2B.uid_13148	0	0	0	0	0	0	0
RHOXF2B.uid_13154	0	0	0	0	0	0	0
RHPN1	0	0	0	0	0	0	0
RHPN1-AS1	0	0	0	0	1	2	2
RHPN2	169	48	674	122	422	1838	1156
RIBC1	0	0	0	0	0	0	0
RIBC2	0	0	0	0	345	0	0
RIC3	0	0	0	0	0	0	0
RIC8A	1	0	204	116	209	1480	109
RIC8B	304	0	0	21	0	0	0
RICTOR	178	3	22	0	0	206	437
RIF1	463	64	1204	356	2659	311	6964
RIIAD1	0	0	0	0	0	0	0
RILP	3	54	1046	0	443	2	636
RILPL1	0	0	0	0	0	1527	0
RILPL2	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0
RIMBP3	0	0	0	0	0	0	0
RIMBP3B.uid_25748	0	0	0	0	0	0	0
RIMBP3B.uid_25755	0	0	0	0	0	0	0
RIMBP3C.uid_25749	0	0	0	0	0	0	0
RIMBP3C.uid_25756	0	0	0	0	0	0	0
RIMKLA	0	1	0	0	0	0	0
RIMKLB	454	0	66	42	584	546	2016
RIMS1	0	0	2	0	0	0	0
RIMS2	0	0	0	0	0	0	0
RIMS3	0	0	2	1	0	0	0
RIMS4	487	0	0	0	0	0	0
RIN1	0	0	0	34	0	0	0
RIN2	0	0	19	1	0	1	0
RIN3	0	0	0	0	0	0	918
RING1	0	4	414	88	0	960	0
RINL	0	0	212	0	0	2	0
RINT1	3	0	0	1	137	113	326
RIOK1	16	20	793	37	10	1976	723
RIOK2	0	10	5	0	38	285	2975
RIOK3	799	68	1168	103	497	634	7265
RIPK1	230	0	0	1	394	0	559
RIPK2	91	14	126	0	2	107	422
RIPK3	0	0	0	0	0	0	0
RIPK4	0	2	248	1	581	0	0
RIPPLY1	0	0	0	0	0	0	0
RIPPLY2	0	0	0	0	0	0	0
RIPPLY3	0	0	0	0	8	0	16
RIT1	0	1	21	18	0	0	0
RIT2	0	0	0	0	0	1	6
RITA1	0	55	677	14	0	2	2
RLBP1	0	0	0	0	0	2	0
RLF	103	4	529	3	43	140	4697
RLIM	408	63	1173	288	1996	3376	3604
RLN1	0	0	0	0	0	0	0
RLN2	0	0	0	0	0	0	0
RLN3	0	0	0	0	0	0	0
RLTPR	0	0	0	0	0	0	0
RMDN1	97	2	619	9	888	1820	2231
RMDN2	0	5	0	0	0	54	422
RMDN2-AS1	0	0	0	0	0	0	0
RMDN3	1027	2	545	0	10	347	2942
RMI1	15	0	20	22	9	5	15
RMI2	0	1	223	0	0	0	1
RMND1	280	56	582	14	104	1673	1209
RMND5A	3	13	209	3	1069	1017	2648
RMND5B	428	0	226	8	1815	2054	5
RMRP	58	89	0	68	458	1219	601
RMST	0	0	0	0	0	0	0
RNA45S5	0	0	0	0	0	0	0
RNA5-8S5.uid_26136	0	0	0	0	0	0	0
RNA5-8S5.uid_26138	0	0	0	0	0	0	0
RNASE1	412	89	0	1	0	0	0
RNASE10	0	0	0	0	0	0	5
RNASE11	0	0	0	0	0	0	0
RNASE12	0	0	0	0	0	0	0
RNASE13	0	0	0	0	0	0	0
RNASE2	0	0	0	0	0	0	0
RNASE3	0	0	0	0	0	0	0
RNASE4	0	0	0	0	0	0	0
RNASE6	0	0	0	0	0	0	0
RNASE7	0	0	0	0	0	0	0
RNASE8	0	0	0	0	0	0	0
RNASE9	0	0	0	0	0	0	0
RNASEH1	0	2	814	37	632	2177	2126
RNASEH1-AS1	0	0	16	1	10	1	1379
RNASEH2A	1	20	238	28	471	915	1805
RNASEH2B	63	31	23	22	155	32	405
RNASEH2B-AS1	0	0	0	0	0	0	0
RNASEH2C	6	299	1618	278	718	2952	12618
RNASEK-C17orf49	0	0	0	0	97	0	0
RNASEK.uid_21279	4	0	0	0	0	0	0
RNASEK.uid_21288	0	0	0	0	0	0	0
RNASEL	0	0	0	0	0	0	0
RNASET2	0	0	14	389	1106	1354	619
RND1	0	0	0	0	0	0	0
RND2	6	0	15	3	367	5	121
RND3	0	0	0	0	0	0	0
RNF10	1470	1	839	139	1617	720	14515
RNF103	0	0	0	0	0	0	0
RNF103-CHMP3	0	0	0	0	0	0	0
RNF11	310	5	196	24	143	2	37
RNF111	534	31	246	6	134	2073	2551
RNF112	0	0	0	0	0	0	0
RNF113A	0	47	543	0	2	208	2
RNF113B	0	0	0	0	0	0	0
RNF114	445	104	719	154	1715	5371	5820
RNF115	465	39	328	1	588	2192	425
RNF121	15	26	329	11	1	659	0
RNF122	0	9	0	1	89	5	111
RNF123	27	1	0	1	611	38	0
RNF125	0	33	598	12	543	151	2165
RNF126	543	34	407	68	411	4571	3620
RNF126P1	32	1	0	0	0	124	96
RNF128	0	0	0	0	0	0	0
RNF13	237	0	0	0	579	21	70
RNF130	0	0	169	0	0	0	1
RNF133	0	0	0	0	0	0	0
RNF135	0	158	164	0	1	1265	302
RNF138	93	1	278	4	105	572	2057
RNF138P1	0	0	0	0	354	19	0
RNF139	210	4	129	146	13	617	8146
RNF139-AS1	0	0	0	0	0	0	0
RNF14	541	5	426	1	347	1	740
RNF141	123	7	506	8	7	0	803
RNF144A	0	0	0	1	1	1	1
RNF144A-AS1	0	0	0	0	0	0	0
RNF144B	0	0	0	0	0	0	0
RNF145	0	16	16	4	385	577	4431
RNF146	0	0	0	0	0	0	159
RNF148	0	0	0	0	0	0	0
RNF149	126	2	0	7	0	260	0
RNF150	0	1	0	0	48	0	0
RNF151	0	0	0	0	0	0	0
RNF152	0	0	0	0	0	0	0
RNF157	0	0	0	0	0	0	0
RNF157-AS1	0	0	0	0	0	0	0
RNF165	0	0	0	0	0	0	0
RNF166	0	18	411	97	1	1047	0
RNF167	1009	292	1813	115	3085	3808	2052
RNF168	513	19	561	16	436	237	3080
RNF169	29	18	0	6	0	40	0
RNF17	0	0	0	0	0	0	0
RNF170	193	0	8	7	73	402	143
RNF175	0	0	0	0	0	0	0
RNF180	0	0	0	0	0	0	0
RNF181	124	119	3990	478	2948	3875	11158
RNF182	0	0	0	0	0	0	0
RNF183	0	0	0	0	0	1	2296
RNF185	404	0	385	0	70	1	721
RNF186	0	0	0	0	0	0	0
RNF187	567	76	1223	339	2128	994	5080
RNF19A	45	0	20	0	246	70	333
RNF19B	1	0	1966	0	254	524	4008
RNF2	321	1	682	0	718	490	3052
RNF20	216	40	666	127	640	608	3329
RNF207	1	0	39	2	1	2754	0
RNF208	0	0	0	0	0	0	0
RNF212	0	0	0	0	0	0	0
RNF212B	9	0	0	7	0	0	1
RNF213	0	0	195	0	66	0	158
RNF214	280	11	115	1	37	0	795
RNF215	0	0	0	0	0	0	1
RNF216	3	1	273	21	1196	1660	6690
RNF216-IT1	1	0	0	0	0	0	1
RNF216P1	298	12	754	81	0	647	841
RNF217	0	0	0	0	0	0	0
RNF219	255	2	30	6	40	105	1055
RNF219-AS1	0	0	0	0	0	0	0
RNF220	0	3	253	1	209	827	82
RNF222	0	0	0	0	0	0	0
RNF223	0	0	0	0	0	0	0
RNF224	0	0	0	0	0	0	0
RNF24	2	82	0	230	1378	167	831
RNF25	1	24	0	0	0	0	0
RNF26	509	49	908	268	1312	5319	4777
RNF31	435	159	183	44	155	450	243
RNF32	0	0	0	0	0	0	0
RNF34	17	17	658	28	87	229	3202
RNF38	0	21	181	14	359	536	3492
RNF39	0	0	31	0	0	0	14
RNF4	406	8	1473	326	1317	2269	3846
RNF40	837	4	1470	225	1442	2896	3044
RNF41	1	42	19	0	62	659	373
RNF43	0	0	0	0	0	0	0
RNF44	126	91	462	17	516	296	3107
RNF5	0	0	0	0	0	0	11
RNF5P1.uid_10791	33	0	0	0	0	3	190
RNF5P1.uid_8484	0	0	0	0	0	0	0
RNF6	0	0	55	1	159	266	2427
RNF7	166	45	1742	2	693	616	3750
RNF8	0	0	343	3	688	370	37
RNFT1	0	0	0	0	0	0	0
RNFT2	0	0	43	171	298	1	500
RNGTT	1	0	449	59	61	458	1999
RNH1	484	141	3834	4	9	1164	15457
RNLS	0	14	0	0	12	0	0
RNMT	106	7	272	76	261	1401	3193
RNMTL1	383	18	857	2	182	485	1859
RNPC3	0	0	8	0	6	55	713
RNPEP	416	19	568	1	1165	571	2643
RNPEPL1	0	0	312	0	1	0	0
RNPS1	876	30	2665	6	1496	3105	4833
RNU1-13P.uid_1667	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0
RNU11	7	0	0	0	0	0	17
RNU12	0	0	0	0	0	0	0
RNU4ATAC	34	8	98	39	82	388	308
RNU5D-1	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0
RNU6-78P	0	0	0	0	0	0	0
RNU6-79P	0	0	0	0	0	0	0
RNU6-81P	0	0	0	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0
