TRNT1	121	92	588	166	111	418	11	0	73	191
TRO	0	60	105	0	0	425	0	0	196	0
TROAP	316	134	1817	72	47	823	72	157	726	774
TROVE2	79	10	130	0	36	682	9	143	139	53
TRPA1	0	0	0	0	0	0	0	0	0	0
TRPC1	5	0	63	0	0	0	0	0	0	0
TRPC2	0	0	0	0	0	0	0	0	0	0
TRPC3	0	0	0	0	0	0	0	0	0	0
TRPC4	0	0	0	0	0	0	0	0	0	0
TRPC4AP	145	201	123	0	4	177	0	455	1	225
TRPC5	0	0	0	0	0	0	0	0	0	0
TRPC5OS	0	0	0	0	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0
TRPC7	0	0	5	4	0	0	7	0	0	1
TRPM1	0	0	12	0	0	156	0	0	0	10
TRPM2	0	0	0	0	0	0	0	0	0	0
TRPM2-AS	0	0	0	0	0	0	0	0	0	0
TRPM3	0	0	0	0	0	0	0	0	0	0
TRPM4	54	0	0	0	0	176	0	186	268	144
TRPM5	0	0	0	0	0	0	0	0	0	0
TRPM6	191	13	86	1	65	750	15	268	64	159
TRPM7	49	2	246	0	25	226	17	11	83	417
TRPM8	0	0	0	0	0	0	0	0	0	0
TRPS1	0	0	0	0	0	0	0	0	0	0
TRPT1	0	42	1	0	0	229	0	0	0	1
TRPV1	1	0	350	0	131	192	2	8	311	0
TRPV2	0	0	0	0	0	0	0	0	0	0
TRPV3	0	0	0	103	54	417	1	0	5	414
TRPV4	169	0	0	0	0	0	0	0	0	57
TRPV5	0	0	0	0	0	0	0	0	0	0
TRPV6	0	0	0	0	0	0	0	0	0	0
TRRAP	213	74	244	1	18	1363	38	223	151	6
TRUB1	81	39	224	0	0	285	20	241	257	267
TRUB2	494	260	2022	329	217	753	123	0	1416	2262
TRY2P	0	0	0	0	0	0	0	0	0	0
TSACC	114	0	12	0	0	102	0	183	33	32
TSC1	181	92	1212	613	0	389	30	95	0	239
TSC2	1	13	0	0	1	715	8	5	0	335
TSC22D1	1	41	149	1	0	140	0	0	0	0
TSC22D1-AS1	0	0	0	0	0	0	0	0	0	0
TSC22D2	2	1	26	8	1	16	2	277	40	8
TSC22D3	0	0	0	0	0	0	0	0	0	0
TSC22D4	0	26	0	0	0	0	0	0	0	0
TSEN15	171	13	215	98	79	226	5	175	435	93
TSEN2	52	118	574	365	0	156	0	0	134	262
TSEN34	3	3	32	0	0	169	11	1	0	123
TSEN54	566	59	421	495	1	1224	41	0	508	835
TSFM	812	248	1541	177	417	1874	78	894	1487	1591
TSG1	0	0	0	0	0	0	0	0	0	0
TSG101	119	102	897	128	86	637	18	570	434	747
TSGA10	39	3	114	12	0	0	5	6	0	25
TSGA10IP	0	0	0	0	0	0	0	0	0	0
TSGA13	0	0	0	0	0	0	0	0	0	0
TSHB	0	0	0	0	0	0	0	0	0	0
TSHR	0	0	0	0	0	0	0	0	0	0
TSHZ1	0	0	0	0	0	0	0	0	0	0
TSHZ2	0	0	0	0	0	0	0	0	0	0
TSHZ3	0	49	0	0	0	0	0	0	0	0
TSIX	0	9	30	0	7	0	0	0	0	0
TSKS	0	0	0	0	0	0	0	0	0	0
TSKU	132	0	29	0	0	480	30	0	32	124
TSLP	0	0	0	0	0	0	0	0	0	0
TSN	470	92	1095	158	276	1696	58	996	1099	890
TSNARE1	0	0	45	0	0	0	1	0	0	115
TSNAX	3	0	96	12	15	64	3	44	179	110
TSNAX-DISC1.uid_110	0	0	0	0	0	0	0	0	0	0
TSNAX-DISC1.uid_114	0	0	0	0	0	0	0	0	0	0
TSNAX-DISC1.uid_115	0	0	0	0	0	0	0	0	0	0
TSNAXIP1	0	0	0	0	0	0	0	0	0	0
TSPAN1	73	0	159	0	0	265	0	0	0	0
TSPAN10	0	9	0	0	0	7	0	0	0	0
TSPAN11	0	0	0	0	0	0	0	2	0	0
TSPAN12	0	0	0	0	42	5	0	0	0	0
TSPAN13	157	139	613	162	117	624	18	74	383	211
TSPAN14	955	226	1694	392	135	1618	140	610	2087	1619
TSPAN15	0	0	0	0	0	0	0	0	0	0
TSPAN16	3	0	0	0	0	0	0	0	0	0
TSPAN17	0	60	5	0	0	0	0	0	97	6
TSPAN18	361	44	471	352	1	855	4	1	320	3
TSPAN19	0	0	0	0	0	0	0	0	0	0
TSPAN2	0	0	0	0	0	0	0	0	0	0
TSPAN3	154	149	486	1	51	15	6	368	137	443
TSPAN31	0	0	0	68	0	1	0	0	0	0
TSPAN32	0	0	0	0	0	0	0	0	0	0
TSPAN33	0	0	0	0	0	0	0	0	0	0
TSPAN4	0	69	125	0	0	0	41	390	11	139
TSPAN5	0	0	0	0	0	0	0	0	0	0
TSPAN6	661	122	2029	449	107	1738	134	1733	587	1231
TSPAN7	0	0	0	0	0	0	0	0	0	0
TSPAN8	0	0	0	0	0	0	0	0	0	0
TSPAN9	63	35	0	0	0	0	0	0	0	197
TSPEAR	0	0	0	0	0	0	0	0	0	0
TSPEAR-AS1	0	0	0	0	0	0	0	0	0	0
TSPO	0	0	0	0	0	0	1	0	0	0
TSPO2	0	0	0	0	0	0	0	0	0	0
TSPY1	0	0	0	0	0	0	0	0	0	0
TSPY10.uid_13551	0	0	0	0	0	0	0	0	0	0
TSPY10.uid_13554	0	0	0	0	0	0	0	0	0	0
TSPY2	0	0	0	0	0	0	0	0	0	0
TSPY26P	0	0	0	0	0	0	0	0	0	0
TSPY3.uid_13549	0	0	0	0	0	0	0	0	0	0
TSPY3.uid_13555	0	0	0	0	0	0	0	0	0	0
TSPY4.uid_13479	0	0	0	0	0	0	0	0	0	0
TSPY4.uid_13548	0	0	0	0	0	0	0	0	0	0
TSPY8	0	0	0	0	0	0	0	0	0	0
TSPYL1	111	157	1241	185	142	962	38	1330	371	558
TSPYL2	0	0	411	0	0	0	0	0	0	0
TSPYL4	0	0	0	0	0	0	0	0	0	0
TSPYL5	0	0	0	0	0	0	0	0	0	0
TSPYL6	270	0	0	0	0	0	0	298	0	66
TSR1	803	363	2515	840	507	3019	100	645	2611	1993
TSR2	1094	215	3548	457	92	1382	122	953	1355	1578
TSR3	15	3	90	3	0	234	33	1	46	129
TSSC1	289	129	704	0	0	514	9	300	253	134
TSSC4	75	194	304	98	60	0	10	0	231	307
TSSK1B	0	0	0	0	0	0	0	0	0	0
TSSK2	0	0	0	0	0	0	0	0	0	0
TSSK3	0	0	0	0	0	0	0	0	0	0
TSSK4	0	0	0	0	55	0	0	0	0	0
TSSK6	0	0	8	0	0	0	0	0	0	0
TST	0	0	0	0	0	0	0	0	0	67
TSTA3	561	97	747	285	76	808	18	105	186	431
TSTD1	141	86	167	0	0	279	16	116	179	276
TSTD2	97	0	376	0	0	0	16	160	149	281
TSTD3	8	16	47	0	0	121	0	0	0	18
TTBK1	0	0	0	0	0	0	0	0	0	0
TTBK2	0	0	0	0	2	0	0	0	162	0
TTC1	296	325	1134	201	112	1054	50	801	927	582
TTC12	0	0	144	0	0	0	0	0	0	0
TTC13	26	0	0	0	0	0	0	0	0	0
TTC14	188	20	121	1	36	334	12	248	248	264
TTC16	0	0	0	0	0	0	0	0	0	0
TTC17	111	18	451	0	120	822	1	638	205	32
TTC18	3	0	9	0	8	0	2	0	0	0
TTC19	35	4	207	28	157	180	3	295	126	253
TTC21A	0	0	0	0	0	0	0	0	0	0
TTC21B	0	0	174	97	135	3	4	0	83	4
TTC21B-AS1	0	0	0	20	6	0	3	0	0	0
TTC22	0	0	0	0	0	0	0	0	0	0
TTC23	0	0	0	0	0	1	0	0	0	0
TTC23L	0	0	0	0	0	0	0	0	0	0
TTC24	0	0	0	0	0	0	0	0	0	0
TTC25	0	0	0	0	0	0	0	0	0	55
TTC26	32	39	0	47	21	0	0	0	54	24
TTC27	215	49	782	1	0	264	19	0	852	299
TTC28	64	0	165	0	0	328	14	0	0	90
TTC28-AS1	5	0	33	61	0	196	2	18	0	48
TTC29	0	0	0	0	0	0	0	0	0	0
TTC3	20	0	63	0	70	354	5	1	0	16
TTC30A	0	0	0	0	0	0	2	0	0	0
TTC30B	0	0	0	0	0	0	0	0	0	0
TTC31	0	1	93	0	0	0	19	202	0	1
TTC32	21	0	93	0	0	0	11	0	0	54
TTC33	0	0	2	0	38	41	0	0	64	67
TTC34	0	0	0	0	0	0	0	0	0	0
TTC36	0	0	0	0	0	0	0	0	0	0
TTC37	79	51	553	0	30	723	7	4	69	35
TTC38	0	1	0	0	0	0	0	0	0	172
TTC39A	0	0	0	0	0	0	0	0	0	0
TTC39B	0	0	162	20	0	261	0	0	0	1
TTC39C	41	0	0	0	0	0	0	0	0	0
TTC3P1	1	0	0	0	4	12	0	0	0	0
TTC4	47	12	95	62	29	88	1	9	42	36
TTC40	0	0	88	0	0	0	0	0	80	0
TTC5	12	5	485	0	117	395	0	0	639	181
TTC7A	13	111	106	0	0	619	0	0	0	4
TTC7B	129	20	203	0	0	269	10	0	249	0
TTC8	0	0	0	0	0	0	0	0	60	0
TTC9	0	0	0	0	0	28	0	0	0	0
TTC9B	0	0	0	0	0	0	0	0	0	67
TTC9C	77	56	34	15	0	611	60	342	286	311
TTF1	292	88	740	389	9	1046	16	424	470	423
TTF2	198	19	180	14	0	519	21	0	320	591
TTI1	329	134	377	0	117	1086	21	254	880	1300
TTI2	206	262	340	352	1	1370	25	0	201	538
TTK	94	34	895	2	54	925	9	349	556	327
TTL	178	20	0	0	50	156	3	405	278	465
TTLL1	0	0	0	0	0	0	0	0	0	1
TTLL10	0	0	0	0	0	0	0	0	0	0
TTLL11	0	0	0	0	0	0	0	0	0	0
TTLL12	43	48	711	470	71	179	7	6	0	128
TTLL13	0	0	0	0	0	0	0	0	0	12
TTLL2	0	0	0	0	0	0	0	0	0	0
TTLL3	0	0	0	0	0	0	0	0	0	0
TTLL4	207	162	1043	65	40	384	6	0	0	1
TTLL5	182	76	445	1	0	9	18	0	175	217
TTLL6	0	0	0	0	0	0	0	0	0	0
TTLL7	0	0	0	0	0	0	0	0	0	0
TTLL9	0	0	0	0	0	33	7	0	39	21
TTN	37	5	0	41	0	50	7	0	0	44
TTN-AS1	46	3	0	169	0	0	0	0	0	65
TTPA	0	0	0	0	0	0	0	0	0	0
TTPAL	13	29	22	0	0	98	9	0	0	306
TTR	0	0	0	0	0	0	0	0	0	0
TTTY1.uid_13530	0	0	0	0	0	0	0	0	0	0
TTTY1.uid_13565	0	0	0	0	0	0	0	0	0	0
TTTY10	0	0	0	0	0	0	0	0	0	0
TTTY11	0	0	0	0	0	0	0	0	0	0
TTTY12	0	0	0	0	0	0	0	0	0	0
TTTY13	0	0	0	0	0	0	0	0	0	0
TTTY14	0	0	0	0	0	0	0	0	0	0
TTTY15	0	0	0	0	0	0	0	0	0	1
TTTY16	0	0	0	0	0	0	0	0	0	0
TTTY17A+TTTY17B+TTTY17C.uid_13626	0	0	0	0	0	0	0	0	0	0
TTTY17A+TTTY17B+TTTY17C.uid_13632	0	0	0	0	0	0	0	0	0	0
TTTY17A+TTTY17B+TTTY17C.uid_13638	0	0	0	0	0	0	0	0	0	0
TTTY18	0	0	0	0	0	0	0	0	0	0
TTTY19	0	0	0	0	0	0	0	0	0	0
TTTY1B.uid_13531	0	0	0	0	0	0	0	0	0	0
TTTY1B.uid_13564	0	0	0	0	0	0	0	0	0	0
TTTY2.uid_13464	0	0	0	0	0	0	0	0	0	0
TTTY2.uid_13562	0	0	0	0	0	0	0	0	0	0
TTTY20	0	0	0	0	0	0	0	0	0	0
TTTY21+TTTY21B.uid_13533	0	0	0	0	0	0	0	0	0	0
TTTY21+TTTY21B.uid_13560	0	0	0	0	0	0	0	0	0	0
TTTY22	0	0	0	0	0	0	0	0	0	0
TTTY23+TTTY23B.uid_13529	0	0	0	0	0	0	0	0	0	0
TTTY23+TTTY23B.uid_13566	0	0	0	0	0	0	0	0	0	0
TTTY2B.uid_13466	0	0	0	0	0	0	0	0	0	0
TTTY2B.uid_13561	0	0	0	0	0	0	0	0	0	0
TTTY3+TTTY3B.uid_13500	0	0	0	0	0	0	0	0	0	0
TTTY3+TTTY3B.uid_13642	0	0	0	0	0	0	0	0	0	0
TTTY4+TTTY4B+TTTY4C.uid_13504	0	0	0	0	0	0	0	0	0	0
TTTY4+TTTY4B+TTTY4C.uid_13628	0	0	0	0	0	0	0	0	0	0
TTTY4+TTTY4B+TTTY4C.uid_13636	0	0	0	0	0	0	0	0	0	0
TTTY5	0	0	0	0	0	0	0	0	0	0
TTTY6.uid_13616	0	0	0	0	0	0	0	0	0	0
TTTY6.uid_13622	0	0	0	0	0	0	0	0	0	0
TTTY6B.uid_13618	0	0	0	0	0	0	0	0	0	0
TTTY6B.uid_13624	0	0	0	0	0	0	0	0	0	0
TTTY7.uid_13536	0	0	0	0	0	0	0	0	0	0
TTTY7.uid_13559	0	0	0	0	0	0	0	0	0	0
TTTY7B.uid_13535	0	0	0	0	0	0	0	0	0	0
TTTY7B.uid_13557	0	0	0	0	0	0	0	0	0	0
TTTY8+TTTY8B.uid_13534	0	0	0	0	0	0	0	0	0	0
TTTY8+TTTY8B.uid_13558	0	0	0	0	0	0	0	0	0	0
TTTY9A.uid_13588	0	0	0	0	0	0	0	0	0	0
TTTY9A.uid_13592	0	0	0	0	0	0	0	0	0	0
TTTY9B.uid_13587	0	0	0	0	0	0	0	0	0	0
TTTY9B.uid_13591	0	0	0	0	0	0	0	0	0	0
TTYH1	0	0	0	0	0	0	0	0	0	0
TTYH2	0	0	0	0	0	0	0	0	0	0
TTYH3	0	0	0	0	0	0	0	0	0	0
TUB	43	0	0	0	1	0	0	0	0	4
TUBA1A	28	0	71	0	0	228	1	0	127	6
TUBA1B	2649	1206	5591	1354	497	5986	281	1277	3813	4458
TUBA1C	4982	1233	10461	2010	1068	11923	611	3441	6072	7211
TUBA3C	52	80	150	0	1	1	0	1	39	132
TUBA3D	241	171	835	254	175	351	78	0	338	477
TUBA3E	40	1	74	16	55	24	6	0	3	38
TUBA3FP	0	0	0	0	0	0	0	0	0	0
TUBA4A	0	0	1	0	1	0	18	0	0	0
TUBA4B	0	0	1	0	0	0	0	0	0	0
TUBA8	0	69	1	1	1	1	1	1	2	2
TUBAL3	0	0	0	0	0	0	0	0	0	0
TUBB	2375	950	4462	1968	443	4367	265	739	2191	3069
TUBB1	0	0	0	0	1	0	0	0	33	0
TUBB2A	58	0	34	0	33	0	0	0	0	35
TUBB2B	0	0	26	1	0	146	0	0	81	1
TUBB3	222	121	762	4	0	775	42	446	274	610
TUBB4A	5438	3218	12189	3919	1251	11472	436	1393	6206	7742
TUBB4B	4249	1802	10411	2469	465	10085	606	1177	4064	7627
TUBB6	720	266	1434	756	69	2110	105	914	1742	1433
TUBB8	0	0	9	0	0	5	0	0	0	20
TUBBP5	0	9	0	0	0	0	0	62	0	44
TUBD1	38	0	138	0	39	675	8	0	316	258
TUBE1	70	25	86	0	0	38	2	170	195	54
TUBG1	544	253	1369	349	71	855	79	264	1024	1349
TUBG2	0	39	4	0	0	0	0	0	5	0
TUBGCP2	255	1	646	159	0	56	8	1	169	452
TUBGCP3	0	23	0	0	1	240	17	0	107	294
TUBGCP4	97	34	366	0	72	472	26	0	588	397
TUBGCP5	40	0	1	0	15	74	0	0	0	28
TUBGCP6	0	0	0	0	0	69	16	0	348	0
TUFM	2403	1657	8257	1729	879	8783	433	1399	4486	4403
TUFT1	422	193	747	551	51	237	32	160	181	380
TUG1	381	49	2099	370	78	1332	57	879	622	975
TULP1	0	0	0	0	0	0	0	0	0	0
TULP2	39	0	221	1	0	132	1	0	44	88
TULP3	184	89	551	0	184	573	0	0	545	386
TULP4	593	477	3023	474	420	2993	136	1227	1326	1626
TUNAR	0	0	0	0	0	0	0	0	0	0
TUSC1	0	0	0	0	0	0	0	0	0	0
TUSC2	375	59	771	152	217	1361	48	398	755	593
TUSC3	0	0	3	0	0	0	0	0	0	3
TUSC5	0	0	0	0	0	0	0	0	0	0
TUSC7	0	0	0	0	0	0	0	0	0	0
TUSC8	0	0	0	0	0	0	0	0	0	0
TUT1	36	0	458	0	0	471	9	2	0	210
TVP23A	2	0	4	1	2	3	0	2	2	1
TVP23B	29	29	75	25	14	123	7	1	83	52
TVP23C-CDRT4.uid_20972	0	0	0	0	0	0	0	0	0	0
TVP23C-CDRT4.uid_20975	0	0	0	0	0	0	0	0	0	0
TVP23C.uid_20973	0	0	1	0	0	3	0	0	2	2
TVP23C.uid_20974	6	0	0	0	11	278	5	40	0	68
TWF1	27	13	149	13	21	164	3	46	149	62
TWF2	433	84	2157	796	140	504	70	218	236	1268
TWIST1	5	0	0	0	0	0	0	0	0	0
TWIST2	0	0	0	0	0	0	0	0	0	0
TWISTNB	426	165	925	197	180	825	22	683	441	685
TWSG1	12	6	20	0	0	68	0	0	68	0
TXK	0	9	81	121	55	0	0	0	0	0
TXLNA	817	234	1993	592	130	2984	78	2	1249	1500
TXLNB	0	0	0	0	0	0	0	0	0	0
TXLNG	113	60	938	1	53	276	58	153	220	328
TXLNGY	0	0	0	0	0	0	0	0	0	0
TXN	2359	1310	6044	1731	990	7469	366	2661	3360	4194
TXN2	1405	449	2470	1723	451	3867	107	1007	1764	2753
TXNDC11	142	214	166	0	0	1	8	0	0	125
TXNDC12	1032	620	3185	791	242	3955	224	2996	1629	2507
TXNDC15	33	2	406	0	40	539	31	522	133	127
TXNDC16	0	0	28	0	0	0	2	0	72	0
TXNDC17	373	139	998	199	66	2162	45	484	749	508
TXNDC2	0	0	0	0	0	0	0	0	0	0
TXNDC5.uid_8155	0	0	0	0	0	0	0	0	0	0
TXNDC5.uid_8156	0	0	0	0	0	0	0	0	0	0
TXNDC8	0	0	6	0	0	0	0	0	0	0
TXNDC9	164	78	803	109	139	743	6	362	207	384
TXNIP	130	127	224	0	1	8	8	0	102	220
TXNL1	686	187	2170	539	353	3273	65	940	1365	1225
TXNL4A	45	38	118	24	0	109	13	0	71	136
TXNL4B	166	11	474	116	0	876	29	225	323	318
TXNRD1	2565	752	7004	963	684	8866	253	2348	4559	3738
TXNRD2	0	30	622	27	0	47	24	278	1	243
TXNRD3	0	0	0	0	0	0	0	0	0	0
TXNRD3NB	0	0	0	0	0	0	0	0	0	0
TYK2	2	0	0	0	0	293	6	94	0	6
TYMP	0	0	0	0	0	0	0	0	0	0
TYMS	173	71	177	25	47	190	17	66	242	146
TYMSOS	31	0	46	78	0	0	2	0	26	6
TYR	0	0	0	0	0	0	0	0	0	0
TYRO3	253	0	135	0	0	200	36	9	170	276
TYRO3P	3	0	0	0	0	0	0	0	2	1
TYROBP	0	0	0	0	0	0	0	0	0	0
TYRP1	0	0	0	0	0	0	0	0	0	0
TYSND1	0	0	0	0	0	1	0	0	385	0
TYW1	150	35	359	0	2	298	17	107	138	137
TYW1B	0	0	16	0	31	0	0	1	47	33
TYW3	30	14	163	30	12	229	14	117	125	176
TYW5	91	35	314	173	169	478	26	271	144	184
U2AF1	2335	1099	4416	2176	1321	6371	352	2761	3698	3901
U2AF1L4	72	72	327	263	102	272	16	227	165	201
U2AF2	128	31	454	67	28	75	1	87	34	165
U2SURP	198	132	1629	129	340	1990	65	1078	755	786
UACA	831	596	4549	901	188	3597	209	5730	1151	2678
UAP1	377	163	1014	356	74	1038	62	865	569	769
UAP1L1	250	67	440	20	18	959	23	93	75	255
UBA1	1283	1012	3329	346	22	2795	50	1017	3086	2423
UBA2	126	21	269	35	4	35	4	11	92	92
UBA3	195	85	323	187	171	462	9	111	356	319
UBA5	83	22	74	155	13	54	8	0	36	67
UBA52	2665	1732	6279	1792	1590	7289	368	3720	4434	4583
UBA6	46	22	345	0	0	411	23	13	0	128
UBA6-AS1	17	0	42	0	0	102	0	0	0	1
UBA7	0	0	0	0	0	0	0	0	0	0
UBAC1	519	172	780	299	2	1747	72	664	909	1352
UBAC2	634	217	1505	599	241	1061	77	62	845	875
UBAC2-AS1	37	0	0	30	0	0	0	100	0	0
UBALD1	6	0	13	0	0	1	0	0	0	60
UBALD2	0	43	42	137	3	448	4	0	54	73
UBAP1	481	107	544	1	0	1161	35	0	596	200
UBAP1L	0	0	0	0	0	0	0	0	0	0
UBAP2	669	127	1642	298	38	644	28	403	1001	14
UBAP2L	858	505	2269	272	184	3981	179	0	1071	1338
UBASH3A	0	0	0	0	0	0	0	0	0	0
UBASH3B	209	189	1008	300	49	1532	45	492	372	422
UBB	2381	1506	7315	1999	1076	7498	446	4557	3193	5265
UBC	430	105	720	102	62	948	46	167	363	407
UBD	0	0	0	0	0	0	0	0	0	0
UBE2A	616	394	1375	318	141	1561	47	896	1322	1038
UBE2B	207	146	788	128	133	928	41	764	395	396
UBE2C	3869	3053	13316	2866	1880	12420	708	3091	7073	9226
UBE2D1	0	0	41	0	0	0	0	0	5	0
UBE2D2	93	0	340	0	19	292	9	147	64	168
UBE2D3	812	394	2391	533	538	2622	115	1483	1485	1746
UBE2D4	2	0	69	0	41	88	19	0	134	158
UBE2DNL	0	0	0	0	0	0	0	0	0	0
UBE2E1	14	6	9	0	3	207	1	30	0	0
UBE2E1-AS1	0	0	0	0	0	0	1	0	0	0
UBE2E2	68	0	93	58	0	0	2	0	72	11
UBE2E3	38	0	36	0	0	49	1	0	1	38
UBE2E4P	1	0	3	0	0	4	1	0	1	2
UBE2F	169	31	401	102	38	360	22	438	260	349
UBE2F-SCLY	0	0	0	0	0	0	0	0	0	0
UBE2G1	284	174	945	13	119	1804	41	2108	331	541
UBE2G2	111	48	218	266	63	705	15	1	62	545
UBE2H	53	1	265	3	0	283	13	327	29	145
UBE2I	1885	1015	4497	736	1073	5986	172	3352	3779	4698
UBE2J1	8	0	0	0	0	9	0	0	0	0
UBE2J2	893	485	1077	222	41	1530	69	867	827	1100
UBE2K	434	217	1905	498	431	1932	103	755	893	1163
UBE2L3	771	471	2068	495	216	1945	113	1298	1394	1106
UBE2L6	0	0	0	0	0	0	0	0	0	0
UBE2M	118	55	272	57	0	158	2	144	74	204
UBE2MP1	8	5	24	0	0	10	0	11	4	27
UBE2N	777	371	1768	303	362	2397	71	678	1066	829
UBE2NL	6	3	18	1	2	26	1	4	10	8
UBE2O	128	50	291	327	0	147	18	88	192	115
UBE2Q1	184	0	211	1	44	0	0	424	152	19
UBE2Q2	126	21	421	149	120	340	8	101	2	107
UBE2Q2L	0	0	0	0	0	0	0	0	0	0
UBE2Q2P1	0	0	0	0	0	0	0	2	0	0
UBE2Q2P2.uid_19121	0	0	0	0	0	0	0	0	0	0
UBE2Q2P2.uid_19703	0	0	0	0	0	0	0	0	0	0
UBE2QL1	0	0	0	0	0	0	0	0	0	0
UBE2R2	113	40	397	28	8	761	2	298	645	230
UBE2S	18	23	13	6	4	104	2	6	10	123
UBE2T	375	207	955	687	109	1650	49	600	541	580
UBE2U	8	0	52	0	0	0	0	0	0	12
UBE2V1	72	30	158	63	22	137	17	69	143	247
UBE2V2	147	50	766	164	40	670	29	605	390	390
UBE2W	46	33	94	64	0	48	5	296	49	33
UBE2Z	64	62	56	1	0	126	2	0	7	98
UBE3A	67	18	104	0	11	345	8	236	3	117
UBE3B	116	1	0	1	0	29	15	0	1	194
UBE3C	117	1	205	2	3	662	25	1	356	29
UBE3D	47	0	65	0	0	209	0	0	120	21
UBE4A	133	83	1436	47	46	1119	66	806	322	315
UBE4B	108	4	1538	541	43	941	30	45	153	502
UBFD1	260	18	175	0	95	148	20	0	3	554
UBIAD1	537	364	1238	684	308	1082	30	591	912	828
UBL3	50	0	99	0	5	357	2	1	0	1
UBL4A	266	220	921	237	42	86	31	1	451	804
UBL4B	0	0	0	0	0	0	0	0	0	0
UBL5	1558	783	3268	1028	719	4245	187	2932	2621	2836
UBL7	688	487	1045	522	1	1639	60	0	947	1163
UBL7-AS1	13	0	0	0	0	60	8	0	0	244
UBLCP1	0	0	175	0	3	276	1	0	56	1
UBN1	176	0	1	169	0	328	5	0	1	1
UBN2	41	25	258	1	8	0	6	113	296	24
UBOX5	111	90	591	5	0	305	1	8	212	1
UBOX5-AS1	0	0	0	0	0	0	0	0	0	3
UBP1	22	38	61	1	0	379	4	84	115	35
UBQLN1	776	630	3387	579	484	2149	103	324	1871	2313
UBQLN2	235	27	651	0	0	551	8	0	53	423
UBQLN3	0	0	0	0	0	0	0	0	0	0
UBQLN4	43	0	25	1	0	131	9	1	200	51
UBQLNL	0	0	0	0	0	0	0	0	0	0
UBR1	17	18	480	0	20	129	0	319	335	64
UBR2	191	147	936	5	18	1319	20	342	744	353
UBR3	34	0	167	0	2	0	0	148	53	0
UBR4	232	362	1551	224	0	789	64	0	598	342
UBR5	132	26	235	1	0	699	27	495	144	135
UBR7	159	161	575	249	0	448	28	7	182	229
UBTD1	0	67	54	1	0	0	0	0	0	87
UBTD2	3	0	30	54	1	302	6	167	108	159
UBTF	158	201	935	501	22	52	13	440	118	673
UBTFL1	0	0	0	0	0	0	0	0	0	0
UBXN1	1285	981	3026	1326	542	2423	103	506	1162	1932
UBXN10	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	0	0	0	0	0	0
UBXN11	0	2	173	0	76	329	0	0	0	190
UBXN2A	92	0	191	0	0	450	10	0	85	277
UBXN2B	120	42	443	64	7	560	3	373	191	163
UBXN4	471	315	1371	527	191	1154	84	766	332	1099
UBXN6	91	0	777	0	0	0	18	364	189	267
UBXN7	58	72	15	0	0	627	10	0	107	267
UBXN8	126	43	227	32	20	59	17	147	1	234
UCA1	27	0	150	0	0	0	0	0	0	0
UCHL1	0	0	0	0	0	0	0	0	0	0
UCHL1-AS1	0	0	0	0	0	0	0	0	0	0
UCHL3	292	121	485	38	105	1088	22	627	251	582
UCHL5	158	196	342	83	126	1265	34	348	91	310
UCK1	193	122	735	0	0	441	6	344	282	142
UCK2	393	466	332	3	67	2105	42	707	62	880
UCKL1	72	94	755	0	104	0	0	0	91	293
UCKL1-AS1	0	0	0	0	0	0	0	0	0	0
UCMA	0	0	0	0	0	0	0	0	0	0
UCN	0	0	0	0	0	0	0	0	0	0
UCN2	0	0	0	0	0	0	0	0	0	0
UCN3	0	0	0	0	0	0	0	0	0	0
UCP1	0	0	0	0	0	0	0	0	0	0
UCP2	8	3	366	0	0	1014	1	0	0	154
UCP3	0	0	0	0	0	0	0	0	0	0
UEVLD	0	8	22	0	0	142	7	0	76	109
UFC1	299	24	748	111	29	619	89	243	330	640
UFD1L	385	299	1908	274	216	1495	88	1110	551	764
UFL1	69	0	249	0	1	128	10	9	85	56
UFM1	329	259	1311	324	234	1369	60	437	535	810
UFSP1	51	0	0	0	0	117	0	0	0	0
UFSP2	0	0	213	0	28	2	14	137	232	186
UG0898H09	0	0	0	0	0	0	0	0	0	0
UGCG	409	192	853	133	105	1412	68	215	712	744
UGDH	44	33	0	71	0	307	15	0	181	133
UGDH-AS1	0	0	0	0	0	0	0	0	0	0
UGGT1	260	73	566	2	44	654	34	353	237	394
UGGT2	0	0	129	0	16	65	5	93	13	75
UGP2	188	176	1097	264	127	1789	55	900	585	888
UGT1A1	0	0	0	0	0	0	0	0	0	0
UGT1A10	0	0	0	0	0	0	0	0	0	0
UGT1A3	0	0	0	0	0	0	0	0	0	0
UGT1A4	0	0	0	0	0	0	0	0	0	0
UGT1A5	0	0	0	0	0	0	0	0	0	0
UGT1A6	0	0	0	0	0	0	0	0	0	0
UGT1A7	0	0	0	0	0	0	0	0	0	0
UGT1A8	0	0	0	0	0	0	0	0	0	0
UGT1A9	0	0	0	0	0	0	0	0	0	0
UGT2A1	0	0	0	0	0	0	0	0	0	0
UGT2A2	0	0	0	0	0	0	0	0	0	0
UGT2A3	0	0	0	0	0	0	0	0	0	0
UGT2B10.uid_6219	0	0	0	0	0	0	0	0	0	0
UGT2B10.uid_6222	0	0	0	0	0	0	0	0	0	0
UGT2B11	0	0	0	0	0	0	0	0	0	0
UGT2B15	0	0	0	0	0	0	0	0	0	0
