RBBP8NL	0	0	0	0	0	0	3
RBBP9	0	0	66	43	0	94	0
RBCK1	178	0	0	26	7	2	0
RBFA	49	43	0	0	0	17	0
RBFADN	0	0	0	0	0	0	0
RBFOX1	0	2	8	3	0	0	1
RBFOX2	81	0	0	47	80	9	24
RBFOX3	0	0	0	0	0	0	0
RBKS	0	0	0	0	17	0	0
RBL1	80	17	0	312	13	88	0
RBL2	0	0	0	0	0	0	0
RBM10	0	0	141	271	57	54	114
RBM11	0	0	0	0	0	0	0
RBM12	0	48	91	152	66	391	41
RBM12B	0	0	92	213	75	111	63
RBM12B-AS1	0	0	0	0	18	0	0
RBM14	0	91	126	618	47	609	234
RBM14-RBM4.uid_15767	0	0	0	0	0	0	0
RBM14-RBM4.uid_15768	0	0	0	0	0	0	0
RBM15	121	270	441	1022	288	849	195
RBM15B	55	0	1	0	0	1	1
RBM17	332	119	336	1348	156	1380	433
RBM18	46	317	376	205	239	272	548
RBM19	80	396	423	785	62	535	541
RBM20	0	0	0	0	0	0	0
RBM22	1	202	213	868	479	601	419
RBM23	17	28	309	302	98	565	435
RBM24	0	0	0	0	0	60	0
RBM25	351	758	3367	5259	2234	6189	2785
RBM26	77	0	130	74	66	58	88
RBM26-AS1	0	0	0	0	0	0	0
RBM27	37	92	161	600	251	479	409
RBM28	76	145	531	529	169	1093	900
RBM3	202	270	641	1271	413	796	552
RBM33	136	39	70	22	155	144	85
RBM34	203	506	1638	1757	765	2667	1856
RBM38	0	1	45	93	2	55	12
RBM39	406	2179	3626	5714	5748	6134	3425
RBM4	21	168	290	454	449	401	276
RBM41	110	0	0	0	12	0	52
RBM42	47	53	344	1431	314	837	280
RBM43	0	0	0	0	0	0	0
RBM44	106	121	77	325	201	141	191
RBM45	0	0	48	166	0	14	53
RBM46	63	35	295	185	94	476	144
RBM47	0	28	10	37	113	157	56
RBM48	0	474	1043	1545	714	1243	954
RBM4B	75	22	138	118	116	425	103
RBM5	0	177	332	1247	565	1445	329
RBM5-AS1	0	0	0	13	2	7	0
RBM6	121	304	867	1106	591	1262	936
RBM7	133	293	550	620	234	468	209
RBM8A	81	1467	2723	3763	2222	3082	2777
RBMS1	0	45	2	53	14	93	42
RBMS2	31	27	0	13	0	18	5
RBMS3	0	0	0	0	0	0	9
RBMS3-AS1	0	0	0	0	0	0	0
RBMS3-AS3	0	0	0	0	0	0	0
RBMX	460	347	1250	1642	526	2379	935
RBMX2	606	137	330	390	203	498	317
RBMXL1	36	13	299	274	50	220	40
RBMXL2	0	24	0	0	0	0	0
RBMXL3	0	1	0	0	0	0	0
RBMY1A1.uid_13600	0	0	0	0	0	0	0
RBMY1A1.uid_13601	0	0	0	0	0	0	0
RBMY1A1.uid_13609	0	0	0	0	0	0	0
RBMY1A3P	0	0	0	0	0	0	0
RBMY1B.uid_13603	0	0	0	0	0	0	0
RBMY1B.uid_13604	0	0	0	0	0	0	0
RBMY1B.uid_13610	0	0	0	0	0	0	0
RBMY1B.uid_13613	0	0	0	0	0	0	0
RBMY1D.uid_13605	0	0	0	0	0	0	0
RBMY1D.uid_13606	0	0	0	0	0	0	0
RBMY1D.uid_13608	0	0	0	0	0	0	0
RBMY1D.uid_13614	0	0	0	0	0	0	0
RBMY1E.uid_13602	0	0	0	0	0	0	0
RBMY1E.uid_13611	0	0	0	0	0	0	0
RBMY1E.uid_13612	0	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0	0
RBMY1F+RBMY1J	0	0	0	0	0	0	0
RBMY1J	0	0	0	0	0	0	0
RBMY2EP	0	0	0	0	0	0	0
RBMY2FP	0	0	0	0	0	0	99
RBMY3AP	0	0	0	0	0	0	0
RBP1	170	37	0	0	0	1	0
RBP2	0	0	0	0	0	0	0
RBP3	0	0	0	0	0	0	0
RBP4	0	0	0	0	0	0	0
RBP5	0	0	0	0	0	0	0
RBP7	0	51	41	139	15	94	66
RBPJ	196	215	792	602	331	990	588
RBPJL	0	0	0	0	0	0	0
RBPMS	14	0	0	60	15	26	2
RBPMS-AS1	0	0	0	0	0	0	0
RBPMS2	32	0	123	335	93	497	98
RBX1	153	393	663	855	733	701	722
RC3H1	364	688	2411	1659	1058	1255	942
RC3H2	1	137	103	362	44	332	72
RCAN1	0	0	5	0	16	0	0
RCAN2	0	0	0	0	0	0	0
RCAN3	37	0	70	23	0	0	0
RCAN3AS	0	0	0	0	0	0	0
RCBTB1	0	1	80	108	111	53	63
RCBTB2	0	0	0	0	0	0	0
RCC1	1	345	253	769	296	595	119
RCC2	14	142	9	128	76	441	117
RCCD1	0	30	0	0	0	20	0
RCE1	1	8	86	343	2	548	137
RCHY1	0	0	367	132	68	125	236
RCL1	37	258	416	1032	374	751	310
RCN1	0	0	0	7	0	4	0
RCN2	33	0	8	35	0	43	0
RCN3	0	48	15	0	58	1	0
RCOR1	0	74	203	239	69	150	299
RCOR2	0	0	0	0	0	7	0
RCOR3	0	0	1	97	43	133	154
RCSD1	0	0	0	0	0	0	0
RCVRN	0	0	0	0	0	0	0
RD3	0	0	0	0	0	0	0
RD3L	0	0	0	0	0	0	0
RDH10	0	122	242	455	375	224	270
RDH11	0	0	0	82	0	0	0
RDH12	0	0	0	0	0	0	0
RDH13	1	126	0	201	117	176	134
RDH14	0	0	0	0	0	0	0
RDH16	1	0	0	0	0	0	0
RDH5	0	0	0	0	0	0	0
RDH8	0	0	0	0	0	0	0
RDM1	0	0	0	0	0	0	0
RDX	905	129	497	270	243	263	208
REC114	221	16	11	31	0	21	0
REC8	0	0	0	0	0	0	0
RECK	0	0	0	0	0	0	1
RECQL	0	4	0	140	0	357	121
RECQL4	0	0	0	28	38	143	75
RECQL5	0	0	0	0	61	0	2
REEP1	0	0	0	0	0	0	24
REEP2	11	0	0	0	42	26	0
REEP3	0	0	3	6	0	35	0
REEP4	0	0	51	108	0	69	13
REEP5	27	181	447	153	336	149	561
REEP6	40	0	156	6	31	0	0
REG1A	0	0	0	0	0	0	0
REG1B	0	0	0	0	0	0	0
REG1P	0	0	0	0	0	0	0
REG3A	0	0	0	0	0	0	0
REG3G	0	0	0	0	0	0	0
REG4	0	0	0	0	0	0	0
REL	0	77	33	1	0	69	3
RELA	0	0	0	0	0	50	0
RELB	0	78	84	263	54	105	2
RELL1	4	42	262	535	258	206	357
RELL2	0	0	0	0	0	0	0
RELN	27	0	0	0	12	0	0
RELT	0	0	0	0	0	0	0
REM1	0	0	1	0	0	0	24
REM2	0	0	0	0	0	0	0
REN	0	0	0	0	0	0	0
RENBP	4	0	0	0	0	0	5
REP15	0	0	0	0	0	0	0
REPIN1	0	0	0	0	0	0	0
REPS1	1	146	9	5	3	98	97
REPS2	0	0	1	37	67	0	0
RER1	179	29	95	254	124	72	120
RERE	75	0	26	118	39	13	38
REREP3	30	0	0	0	0	0	0
RERG	0	0	0	0	0	4	0
RERG-AS1	24	0	0	0	0	0	0
RERGL	152	0	0	0	22	6	0
RESP18	0	20	0	0	0	1	24
REST	84	180	389	1104	772	572	757
RET	0	0	0	0	0	0	0
RETN	0	0	0	0	0	0	0
RETNLB	0	0	0	0	0	0	0
RETSAT	0	0	12	150	4	31	1
REV1	91	14	17	78	58	3	0
REV3L	21	109	173	133	185	372	135
REXO1	11	2	9	39	0	3	4
REXO1L2P.uid_10924	0	0	0	0	0	0	0
REXO1L2P.uid_10925	0	0	0	0	0	0	0
REXO1L2P.uid_10926	0	0	0	0	0	0	0
REXO1L2P.uid_10927	0	0	0	0	0	0	0
REXO1L2P.uid_10928	0	0	0	0	0	0	0
REXO1L2P.uid_10929	0	0	0	0	0	0	0
REXO1L2P.uid_10930	0	0	0	0	0	0	0
REXO1L2P.uid_10931	0	0	0	0	0	0	0
REXO1L2P.uid_10932	0	0	0	0	0	0	0
REXO1L2P.uid_10933	0	0	0	0	0	0	0
REXO2	213	53	111	242	112	234	109
REXO4	0	7	442	192	1	210	378
RFC1	537	371	396	1381	396	1454	496
RFC2	5	194	404	1278	664	1064	570
RFC3	95	1549	1895	1942	1832	2623	1579
RFC4	1	75	200	402	455	143	193
RFC5	0	174	210	282	101	420	220
RFESD	0	0	0	0	0	0	27
RFFL	0	0	6	0	0	0	11
RFK	100	1680	4591	6879	2551	5659	2835
RFNG	37	0	0	25	0	0	0
RFPL1	126	60	62	132	131	105	90
RFPL1S	3	19	3	51	16	1	16
RFPL2	1406	865	330	792	2556	994	370
RFPL3	0	0	1	5	1	0	0
RFPL3S	37	0	0	0	0	0	0
RFPL4A	508	34	82	87	97	301	139
RFPL4AL1	409	11	37	65	52	141	65
RFPL4B	3994	222	2483	1169	728	2616	1164
RFT1	13	75	23	0	61	121	0
RFTN1	28	57	0	0	0	0	0
RFTN2	0	0	9	0	55	55	0
RFWD2	0	0	30	88	0	67	44
RFWD3	66	530	848	1073	514	1976	1016
RFX1	5	2	0	34	6	19	2
RFX2	0	0	0	0	0	40	0
RFX3	0	0	0	81	0	0	0
RFX4	0	0	47	0	0	0	0
RFX5	0	0	81	51	0	0	0
RFX6	0	0	0	0	0	0	0
RFX7	0	0	4	9	6	0	45
RFX8	0	0	0	0	0	0	0
RFXANK	0	0	0	11	39	27	1
RFXAP	0	0	0	0	0	0	0
RGAG1	0	0	0	0	0	0	0
RGAG4	0	0	0	0	0	0	0
RGCC	0	0	16	0	38	0	0
RGL1	0	0	0	0	0	0	0
RGL2	0	0	11	48	0	0	0
RGL3	0	0	43	0	0	39	0
RGL4	0	0	0	0	0	0	0
RGMA	0	0	0	5	8	0	0
RGMB	0	74	17	23	63	41	28
RGMB-AS1	0	0	0	3	0	2	6
RGN	0	0	0	0	0	0	0
RGP1	0	0	0	0	0	0	0
RGPD1.uid_2613	0	0	0	0	0	0	0
RGPD1.uid_2866	0	0	0	0	0	0	0
RGPD2.uid_2611	0	0	0	2	0	0	0
RGPD2.uid_2863	0	0	0	0	0	0	0
RGPD3	0	2	1	18	8	0	9
RGPD4	0	3	3	3	1	4	0
RGPD4-AS1	0	0	0	0	9	0	0
RGPD5.uid_2913	0	0	0	0	0	0	0
RGPD5.uid_3664	0	0	0	0	0	0	0
RGPD5.uid_3665	0	0	0	0	0	0	0
RGPD5.uid_3692	0	0	0	0	0	0	0
RGPD5.uid_3701	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0
RGS10	0	0	218	168	108	183	116
RGS11	0	0	0	0	0	0	0
RGS12	0	0	0	0	0	5	0
RGS13	0	0	0	0	0	0	0
RGS14	53	53	15	48	68	1	0
RGS16	457	127	37	130	118	75	60
RGS17	0	6	0	0	3	0	0
RGS18	0	0	0	0	6	0	0
RGS19	0	0	0	0	0	0	0
RGS2	4684	304	1086	2024	1378	1882	834
RGS20	0	0	0	0	0	1	0
RGS21	0	0	0	0	0	0	0
RGS22	6	3	0	40	0	0	2
RGS3	0	0	0	0	0	0	0
RGS4	0	0	0	0	0	0	0
RGS5	0	0	0	0	0	0	0
RGS6	9	0	0	0	0	0	0
RGS7	0	0	0	0	0	3	0
RGS7BP	0	0	0	0	0	0	0
RGS8	7	27	16	0	54	10	9
RGS9	0	0	0	0	0	0	3
RGS9BP	0	0	0	0	0	0	0
RGSL1	0	0	0	0	0	0	0
RHAG	0	0	0	0	0	0	0
RHBDD1	224	0	0	40	1	84	0
RHBDD2	0	0	114	1	0	55	8
RHBDD3	0	0	0	40	0	0	0
RHBDF1	0	0	0	0	1	0	0
RHBDF2	0	0	0	24	73	0	0
RHBDL1	0	0	0	0	0	0	0
RHBDL2	0	0	0	34	0	0	0
RHBDL3	0	0	0	0	0	0	0
RHBG	0	22	0	37	0	0	0
RHCE	0	0	0	0	0	0	0
RHCG	0	0	0	0	0	9	0
RHD	0	0	0	0	0	0	0
RHEB	10	121	90	176	128	96	52
RHEBL1	224	1343	903	1165	2600	1406	718
RHNO1	64	0	0	0	0	0	50
RHO	0	0	0	0	0	0	0
RHOA	827	2080	4747	5986	4070	7790	4096
RHOB	13	20	230	77	4	73	95
RHOBTB1	20	0	0	15	27	0	0
RHOBTB2	0	0	0	56	0	0	0
RHOBTB3	228	0	0	0	34	64	0
RHOC	0	0	0	0	14	0	0
RHOD	0	26	0	61	0	85	26
RHOF	0	0	0	8	0	8	0
RHOG	0	0	0	32	0	0	1
RHOH	0	0	0	0	0	0	0
RHOJ	0	0	0	0	0	0	0
RHOQ	33	0	0	0	0	0	1
RHOT1	0	0	0	0	16	0	0
RHOT2	0	31	0	195	134	136	111
RHOU	0	0	0	0	0	0	9
RHOV	0	0	0	0	0	0	0
RHOXF1	0	25	0	0	0	0	0
RHOXF2.uid_13149	0	0	0	0	0	0	0
RHOXF2.uid_13151	0	0	0	0	0	0	0
RHOXF2B.uid_13148	0	0	0	0	0	0	0
RHOXF2B.uid_13154	0	0	0	0	0	0	0
RHPN1	0	0	0	0	0	0	0
RHPN1-AS1	0	0	0	0	0	0	0
RHPN2	143	11	61	151	47	178	75
RIBC1	34	17	0	0	55	0	0
RIBC2	0	23	34	155	37	51	0
RIC3	0	0	0	0	67	1	0
RIC8A	0	239	456	1262	320	843	514
RIC8B	0	6	123	27	18	49	0
RICTOR	55	79	12	136	101	187	70
RIF1	335	327	1202	2647	1310	1697	862
RIIAD1	16	0	47	4	26	20	8
RILP	0	0	0	0	0	0	0
RILPL1	9	0	0	0	0	0	0
RILPL2	0	0	18	0	0	0	21
RIMBP2	0	0	0	0	0	0	0
RIMBP3	0	0	0	0	0	0	0
RIMBP3B.uid_25748	0	0	0	0	0	0	0
RIMBP3B.uid_25755	0	0	0	0	0	0	0
RIMBP3C.uid_25749	0	0	0	0	0	0	0
RIMBP3C.uid_25756	0	0	0	0	0	0	0
RIMKLA	225	0	0	0	51	0	0
RIMKLB	83	0	1	179	9	50	80
RIMS1	0	0	0	0	16	9	9
RIMS2	0	0	0	0	27	0	0
RIMS3	0	0	0	0	0	0	0
RIMS4	0	0	0	0	0	0	0
RIN1	0	0	0	0	0	0	0
RIN2	0	0	0	39	0	0	8
RIN3	0	0	0	0	0	0	0
RING1	0	0	0	20	0	0	0
RINL	0	0	0	0	0	0	0
RINT1	122	106	323	458	229	904	316
RIOK1	239	287	581	422	538	646	383
RIOK2	111	186	209	507	145	646	351
RIOK3	281	175	496	573	192	829	383
RIPK1	1	52	9	225	8	122	193
RIPK2	0	71	0	65	0	31	0
RIPK3	0	0	0	0	0	0	0
RIPK4	68	45	0	0	14	0	0
RIPPLY1	0	0	0	0	0	0	0
RIPPLY2	0	0	0	0	0	29	0
RIPPLY3	0	0	0	27	0	0	0
RIT1	0	235	111	534	360	249	378
RIT2	0	0	0	0	0	0	0
RITA1	0	0	0	0	0	58	52
RLBP1	0	0	0	0	0	0	0
RLF	209	1292	459	1018	1816	1082	624
RLIM	1	558	933	1793	1488	1573	882
RLN1	44	0	0	0	0	0	0
RLN2	0	0	0	0	0	0	0
RLN3	0	0	0	0	0	0	0
RLTPR	0	0	0	0	0	0	0
RMDN1	41	0	0	0	0	43	0
RMDN2	0	0	25	0	0	47	35
RMDN2-AS1	0	0	0	0	0	0	0
RMDN3	149	75	250	511	195	710	40
RMI1	171	134	449	235	378	322	144
RMI2	0	0	0	12	0	0	0
RMND1	1	192	672	1376	434	766	798
RMND5A	178	1497	1533	1671	2595	1466	951
RMND5B	0	7	0	0	0	0	1
RMRP	0	5	0	15	0	0	0
RMST	0	0	0	0	0	0	0
RNA45S5	0	0	0	0	0	0	0
RNA5-8S5.uid_26136	0	0	0	0	0	0	0
RNA5-8S5.uid_26138	0	0	0	0	0	0	0
RNASE1	0	0	27	68	0	0	0
RNASE10	0	0	0	0	0	0	0
RNASE11	0	0	0	0	0	0	0
RNASE12	0	0	0	0	0	0	0
RNASE13	0	0	0	0	0	0	0
RNASE2	0	0	0	0	0	0	0
RNASE3	0	0	0	0	0	0	0
RNASE4	0	0	21	0	22	0	0
RNASE6	0	0	0	0	0	0	0
RNASE7	0	0	0	0	0	0	0
RNASE8	0	0	0	0	0	0	0
RNASE9	0	0	0	0	0	0	19
RNASEH1	0	79	158	72	0	203	148
RNASEH1-AS1	0	28	34	40	0	74	10
RNASEH2A	0	67	133	299	30	125	268
RNASEH2B	0	0	0	14	0	0	26
RNASEH2B-AS1	0	0	0	0	0	0	0
RNASEH2C	4	188	301	759	436	555	370
RNASEK-C17orf49	0	0	0	0	0	0	0
RNASEK.uid_21279	0	0	0	0	0	0	0
RNASEK.uid_21288	0	0	0	0	0	0	0
RNASEL	0	0	0	0	0	0	62
RNASET2	141	60	130	82	116	349	26
RND1	1519	135	56	104	131	157	36
RND2	0	0	0	1	0	17	0
RND3	0	0	0	0	449	118	97
RNF10	528	117	306	585	358	425	479
RNF103	0	40	2	18	71	0	0
RNF103-CHMP3	0	0	0	0	0	1	0
RNF11	39	138	853	1219	535	2582	477
RNF111	0	24	186	90	119	308	126
RNF112	0	0	0	0	0	0	0
RNF113A	2	602	728	1799	660	765	617
RNF113B	0	0	0	65	0	0	0
RNF114	255	226	492	1152	724	1132	899
RNF115	0	89	40	575	58	228	108
RNF121	111	125	6	477	140	586	237
RNF122	150	205	56	341	236	158	116
RNF123	7	0	0	5	0	2	0
RNF125	179	207	628	1651	767	1352	725
RNF126	0	0	114	568	0	179	88
RNF126P1	0	0	6	32	0	6	7
RNF128	0	0	0	0	0	0	0
RNF13	67	53	53	53	145	238	51
RNF130	143	0	17	1	0	26	30
RNF133	0	0	0	0	0	0	0
RNF135	0	0	1	95	49	0	0
RNF138	0	578	799	1267	1571	973	612
RNF138P1	0	51	74	111	128	111	50
RNF139	0	57	118	159	145	108	139
RNF139-AS1	0	4	0	0	24	42	0
RNF14	529	25	26	153	27	124	74
RNF141	0	0	40	0	2	43	0
RNF144A	0	0	0	0	0	0	29
RNF144A-AS1	2	0	0	0	0	0	0
RNF144B	63	132	0	64	0	0	0
RNF145	19	100	15	219	177	141	105
RNF146	0	0	0	0	0	35	0
RNF148	0	0	0	0	0	0	0
RNF149	0	0	21	4	2	122	33
RNF150	0	0	9	0	0	0	0
RNF151	0	0	0	0	28	0	0
RNF152	0	0	0	0	0	0	0
RNF157	98	0	0	0	0	0	0
RNF157-AS1	0	0	0	0	0	0	0
RNF165	0	0	0	0	0	2	0
RNF166	0	0	0	0	0	30	0
RNF167	32	16	199	240	128	253	175
RNF168	378	4053	6555	8705	7307	6281	5746
RNF169	109	0	19	13	3	18	9
RNF17	36	1	51	0	0	108	53
RNF170	54	0	40	18	14	0	0
RNF175	0	0	0	0	0	11	0
RNF180	0	0	0	0	0	0	0
RNF181	169	311	392	1228	644	331	448
RNF182	0	0	0	0	0	0	0
RNF183	8	25	32	0	21	21	17
RNF185	0	40	91	136	42	297	19
RNF186	0	0	0	0	0	0	0
RNF187	4	0	56	32	41	68	20
RNF19A	0	0	99	22	119	0	0
RNF19B	4	330	216	371	318	395	209
RNF2	2	605	202	485	612	696	368
RNF20	176	127	217	257	458	430	69
RNF207	0	0	0	4	0	0	0
RNF208	0	0	0	0	0	0	0
RNF212	114	24	58	56	29	65	84
RNF212B	0	0	0	0	0	0	0
RNF213	271	0	14	0	1	0	85
RNF214	0	0	0	86	70	5	41
RNF215	0	0	0	0	0	1	0
RNF216	134	165	80	204	0	613	220
RNF216-IT1	0	0	0	0	0	0	0
RNF216P1	75	180	575	742	230	675	493
RNF217	0	0	0	0	0	0	0
RNF219	49	81	584	501	197	827	349
RNF219-AS1	0	0	2	0	0	1	0
RNF220	48	0	39	3	0	3	15
RNF222	0	0	0	0	0	0	0
RNF223	0	0	0	0	0	0	0
RNF224	0	0	0	0	0	0	0
RNF24	2	47	11	140	122	0	200
RNF25	0	44	220	425	121	520	320
RNF26	0	0	0	4	0	34	0
RNF31	0	59	131	160	0	136	17
RNF32	0	0	0	0	14	0	0
RNF34	1243	54	931	961	165	774	481
RNF38	509	141	55	457	39	353	85
RNF39	0	0	0	3	0	0	6
RNF4	10	800	1884	2906	908	3327	1186
RNF40	69	0	105	116	31	78	10
RNF41	35	49	33	342	41	128	187
RNF43	0	0	0	0	42	0	0
RNF44	0	50	0	122	28	22	42
RNF5	0	0	0	2	3	0	0
RNF5P1.uid_10791	0	0	8	12	6	10	6
RNF5P1.uid_8484	0	0	0	0	0	0	0
RNF6	0	0	131	318	342	573	162
RNF7	1	291	102	144	229	203	300
RNF8	0	50	175	106	68	255	256
RNFT1	0	1	81	145	61	257	135
RNFT2	0	0	0	0	0	0	0
RNGTT	0	33	369	430	0	429	320
RNH1	0	62	108	258	22	107	40
RNLS	34	0	0	20	0	24	70
RNMT	1	180	484	612	426	805	383
RNMTL1	0	105	913	1008	259	817	523
RNPC3	56	21	47	170	27	47	86
RNPEP	0	0	0	0	0	0	41
RNPEPL1	0	0	0	0	0	0	0
RNPS1	20	640	1192	2585	768	2039	1146
RNU1-13P.uid_1667	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0
RNU11	0	0	0	0	0	0	0
RNU12	0	7	0	6	18	1	0
RNU4ATAC	0	7	0	0	0	8	0
RNU5D-1	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0
RNU6-78P	0	0	0	0	0	0	0
RNU6-79P	0	0	0	0	0	0	0
RNU6-81P	0	0	0	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0
RNU6-83P.uid_15914	0	0	0	0	0	0	0
RNU6ATAC	1	0	0	0	0	2	2
RNU86	0	12	5	8	6	13	8
RNVU1-19.uid_1705	0	0	0	0	0	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0
RNVU1-8	0	0	0	0	0	0	0
RNY4	0	0	0	0	0	0	0
RNY5	0	0	0	0	0	0	0
ROBO1	48	37	62	63	0	32	27
ROBO2	13	0	0	0	0	20	0
ROBO3	2	0	30	20	32	0	0
ROBO4	36	0	0	0	0	0	19
ROCK1	94	120	202	428	503	233	140
ROCK1P1	0	0	0	0	0	0	0
ROCK2	0	0	6	111	66	186	0
ROGDI	0	0	0	41	0	0	0
ROM1	0	0	0	0	0	0	0
ROMO1	65	107	415	596	243	469	235
ROPN1	0	0	0	0	0	12	0
ROPN1B	0	0	0	0	0	0	0
ROPN1L	0	0	0	0	0	0	0
ROPN1L-AS1	0	0	0	0	0	0	0
ROR1	0	0	0	0	0	0	0
ROR1-AS1	0	0	0	0	0	0	0
ROR2	0	0	132	295	46	61	113
RORA	7	1	25	17	109	27	0
RORB	0	0	0	0	0	0	0
RORC	0	0	0	0	0	0	0
ROS1	206	73	53	22	35	17	0
RP1	0	0	0	0	0	0	0
RP11-87M18.2	0	0	0	0	0	0	0
RP1L1	1	0	0	0	0	0	0
RP2	0	244	191	71	118	256	99
RP9	26	0	17	5	7	54	0
RP9P	0	0	0	0	0	0	12
RPA1	1290	126	127	287	302	153	74
RPA2	193	265	1093	2154	536	736	1018
RPA3	13	39	117	254	42	79	89
RPA3OS	0	27	89	38	29	49	80
RPA4	0	1	0	0	0	0	0
RPAIN	54	4	15	146	3	26	35
RPAP1	2	0	110	102	0	25	1
RPAP2	0	0	0	0	11	43	0
RPAP3	286	39	15	188	119	79	162
RPARP-AS1	1	54	1	67	51	28	7
RPE	88	15	190	246	122	207	132
RPE65	0	0	0	0	0	0	0
RPEL1	9	0	22	28	18	24	20
RPF1	92	1119	1979	3246	1641	2749	2108
RPF2	115	1222	2570	2699	1874	2451	1945
RPGR	0	93	111	350	143	206	81
RPGRIP1	0	51	177	62	33	1	137
RPGRIP1L	0	0	212	209	0	61	68
RPH3A	0	0	0	137	3	0	0
RPH3AL	0	0	0	0	0	0	0
RPIA	61	7	0	31	82	28	0
RPL10	50	36	170	406	170	327	171
RPL10A	118	315	850	1341	382	855	613
RPL10L	128	166	609	367	320	109	207
RPL11	357	723	1068	2069	1252	1993	1481
RPL12	95	52	212	318	82	270	147
RPL13	8	264	765	1456	362	1344	887
RPL13A	95	355	595	1122	862	1117	765
RPL13AP17	0	0	0	0	0	0	0
RPL13AP20	0	6	1	4	6	7	2
RPL13AP3	1	0	2	4	2	1	2
RPL13AP5	0	0	0	0	0	0	0
RPL13AP6	7	12	32	55	37	59	33
RPL13P5	0	19	21	3	0	5	9
RPL14	13	196	318	461	285	527	398
RPL15	379	477	847	1339	955	1305	936
RPL17	0	13	50	61	56	127	121
RPL17-C18orf32.uid_22674	0	0	0	0	0	0	0
RPL17-C18orf32.uid_22675	0	0	0	0	0	0	0
RPL18	237	973	1558	3264	1371	2893	1813
RPL18A	46	121	222	409	250	291	180
RPL19	77	263	775	1316	529	962	717
RPL19P12	5	13	42	52	33	39	15
RPL21	0	0	0	0	0	0	0
RPL21P28	0	0	0	0	0	0	0
RPL21P44	0	0	1	0	0	0	1
RPL22	3	38	99	89	60	112	90
RPL22L1	0	100	116	75	65	158	93
RPL23	38	604	1652	1831	1278	1752	1782
RPL23A	99	223	409	686	389	634	424
RPL23AP32	1	4	40	2	0	28	22
RPL23AP53	40	51	43	81	71	64	46
RPL23AP64	0	0	0	0	0	0	0
RPL23AP7	7	22	24	64	35	6	12
RPL23AP82	9	9	24	52	16	14	15
RPL23P8	0	18	23	19	19	18	17
RPL24	52	143	260	478	203	361	280
RPL26	46	292	707	1245	768	953	786
RPL26L1	18	98	157	440	183	216	233
RPL27	262	604	1688	2376	1017	1988	1858
RPL27A	105	224	392	681	356	651	360
RPL28	314	763	730	1616	1570	1344	1135
RPL29	131	172	377	542	263	437	344
RPL29P2	0	0	0	0	0	0	0
RPL3	699	299	1860	2165	689	1987	1061
RPL30	924	1378	3074	4238	3106	3377	2194
RPL31	59	344	821	1186	494	944	724
RPL31P11	1	2	7	10	1	4	15
RPL32	110	351	672	1249	623	1175	760
RPL32P3	0	8	118	91	6	151	36
RPL34	4	173	433	341	211	644	480
RPL34-AS1	0	2	0	73	16	5	80
RPL35	110	469	1201	1750	788	1464	922
RPL35A	10	750	1755	2032	1264	1841	1459
RPL36	1312	1071	2456	4016	2409	3713	2209
RPL36A-HNRNPH2.uid_12263	0	0	0	0	0	0	0
RPL36A-HNRNPH2.uid_12264	0	0	0	0	0	0	0
RPL36A.uid_13033	0	1	0	0	0	0	0
RPL36A.uid_13034	0	13	23	58	4	113	8
RPL36AL	41	171	863	1076	134	600	406
RPL37	64	863	1487	2175	1119	1821	1408
RPL37A	383	619	915	1186	841	1260	737
RPL38	137	759	1756	1765	1048	2355	1521
RPL39	0	16	60	72	21	39	31
RPL39L	23	1	20	51	92	22	2
RPL3L	0	0	1	3	1	0	2
RPL4	63	388	862	1317	560	1432	483
RPL41	3	45	97	145	92	73	87
