VPS29	284	325	162	117	54	99	329	54	90	18	24
VPS33A	272	312	87	100	79	35	202	4	144	8	26
VPS33B	40	122	15	18	0	15	0	36	40	0	0
VPS35	419	317	16	41	4	101	88	0	21	0	69
VPS36	108	137	20	47	16	19	106	43	12	1	36
VPS37A	72	63	52	126	10	24	191	0	0	7	18
VPS37B	194	57	9	18	8	8	38	35	8	0	90
VPS37C	147	59	13	60	16	23	51	5	7	0	19
VPS37D	0	0	7	0	0	0	0	0	0	0	0
VPS39	51	183	3	57	4	17	43	6	30	0	24
VPS41	163	40	50	3	2	0	35	0	0	5	133
VPS45	168	136	63	88	54	22	101	0	0	4	20
VPS4A	48	21	0	12	2	19	15	0	0	0	0
VPS4B	447	182	195	452	69	70	352	102	75	8	175
VPS51	122	15	3	22	0	4	35	0	0	3	17
VPS52	240	243	96	102	3	30	81	0	0	5	71
VPS53	54	81	31	10	8	1	13	2	23	7	25
VPS54	93	3	42	177	50	0	26	0	30	5	0
VPS72	293	188	194	109	33	128	326	270	73	6	41
VPS8	3	52	0	3	0	1	3	0	15	0	13
VPS9D1	0	0	0	0	0	0	0	0	0	0	0
VPS9D1-AS1	0	7	0	0	0	0	2	0	0	0	0
VRK1	406	396	134	146	63	149	165	31	40	8	225
VRK2	114	33	17	43	14	3	31	0	37	0	0
VRK3	114	93	157	233	79	11	164	0	14	7	0
VRTN	322	287	89	137	44	94	254	4	151	14	217
VSIG1	0	0	0	0	0	0	0	0	0	0	0
VSIG10	423	549	47	167	51	136	9	18	86	0	50
VSIG10L	0	0	2	0	0	1	16	0	0	0	0
VSIG2	0	0	0	0	0	0	0	0	0	0	0
VSIG4	0	0	0	0	0	0	0	0	0	0	0
VSIG8	0	0	0	0	0	0	0	0	0	0	0
VSNL1	0	0	0	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0
VSTM2A	0	0	0	0	0	0	0	0	0	0	0
VSTM2A-OT1	0	0	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0
VSTM2L	0	0	0	0	0	0	0	0	0	0	0
VSTM4	2	0	0	1	0	0	0	0	0	0	0
VSTM5	0	0	0	0	0	0	5	0	0	0	0
VSX1	0	7	0	0	0	0	0	0	0	0	0
VSX2	0	0	0	0	0	1	0	0	10	0	0
VTA1	172	726	224	323	117	46	368	112	120	18	334
VTCN1	0	0	4	12	0	0	25	6	0	0	0
VTI1A	99	127	17	61	17	13	60	5	12	1	1
VTI1B	194	189	81	76	12	46	89	17	10	3	62
VTN	0	0	0	0	0	0	0	0	0	0	0
VTRNA1-1	0	0	0	0	0	0	0	0	0	0	0
VTRNA1-2	0	0	0	0	0	0	0	0	0	0	1
VTRNA1-3	0	0	0	0	0	0	0	0	0	0	0
VTRNA2-1	0	0	0	0	0	0	0	0	0	0	0
VWA1	0	0	0	0	1	0	0	0	1	0	0
VWA2	0	20	0	0	0	0	0	0	0	0	0
VWA3A	0	0	0	0	0	0	0	2	0	0	0
VWA3B	0	0	0	0	0	0	0	0	0	0	0
VWA5A	90	0	25	45	2	71	101	126	2	1	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0
VWA5B2	0	0	0	0	0	0	1	0	0	0	0
VWA7	0	4	0	0	0	0	0	0	0	0	0
VWA8	44	15	25	1	0	0	7	44	0	0	26
VWA8-AS1	0	1	0	0	0	0	0	0	0	0	0
VWA9	179	195	17	39	34	49	59	1	114	0	1
VWC2	0	5	46	1	12	0	30	0	0	0	0
VWC2L	0	0	0	0	0	0	0	0	0	0	0
VWC2L-IT1	0	0	0	0	0	0	0	0	0	0	0
VWCE	28	0	26	0	0	0	0	0	25	0	0
VWDE	0	0	0	0	0	0	0	0	0	0	0
VWF	6	0	0	0	0	0	0	0	30	0	0
WAC	733	507	152	194	69	131	539	64	127	17	325
WAC-AS1	14	23	6	10	3	10	5	4	6	0	4
WAPAL	908	544	230	191	61	131	146	68	136	5	131
WARS	2114	1461	316	273	133	344	621	148	288	21	322
WARS2	43	41	57	45	33	8	0	0	0	0	60
WAS	0	0	0	0	0	0	0	0	0	0	0
WASF1	49	35	13	37	4	3	5	16	11	0	12
WASF2	41	32	12	31	9	18	34	30	35	1	29
WASF3	79	96	12	43	8	31	14	83	72	1	102
WASH1	6	4	0	1	3	0	1	0	0	0	0
WASH2P	2	6	1	0	1	0	1	1	0	0	0
WASH3P	8	1	0	1	0	0	0	0	0	0	3
WASH5P	0	0	0	0	0	0	0	0	0	0	0
WASH7P	0	0	0	0	0	0	0	0	0	0	0
WASL	258	177	101	132	22	121	295	68	35	5	54
WBP1	0	0	0	0	0	2	0	0	3	0	0
WBP11	404	495	170	216	69	117	242	42	55	26	162
WBP11P1	11	24	2	6	3	2	11	0	0	0	7
WBP1L	333	142	0	42	14	15	88	1	7	8	0
WBP2	252	166	12	47	19	48	142	12	81	0	34
WBP2NL	0	0	3	2	0	0	0	5	0	0	0
WBP4	305	110	80	128	26	65	109	0	25	11	31
WBP5	332	342	166	165	30	124	784	66	191	13	260
WBSCR16	0	6	4	0	0	1	3	0	0	0	1
WBSCR17	0	0	0	0	0	0	0	5	0	0	0
WBSCR22	832	684	388	813	156	259	1561	274	441	60	477
WBSCR27	0	0	0	0	0	0	0	0	0	0	0
WBSCR28	0	0	0	0	0	0	0	0	0	0	0
WDFY1	94	27	65	19	0	185	487	640	183	0	160
WDFY2	36	38	18	1	7	28	50	2	7	0	2
WDFY3	63	73	11	23	25	43	0	62	0	0	66
WDFY3-AS2	0	0	0	0	1	0	0	0	0	0	0
WDFY4	0	0	0	0	0	0	0	0	6	0	0
WDHD1	284	252	322	294	139	135	84	4	24	4	70
WDPCP	15	15	15	16	0	0	3	0	0	0	1
WDR1	667	419	122	281	118	125	293	206	165	14	100
WDR11	164	210	39	135	19	56	179	12	106	10	5
WDR11-AS1	25	37	4	22	6	0	8	1	0	1	0
WDR12	212	421	297	388	38	69	306	12	66	0	42
WDR13	41	20	14	0	14	0	40	0	0	0	0
WDR16	13	2	0	7	0	7	0	0	0	1	0
WDR17	0	0	0	0	0	0	0	0	4	0	0
WDR18	86	57	99	138	38	28	111	1	45	0	42
WDR19	26	30	0	0	0	16	25	0	0	5	0
WDR20	327	522	155	153	79	104	260	84	0	2	190
WDR24	162	74	0	0	42	12	24	0	0	0	36
WDR25	268	155	24	46	6	69	62	42	0	0	5
WDR26	159	55	62	47	47	51	53	0	101	0	36
WDR27	0	24	0	11	0	0	1	0	0	0	0
WDR3	696	177	875	703	148	69	432	24	167	9	81
WDR31	0	0	0	2	0	0	46	0	0	0	0
WDR33	468	364	83	231	72	80	177	66	71	9	282
WDR34	111	54	16	34	1	51	40	21	22	0	0
WDR35	42	5	3	9	0	0	0	17	0	0	22
WDR36	75	177	205	226	30	59	369	45	86	1	16
WDR37	156	11	17	18	0	6	114	1	0	0	3
WDR38	0	0	0	1	1	1	0	0	0	0	0
WDR4	491	315	485	290	73	115	157	24	96	7	5
WDR41	5	73	34	67	0	47	96	21	52	3	71
WDR43	674	903	1366	1630	222	248	1042	94	135	27	388
WDR44	124	244	43	43	23	43	37	29	0	6	29
WDR45	1338	1226	520	555	212	287	1595	142	244	38	591
WDR45B	593	745	233	202	99	224	748	198	185	21	300
WDR46	753	676	593	398	101	178	524	226	267	18	229
WDR47	649	732	316	841	245	188	822	84	188	21	421
WDR48	557	379	168	166	134	138	210	53	44	2	0
WDR49	9	0	0	0	0	0	0	0	0	0	10
WDR5	280	253	98	169	77	99	182	33	98	22	132
WDR52	4	9	20	9	0	0	0	1	0	0	0
WDR52-AS1	0	0	0	0	0	0	0	0	0	0	0
WDR53	145	73	26	102	15	84	42	0	58	0	17
WDR54	38	12	0	0	0	0	27	0	0	0	0
WDR55	141	248	216	201	19	6	347	0	49	10	137
WDR59	10	36	14	8	1	16	4	3	0	0	0
WDR5B	26	65	18	4	0	9	22	0	0	0	0
WDR6	51	185	1	3	11	5	3	3	0	1	0
WDR60	58	26	7	15	1	1	50	2	0	0	1
WDR61	142	161	62	102	28	27	52	19	73	2	39
WDR62	54	25	0	20	0	0	40	0	33	0	13
WDR63	0	0	0	0	0	0	0	5	0	0	0
WDR64	0	6	0	0	0	0	0	0	0	0	0
WDR65	2	10	12	0	0	4	0	0	0	0	0
WDR66	501	521	55	91	27	133	420	89	58	12	128
WDR7	44	3	25	1	0	12	27	0	43	0	91
WDR70	84	66	74	140	29	119	206	15	53	6	1
WDR72	24	8	2	1	0	2	0	0	0	0	0
WDR73	627	355	293	201	22	65	215	38	152	8	58
WDR74	922	799	919	711	139	236	953	2	220	34	325
WDR75	309	224	322	759	156	90	460	38	27	17	393
WDR76	85	110	32	17	3	73	132	39	24	1	12
WDR77	577	321	557	655	91	93	372	115	200	20	235
WDR78	0	5	0	0	0	0	0	0	0	0	0
WDR81	7	4	1	8	2	0	0	0	1	0	0
WDR82	290	196	121	105	35	83	231	8	151	0	175
WDR83	169	95	115	86	9	38	245	1	83	5	25
WDR83OS	414	457	366	233	43	79	534	34	104	15	124
WDR86	0	0	0	0	0	0	0	0	0	0	0
WDR86-AS1	0	0	0	0	0	0	0	0	0	0	0
WDR87	0	0	0	2	0	0	0	0	0	0	0
WDR88	0	0	0	0	0	0	7	0	0	0	0
WDR89	253	227	131	215	19	65	75	0	57	3	21
WDR90	6	29	0	0	1	0	0	0	0	0	0
WDR91	46	17	5	4	0	7	120	18	36	0	5
WDR92	118	66	88	178	37	40	104	23	82	0	54
WDR93	91	72	3	0	0	0	0	0	0	0	0
WDR96	0	14	0	10	0	7	0	0	0	0	0
WDSUB1	34	20	3	18	0	12	0	42	0	0	0
WDTC1	135	92	45	111	34	58	59	3	59	1	83
WDYHV1	38	36	0	23	0	0	43	0	0	1	10
WEE1	22	8	18	42	0	0	20	1	2	0	21
WEE2	371	76	523	56	16	1670	2356	2957	704	5	133
WEE2-AS1	1	0	1	0	0	10	24	21	3	0	1
WFDC1	0	0	0	0	0	0	0	0	0	0	0
WFDC10A	10	0	0	0	0	0	0	0	0	0	0
WFDC10B	13	0	0	1	0	0	0	0	0	0	0
WFDC11	0	0	0	0	0	0	0	0	0	0	0
WFDC12	0	0	0	0	0	0	0	0	0	0	0
WFDC13	0	0	0	11	0	0	0	0	0	0	0
WFDC2	126	56	78	63	10	41	145	22	84	2	39
WFDC21P	0	0	0	0	0	0	0	0	0	0	0
WFDC3	0	11	2	2	0	8	5	0	0	0	0
WFDC5	0	0	0	0	0	0	0	0	0	0	0
WFDC6	0	0	0	0	0	0	0	0	0	0	0
WFDC8	0	0	0	0	0	0	0	0	0	0	0
WFDC9	0	0	0	1	0	0	4	0	0	0	0
WFIKKN1	0	0	0	0	0	0	0	0	0	0	0
WFIKKN2	0	0	0	0	0	0	0	0	0	0	0
WFS1	3	6	22	32	5	48	113	56	0	0	0
WHAMM	12	11	1	0	0	6	7	9	2	0	2
WHAMMP1	0	0	0	0	0	0	0	0	0	0	0
WHAMMP2	0	0	0	0	0	0	0	0	0	0	0
WHAMMP3	0	0	0	0	0	0	0	0	0	0	0
WHSC1	86	69	30	16	10	19	110	111	19	6	0
WHSC1L1	34	8	0	2	1	8	63	21	0	0	0
WI2-2373I1.2	0	0	0	0	0	0	0	0	0	0	0
WIBG	312	375	75	104	43	76	154	0	1	6	31
WIF1	0	0	0	0	0	0	0	4	3	0	0
WIPF1	0	2	0	0	0	0	0	0	0	0	4
WIPF2	271	70	108	56	9	59	52	129	11	0	42
WIPF3	0	21	0	0	0	0	1	2	4	0	1
WIPI1	12	4	0	0	0	0	3	0	0	0	0
WIPI2	249	335	137	146	42	120	375	9	66	16	100
WISP1	0	0	0	0	0	0	0	0	0	0	0
WISP2	0	0	0	0	0	0	0	0	0	0	0
WISP3	0	0	0	0	0	0	0	0	0	0	0
WIZ	17	15	16	80	2	6	42	6	15	3	3
WLS	0	7	26	82	7	75	210	69	17	1	0
WNK1	725	473	50	146	64	86	176	53	213	9	131
WNK2	0	2	0	0	0	0	0	0	0	0	0
WNK3	101	99	32	34	39	96	158	0	99	4	76
WNK4	9	1	0	0	0	0	0	0	0	0	0
WNT1	0	0	0	0	0	0	1	0	0	0	0
WNT10A	0	0	0	0	0	0	0	0	0	0	0
WNT10B	0	5	0	0	4	0	13	0	0	0	0
WNT11	0	39	0	0	5	21	0	0	0	0	0
WNT16	0	0	0	0	0	0	0	0	0	0	0
WNT2	0	0	0	0	0	0	0	0	0	0	0
WNT2B	0	41	0	7	0	0	9	0	0	0	0
WNT3	47	95	16	44	6	0	29	0	39	3	0
WNT3A	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0
WNT5A	0	0	0	0	0	0	0	0	0	0	0
WNT5B	0	42	0	0	0	7	0	10	6	0	0
WNT6	0	0	0	0	0	0	0	0	0	0	0
WNT7A	0	4	0	0	0	0	0	0	0	0	0
WNT7B	0	0	0	0	0	0	0	0	0	0	0
WNT8A	0	0	0	0	6	0	11	0	0	0	0
WNT8B	0	0	0	0	0	0	0	0	0	0	0
WNT9A	0	0	1	0	0	0	0	0	0	0	0
WNT9B	0	0	0	0	0	0	0	0	0	0	0
WRAP53	415	262	68	198	56	103	311	51	12	0	115
WRAP73	129	180	69	70	14	19	114	54	8	3	0
WRB	66	85	12	14	21	20	131	12	0	12	32
WRN	0	26	15	13	0	9	131	0	10	0	0
WRNIP1	29	59	6	2	3	0	5	0	0	1	8
WSB1	1042	781	300	642	143	73	640	20	137	14	400
WSB2	12	18	0	2	2	4	17	2	0	2	25
WSCD1	0	0	0	0	0	0	0	1	0	0	0
WSCD2	0	0	0	0	0	0	0	0	0	0	0
WT1	0	0	0	0	0	0	0	0	0	0	0
WT1-AS	0	0	0	0	0	0	0	0	0	0	0
WTAP	517	1330	204	360	112	140	370	14	45	5	156
WTAPP1	0	0	0	0	0	0	0	0	0	0	0
WTH3DI	8	12	4	10	7	5	11	5	5	0	8
WTIP	0	0	0	0	0	0	0	0	0	0	0
WWC1	20	34	20	18	2	10	0	0	20	1	24
WWC2	35	76	25	13	0	38	50	38	32	3	9
WWC2-AS2	0	0	0	0	0	0	0	0	0	0	0
WWC3	31	16	0	9	0	55	0	27	10	0	0
WWOX	1	10	17	6	2	1	17	48	0	0	6
WWP1	15	17	1	16	0	4	1	0	0	0	7
WWP2	41	68	49	29	0	21	67	47	24	0	0
WWTR1	656	616	264	443	97	74	135	1	33	11	5
WWTR1-AS1	1	0	0	0	0	0	0	0	0	0	0
XAB2	126	64	42	86	16	16	45	58	4	4	35
XAF1	0	0	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12861	0	0	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12862	0	0	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12865	0	0	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12866	0	0	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12867	0	0	0	0	0	0	0	0	0	0	0
XAGE2.uid_12860	0	0	0	0	0	0	0	0	0	0	0
XAGE2.uid_12864	0	0	0	0	0	0	0	0	0	0	0
XAGE2B.uid_12858	0	0	0	0	0	0	0	0	0	0	0
XAGE2B.uid_12863	0	0	0	0	0	0	0	0	0	0	0
XAGE3	23	0	0	1	5	1	21	0	15	0	0
XAGE5	4	10	0	2	1	0	25	0	0	1	0
XBP1	33	1	30	29	0	13	0	2	0	0	2
XCL1	0	0	0	0	0	0	0	0	0	0	0
XCL2	0	0	0	0	0	0	0	0	0	0	0
XCR1	0	0	0	0	0	0	16	10	34	0	0
XDH	9	0	0	0	0	0	0	0	0	0	0
XG	0	0	0	0	0	7	0	0	0	0	0
XGY2.uid_12563	0	0	0	0	0	0	0	0	0	0	0
XGY2.uid_13475	0	0	0	0	0	0	0	0	0	0	0
XIAP	234	169	36	35	22	49	125	9	43	8	64
XIRP1	0	0	0	0	0	0	0	0	0	0	0
XIRP2	0	0	0	0	0	0	0	0	0	0	0
XIRP2-AS1	0	0	0	0	0	0	0	0	0	0	0
XIST	267	26	6	29	2	6	27	2	16	1	1
XK	0	0	0	0	0	0	0	0	0	0	0
XKR3	0	0	0	0	0	0	0	0	0	0	0
XKR4	0	0	0	2	0	0	0	0	0	0	6
XKR5	0	0	0	0	0	0	0	0	0	0	0
XKR6	0	0	0	0	0	0	0	0	0	0	0
XKR7	0	0	0	0	0	0	0	0	0	0	0
XKR8	20	1	0	0	0	0	0	0	0	0	0
XKR9	0	0	0	0	0	0	0	0	0	0	0
XKRX	47	8	0	0	0	0	0	0	0	0	0
XKRY+XKRY2.uid_13578	0	0	0	0	0	0	0	0	0	0	0
XKRY+XKRY2.uid_13583	0	0	0	0	0	0	0	0	0	0	0
XPA	15	3	9	0	0	1	17	0	0	1	25
XPC	116	96	37	143	11	43	54	27	61	3	4
XPNPEP1	54	14	0	18	8	25	10	38	3	1	0
XPNPEP2	0	0	0	0	0	0	0	0	0	0	0
XPNPEP3	91	69	212	150	30	0	84	0	2	3	70
XPO1	1221	767	774	1059	195	262	621	30	176	32	645
XPO4	255	178	26	41	39	81	201	3	1	1	59
XPO5	372	265	114	127	57	93	184	109	51	10	53
XPO6	48	17	69	12	0	11	51	59	26	1	64
XPO7	113	199	167	141	27	71	194	51	41	13	100
XPOT	101	198	30	116	19	10	118	44	55	0	51
XPR1	124	101	74	61	40	152	140	236	74	2	41
XRCC1	161	79	44	38	0	25	101	50	59	1	0
XRCC2	44	43	73	85	19	0	26	0	0	2	2
XRCC3	70	29	26	40	4	17	4	0	16	4	4
XRCC4	102	145	50	150	12	35	134	36	96	3	7
XRCC5	1123	1208	1212	1907	442	409	720	114	199	40	244
XRCC6	1519	1309	1262	1411	299	320	892	70	281	33	476
XRCC6BP1	31	33	0	10	7	10	20	17	0	0	1
XRCC6P5	21	16	15	9	2	4	15	3	4	0	16
XRN1	23	48	14	31	20	20	12	76	67	0	0
XRN2	695	643	170	381	118	153	296	87	180	8	125
XRRA1	4	17	15	26	0	0	18	2	10	0	30
XXYLT1	42	5	0	1	4	0	0	5	0	0	0
XXYLT1-AS1	0	0	0	0	0	0	0	0	0	0	0
XXYLT1-AS2	3	0	0	0	0	0	0	0	0	0	0
XYLB	2	15	11	0	0	0	0	0	0	0	7
XYLT1	7	12	5	0	0	4	27	40	0	0	1
XYLT2	105	47	38	24	2	30	112	19	3	1	38
YAE1D1	81	143	72	87	13	33	146	23	31	6	82
YAF2	131	114	4	30	15	26	146	30	45	1	112
YAP1	27	31	9	6	9	3	31	0	15	0	0
YARS	496	341	185	310	30	94	276	2	94	8	94
YARS2	622	337	197	204	39	113	356	81	51	8	127
YBEY	61	111	44	45	8	2	101	0	39	0	32
YBX1	111	70	71	135	29	47	45	12	28	5	55
YBX2	11	8	0	1	0	3	0	6	0	0	8
YBX3	30	20	7	24	1	20	38	19	0	1	37
YBX3P1	1	0	0	2	0	0	2	4	0	0	2
YDJC	5	18	8	9	1	1	23	0	0	0	2
YEATS2	315	242	76	118	17	123	96	88	64	18	49
YEATS4	103	286	65	40	22	102	106	92	19	4	24
YES1	124	11	24	11	0	49	32	0	89	1	134
YIF1A	155	110	91	113	29	17	88	0	24	7	49
YIF1B	619	209	103	526	77	39	483	58	133	10	252
YIPF1	65	91	40	68	9	19	36	37	53	1	86
YIPF2	55	32	31	33	1	3	111	1	1	0	6
YIPF3	294	413	205	121	29	57	265	0	127	1	70
YIPF4	1547	1237	190	1170	309	280	295	70	220	10	337
YIPF5	360	339	148	216	87	134	135	45	19	8	7
YIPF6	145	197	21	37	31	48	81	36	75	4	80
YIPF7	0	0	0	0	0	0	0	0	0	0	0
YJEFN3	14	3	9	2	0	0	2	7	0	0	0
YKT6	190	45	72	141	11	41	151	11	38	2	125
YLPM1	309	170	61	73	17	12	88	6	9	7	96
YME1L1	752	639	126	171	136	153	287	64	50	8	114
YOD1	72	6	45	58	18	6	37	26	2	3	10
YPEL1	4	1	0	4	0	4	3	16	0	0	0
YPEL2	3341	2330	1204	524	246	264	1368	105	494	64	531
YPEL3	14	0	0	0	0	0	11	0	0	0	17
YPEL4	0	0	0	0	0	0	0	0	0	0	0
YPEL5	1880	1403	757	1680	469	601	2086	264	763	65	864
YRDC	125	239	87	302	75	61	271	15	32	18	187
YTHDC1	302	120	69	107	13	59	153	23	122	0	131
YTHDC2	11	35	30	6	0	0	0	0	0	0	63
YTHDF1	737	386	142	140	20	69	142	0	93	11	62
YTHDF2	884	608	624	878	203	176	789	92	283	21	418
YTHDF3	601	633	444	1059	132	237	620	42	172	28	282
YTHDF3-AS1	1	3	11	12	4	0	12	7	0	0	21
YWHAB	1574	1245	368	401	160	384	919	254	264	64	887
YWHAE	3147	3543	1100	1047	378	927	2041	344	584	64	839
YWHAEP1	2	56	1	6	1	0	21	1	15	0	0
YWHAEP7	0	3	0	0	0	0	0	0	0	0	0
YWHAG	100	76	55	35	14	27	144	138	14	6	58
YWHAH	64	19	55	58	16	8	30	9	4	0	80
YWHAQ	857	882	489	1281	202	276	395	171	110	19	746
YWHAZ	577	821	204	535	220	223	734	105	307	24	166
YY1	523	552	142	302	72	130	351	35	79	14	568
YY1AP1	358	215	234	520	97	64	203	155	78	8	90
YY1P2	0	0	0	0	0	0	1	0	0	0	1
YY2	20	1	18	0	3	0	26	0	0	0	1
ZACN	0	0	0	0	0	0	0	0	0	0	0
ZADH2	21	0	0	0	0	0	0	0	0	0	0
ZAK	4	0	0	6	11	10	24	0	0	0	0
ZAN	0	0	6	5	0	4	0	0	0	0	0
ZAP70	0	0	0	0	0	0	0	0	0	0	0
ZAR1	0	5	0	0	0	1	0	0	0	0	0
ZAR1L	53	3	27	3	0	64	259	169	51	0	0
ZASP	0	0	0	0	0	0	0	0	0	0	0
ZBBX	0	0	0	0	0	0	0	0	0	0	0
ZBED1.uid_12558	0	0	0	0	0	0	0	0	0	0	0
ZBED1.uid_13472	0	0	0	0	0	0	0	0	0	0	0
ZBED2	0	0	0	0	0	0	0	0	0	0	0
ZBED3	0	0	0	0	0	0	1	0	2	0	0
ZBED3-AS1	12	0	0	0	0	0	0	0	0	1	0
ZBED4	78	23	0	7	0	1	36	25	0	0	21
ZBED5	274	38	98	49	0	5	197	0	51	30	60
ZBED5-AS1	72	28	11	52	4	6	0	0	0	0	0
ZBED6	86	78	34	12	0	7	22	0	0	0	0
ZBED6CL	24	0	0	0	0	0	16	1	73	0	0
ZBED8	0	0	0	0	0	0	0	0	0	0	0
ZBED9	53	135	4	16	23	0	0	0	4	0	0
ZBP1	0	0	0	0	0	0	0	0	0	0	0
ZBTB1	172	268	68	87	5	1	176	0	78	6	0
ZBTB10	145	144	106	42	7	20	175	33	37	2	2
ZBTB11	343	328	115	163	64	105	79	0	93	5	120
ZBTB11-AS1	57	20	6	10	2	8	12	8	0	0	26
ZBTB12	0	0	0	0	0	0	0	0	0	0	0
ZBTB14	0	66	56	63	14	0	89	0	0	3	7
ZBTB16	0	0	16	5	0	15	65	49	10	0	0
ZBTB17	88	82	57	100	14	65	0	69	98	0	3
ZBTB18	5	12	3	3	0	1	0	0	0	0	0
ZBTB2	151	113	108	38	1	33	37	0	0	7	46
ZBTB20	2	3	1	4	3	3	3	2	3	0	2
ZBTB20-AS1	0	0	0	0	0	0	0	0	0	0	0
ZBTB20-AS4	0	0	0	0	0	0	0	0	0	0	0
ZBTB21	281	166	150	118	49	28	143	28	0	19	145
ZBTB22	0	5	0	4	0	0	0	0	0	0	8
ZBTB24	27	7	0	26	4	100	2	0	0	0	2
ZBTB25	23	0	0	0	0	0	0	0	0	0	0
ZBTB26	63	8	0	9	0	0	0	0	70	0	0
ZBTB3	0	41	34	18	1	3	14	1	0	0	0
ZBTB32	0	0	0	0	0	0	0	0	0	0	0
ZBTB33	34	109	20	40	0	0	36	70	0	5	14
ZBTB34	14	60	0	42	6	0	34	14	0	0	0
ZBTB37	64	7	15	44	15	16	34	0	0	1	72
ZBTB38	5	17	0	0	0	0	6	28	0	0	0
ZBTB39	8	33	48	57	0	53	6	28	2	2	0
ZBTB4	27	0	0	2	4	5	0	0	1	0	1
ZBTB40	282	60	87	165	39	16	109	1	51	2	11
ZBTB41	34	58	27	0	0	2	35	0	0	1	0
ZBTB42	0	0	0	0	0	0	0	0	0	0	0
ZBTB43	270	115	44	144	24	38	235	70	93	2	64
ZBTB44	102	25	8	26	15	33	41	0	8	0	0
ZBTB45	30	4	9	7	1	0	19	0	0	1	0
ZBTB46	28	11	5	0	0	0	0	0	0	0	17
ZBTB46-AS1	14	32	0	0	0	6	1	0	0	0	0
ZBTB47	0	0	0	0	0	0	0	0	0	0	0
ZBTB48	50	71	45	62	0	8	10	37	0	0	0
ZBTB49	44	47	31	24	4	51	24	20	0	0	5
ZBTB5	88	108	0	24	1	53	38	54	36	0	0
ZBTB6	51	54	0	53	0	22	18	0	0	0	0
ZBTB7A	1	0	0	0	0	0	0	0	0	0	0
ZBTB7B	0	0	0	0	0	0	1	1	34	0	0
ZBTB7C	0	0	0	0	0	0	6	0	0	0	0
ZBTB8A	407	171	90	52	20	81	65	0	0	10	7
ZBTB8B	0	0	7	7	0	5	43	0	0	0	19
ZBTB8OS	106	47	79	226	34	21	25	1	41	1	7
ZBTB9	102	263	90	110	10	59	33	8	2	0	32
ZC2HC1A	15	34	4	43	1	0	16	26	10	2	0
ZC2HC1B	0	0	6	8	0	0	11	43	11	0	0
ZC2HC1C	31	7	0	3	0	15	22	28	1	0	1
ZC3H10	0	78	10	84	1	16	68	0	29	2	0
ZC3H11A	187	76	80	100	43	25	48	0	59	3	73
ZC3H12A	0	15	7	0	0	0	4	0	0	0	0
ZC3H12B	0	0	16	0	0	3	0	0	0	0	0
ZC3H12C	0	9	6	0	15	17	0	0	0	0	0
ZC3H12D	0	0	0	0	0	0	0	0	0	0	0
ZC3H13	362	400	153	322	59	104	306	57	101	32	154
ZC3H14	191	364	132	158	34	100	163	19	44	10	158
ZC3H15	1333	1104	776	881	202	300	594	138	158	52	267
ZC3H18	109	93	50	35	16	71	125	38	36	3	4
ZC3H3	104	53	56	32	18	30	63	11	35	0	15
ZC3H4	142	90	112	105	6	54	106	3	10	12	52
ZC3H6	0	0	0	3	1	6	0	0	0	0	0
ZC3H7A	18	6	0	19	0	1	27	0	119	0	5
ZC3H7B	0	0	0	3	0	0	15	0	0	0	0
ZC3H8	19	18	25	77	0	0	33	0	0	0	0
ZC3HAV1	28	16	0	7	0	0	19	0	0	0	0
ZC3HAV1L	0	0	0	0	0	0	0	0	0	0	0
ZC3HC1	97	206	127	236	79	49	256	98	119	12	126
ZC4H2	64	130	0	13	19	0	0	0	0	0	0
ZCCHC10	146	190	127	238	57	75	202	13	0	4	62
ZCCHC11	155	75	28	3	0	12	0	0	9	1	0
ZCCHC12	0	0	0	0	0	0	0	0	0	0	0
ZCCHC13	0	0	0	0	0	0	0	0	0	0	0
ZCCHC14	75	17	6	0	2	35	15	0	1	0	0
ZCCHC16	0	0	0	0	0	0	0	0	0	0	0
ZCCHC17	144	192	199	226	23	118	118	101	65	3	42
ZCCHC18	0	0	0	0	0	0	0	0	0	0	0
ZCCHC2	20	1	0	23	20	26	28	55	6	3	0
ZCCHC24	0	0	0	0	0	0	0	0	0	0	0
ZCCHC3	129	152	23	25	19	17	150	1	45	3	6
ZCCHC4	104	150	99	81	21	70	125	0	60	2	10
ZCCHC5	0	0	0	0	0	0	0	0	0	0	0
ZCCHC6	93	184	95	58	21	73	142	52	0	9	29
ZCCHC7	478	461	241	238	46	140	475	162	72	11	160
ZCCHC8	373	338	78	117	29	168	214	118	0	8	89
ZCCHC9	31	104	153	179	36	51	110	0	49	2	38
ZCRB1	317	305	183	159	29	92	246	38	64	5	65
ZCWPW1	0	3	0	0	8	4	18	0	24	0	2
