RNU6ATAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNU86	0	4	4	0	0	0	1	2	12	11	3	11	1	1	2	1	1	0
RNVU1-19.uid_1705	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNVU1-8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RNY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNY5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROBO1	4	17	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
ROBO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROBO3	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ROBO4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ROCK1	32	196	53	23	6	14	55	68	99	278	17	134	0	57	76	27	30	16
ROCK1P1	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	2	0
ROCK2	20	36	28	14	4	2	38	9	54	57	20	88	3	35	46	8	23	6
ROGDI	2	71	31	15	1	0	115	10	20	58	17	64	9	19	20	9	4	1
ROM1	0	4	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0
ROMO1	51	777	172	67	25	14	365	143	532	434	212	922	259	100	390	123	29	60
ROPN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROPN1L-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROR1	0	0	0	0	0	0	7	0	1	0	0	2	0	0	0	0	0	0
ROR1-AS1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
ROR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RORA	43	76	10	28	7	6	205	67	121	104	23	60	329	61	33	28	116	49
RORB	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0
RORC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RP11-87M18.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RP1L1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
RP2	3	8	13	4	4	2	24	6	57	73	25	50	0	21	80	21	0	5
RP9	1	54	43	14	6	0	33	15	10	70	13	81	6	4	33	11	1	1
RP9P	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
RPA1	34	132	87	11	3	1	32	37	109	17	82	111	2	15	98	30	2	7
RPA2	25	249	37	43	3	4	147	51	104	455	115	205	0	51	163	44	21	28
RPA3	9	216	48	22	9	5	146	56	149	168	99	228	26	24	150	56	2	23
RPA3OS	0	38	0	0	1	4	1	2	0	6	24	21	1	2	12	2	0	1
RPA4	0	0	0	0	0	0	2	1	1	0	1	0	3	0	0	0	0	1
RPAIN	40	141	62	50	3	3	180	39	93	109	74	182	1	20	111	26	16	6
RPAP1	16	30	52	8	0	2	20	10	69	0	15	77	13	30	61	13	18	2
RPAP2	3	5	4	2	1	0	0	12	7	14	5	53	0	0	7	14	25	0
RPAP3	5	111	47	7	4	5	25	9	79	47	42	118	24	40	77	28	42	10
RPARP-AS1	17	111	21	6	1	0	35	44	74	145	33	64	3	24	94	5	0	4
RPE	6	104	21	45	4	1	10	50	63	39	47	151	5	17	87	15	0	10
RPE65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPEL1	0	14	5	6	3	0	0	4	10	2	7	19	0	0	3	0	0	0
RPF1	15	132	19	17	2	2	69	15	111	99	74	114	46	56	121	23	2	14
RPF2	4	138	67	52	15	2	180	116	161	94	56	293	31	43	135	54	26	16
RPGR	6	0	0	7	1	0	14	10	9	10	22	35	0	3	8	3	0	1
RPGRIP1	0	38	0	0	0	0	0	0	0	67	0	0	1	0	0	1	0	0
RPGRIP1L	6	29	0	0	0	0	21	18	52	26	21	21	0	0	18	2	0	1
RPH3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPH3AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPIA	3	55	11	2	0	0	18	10	31	12	16	51	0	10	11	6	4	4
RPL10	40	646	145	99	22	17	486	190	377	394	243	720	14	162	485	104	6	64
RPL10A	77	869	209	130	43	7	512	226	425	513	311	760	24	166	556	123	36	62
RPL10L	0	36	25	0	0	0	0	2	0	0	5	21	0	0	0	12	0	1
RPL11	262	4169	972	534	129	77	2356	972	1986	2858	1476	4076	327	737	2507	644	135	324
RPL12	43	548	213	91	21	20	338	158	406	395	176	560	77	128	360	92	27	48
RPL13	90	1100	278	193	45	34	808	267	714	828	395	1354	114	214	780	178	123	88
RPL13A	54	455	113	57	21	4	244	137	522	343	204	798	78	150	332	73	31	71
RPL13AP17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL13AP20	0	9	4	0	0	2	4	4	13	4	9	14	4	5	6	5	0	2
RPL13AP3	0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1
RPL13AP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL13AP6	1	47	10	6	2	1	17	12	23	24	18	44	1	4	25	7	0	5
RPL13P5	0	79	7	1	3	1	40	29	20	31	6	25	0	0	14	12	22	5
RPL14	40	475	123	76	15	11	241	124	313	283	190	487	55	99	301	83	22	41
RPL15	130	1269	308	104	50	22	738	298	667	862	450	1392	71	237	729	181	30	108
RPL17	6	226	37	16	11	1	139	41	145	157	72	237	1	46	111	30	3	13
RPL17-C18orf32.uid_22674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL17-C18orf32.uid_22675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL18	190	2848	486	394	109	63	1755	771	1863	2160	1115	3468	532	646	1785	437	253	234
RPL18A	5	176	24	22	5	4	77	32	77	87	58	150	10	30	76	19	4	8
RPL19	218	2515	600	284	93	52	1238	598	1550	1645	884	2670	213	489	1505	361	93	213
RPL19P12	10	104	55	20	4	4	75	22	60	89	45	119	7	19	88	19	1	10
RPL21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL21P28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL21P44	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0
RPL22	28	130	78	38	8	1	97	33	100	102	60	189	14	57	104	42	43	12
RPL22L1	58	890	216	103	22	23	357	241	380	438	249	653	36	133	358	37	92	70
RPL23	196	2296	700	304	55	55	885	394	1239	1417	830	2524	171	447	1115	266	130	138
RPL23A	48	455	204	75	22	10	332	101	427	311	267	701	48	127	276	61	29	23
RPL23AP32	0	2	1	0	0	0	3	0	0	2	1	10	0	3	0	0	1	0
RPL23AP53	0	7	0	0	0	0	0	1	0	0	3	4	0	0	2	0	0	0
RPL23AP64	1	5	0	0	0	0	0	2	1	0	1	0	0	4	0	4	0	0
RPL23AP7	0	4	0	0	0	0	0	2	0	0	4	5	3	3	0	7	0	0
RPL23AP82	0	12	1	1	0	0	0	6	12	9	14	26	0	3	7	4	0	1
RPL23P8	0	24	17	7	1	0	15	7	18	16	19	24	1	4	18	7	0	2
RPL24	58	696	237	117	28	20	391	163	403	518	314	751	63	162	508	98	44	69
RPL26	119	1273	360	172	51	25	893	334	550	805	553	1289	91	285	789	209	76	136
RPL26L1	0	57	35	18	0	1	35	13	32	81	53	120	0	17	42	10	3	1
RPL27	121	1549	514	284	53	47	936	339	1276	891	739	1884	200	377	907	266	135	121
RPL27A	65	688	210	146	28	24	452	195	619	460	269	785	117	171	435	113	115	73
RPL28	139	1398	301	243	68	37	719	460	1062	794	519	1401	227	275	774	209	142	123
RPL29	37	657	151	80	23	9	394	156	400	474	258	820	46	133	394	107	34	58
RPL29P2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RPL3	140	2509	549	408	80	61	1453	647	1053	1904	866	2308	68	508	1614	385	147	187
RPL30	277	3370	898	383	122	98	2009	816	1566	1988	1146	4056	268	486	1827	489	29	223
RPL31	111	1347	426	230	51	21	878	312	856	941	497	1425	124	339	822	270	62	111
RPL31P11	1	11	3	4	0	0	8	3	2	8	0	9	0	1	3	2	2	1
RPL32	89	1133	398	178	46	36	849	344	772	830	464	1271	154	234	751	207	42	79
RPL32P3	6	39	0	1	0	0	8	4	2	0	4	7	0	14	6	0	0	2
RPL34	102	784	280	103	31	17	458	255	654	611	373	1082	96	154	523	123	32	62
RPL34-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
RPL35	83	1408	334	184	49	32	852	362	949	861	465	1418	176	318	784	201	138	85
RPL35A	157	2084	676	344	84	40	1374	560	1811	1770	820	2411	368	524	1478	326	104	159
RPL36	209	2622	543	342	85	49	1728	614	1650	1789	1084	2745	290	432	1383	313	97	158
RPL36A-HNRNPH2.uid_12263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL36A-HNRNPH2.uid_12264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL36A.uid_13033	0	0	1	1	0	0	1	1	2	2	0	10	0	1	0	0	0	0
RPL36A.uid_13034	3	57	15	3	0	0	12	10	86	0	17	39	16	5	5	0	12	1
RPL36AL	30	642	165	80	18	19	327	184	332	444	267	701	87	106	411	116	72	47
RPL37	208	2071	476	252	90	37	1461	490	1341	1404	729	2259	189	427	1073	292	115	158
RPL37A	249	2395	638	345	93	63	1614	717	1724	1595	905	2578	477	523	1551	477	117	240
RPL38	153	2158	572	279	72	35	978	395	1264	1338	718	2846	255	429	1075	261	51	134
RPL39	37	270	61	43	8	9	192	79	240	190	111	338	68	58	184	50	48	23
RPL39L	16	131	34	2	4	2	37	46	132	60	50	136	12	39	78	14	16	16
RPL3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
RPL4	128	1602	414	259	63	38	947	406	823	1112	606	1634	157	295	985	278	151	120
RPL41	10	174	61	27	5	2	101	29	102	142	87	200	8	37	119	33	5	14
RPL5	168	2483	1077	356	87	55	1375	579	1134	1885	957	2830	106	452	1588	376	118	175
RPL6	29	306	98	54	11	6	172	83	210	259	144	355	21	77	218	69	11	30
RPL7	1	9	0	1	1	0	2	1	5	1	1	4	0	1	2	0	0	4
RPL7A	26	505	128	59	19	14	402	135	346	373	198	525	33	91	271	88	28	45
RPL7L1	13	57	22	7	2	5	77	17	27	52	29	113	9	14	78	7	17	5
RPL8	446	5587	1465	782	245	113	3746	1516	2842	4870	1781	5928	365	1044	3224	744	343	457
RPL9	22	231	79	37	12	3	141	73	135	175	89	269	32	64	146	47	15	21
RPLP0	90	1235	434	170	49	29	760	304	779	1021	429	1224	170	180	633	224	62	92
RPLP0P2	2	61	25	7	2	2	17	21	10	19	4	29	4	3	19	4	44	2
RPLP1	228	3327	942	616	123	64	1840	867	2716	2419	1458	3841	191	635	2164	530	130	241
RPLP2	289	3174	843	556	126	104	1832	752	2378	2026	1257	3539	531	728	2071	483	190	263
RPN1	38	557	314	100	30	17	298	220	223	611	270	652	18	98	417	91	1	40
RPN2	65	929	392	123	69	20	338	456	787	1410	406	1478	72	229	681	174	249	80
RPP14	8	176	62	15	11	7	231	8	88	89	59	227	0	52	97	42	5	37
RPP21	3	21	2	0	2	0	14	4	19	21	6	21	0	5	14	3	0	2
RPP25	2	219	33	6	9	2	72	65	118	292	74	155	1	10	91	12	0	17
RPP25L	0	109	27	16	4	0	20	31	37	99	5	51	22	6	28	8	0	4
RPP30	15	221	90	23	5	3	67	68	173	68	157	318	24	12	141	22	46	14
RPP38	16	75	45	28	1	4	54	11	26	34	47	150	1	17	60	27	34	10
RPP40	15	53	1	22	1	2	38	3	26	37	22	47	8	21	85	7	0	5
RPPH1	0	34	1	5	1	0	25	5	0	1	4	55	1	5	4	0	7	7
RPRD1A	35	167	92	2	4	0	109	24	7	198	56	265	0	40	92	18	1	10
RPRD1B	20	62	19	5	2	0	15	8	20	63	33	111	11	7	33	14	39	3
RPRD2	15	84	4	7	1	3	3	21	11	82	53	63	8	28	25	12	14	6
RPRM	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
RPRML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS10	1	55	15	9	4	0	33	13	21	42	19	69	3	8	40	5	0	5
RPS10-NUDT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS10P7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RPS11	138	1518	333	241	49	35	794	373	1346	1080	513	1800	377	416	869	242	186	119
RPS12	142	1437	362	276	42	35	922	408	941	905	543	1542	175	300	1003	267	89	108
RPS13	202	2406	573	373	83	42	1419	621	1383	1885	977	2656	198	525	1428	404	87	214
RPS14	229	3142	904	500	98	65	1834	687	1931	1865	1164	3136	405	525	1931	483	68	214
RPS14P3	8	148	46	19	7	7	80	44	110	91	50	188	17	30	105	25	3	8
RPS15	34	517	148	64	14	14	412	109	238	275	191	540	72	86	267	99	21	41
RPS15A	71	802	191	142	36	13	627	233	554	534	370	1116	45	193	583	137	34	76
RPS15AP10	0	0	14	0	0	0	32	0	0	16	0	12	3	0	0	0	7	0
RPS16	206	2837	795	456	100	41	1686	706	1923	1885	1095	2975	264	480	1706	402	42	167
RPS16P5	0	0	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0
RPS17.uid_19699	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
RPS17.uid_19705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS18	73	992	327	185	42	26	709	248	688	749	368	1234	33	223	697	168	43	68
RPS18P9	3	37	6	4	2	4	18	8	22	9	10	38	1	11	18	5	1	1
RPS19	198	3027	709	389	99	60	2101	798	1896	1741	1114	3449	218	638	1912	548	94	224
RPS19BP1	50	447	260	64	24	9	155	118	600	327	264	694	15	120	384	106	29	38
RPS2	67	426	157	85	20	7	264	119	492	334	189	557	103	121	356	69	34	50
RPS20	108	1490	338	304	66	29	710	412	1022	963	604	1762	133	323	964	226	60	111
RPS21	133	1378	340	199	55	25	798	428	1269	824	530	1670	222	369	900	195	139	95
RPS23	241	2475	581	306	87	28	1429	555	1296	1737	999	2814	96	423	1421	381	49	186
RPS24	191	1573	337	208	77	33	1042	415	986	1147	638	1920	119	365	985	290	55	98
RPS25	73	1256	428	178	31	23	717	277	623	768	510	1473	50	243	689	162	17	62
RPS26	3	36	14	8	2	1	47	10	54	18	27	61	1	11	39	14	0	5
RPS26P11	0	0	0	0	0	0	0	0	1	2	2	2	0	0	0	0	0	0
RPS27	5	56	10	6	1	4	33	17	42	50	20	80	0	10	45	8	8	6
RPS27A	86	954	251	121	49	27	577	267	536	729	394	982	99	226	627	142	45	98
RPS27L	76	739	163	60	23	14	286	199	554	225	314	889	119	94	380	147	8	48
RPS28	25	201	70	38	5	9	115	68	157	144	77	218	31	52	92	52	13	33
RPS29	120	1407	232	142	48	24	634	301	823	853	462	1619	156	341	785	182	41	114
RPS2P32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS3	242	3853	1116	575	147	78	2710	885	1961	2782	1373	3837	382	761	2389	600	200	312
RPS3A	2	80	15	19	3	0	103	45	66	34	46	110	4	15	51	14	2	8
RPS4X	322	3473	721	500	140	92	2262	1035	2452	2657	1453	3808	293	676	2257	725	178	384
RPS4Y1	1	0	3	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0
RPS4Y2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS5	229	4626	1525	622	169	107	2647	1210	2626	2913	1633	4849	405	952	2450	698	171	335
RPS6	238	3267	882	543	148	54	2368	882	2328	2512	1522	3591	297	717	2264	714	24	308
RPS6KA1	2	192	23	10	7	1	26	26	155	130	27	105	8	31	106	26	27	15
RPS6KA2	0	20	0	1	0	0	2	0	0	0	0	0	0	0	11	0	0	0
RPS6KA2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS6KA2-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS6KA3	17	6	8	1	0	0	0	0	38	7	7	64	20	9	20	12	0	1
RPS6KA4	10	13	18	7	1	0	0	4	151	0	22	75	14	27	26	10	32	4
RPS6KA5	3	15	8	9	0	4	1	5	135	41	7	83	35	17	30	19	1	0
RPS6KA6	8	14	0	0	0	0	0	6	0	28	7	17	0	9	5	0	0	1
RPS6KB1	7	54	2	20	4	0	39	9	45	49	34	93	2	7	34	4	1	0
RPS6KB2	9	210	29	37	7	5	63	68	93	209	116	242	32	39	121	45	17	17
RPS6KC1	0	71	12	2	0	2	43	38	30	42	2	27	0	2	31	5	0	2
RPS6KL1	0	13	0	0	0	0	0	0	2	0	1	6	0	0	11	0	0	0
RPS7	7	112	37	19	2	4	87	37	68	82	49	104	7	19	60	19	2	6
RPS7P5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
RPS8	144	1472	496	302	81	50	1078	400	920	1167	599	1648	122	326	912	274	136	108
RPS9	126	1284	397	242	52	47	799	373	984	962	488	1324	210	334	875	219	57	119
RPSA	41	686	175	93	15	7	473	166	341	427	204	573	67	95	316	80	64	62
RPSAP52	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
RPSAP58	3	95	23	8	5	1	57	33	25	73	27	102	1	8	54	6	1	6
RPSAP9	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1
RPTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPTOR	2	72	14	22	2	3	19	17	47	52	14	77	8	9	21	6	18	5
RPUSD1	23	199	82	34	8	8	188	64	85	190	133	471	37	52	215	60	21	10
RPUSD2	4	116	16	15	4	4	46	45	56	18	51	55	0	4	43	9	5	0
RPUSD3	63	507	172	67	18	9	219	111	138	860	267	781	3	71	358	106	13	60
RPUSD4	0	97	25	9	4	0	90	17	39	90	24	45	0	18	64	5	7	2
RQCD1	19	279	90	25	8	3	41	75	126	232	103	279	14	59	161	20	5	8
RRAD	27	87	159	0	0	0	9	78	93	139	29	101	1	5	53	0	1	2
RRAGA	7	95	20	19	2	12	81	61	58	33	45	213	0	25	81	21	1	4
RRAGB	0	35	4	0	0	1	0	4	1	93	7	58	0	0	18	1	0	0
RRAGC	20	95	54	6	2	0	45	4	132	69	26	74	2	12	77	17	0	4
RRAGD	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0
RRAS	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0
RRAS2	17	72	35	15	4	4	35	16	56	86	33	133	27	44	94	18	12	6
RRBP1	55	255	68	65	14	25	260	97	293	364	217	492	144	84	132	104	75	18
RREB1	30	203	129	31	5	13	44	42	300	254	111	337	86	138	246	84	75	16
RRH	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RRM1	35	373	93	31	23	10	165	117	296	240	196	673	37	77	384	97	54	60
RRM2	35	760	145	26	23	6	149	267	427	452	479	1004	23	143	744	97	75	82
RRM2B	7	49	0	0	0	1	24	10	25	12	35	24	0	10	41	12	0	3
RRN3	8	48	2	12	2	2	12	25	50	41	43	121	4	22	67	10	1	9
RRN3P1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
RRN3P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RRN3P3	5	0	0	0	0	0	0	4	9	0	0	3	0	7	0	0	0	3
RRNAD1	0	33	6	5	0	0	0	0	0	20	5	19	0	1	1	0	0	1
RRP1	4	84	45	23	7	4	91	19	149	131	78	237	57	18	186	25	21	5
RRP12	22	135	41	9	10	4	14	23	162	212	66	254	10	69	108	30	17	33
RRP15	18	85	61	55	8	15	68	10	71	174	114	161	38	24	92	24	4	13
RRP1B	14	221	79	41	6	8	85	54	197	99	188	550	4	84	126	44	60	25
RRP36	3	144	36	13	3	5	45	56	60	101	95	244	83	23	98	52	6	10
RRP7A	30	354	136	53	10	10	216	72	190	327	177	537	21	107	306	89	38	33
RRP7B	0	12	3	2	1	0	37	8	20	0	18	27	1	7	31	25	15	2
RRP8	0	1	5	16	0	2	18	8	24	20	47	47	1	27	39	15	10	5
RRP9	34	161	136	34	11	5	169	31	110	293	119	331	24	95	141	33	21	23
RRS1	3	72	36	9	7	4	7	21	78	66	53	78	2	44	81	27	22	7
RRS1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSAD1	1	98	22	19	3	1	98	5	43	31	61	150	0	47	50	26	44	2
RSAD2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RSBN1	8	69	22	2	0	0	56	10	43	22	30	25	0	16	27	20	0	5
RSBN1L	0	32	1	2	1	0	1	0	26	1	9	15	0	1	14	2	0	5
RSC1A1	2	16	0	0	0	0	4	4	11	0	9	21	12	3	13	6	0	1
RSF1	7	154	26	6	4	1	106	57	17	103	15	145	12	29	23	9	0	4
RSG1	0	0	1	0	0	0	0	0	33	0	9	1	0	3	1	0	0	0
RSL1D1	36	557	218	111	41	11	342	125	253	470	311	911	28	185	470	115	37	66
RSL24D1	7	130	100	46	5	4	196	72	132	232	95	340	75	41	194	35	29	20
RSPH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
RSPH10B+RSPH10B2.uid_9137	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RSPH10B+RSPH10B2.uid_9484	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0
RSPH3	0	3	2	1	0	0	0	6	0	0	3	11	0	0	3	0	0	0
RSPH4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPH6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPH9	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	2	0	0
RSPO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSPRY1	3	324	74	27	1	2	22	83	100	275	40	141	0	2	83	22	0	39
RSRC1	3	59	25	26	2	3	75	28	58	65	20	78	1	14	35	6	26	5
RSRC2	12	402	75	36	18	12	60	98	174	71	117	293	36	44	161	47	22	23
RSRP1	7	159	31	32	8	6	40	57	29	28	14	69	0	30	38	17	0	6
RSU1	0	92	35	8	7	0	33	22	62	81	42	147	27	1	58	11	8	7
RSU1P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTBDN	0	13	9	0	0	0	0	0	0	12	0	8	2	0	2	0	0	0
RTCA	5	194	28	0	2	0	72	33	14	126	25	93	110	3	51	26	0	11
RTCA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTCB	33	384	141	55	4	2	84	127	145	280	151	489	1	153	172	71	14	29
RTDR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTEL1	0	13	0	1	0	0	2	2	9	20	0	4	0	0	3	4	0	0
RTEL1-TNFRSF6B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTF1	20	214	78	6	2	14	96	40	180	57	49	242	17	33	108	24	24	13
RTFDC1	4	150	84	45	6	6	166	110	158	75	100	245	7	34	188	29	7	16
RTKN	3	125	56	31	7	12	46	49	115	54	75	211	34	20	146	35	12	14
RTKN2	0	15	2	1	1	5	25	0	1	47	13	6	0	4	8	4	0	0
RTL1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
RTN1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RTN2	3	17	4	0	0	0	0	0	33	0	1	34	0	1	0	1	8	0
RTN3	6	126	56	23	3	6	18	47	79	160	85	208	8	23	101	11	9	5
RTN4	39	309	64	2	10	1	186	92	200	96	29	262	0	14	58	5	1	56
RTN4IP1	3	12	7	1	0	2	24	20	18	2	1	43	0	0	36	7	0	0
RTN4R	0	0	0	0	0	0	0	0	0	0	8	1	0	8	1	0	3	0
RTN4RL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTN4RL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTP1	4	4	1	1	2	0	8	1	14	9	6	14	0	0	2	0	0	1
RTP2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTP3	5	53	1	4	0	0	10	0	2	10	4	67	1	0	0	0	0	0
RTP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTTN	11	20	1	2	0	0	24	4	8	33	17	23	0	2	16	13	0	1
RUFY1	1	82	17	14	0	3	46	46	3	50	24	51	1	26	31	28	34	7
RUFY2	0	9	13	3	0	0	16	0	59	31	25	12	0	7	10	0	0	1
RUFY3	11	39	3	1	0	5	50	6	47	44	5	108	0	6	39	18	0	2
RUFY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUNDC1	12	59	4	11	1	1	18	8	2	11	1	61	0	0	12	7	0	0
RUNDC3A	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0
RUNDC3B	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUNX1	2	34	7	0	3	0	7	16	36	8	10	85	0	4	23	6	0	0
RUNX1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUNX1T1	3	94	10	0	7	0	18	20	0	64	0	23	0	3	9	0	0	2
RUNX2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
RUNX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
RUSC1	6	125	12	0	4	2	0	23	82	77	8	74	0	1	43	15	0	15
RUSC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUSC2	0	20	8	0	0	0	31	0	0	4	0	26	0	0	5	0	0	0
RUVBL1	13	239	59	40	5	8	117	79	86	227	128	230	2	59	140	42	38	15
RUVBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUVBL2	10	451	129	84	20	3	174	69	280	187	86	319	38	68	231	39	81	39
RWDD1	29	160	51	18	7	3	123	56	194	111	72	304	27	25	110	35	4	5
RWDD2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0
RWDD2B	0	0	4	0	0	0	0	0	4	3	1	0	0	0	1	0	0	0
RWDD3	0	10	0	1	0	0	1	14	2	10	9	0	0	0	3	11	0	0
RWDD4	1	12	6	2	0	1	14	13	7	13	13	16	1	1	16	0	1	4
RXFP1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
RXFP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
