RBM4	45	113	101	53	204	81	101	63
RBM41	2	0	0	8	0	1	60	55
RBM42	511	424	852	167	396	59	362	329
RBM43	0	0	0	0	0	0	0	0
RBM44	149	55	0	84	0	0	0	39
RBM45	48	0	0	11	0	0	88	0
RBM46	427	836	1208	114	2	178	695	581
RBM47	101	2	1	0	0	0	0	0
RBM48	30	308	15	529	164	268	112	109
RBM4B	14	367	846	27	16	85	368	66
RBM5	101	794	0	391	0	261	383	348
RBM5-AS1	2	8	0	4	0	3	0	9
RBM6	370	671	892	297	21	229	537	180
RBM7	5	182	130	177	0	176	230	351
RBM8A	516	526	398	748	230	384	405	305
RBMS1	10	11	0	0	0	2	4	1
RBMS2	138	372	74	52	58	44	312	50
RBMS3	9	7	16	36	14	10	55	29
RBMS3-AS1	0	0	0	0	0	0	0	0
RBMS3-AS3	0	0	0	0	0	0	0	0
RBMX	741	622	386	1067	574	548	154	1554
RBMX2	731	1094	1523	307	1079	382	668	1134
RBMXL1	15	54	6	44	131	38	62	51
RBMXL2	0	0	0	0	0	0	0	0
RBMXL3	0	0	0	1	0	0	0	0
RBMY1A1.uid_13600	0	0	0	0	0	0	0	0
RBMY1A1.uid_13601	0	0	0	0	0	0	0	0
RBMY1A1.uid_13609	0	0	0	0	0	0	0	0
RBMY1A3P	1	0	0	0	0	0	0	0
RBMY1B.uid_13603	0	0	0	0	0	0	0	0
RBMY1B.uid_13604	0	0	0	0	0	0	0	0
RBMY1B.uid_13610	0	0	0	0	0	0	0	0
RBMY1B.uid_13613	0	0	0	0	0	0	0	0
RBMY1D.uid_13605	0	0	0	0	0	0	0	0
RBMY1D.uid_13606	0	0	0	0	0	0	0	0
RBMY1D.uid_13608	0	0	0	0	0	0	0	0
RBMY1D.uid_13614	0	0	0	0	0	0	0	0
RBMY1E.uid_13602	0	0	0	0	0	0	0	0
RBMY1E.uid_13611	0	0	0	0	0	0	0	0
RBMY1E.uid_13612	0	0	0	0	0	0	0	0
RBMY1F	0	0	0	0	0	0	0	0
RBMY1F+RBMY1J	0	0	0	0	0	0	0	0
RBMY1J	0	0	0	0	0	0	0	0
RBMY2EP	0	0	0	0	0	0	0	1
RBMY2FP	1	0	0	0	0	3	0	0
RBMY3AP	0	0	0	0	0	0	0	0
RBP1	28	84	0	43	0	42	0	42
RBP2	0	0	0	0	0	0	0	0
RBP3	0	0	0	0	0	0	0	0
RBP4	0	0	0	1	0	0	0	0
RBP5	0	0	0	0	0	0	0	0
RBP7	104	1	0	15	0	17	0	0
RBPJ	376	822	237	274	20	385	720	177
RBPJL	0	0	0	0	0	0	0	0
RBPMS	159	330	155	14	166	36	67	18
RBPMS-AS1	5	86	0	42	0	1	3	0
RBPMS2	1095	2702	1317	436	1100	293	634	940
RBX1	411	573	864	583	554	388	368	1001
RC3H1	220	240	78	85	113	56	135	34
RC3H2	82	169	0	237	1	70	85	53
RCAN1	38	190	51	37	0	11	32	1
RCAN2	26	54	261	16	83	37	19	0
RCAN3	49	282	192	0	0	51	94	53
RCAN3AS	0	0	0	0	0	0	0	0
RCBTB1	70	59	3	8	82	34	24	47
RCBTB2	92	167	503	5	177	51	4	156
RCC1	746	257	722	98	0	156	242	420
RCC2	659	808	1490	152	295	177	456	145
RCCD1	172	221	219	19	33	26	237	106
RCE1	0	0	0	0	0	0	0	80
RCHY1	54	38	44	0	0	105	145	0
RCL1	76	245	104	33	0	223	313	27
RCN1	0	0	0	0	0	0	0	0
RCN2	0	17	0	0	0	5	2	0
RCN3	22	26	0	0	0	11	7	0
RCOR1	366	571	1180	294	789	236	170	194
RCOR2	3	0	0	3	0	1	0	0
RCOR3	75	245	97	11	99	37	36	18
RCSD1	0	0	0	0	0	0	0	0
RCVRN	0	0	0	0	0	0	0	0
RD3	0	0	0	0	0	0	0	0
RD3L	0	0	0	0	0	0	0	0
RDH10	87	105	49	73	115	119	110	111
RDH11	0	0	0	0	1	4	1	0
RDH12	0	0	0	0	0	0	0	0
RDH13	32	82	117	46	297	51	120	140
RDH14	0	0	0	0	0	0	0	0
RDH16	0	0	0	0	0	0	0	0
RDH5	0	0	0	0	0	0	0	0
RDH8	0	1	0	0	0	0	0	0
RDM1	0	0	0	16	0	0	0	0
RDX	662	1690	660	266	441	305	1005	601
REC114	38	121	70	21	688	29	177	0
REC8	1	1	0	0	0	0	0	0
RECK	0	13	0	0	0	0	0	0
RECQL	0	22	0	34	0	44	39	172
RECQL4	66	108	129	23	0	36	93	610
RECQL5	84	446	225	26	0	68	182	115
REEP1	0	1	115	5	140	2	0	5
REEP2	124	631	281	57	17	110	135	102
REEP3	1	0	0	0	1	1	1	0
REEP4	107	161	708	26	7	22	292	470
REEP5	0	50	0	0	0	67	0	18
REEP6	10	84	0	31	0	1	0	99
REG1A	0	0	0	0	0	0	12	0
REG1B	0	0	0	0	0	0	0	0
REG1P	0	0	0	0	0	0	0	0
REG3A	0	45	0	0	0	0	0	0
REG3G	0	3	0	0	0	0	0	0
REG4	0	0	0	0	0	0	0	0
REL	118	222	190	52	125	25	269	125
RELA	42	439	535	35	1	44	239	85
RELB	260	192	0	230	1	336	108	2
RELL1	1	15	0	11	0	1	0	1
RELL2	0	12	0	5	0	0	67	6
RELN	18	62	0	3	0	42	110	12
RELT	1	0	205	0	19	0	0	0
REM1	0	122	0	0	0	6	0	0
REM2	25	0	0	0	0	0	14	0
REN	0	0	0	0	0	0	0	0
RENBP	0	0	0	0	0	0	0	0
REP15	0	0	0	0	0	0	0	0
REPIN1	2	0	50	13	0	17	71	0
REPS1	14	109	0	7	0	28	0	0
REPS2	26	121	27	16	0	20	43	0
RER1	207	485	203	104	341	79	136	169
RERE	545	642	1056	114	623	147	596	478
REREP3	28	29	2	17	0	4	0	12
RERG	0	0	0	0	0	0	0	0
RERG-AS1	32	27	125	5	0	35	14	19
RERGL	53	25	128	0	0	26	27	92
RESP18	0	0	91	21	0	3	0	0
REST	284	849	212	214	1	130	291	262
RET	0	0	0	0	0	0	0	0
RETN	0	0	0	0	0	0	0	0
RETNLB	0	55	0	0	0	0	0	0
RETSAT	87	54	120	38	0	40	0	48
REV1	443	1104	587	238	567	292	717	731
REV3L	402	629	133	293	0	73	197	393
REXO1	286	489	507	44	162	74	212	84
REXO1L2P.uid_10924	0	0	0	0	0	0	0	0
REXO1L2P.uid_10925	0	0	0	0	0	0	0	15
REXO1L2P.uid_10926	0	0	0	0	0	0	0	0
REXO1L2P.uid_10927	0	0	0	0	0	0	0	0
REXO1L2P.uid_10928	0	0	0	0	0	0	0	0
REXO1L2P.uid_10929	0	0	0	0	0	0	0	0
REXO1L2P.uid_10930	0	0	0	0	0	0	0	0
REXO1L2P.uid_10931	0	0	0	0	0	0	0	0
REXO1L2P.uid_10932	0	0	0	0	0	0	0	0
REXO1L2P.uid_10933	0	0	0	0	0	0	0	0
REXO2	469	1074	2528	369	2299	512	673	875
REXO4	129	77	2	143	1	14	92	79
RFC1	588	764	250	326	167	265	735	134
RFC2	352	358	0	272	0	32	180	0
RFC3	68	56	177	421	0	132	78	8
RFC4	73	276	0	62	1	61	391	1
RFC5	0	38	1	16	0	33	403	216
RFESD	31	143	79	0	117	33	127	0
RFFL	18	8	0	23	0	6	63	54
RFK	1638	3417	2	2270	4	845	4490	224
RFNG	85	286	5	18	0	64	256	1
RFPL1	40	518	1	390	0	40	407	51
RFPL1S	11	153	0	16	0	8	85	0
RFPL2	199	3296	0	3319	1	485	3327	4527
RFPL3	0	0	0	1	0	0	0	0
RFPL3S	0	31	0	0	0	0	0	0
RFPL4A	129	293	0	263	1	288	265	16
RFPL4AL1	145	255	0	208	0	237	224	17
RFPL4B	185	3187	0	612	0	467	3687	3314
RFT1	0	130	0	0	0	25	1	107
RFTN1	99	2	69	18	0	35	0	0
RFTN2	8	0	0	3	0	2	0	1
RFWD2	77	154	0	82	0	66	64	0
RFWD3	392	554	1017	220	642	394	616	274
RFX1	176	38	58	43	0	11	0	14
RFX2	55	40	0	15	0	46	56	0
RFX3	12	0	0	1	0	37	40	5
RFX4	9	9	0	44	0	0	85	0
RFX5	0	0	1	0	0	0	10	0
RFX6	0	0	0	0	0	0	0	0
RFX7	86	282	0	129	0	73	0	3
RFX8	0	0	0	0	0	0	0	0
RFXANK	53	3	109	22	138	0	115	0
RFXAP	0	0	0	0	0	0	0	0
RGAG1	0	0	0	0	0	0	0	0
RGAG4	0	0	0	0	0	0	0	0
RGCC	0	0	0	0	0	0	0	17
RGL1	0	0	0	0	0	3	0	0
RGL2	0	188	0	23	0	0	202	122
RGL3	0	2	0	0	0	0	33	0
RGL4	0	0	0	0	0	0	0	0
RGMA	305	418	574	99	171	42	236	197
RGMB	100	93	204	4	179	30	231	23
RGMB-AS1	6	99	14	27	0	30	57	0
RGN	0	0	0	0	0	0	0	0
RGP1	52	160	200	0	0	4	0	0
RGPD1.uid_2613	0	0	0	0	0	0	0	0
RGPD1.uid_2866	0	0	0	0	0	0	0	0
RGPD2.uid_2611	0	0	0	0	0	0	0	0
RGPD2.uid_2863	0	0	0	0	0	0	0	0
RGPD3	2	17	0	2	0	1	2	0
RGPD4	1	16	0	1	0	0	33	6
RGPD4-AS1	0	0	0	1	0	0	0	0
RGPD5.uid_2913	0	0	0	0	0	0	0	0
RGPD5.uid_3664	0	0	0	0	0	0	0	0
RGPD5.uid_3665	0	0	0	0	0	0	0	0
RGPD5.uid_3692	0	0	0	0	0	0	0	0
RGPD5.uid_3701	0	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0	0
RGS10	0	0	0	1	0	0	0	0
RGS11	6	0	0	2	35	0	0	0
RGS12	10	0	0	0	0	0	7	0
RGS13	0	0	0	0	0	0	0	0
RGS14	62	89	171	61	466	37	208	39
RGS16	317	8	517	20	368	152	0	72
RGS17	0	6	0	0	0	0	0	19
RGS18	15	7	2	16	0	14	7	1
RGS19	4	35	0	0	0	13	0	0
RGS2	2545	4490	29955	789	25354	4049	4157	3417
RGS20	5	0	0	3	0	0	0	0
RGS21	0	0	0	0	0	0	0	0
RGS22	105	94	203	5	122	8	1	29
RGS3	2	0	0	0	0	0	0	0
RGS4	0	0	0	0	0	0	0	0
RGS5	0	16	15	17	0	1	42	0
RGS6	9	11	2	5	0	0	9	0
RGS7	65	75	100	29	41	45	13	62
RGS7BP	0	0	0	0	0	0	0	0
RGS8	60	0	0	1	0	37	0	0
RGS9	0	0	0	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0	0
RGSL1	9	0	0	0	0	0	0	0
RHAG	0	38	0	0	0	0	0	0
RHBDD1	261	814	1650	433	909	240	328	669
RHBDD2	18	1	444	17	44	31	0	0
RHBDD3	15	25	53	11	132	8	0	1
RHBDF1	33	38	166	16	0	0	1	0
RHBDF2	241	298	734	19	0	57	250	160
RHBDL1	0	0	0	0	0	0	0	0
RHBDL2	0	6	0	26	0	0	0	0
RHBDL3	39	0	0	0	0	1	0	0
RHBG	0	0	0	0	0	0	0	0
RHCE	10	0	0	2	0	0	0	0
RHCG	0	0	0	0	0	0	0	0
RHD	0	2	0	0	0	0	1	0
RHEB	49	81	311	45	0	59	83	6
RHEBL1	98	658	341	302	224	118	304	223
RHNO1	18	3	295	9	1	37	63	0
RHO	0	0	0	0	0	0	0	0
RHOA	1279	5956	3647	2225	2980	1947	6472	906
RHOB	27	21	1	19	0	8	0	370
RHOBTB1	0	0	0	10	1	40	1	0
RHOBTB2	43	280	248	4	359	59	24	60
RHOBTB3	372	459	40	114	11	124	340	463
RHOC	111	219	132	79	0	51	109	473
RHOD	19	0	0	38	1	0	0	0
RHOF	0	0	0	0	0	0	4	0
RHOG	9	362	176	168	225	49	73	65
RHOH	0	0	0	0	0	0	0	0
RHOJ	21	1	109	2	0	14	0	0
RHOQ	0	4	0	4	0	1	0	11
RHOT1	173	533	22	30	50	38	116	50
RHOT2	1	0	5	14	0	10	1	123
RHOU	4	0	0	0	0	0	0	0
RHOV	0	0	0	0	0	0	0	0
RHOXF1	0	0	0	0	0	0	0	0
RHOXF2.uid_13149	0	0	0	0	0	0	0	0
RHOXF2.uid_13151	0	0	0	0	0	0	0	0
RHOXF2B.uid_13148	0	0	0	0	0	0	0	0
RHOXF2B.uid_13154	0	0	0	0	0	0	0	0
RHPN1	2	42	18	0	0	0	0	0
RHPN1-AS1	16	0	348	0	0	0	0	31
RHPN2	110	319	73	36	7	111	65	173
RIBC1	3	39	9	0	0	17	0	100
RIBC2	56	21	110	25	0	0	0	119
RIC3	0	0	144	0	0	9	0	0
RIC8A	683	783	85	339	123	378	729	450
RIC8B	14	96	0	15	0	14	67	41
RICTOR	109	504	0	128	0	118	198	370
RIF1	1519	1750	655	884	23	478	994	1586
RIIAD1	283	627	307	251	333	131	249	341
RILP	0	34	0	2	0	0	0	0
RILPL1	0	0	0	0	0	0	0	0
RILPL2	0	3	0	4	0	0	0	0
RIMBP2	1	167	192	26	35	18	29	0
RIMBP3	0	0	0	0	0	0	0	0
RIMBP3B.uid_25748	0	0	0	0	0	0	0	0
RIMBP3B.uid_25755	0	0	0	0	0	0	0	0
RIMBP3C.uid_25749	0	0	0	0	0	0	0	0
RIMBP3C.uid_25756	0	0	0	0	0	0	0	0
RIMKLA	212	580	231	63	0	97	528	191
RIMKLB	159	124	0	94	15	46	136	105
RIMS1	12	52	0	52	0	6	102	24
RIMS2	52	30	0	12	0	24	0	107
RIMS3	68	107	1	18	0	15	202	109
RIMS4	0	0	0	0	0	33	5	0
RIN1	0	0	0	0	0	0	0	0
RIN2	0	0	0	0	0	6	0	0
RIN3	19	4	0	8	1	5	71	0
RING1	19	47	3	5	0	1	36	0
RINL	3	4	0	0	0	0	0	0
RINT1	255	287	105	98	0	72	102	18
RIOK1	378	879	921	180	1253	408	828	777
RIOK2	52	88	1	54	205	1	35	177
RIOK3	982	2853	1378	601	972	884	1445	1073
RIPK1	0	4	1	0	0	0	3	0
RIPK2	67	66	0	35	203	64	94	85
RIPK3	0	0	0	0	0	0	0	0
RIPK4	12	137	139	10	0	0	0	0
RIPPLY1	0	0	0	0	0	0	0	0
RIPPLY2	18	0	0	17	0	7	17	0
RIPPLY3	67	1	0	0	0	28	0	0
RIT1	46	190	0	10	0	17	0	0
RIT2	0	64	36	16	1	20	0	0
RITA1	0	27	0	23	1	7	91	5
RLBP1	0	0	0	0	0	0	0	0
RLF	1230	754	434	926	361	1071	246	1446
RLIM	287	298	336	472	265	809	118	395
RLN1	25	60	3	0	0	11	0	0
RLN2	1	0	0	1	0	0	0	0
RLN3	0	0	0	0	0	0	0	0
RLTPR	38	4	0	10	0	2	0	0
RMDN1	25	8	393	23	173	15	79	0
RMDN2	9	0	0	17	0	10	0	0
RMDN2-AS1	0	0	0	0	0	0	0	0
RMDN3	122	97	414	28	930	94	68	39
RMI1	280	1079	357	352	181	444	1427	218
RMI2	222	276	58	7	164	22	0	0
RMND1	47	107	0	149	346	96	46	62
RMND5A	916	1985	1760	768	482	458	1274	183
RMND5B	73	272	0	0	298	54	130	1
RMRP	137	59	0	119	0	143	57	0
RMST	0	0	0	0	0	0	0	0
RNA45S5	0	0	0	0	0	0	0	0
RNA5-8S5.uid_26136	0	0	0	0	0	0	0	0
RNA5-8S5.uid_26138	0	0	0	0	0	0	0	0
RNASE1	0	0	0	0	0	0	0	0
RNASE10	0	0	0	13	0	13	0	0
RNASE11	0	0	0	0	0	0	0	0
RNASE12	0	0	0	0	0	0	0	0
RNASE13	0	0	0	0	0	0	0	0
RNASE2	0	0	0	0	0	0	0	0
RNASE3	0	0	0	0	0	0	0	0
RNASE4	0	0	0	0	0	8	0	0
RNASE6	0	0	0	0	0	0	0	0
RNASE7	0	0	0	0	0	0	0	0
RNASE8	0	0	0	0	0	0	0	0
RNASE9	2	0	0	0	0	0	0	39
RNASEH1	133	149	224	194	31	97	50	482
RNASEH1-AS1	1	95	0	101	0	28	24	218
RNASEH2A	91	80	143	3	743	79	30	8
RNASEH2B	0	0	0	0	0	0	0	0
RNASEH2B-AS1	0	0	0	0	0	0	0	0
RNASEH2C	188	302	1	197	139	97	392	229
RNASEK-C17orf49	0	0	0	4	0	1	0	0
RNASEK.uid_21279	0	0	0	0	0	0	0	0
RNASEK.uid_21288	0	0	0	0	0	0	0	0
RNASEL	2	0	0	0	0	0	0	0
RNASET2	314	334	193	98	0	39	7	362
RND1	171	1077	2632	97	920	278	1066	746
RND2	9	11	0	0	0	13	1	82
RND3	0	38	68	108	0	21	0	70
RNF10	1186	4026	5578	912	2745	929	3065	285
RNF103	0	6	0	0	0	0	0	0
RNF103-CHMP3	0	1	0	0	0	0	0	0
RNF11	364	504	54	321	0	185	138	29
RNF111	198	719	1319	304	898	236	452	382
RNF112	0	0	0	0	0	0	0	0
RNF113A	72	28	310	240	287	94	169	464
RNF113B	0	11	0	0	0	0	0	0
RNF114	494	1828	4458	576	1216	661	925	218
RNF115	446	202	177	167	47	32	214	0
RNF121	58	0	0	34	1	20	140	122
RNF122	500	373	1250	34	753	124	227	327
RNF123	8	4	0	0	0	0	40	96
RNF125	593	1015	282	345	0	693	863	64
RNF126	100	302	851	88	5	76	318	196
RNF126P1	4	10	35	2	0	1	15	8
RNF128	0	0	0	0	0	0	0	0
RNF13	4	238	113	46	316	44	197	76
RNF130	136	355	513	20	0	37	54	37
RNF133	0	0	0	0	0	0	0	0
RNF135	41	154	276	16	1	4	148	139
RNF138	420	1336	708	371	191	244	1381	7
RNF138P1	33	97	57	45	20	32	147	0
RNF139	79	47	0	50	14	55	70	0
RNF139-AS1	0	0	0	8	0	10	0	0
RNF14	379	1425	1682	209	819	399	688	58
RNF141	0	2	0	0	0	0	2	0
RNF144A	7	84	0	0	1	11	15	0
RNF144A-AS1	0	0	0	0	0	0	0	0
RNF144B	53	74	0	30	0	31	82	0
RNF145	136	409	69	61	14	50	206	14
RNF146	26	139	0	12	86	12	28	0
RNF148	0	40	0	0	0	0	0	24
RNF149	0	32	10	12	0	4	34	66
RNF150	15	58	32	10	133	0	27	3
RNF151	0	0	0	1	0	0	0	0
RNF152	11	0	0	0	0	0	7	0
RNF157	16	205	37	16	0	7	0	0
RNF157-AS1	18	51	13	0	0	1	0	0
RNF165	2	0	0	0	0	0	0	0
RNF166	47	80	183	0	45	0	139	19
RNF167	77	375	39	38	143	39	280	33
RNF168	1370	5378	301	3636	3	2288	5364	725
RNF169	48	59	97	15	0	84	37	40
RNF17	141	306	368	154	1	109	171	110
RNF170	6	48	0	4	41	16	0	0
RNF175	0	0	0	0	0	0	0	0
RNF180	1	109	29	0	0	21	0	0
RNF181	271	485	485	217	807	229	189	759
RNF182	0	20	0	5	181	0	85	0
RNF183	13	46	0	5	0	25	0	0
RNF185	52	34	278	30	216	30	222	65
RNF186	0	0	0	0	0	0	0	0
RNF187	154	313	14	46	351	88	65	213
RNF19A	112	174	285	60	65	64	78	163
RNF19B	988	655	276	444	461	201	429	605
RNF2	190	597	290	260	50	190	545	57
RNF20	883	1530	439	491	63	365	1268	947
RNF207	0	0	0	0	0	3	7	1
RNF208	0	0	0	0	0	0	0	0
RNF212	412	367	447	88	242	111	646	49
RNF212B	0	6	0	0	0	28	0	0
RNF213	133	318	161	60	5	90	142	304
RNF214	139	149	187	10	69	46	237	107
RNF215	0	0	0	0	1	0	0	0
RNF216	290	708	799	138	88	103	514	605
RNF216-IT1	0	0	0	0	0	0	0	0
RNF216P1	203	487	588	94	95	171	636	310
RNF217	0	0	0	0	0	0	0	0
RNF219	205	161	200	117	338	180	57	98
RNF219-AS1	0	8	2	0	0	2	0	0
RNF220	64	144	78	59	0	52	279	0
RNF222	0	0	0	0	147	1	0	0
RNF223	0	0	0	0	0	0	0	42
RNF224	0	0	0	0	0	0	0	0
RNF24	101	366	468	0	101	51	317	85
RNF25	207	27	16	56	220	44	0	37
RNF26	105	9	182	21	0	23	3	134
RNF31	31	40	54	39	0	17	40	108
RNF32	26	5	49	17	46	0	0	48
RNF34	2509	6888	9810	1529	5379	3064	7723	1425
RNF38	1281	3938	4252	458	1756	722	3226	799
RNF39	0	19	0	12	0	0	20	0
RNF4	494	1507	1535	640	939	402	1182	565
RNF40	346	346	612	120	60	117	549	458
RNF41	188	473	756	61	228	211	412	33
RNF43	0	0	0	11	0	0	0	0
RNF44	93	180	87	0	226	23	107	43
RNF5	0	0	0	0	0	0	0	0
RNF5P1.uid_10791	0	0	0	0	0	0	0	0
RNF5P1.uid_8484	0	0	0	0	0	0	0	0
RNF6	71	34	0	93	0	24	11	139
RNF7	47	461	0	163	136	34	525	0
RNF8	220	354	387	186	330	216	583	285
RNFT1	30	278	0	21	0	54	50	93
RNFT2	0	0	0	0	0	0	0	0
RNGTT	121	106	1	115	0	38	90	198
RNH1	76	6	98	55	595	17	223	0
RNLS	0	43	0	0	0	0	0	0
RNMT	155	227	35	186	0	70	288	161
RNMTL1	10	2	36	63	157	148	1	14
RNPC3	23	58	87	36	83	26	37	80
RNPEP	11	64	402	13	0	14	6	1
RNPEPL1	120	53	55	11	100	25	131	19
RNPS1	186	538	1181	318	298	517	267	339
RNU1-13P.uid_1667	0	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0	0
RNU11	0	0	0	0	0	0	0	0
RNU12	9	0	0	0	0	0	0	0
RNU4ATAC	15	5	3	4	4	0	4	10
RNU5D-1	0	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0	0
RNU6-78P	0	0	0	0	0	0	0	0
RNU6-79P	0	0	0	0	0	0	0	0
RNU6-81P	0	0	0	0	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0	0
RNU6-83P.uid_15914	0	0	0	0	0	0	0	0
RNU6ATAC	0	0	0	0	0	0	0	0
RNU86	0	0	0	3	0	4	4	44
RNVU1-19.uid_1705	0	0	0	0	0	0	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0	0
RNVU1-8	0	0	0	0	0	0	0	0
RNY4	0	0	0	0	0	0	0	0
RNY5	0	0	0	0	0	0	0	0
ROBO1	57	149	0	21	0	2	0	3
ROBO2	38	217	92	14	1	38	21	0
ROBO3	134	241	361	25	465	58	76	371
ROBO4	14	45	152	43	0	23	0	118
ROCK1	201	601	298	219	226	91	172	363
ROCK1P1	0	2	0	1	0	0	0	0
ROCK2	8	53	0	12	0	26	3	192
ROGDI	0	82	202	22	0	6	2	20
ROM1	0	0	0	4	0	1	0	0
ROMO1	92	37	0	71	73	30	91	248
ROPN1	0	0	0	0	0	0	0	0
ROPN1B	0	0	0	0	0	0	0	0
ROPN1L	0	0	0	19	0	0	0	124
ROPN1L-AS1	0	0	0	0	0	0	0	0
ROR1	0	0	0	0	0	0	0	0
ROR1-AS1	0	0	0	0	0	0	0	0
ROR2	2	10	0	9	0	94	0	0
RORA	13	22	26	24	11	0	6	72
RORB	30	1	0	18	0	15	0	0
RORC	0	0	0	0	0	0	0	0
ROS1	241	439	352	277	176	422	828	396
RP1	0	0	0	0	0	0	0	0
RP11-87M18.2	0	38	0	0	44	0	0	4
RP1L1	0	0	2	0	0	0	0	0
RP2	0	1	0	87	0	0	0	256
RP9	49	136	228	17	2	11	28	108
RP9P	0	16	0	0	0	0	0	0
RPA1	705	2759	4754	502	2201	1488	2346	246
RPA2	381	530	130	17	600	176	536	4
RPA3	230	194	261	115	53	139	201	123
RPA3OS	56	249	0	106	183	71	107	19
RPA4	0	1	1	0	0	1	1	0
RPAIN	40	56	67	24	1	61	108	126
RPAP1	81	247	791	44	736	155	118	139
RPAP2	12	119	163	61	0	48	215	25
RPAP3	154	260	156	88	154	56	261	207
RPARP-AS1	4	9	14	0	0	1	66	0
RPE	24	159	0	26	169	47	121	0
RPE65	4	11	4	0	0	4	7	0
RPEL1	1	4	0	0	24	3	12	2
RPF1	289	194	151	511	101	304	465	329
RPF2	825	905	0	470	92	556	542	118
RPGR	3	0	0	32	0	71	0	0
RPGRIP1	90	101	0	112	14	0	0	0
RPGRIP1L	17	61	0	50	189	40	80	0
RPH3A	412	1073	595	287	1139	98	812	705
RPH3AL	79	71	418	1	59	16	42	44
RPIA	102	265	125	27	120	79	177	121
RPL10	537	699	342	430	175	213	419	1368
RPL10A	307	762	31	581	129	307	928	1403
RPL10L	153	284	0	246	0	265	125	1
RPL11	2035	1665	420	1402	0	837	944	1759
RPL12	266	410	73	306	98	209	277	557
RPL13	330	655	123	531	37	268	463	1495
RPL13A	1048	1557	609	601	225	366	1139	974
RPL13AP17	0	0	0	0	0	0	0	0
RPL13AP20	10	4	0	4	0	6	5	3
RPL13AP3	4	4	0	1	0	17	2	2
RPL13AP5	0	0	0	0	0	0	0	0
RPL13AP6	52	54	19	51	11	20	40	57
RPL13P5	0	0	0	0	0	0	0	31
RPL14	297	458	66	468	65	172	349	763
RPL15	1889	3637	1285	1240	1086	791	2977	2465
RPL17	30	69	0	73	0	20	72	0
RPL17-C18orf32.uid_22674	0	0	0	0	0	0	0	0
RPL17-C18orf32.uid_22675	0	0	0	0	0	0	0	0
RPL18	2501	3514	235	2423	548	1146	2612	2276
RPL18A	138	269	3	136	29	65	194	148
RPL19	1137	873	150	732	135	295	705	1240
RPL19P12	54	43	4	35	7	19	37	70
RPL21	0	0	0	0	0	0	0	0
RPL21P28	0	0	0	0	0	0	0	0
RPL21P44	69	5	2	0	0	0	2	0
RPL22	23	128	18	32	9	36	42	64
RPL22L1	177	329	0	292	0	95	117	40
RPL23	580	1082	42	641	43	257	664	1118
RPL23A	714	1511	273	786	95	591	886	1803
RPL23AP32	1	0	0	1	0	0	0	1
RPL23AP53	62	29	58	116	32	55	44	436
RPL23AP64	0	0	0	0	0	0	0	0
RPL23AP7	20	31	82	9	21	19	12	43
RPL23AP82	26	14	10	11	20	7	53	0
RPL23P8	6	12	1	14	1	13	10	26
RPL24	561	903	76	530	278	298	668	524
RPL26	818	1556	73	732	171	402	839	1037
RPL26L1	162	242	382	61	212	171	193	277
RPL27	814	1445	313	806	94	412	870	967
RPL27A	599	1016	143	435	147	226	466	874
RPL28	4268	5327	1099	3147	386	1160	2573	3468
RPL29	1070	1439	342	1035	183	349	1025	1837
RPL29P2	0	0	0	0	0	0	0	0
RPL3	1281	2096	551	1998	307	826	2087	5814
RPL30	3949	5634	3289	3640	1572	2225	3201	6057
RPL31	679	1049	407	759	147	436	810	2228
RPL31P11	5	5	0	5	1	2	0	12
RPL32	870	1475	148	873	162	444	658	1096
RPL32P3	32	242	1	119	0	20	62	0
