SMYD5	452	70	0	276	175	722	0	484	146	451	307	211	640	0
SNAI1	9	151	0	168	115	53	75	311	232	10	92	0	149	1
SNAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAI3	0	39	0	0	0	0	0	0	0	0	0	0	0	0
SNAI3-AS1	0	0	0	0	0	54	0	7	0	0	1	0	0	0
SNAP23	525	47	520	405	512	1424	823	541	15	602	668	221	1002	88
SNAP25	0	0	0	0	0	0	0	0	0	21	0	0	0	0
SNAP25-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAP29	74	99	0	88	88	275	0	265	29	284	229	71	120	0
SNAP47	340	230	904	1018	755	1538	1345	640	230	355	715	425	533	88
SNAP91	0	0	0	0	0	0	0	2	0	0	0	0	0	0
SNAPC1	119	41	0	1	226	386	421	218	34	182	227	137	235	60
SNAPC2	521	175	283	238	531	628	164	439	124	170	161	209	629	2
SNAPC3	26	112	86	1154	314	302	3	219	82	193	343	1	219	0
SNAPC4	43	35	2	0	290	31	70	56	1	70	466	75	45	0
SNAPC5	127	45	167	210	75	379	190	106	38	100	123	63	204	14
SNAPIN	127	112	110	119	220	718	396	463	80	181	634	157	358	0
SNAR-A1+SNAR-A2.uid_24003	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A1+SNAR-A2.uid_24004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_23994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24120	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A12+SNAR-A13.uid_23995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-A12+SNAR-A13.uid_23998	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-B1+SNAR-B2.uid_24124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-B1+SNAR-B2.uid_24125	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SNAR-C1+SNAR-C2+SNAR-C5.uid_23999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-C1+SNAR-C2+SNAR-C5.uid_24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-C1+SNAR-C2+SNAR-C5.uid_24001	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-C3	0	0	1	0	0	1	2	1	0	0	0	0	1	0
SNAR-C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAR-D	0	0	0	3	6	0	1	1	0	52	0	0	1	0
SNAR-E	937	500	736	2202	1549	1603	324	487	130	871	1758	846	1388	308
SNAR-F	32	3	0	350	1	1	0	7	8	25	14	0	16	1
SNAR-G1	205	80	115	826	445	54	41	120	106	318	63	80	254	46
SNAR-G2	1	0	1	3	3	3	0	3	1	2	1	1	6	0
SNAR-H	129	150	178	115	82	116	2	161	78	17	531	66	201	42
SNAR-I	486	254	428	863	395	751	444	389	232	294	545	129	993	104
SNCA	0	0	0	0	0	55	0	0	0	0	0	0	0	0
SNCA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCAIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SND1	353	197	534	143	206	1040	149	322	245	297	214	259	371	20
SND1-IT1	0	0	0	0	97	0	0	0	0	3	31	0	0	0
SNED1	0	0	89	0	0	0	0	0	0	0	12	0	0	0
SNF8	420	202	438	783	779	954	226	543	96	351	587	362	34	61
SNHG1	497	229	332	534	1574	1198	860	748	244	1304	1497	375	385	11
SNHG10	100	47	74	18	258	322	57	200	72	173	351	62	22	79
SNHG11	282	147	467	117	66	312	165	75	0	94	182	0	285	1
SNHG12	184	82	76	408	336	444	92	270	17	761	718	276	218	160
SNHG15	1283	536	937	1193	886	4013	1033	1235	401	1003	1115	688	800	352
SNHG16	968	605	580	885	677	2381	962	1066	208	689	828	601	1024	126
SNHG17	229	186	190	513	579	400	806	400	116	610	668	78	353	32
SNHG18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG20	0	0	0	156	33	29	0	0	1	11	16	1	143	0
SNHG21	51	56	77	64	52	96	74	33	0	17	142	68	86	0
SNHG22	0	0	0	0	0	0	0	0	0	0	4	0	0	0
SNHG24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG3	107	93	342	790	988	818	526	359	222	786	821	89	301	138
SNHG4.uid_7432	0	0	0	25	0	0	0	0	0	0	0	0	7	0
SNHG4.uid_7434	0	0	0	0	6	2	0	0	0	13	14	0	0	0
SNHG5	203	105	166	390	407	570	509	197	13	218	520	113	194	36
SNHG6	122	87	91	198	392	371	192	132	63	219	308	68	0	1
SNHG7	128	46	42	219	250	373	252	228	89	205	203	143	0	2
SNHG8	234	270	326	931	709	830	336	500	86	725	496	247	499	119
SNHG9	114	47	136	94	225	172	341	121	38	110	116	88	169	0
SNIP1	172	0	209	42	109	666	48	51	0	41	296	0	28	0
SNN	0	37	0	0	138	136	0	5	0	51	2	92	1	0
SNORA1	0	0	0	0	0	11	0	0	0	0	10	0	0	0
SNORA10	0	1	3	0	10	4	0	0	1	7	5	0	11	4
SNORA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA11B	0	0	0	0	0	0	0	5	0	0	10	0	0	0
SNORA11C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA11D+SNORA11E.uid_12851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA11D+SNORA11E.uid_12856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA12	0	3	0	16	5	0	0	0	0	0	32	3	0	0
SNORA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA14A	0	0	0	0	0	7	0	0	0	0	0	0	0	0
SNORA14B	0	0	6	0	0	8	0	0	0	0	0	0	0	0
SNORA15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA16A	0	0	0	11	0	4	0	4	0	2	19	0	4	1
SNORA16B	0	0	0	0	0	0	0	0	0	0	9	0	0	0
SNORA17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA18	0	0	0	13	13	26	0	6	6	1	27	5	15	0
SNORA19	6	1	0	0	0	0	0	0	0	6	1	0	0	0
SNORA20	3	0	0	0	11	0	0	0	0	0	0	5	3	0
SNORA21	0	0	0	13	6	12	0	0	0	6	12	0	0	0
SNORA22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA23	0	0	0	0	16	0	0	0	0	0	0	0	0	0
SNORA24	0	6	0	54	4	11	0	2	0	31	10	0	33	0
SNORA25	0	0	0	0	0	15	0	2	0	0	12	0	14	0
SNORA26	0	0	10	0	0	1	0	2	0	4	0	0	0	4
SNORA27	0	0	0	11	7	0	0	13	0	10	10	0	0	0
SNORA28	0	0	0	12	6	0	0	0	0	0	4	0	0	0
SNORA29	0	0	0	8	0	0	0	0	0	0	0	0	0	0
SNORA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA2B	0	0	0	9	9	3	0	0	0	0	17	0	0	0
SNORA30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA31	0	0	0	0	1	0	0	0	0	3	10	0	0	0
SNORA32	0	0	0	0	0	17	0	7	0	8	6	0	9	0
SNORA33	2	0	0	0	3	9	0	0	0	9	0	0	0	0
SNORA34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA36A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA36B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA36C	0	0	0	0	2	0	0	0	0	1	0	0	0	0
SNORA37	0	0	0	0	13	0	0	0	0	0	0	0	0	0
SNORA38	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA38B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA4	11	8	0	14	7	12	0	7	0	7	4	15	0	0
SNORA40	5	0	8	0	9	26	0	10	0	3	10	8	15	0
SNORA41	0	6	0	3	0	1	0	0	0	6	0	0	0	0
SNORA43	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA44	0	0	0	0	0	3	0	10	0	8	21	0	15	0
SNORA45A	18	0	0	0	8	0	0	6	0	14	10	0	0	0
SNORA45B	7	0	0	0	0	0	0	9	0	4	10	0	0	0
SNORA46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA48	10	3	0	0	15	0	0	0	8	2	0	0	0	0
SNORA49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA51	0	4	9	49	1	0	0	8	5	10	21	0	0	4
SNORA52	0	0	0	0	0	5	0	5	0	19	18	21	0	0
SNORA53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA54	0	0	0	0	0	0	0	0	0	0	0	0	2	0
SNORA55	0	0	0	0	0	8	0	0	0	0	1	0	13	0
SNORA56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA57	0	0	0	20	13	31	0	14	0	26	57	3	31	0
SNORA58	7	5	17	59	40	0	0	25	0	13	20	0	0	0
SNORA59A+SNORA59B.uid_21482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA59A+SNORA59B.uid_839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA5A	0	0	0	0	0	8	0	3	0	0	14	0	0	0
SNORA5B	0	0	0	0	0	0	0	4	0	0	0	0	0	0
SNORA5C	0	0	0	0	0	3	0	3	0	0	0	0	0	0
SNORA6	0	0	0	3	0	13	0	0	0	0	0	0	0	2
SNORA60	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SNORA61	18	6	0	31	28	30	0	36	0	62	106	11	38	6
SNORA62	16	0	0	1	19	7	0	4	0	2	10	0	0	2
SNORA63	0	10	0	3	12	7	0	8	15	13	28	9	0	20
SNORA64	3	0	17	0	0	17	0	0	0	11	12	0	3	12
SNORA65	0	0	0	6	0	0	0	7	0	0	0	0	0	0
SNORA66	0	0	0	0	2	0	0	0	0	0	18	0	0	0
SNORA67	27	17	50	79	42	45	10	18	0	40	73	6	0	0
SNORA68	0	0	0	0	0	2	0	0	0	4	17	0	0	0
SNORA69	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA70	44	4	0	24	65	39	0	8	0	45	63	0	32	8
SNORA70B	0	0	0	9	0	0	0	0	0	0	0	0	0	0
SNORA70C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA70D	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA70E	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA70F	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SNORA70G	0	0	0	14	2	0	0	6	0	3	0	0	0	0
SNORA71A	15	0	0	0	0	0	0	0	0	0	0	0	18	0
SNORA71B	0	3	0	0	0	2	0	0	0	0	3	0	0	0
SNORA71C	5	0	0	0	7	0	0	2	0	4	11	0	0	4
SNORA71D	0	0	0	13	3	0	0	4	0	0	0	0	0	0
SNORA71E	0	2	0	0	0	2	0	6	0	0	0	0	0	0
SNORA72	0	0	0	27	0	1	0	4	0	0	10	0	0	0
SNORA74A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA74B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA75	9	3	0	0	0	0	13	7	0	0	0	0	0	0
SNORA76A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA76C	0	0	0	0	12	0	0	0	0	5	0	0	0	0
SNORA77	0	0	0	27	0	0	0	0	0	0	9	0	0	0
SNORA78	0	0	0	0	0	4	0	0	0	11	4	0	0	0
SNORA79	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORA7B	0	0	0	0	0	4	0	0	0	0	0	0	0	0
SNORA8	0	8	0	0	0	2	0	0	0	5	31	0	5	0
SNORA80A	0	0	0	0	2	0	0	0	0	0	0	0	0	0
SNORA80B	22	0	13	0	10	0	0	0	0	1	16	19	0	0
SNORA80E	7	25	0	35	0	4	0	5	0	7	25	0	23	0
SNORA81	0	0	26	1	6	0	0	0	1	0	1	0	2	1
SNORA84	0	2	0	1	3	3	0	0	0	1	21	0	5	0
SNORA9	7	11	18	9	0	44	9	6	3	10	38	0	11	7
SNORD10	0	3	0	21	0	11	0	0	0	5	29	0	0	0
SNORD100	2	0	0	4	10	2	0	0	0	0	1	0	0	0
SNORD101	0	1	0	0	0	8	0	0	0	0	8	0	0	0
SNORD102	0	5	1	5	0	0	0	0	0	4	5	0	0	0
SNORD103A+SNORD103B.uid_1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD103A+SNORD103B.uid_1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD104	0	13	0	33	0	44	0	30	0	19	78	0	0	0
SNORD105	0	0	0	0	0	0	0	0	0	2	0	0	1	0
SNORD105B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD107	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD109A+SNORD109B.uid_19213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD109A+SNORD109B.uid_19296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD11	8	0	0	3	27	0	0	1	5	2	3	0	22	0
SNORD110	0	0	0	5	6	0	0	9	0	0	1	9	0	0
SNORD111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD111B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD113-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD114-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10+SNORD115-12+SNORD115-5+SNORD115-9.uid_19287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10+SNORD115-12+SNORD115-5+SNORD115-9.uid_19288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10+SNORD115-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10.uid_19246	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10.uid_19291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19267	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19269	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-17+SNORD115-18+SNORD115-19.uid_19282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-17+SNORD115-18+SNORD115-19.uid_19283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-17+SNORD115-18+SNORD115-19.uid_19284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD115-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-13	0	0	0	0	0	0	0	0	0	6	0	0	0	0
SNORD116-14	0	0	0	0	0	0	0	0	0	2	0	0	0	0
SNORD116-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-17+SNORD116-19.uid_19236	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-17+SNORD116-19.uid_19237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SNORD116-2+SNORD116-6	0	0	0	0	4	3	0	0	0	0	0	0	0	0
SNORD116-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-22	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SNORD116-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-26	0	9	0	0	0	8	0	0	0	0	0	0	12	0
SNORD116-27	0	0	0	0	4	0	0	0	0	0	0	0	0	0
SNORD116-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-29	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SNORD116-3+SNORD116-9.uid_19221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-3+SNORD116-9.uid_19222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-4	0	0	0	1	3	0	3	0	0	0	0	0	0	0
SNORD116-5+SNORD116-7.uid_19230	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-5+SNORD116-7.uid_19231	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD116-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD119	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SNORD11B	0	0	0	0	0	0	0	2	0	0	14	0	5	0
SNORD12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD121A	7	0	0	0	1	2	0	0	0	0	3	0	7	0
SNORD121B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD127	0	0	0	0	0	0	0	0	0	0	0	4	0	0
SNORD12B	0	1	6	3	0	0	0	0	10	0	0	6	0	0
SNORD12C	4	0	0	0	10	10	0	3	0	4	7	0	0	0
SNORD15A	0	13	0	23	11	24	0	0	0	3	0	15	20	0
SNORD15B	0	0	0	0	0	0	6	0	0	0	5	0	0	0
SNORD16	0	0	8	13	5	13	0	3	0	0	2	0	0	0
SNORD17	103	22	111	101	115	122	1	156	23	66	189	31	160	1
SNORD18A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD18B	0	0	0	0	0	0	0	6	0	0	0	0	0	0
SNORD18C	0	0	0	0	1	0	0	0	0	0	0	0	2	0
SNORD19	0	4	0	17	0	0	0	0	0	0	24	0	0	0
SNORD19B	9	0	7	18	10	8	0	0	0	7	11	0	0	0
SNORD1A	0	1	0	0	0	0	0	1	0	0	2	0	0	0
SNORD1B	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SNORD1C	0	0	0	0	0	0	0	0	0	1	8	0	0	0
SNORD2	1	10	0	22	4	3	0	12	0	6	2	0	4	2
SNORD20	0	2	0	0	0	0	0	3	0	0	10	0	0	0
SNORD21	0	0	8	0	1	10	0	0	0	1	11	0	0	0
SNORD22	11	0	13	10	13	20	0	6	9	20	45	0	0	0
SNORD23	0	0	16	0	10	12	0	15	0	2	0	11	0	0
SNORD24	0	0	0	0	0	5	0	0	0	0	0	0	0	0
SNORD25	4	1	0	18	0	7	12	2	3	2	2	0	0	0
SNORD26	0	0	2	0	1	4	0	0	0	2	6	6	0	0
SNORD27	7	5	3	2	8	13	1	2	2	7	17	0	1	0
SNORD28	1	4	1	0	9	8	0	3	4	4	21	0	0	0
SNORD29	4	1	3	2	0	4	0	1	3	5	9	0	0	0
SNORD30	0	0	10	0	3	4	0	4	0	7	19	0	5	0
SNORD31	0	1	10	2	2	1	0	2	0	8	11	0	0	0
SNORD32A	0	7	10	0	23	34	0	17	0	11	20	11	14	0
SNORD32B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNORD33	0	0	0	20	0	0	13	13	0	0	0	0	0	0
