SPIC	0	0	0	5	71	0	0	0	0	0	0	0	16	31	4	0	0	0	0	0	0
SPICE1	4	4	26	247	0	189	83	2	32	10	1	0	108	0	77	120	193	0	0	0	0
SPIDR	36	113	102	0	52	139	18	75	1	101	18	132	64	185	33	38	50	12	117	0	0
SPIN1	303	738	294	436	695	722	428	810	56	502	290	350	551	277	597	498	1385	747	828	88	387
SPIN2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN2B	8	7	0	0	0	0	0	42	0	0	0	0	0	0	0	12	0	0	0	0	0
SPIN3	38	3	0	0	0	0	0	0	0	0	58	119	0	0	2	0	0	13	31	26	0
SPIN4	180	366	23	2	38	382	215	1397	12	1190	1	154	178	157	548	95	689	305	188	124	220
SPINK1	0	0	0	7	0	0	11	0	0	0	0	0	0	68	23	0	0	0	0	0	0
SPINK13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0
SPINK4	0	0	2	0	0	0	0	3	0	0	0	0	7	0	0	0	0	0	0	0	0
SPINK5	0	0	0	2	6	0	0	0	0	7	0	0	0	44	24	82	0	0	10	1	78
SPINK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINK9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINT1	729	1275	5602	1214	1292	1304	832	1504	163	1013	484	509	603	1487	874	1246	2033	3979	1033	637	984
SPINT2	1641	2373	5706	5167	2279	4520	1567	3854	97	3055	1554	1609	3019	3624	4421	2315	5179	5834	3627	1447	3182
SPINT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPINT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIRE1	4	1	0	29	13	7	0	3	11	1	0	0	36	8	0	8	0	0	0	0	20
SPIRE2	0	0	28	2	0	0	0	2	0	0	54	1	0	0	11	0	19	0	58	0	0
SPN	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SPNS1	384	246	880	873	474	1127	196	663	49	699	301	3	456	412	641	436	1011	910	490	200	986
SPNS2	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SPNS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	9	0
SPO11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOCK1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPOCK2	0	0	0	22	0	0	0	0	0	0	0	0	35	0	0	44	0	81	0	1	25
SPOCK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPON1	3	0	13	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
SPON2	1	185	2151	43	89	0	1	4	9	0	147	94	5	129	53	72	0	0	964	27	24
SPOP	99	111	135	329	0	101	4	44	2	197	37	182	70	128	117	106	336	0	34	22	97
SPOPL	89	53	186	23	0	82	133	163	0	387	23	25	74	159	114	0	283	185	453	2	158
SPP1	0	0	0	3287	204	0	50	1	0	1	1	1	85	445	577	50	0	0	267	0	82
SPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPPL2A	484	758	704	260	192	1027	558	761	35	815	413	590	225	554	671	131	1307	1675	360	191	776
SPPL2B	30	97	223	62	87	22	49	51	0	112	0	0	32	40	195	75	160	77	10	42	2
SPPL2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPPL3	61	76	154	242	266	326	66	37	29	147	2	0	100	57	185	11	65	88	118	67	135
SPR	30	0	137	129	235	132	39	177	0	159	1	6	87	132	160	114	0	432	301	72	0
SPRED1	21	39	0	73	15	4	50	53	0	46	36	0	64	0	49	48	103	0	182	0	91
SPRED2	158	142	94	554	242	191	0	118	10	70	8	79	129	375	66	120	139	131	1678	27	117
SPRED3	0	2	0	18	0	6	0	0	0	5	0	0	38	1	0	0	0	0	0	0	0
SPRN	20	0	95	0	91	45	0	0	0	0	0	0	0	1	0	98	10	0	0	0	0
SPRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR2G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0
SPRR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRTN	5	89	184	0	0	89	55	306	4	215	11	53	51	2	138	1	95	28	92	0	23
SPRY1	0	38	0	81	6	0	7	0	0	0	0	0	10	0	5	0	0	0	0	0	0
SPRY2	0	1	0	447	54	0	0	1	26	0	0	0	392	722	65	72	15	0	684	0	0
SPRY3.uid_13459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRY3.uid_13510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRY4	139	459	88	69	1	29	30	269	0	93	40	0	266	38	56	262	411	104	32	1	40
SPRYD3	0	190	33	0	150	3	1	174	0	37	22	1	72	209	4	85	255	299	17	0	4
SPRYD4	0	0	44	52	60	0	0	61	0	0	0	0	135	46	52	156	60	82	0	0	0
SPRYD7	112	242	52	235	53	171	161	454	2	276	91	63	85	343	48	92	437	338	4	77	156
SPSB1	90	244	114	24	0	64	73	167	30	2	120	7	9	102	314	0	392	99	445	405	125
SPSB2	16	0	2	71	35	32	0	137	39	42	1	0	38	12	30	92	62	15	255	10	57
SPSB3	79	207	362	94	646	318	78	467	16	366	25	1	203	174	461	359	1057	934	373	13	397
SPSB4	28	183	86	87	89	186	60	168	110	29	81	52	21	7	93	1	357	453	0	90	260
SPTA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTAN1	635	613	550	139	227	593	796	879	111	440	645	383	261	408	903	185	1363	1757	1104	413	933
SPTB	0	15	5	0	0	90	0	44	0	7	1	0	0	2	46	14	35	66	7	0	0
SPTBN1	710	161	814	1396	642	1426	440	1141	66	678	585	403	1329	913	708	576	3117	1423	2231	336	1137
SPTBN2	0	29	1	0	0	122	0	0	0	0	0	3	0	0	6	0	0	27	0	0	0
SPTBN4	0	0	0	13	23	0	0	0	0	0	3	0	0	0	2	16	0	0	0	0	6
SPTBN5	0	33	251	0	0	0	0	48	0	1	0	24	0	0	76	41	0	2	1	0	0
SPTLC1	280	486	820	375	517	892	161	934	7	623	113	1	239	300	578	678	696	662	270	100	225
SPTLC2	221	12	79	717	741	812	265	455	83	280	231	5	706	978	362	1477	183	551	853	247	122
SPTLC3	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	23	0	0
SPTSSA	186	104	851	235	710	265	250	317	7	421	87	49	566	540	352	1060	551	438	1089	116	365
SPTSSB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTY2D1	152	32	300	114	213	837	139	123	19	88	103	3	391	146	256	98	212	445	491	53	181
SPTY2D1-AS1	0	0	0	0	0	0	8	0	8	7	11	0	0	0	1	4	1	0	0	3	7
SPX	0	0	0	0	0	0	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SPZ1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	6
SQLE	389	527	919	352	289	597	1075	1905	131	560	431	384	1076	929	1293	662	386	382	1204	209	1711
SQRDL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SQSTM1	363	3220	3516	549	678	1327	589	342	0	218	505	661	442	466	2999	1192	941	1203	984	339	856
SRA1	185	130	201	296	144	486	440	517	9	635	294	82	202	544	554	576	1161	582	477	178	295
SRBD1	36	18	8	52	9	0	2	159	0	171	0	4	147	0	37	193	159	57	99	23	7
SRC	88	0	444	1	1	1	90	151	1	136	1	0	21	0	11	0	5	16	47	0	158
SRCAP	431	477	655	749	994	1228	387	744	488	745	168	29	519	591	556	370	1023	1017	1304	177	734
SRCIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SRCRB4D	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
SRD5A1	8	69	81	36	6	238	0	18	0	93	1	89	5	150	7	131	65	21	319	19	0
SRD5A1P1	0	3	1	1	0	7	0	0	0	3	0	2	0	2	1	2	2	2	11	0	0
SRD5A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRD5A3	64	0	146	134	116	89	115	102	6	116	38	68	60	148	181	446	192	329	393	1	212
SRD5A3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SREBF1	74	154	92	372	125	143	112	154	0	80	44	4	53	327	291	113	271	79	695	57	285
SREBF2	296	471	948	350	180	1165	568	597	13	683	178	432	426	759	1057	75	1247	1837	983	358	1157
SREK1	285	373	371	580	32	801	334	488	21	256	317	291	454	398	444	253	637	384	791	2	364
SREK1IP1	92	184	130	213	55	187	24	179	0	165	108	131	80	181	136	168	288	354	477	19	300
SRF	38	162	132	96	0	136	100	47	0	8	69	1	214	338	101	62	189	226	955	37	279
SRFBP1	57	50	62	156	108	197	54	272	14	246	51	67	112	96	90	150	338	123	181	40	120
SRGAP1	0	48	0	317	0	0	0	0	88	1	1	0	425	699	35	24	0	0	4362	37	51
SRGAP2	10	155	0	150	0	0	100	181	2	68	0	0	176	112	63	9	7	21	285	0	1
SRGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SRGAP2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2D.uid_100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP2D.uid_421	17	9	9	38	11	32	15	23	0	6	0	4	29	48	8	8	22	6	115	1	17
SRGAP3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRGAP3-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
SRGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
SRI	158	156	262	452	142	37	303	261	14	213	130	199	93	120	265	314	542	535	293	60	228
SRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
SRM	3089	1479	2286	1883	466	5698	2790	3629	250	2750	2038	910	1004	1954	2207	1773	5238	3883	2025	1770	5800
SRMS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRP14	1317	2172	2688	1869	1515	3274	1326	2109	47	2209	602	655	1452	1959	2704	1847	4914	3134	2922	831	1610
SRP14-AS1	17	0	10	4	23	0	45	0	0	0	0	0	0	50	0	21	40	53	0	0	29
SRP19	386	610	540	504	248	998	267	556	7	408	109	213	293	502	830	419	1509	790	628	161	493
SRP54	308	155	599	395	356	554	305	752	49	823	153	334	548	259	676	590	783	963	398	165	588
SRP68	465	430	962	648	272	788	241	784	1	666	451	235	619	515	941	1234	1236	1062	850	204	546
SRP72	425	339	684	205	267	667	273	737	131	494	180	242	394	356	861	467	1663	877	1215	2	535
SRP9	213	340	675	521	309	551	356	638	4	610	255	232	397	433	504	455	774	854	866	165	477
SRPK1	565	839	1074	593	698	2024	551	2217	12	981	384	350	559	1006	1018	982	1619	1430	969	298	1069
SRPK2	173	133	384	294	125	301	341	262	140	161	108	2	460	546	281	337	573	63	901	121	193
SRPK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPR	364	533	557	212	518	770	214	656	64	203	100	61	377	281	520	468	682	396	170	286	730
SRPRB	406	745	1165	578	525	326	389	826	11	404	6	145	665	508	545	714	1297	610	806	177	90
SRPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
SRR	6	6	11	29	12	24	5	59	1	16	2	2	15	17	22	11	18	11	5	2	19
SRRD	139	90	166	228	238	250	31	214	5	121	76	106	198	210	126	522	293	186	306	4	32
SRRM1	567	513	915	1061	527	1086	775	841	84	1123	560	387	749	545	1089	429	1688	1049	1489	173	1290
SRRM2	486	489	1064	936	484	1804	526	655	479	492	453	78	1159	832	1216	701	1400	767	1515	232	1239
SRRM2-AS1	0	0	0	0	0	17	0	8	0	0	35	0	0	0	0	0	0	3	35	0	0
SRRM3	0	0	2	3	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	0
SRRM4	3	0	0	0	0	1	0	0	0	0	2	0	0	0	11	0	93	119	0	1	0
SRRM5	2	12	0	0	2	1	0	1	0	0	0	0	1	1	0	3	0	0	0	2	1
SRRT	508	447	406	1046	829	1103	535	1149	289	718	513	260	876	805	964	758	1914	1107	648	326	853
SRSF1	805	646	1523	1557	1824	4084	2013	3849	150	2911	717	398	2222	1969	2821	1822	4907	2364	3656	389	2991
SRSF10.uid_1003	486	472	515	861	1303	1249	702	1113	113	912	145	463	984	913	878	987	2044	1095	1627	63	1124
SRSF10.uid_26161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF11	537	1352	946	806	471	1030	1341	1025	254	841	772	659	836	1006	1314	1309	1758	1979	1929	311	2036
SRSF12	0	0	0	59	36	0	0	0	0	0	0	0	4	57	0	0	1	34	248	0	1
SRSF2	2101	1766	4090	3299	2595	4588	2640	4692	180	4419	1264	1321	3056	3313	3665	2199	5721	5116	5510	1021	2938
SRSF3	1778	1544	1174	3318	1816	4231	2108	3183	193	3204	650	1225	1655	2621	2945	1806	6580	3016	2158	397	2003
SRSF4	357	236	755	753	569	806	394	769	188	602	597	309	655	599	672	749	1162	933	594	132	1032
SRSF5	485	177	1996	393	62	414	767	959	35	932	486	254	613	687	811	558	1538	1184	250	186	755
SRSF6	485	654	1029	1691	506	1814	723	1613	36	1818	474	413	819	920	1424	1112	2346	1498	1156	168	821
SRSF7	1583	518	1549	3843	2129	2834	1912	3627	155	2741	1984	1211	3330	2413	2869	4235	5593	2784	3988	668	2978
SRSF8	12	212	477	33	0	0	3	114	0	267	78	81	54	23	98	39	515	180	320	54	117
SRSF9	112	180	402	354	116	660	232	256	68	220	220	160	255	333	361	212	525	507	793	88	339
SRXN1	261	198	344	3	0	155	88	307	36	195	462	397	283	225	572	126	318	755	169	146	536
SRY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SS18	356	252	635	509	254	548	358	815	21	663	75	337	537	152	613	156	549	825	1597	99	275
SS18L1	64	95	72	0	70	110	0	45	0	57	64	3	36	99	49	0	69	73	1	89	0
SS18L2	279	108	595	512	324	319	106	471	0	607	130	0	311	467	471	495	683	578	509	127	223
SSB	418	244	955	1552	583	972	615	891	58	841	574	626	738	1027	773	834	1694	1071	779	114	1142
SSBP1	1153	1550	1814	3101	1205	2195	1068	2040	31	1820	488	767	1204	1891	2266	2165	3478	2496	3415	463	1367
SSBP2	0	0	24	0	77	97	0	3	0	25	0	0	0	0	0	55	0	0	0	0	0
SSBP3	66	95	231	182	62	261	141	240	61	175	120	38	145	59	175	80	82	244	665	9	278
SSBP3-AS1	0	14	0	0	68	44	30	1	92	43	0	0	3	1	26	2	0	0	109	0	0
SSBP4	5	14	3	2	9	0	8	13	0	0	12	0	10	39	2	13	24	0	1	0	8
SSC5D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
SSFA2	0	63	51	45	16	71	0	0	0	55	0	0	0	0	34	17	151	0	99	0	0
SSH1	30	309	115	15	0	300	93	141	1	106	46	7	0	46	93	3	68	84	188	0	0
SSH2	19	56	129	77	108	24	93	28	0	127	0	350	79	207	28	116	250	62	366	0	18
SSH3	13	77	0	0	101	96	5	41	0	6	38	0	7	11	24	48	0	0	0	128	0
SSMEM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSNA1	174	109	252	461	351	128	197	345	106	79	80	110	246	376	197	422	468	276	945	41	216
SSPN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0
SSR1	399	681	1167	524	170	340	52	1031	36	553	91	409	236	381	511	393	1556	615	324	46	452
SSR2	905	2289	3392	1156	865	1254	1081	1680	91	1168	405	205	682	1422	859	1087	2593	2149	2513	506	1029
SSR3	866	823	1840	631	442	2164	535	946	92	1062	750	172	381	748	683	915	1951	975	1132	144	455
SSR4	253	2233	1544	1671	511	542	275	717	95	788	332	104	445	788	721	783	831	1050	657	20	496
SSR4P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSRP1	192	210	268	492	357	366	232	250	82	279	502	385	480	444	335	327	666	715	879	30	476
SSSCA1	140	97	492	419	568	485	189	339	21	505	45	258	130	503	410	286	653	275	376	67	324
SSSCA1-AS1	6	0	7	0	8	36	0	9	0	0	0	0	4	20	0	0	0	0	0	0	0
SST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR2	0	0	0	0	81	0	0	0	0	37	0	1	13	81	0	2	0	0	0	0	1
SSTR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSTR5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSU72	188	1154	935	1444	468	1817	449	874	343	1004	779	535	1038	1905	1233	917	1728	1154	3733	617	1320
SSUH2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	81	0	0
SSX1	0	0	0	1	42	0	26	0	0	0	0	0	2	30	0	21	0	0	0	0	0
SSX2.uid_12872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2.uid_12873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX2IP	106	105	0	155	26	224	141	178	0	114	54	55	106	0	93	0	349	395	183	20	286
SSX3	0	7	0	4	0	30	1	0	0	0	0	0	0	30	0	1	2	4	46	0	0
SSX4.uid_12737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4B.uid_12736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX4B.uid_12740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SSX9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST13	228	484	831	496	280	540	223	431	32	495	200	49	385	432	420	334	643	596	726	110	556
ST13P4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	4	0	0
ST14	192	163	117	74	63	31	94	140	12	95	305	2	55	55	167	0	357	177	254	254	129
ST18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST20	15	21	34	62	75	37	31	35	2	53	5	34	10	7	18	41	26	52	35	1	80
ST20-MTHFS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST3GAL1	293	138	1006	0	68	474	67	1011	281	278	354	209	771	1166	216	358	1469	689	3365	200	107
ST3GAL2	139	227	61	152	72	469	161	268	12	249	246	183	125	83	327	51	442	407	190	310	489
ST3GAL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
ST3GAL4	39	3	279	13	0	9	24	124	0	68	0	96	55	80	259	136	129	146	0	210	204
ST3GAL4-AS1	3	0	22	0	0	0	0	37	0	23	0	0	0	42	19	28	38	37	0	30	0
ST3GAL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST3GAL6	7	33	106	3	0	0	0	0	0	0	66	0	0	99	17	0	0	0	680	0	1
ST3GAL6-AS1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST5	34	27	32	39	12	0	78	10	65	12	16	0	75	84	23	237	0	6	480	8	0
ST6GAL1	266	289	2937	1191	265	1827	414	792	53	865	390	209	992	1143	1655	1190	1611	1703	1108	772	1233
ST6GAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ST6GALNAC1	25	3	10	0	1	27	50	144	1	98	0	0	145	1	11	247	97	265	129	0	0
ST6GALNAC2	3	0	125	0	13	12	5	1	0	95	0	0	0	0	2	0	150	0	0	0	0
ST6GALNAC3	0	0	0	288	19	0	0	0	0	0	0	0	70	45	0	307	1	0	0	0	0
ST6GALNAC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST6GALNAC5	0	0	0	0	0	1	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0
ST6GALNAC6	0	0	0	70	154	0	0	0	0	0	0	0	3	39	0	48	0	0	169	0	19
ST7	10	38	72	199	72	145	36	10	0	63	0	0	88	0	11	37	150	48	0	20	98
ST7-AS1	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
ST7-AS2.uid_10036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7-AS2.uid_9346	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7-OT3	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ST7-OT4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	7	1	5	0	0	0	0
ST7L	20	0	80	0	0	39	36	61	0	70	57	35	3	38	59	35	73	15	0	0	62
ST8SIA1	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0
ST8SIA2	0	37	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0
ST8SIA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA4	0	0	367	0	0	0	0	0	0	39	0	0	4	1	36	28	34	1	1	0	0
ST8SIA5	0	0	0	0	0	0	0	0	0	0	0	0	11	26	0	44	0	0	126	0	0
ST8SIA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ST8SIA6-AS1	2	0	79	14	51	50	31	57	0	41	13	29	2	59	59	18	78	36	3	0	22
STAB1	0	0	0	0	0	0	0	0	25	0	0	0	0	1	0	0	0	0	0	0	0
STAB2	5	0	3	0	0	6	5	2	0	0	7	0	5	0	3	1	0	2	0	0	0
STAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
STAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0
STAG1	162	131	123	146	132	204	118	86	26	236	28	45	275	90	187	87	322	355	197	135	197
STAG2	230	498	517	550	234	474	449	404	0	508	332	568	1173	568	324	696	1000	803	1726	46	659
STAG3	55	200	178	61	112	560	144	138	0	186	107	24	43	55	270	66	279	258	0	151	285
STAG3L1.uid_9750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAG3L1.uid_9789	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
STAG3L2	0	0	6	0	9	1	17	1	0	3	4	0	5	1	0	5	10	5	0	3	0
STAG3L3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0
STAG3L4	36	61	91	52	18	117	140	37	0	32	0	0	118	69	82	111	116	133	59	84	85
STAG3L5P	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	0
STAG3L5P-PVRIG2P-PILRB	13	11	77	11	64	11	10	45	0	38	0	0	20	13	6	20	88	55	82	25	17
STAM	102	129	241	339	217	496	316	201	17	228	71	72	173	83	257	390	198	243	246	76	105
STAM-AS1	0	8	0	0	23	0	17	0	0	0	0	0	45	53	0	0	0	0	0	26	110
STAM2	13	188	206	1	54	323	0	86	0	40	136	0	110	11	227	165	481	216	585	62	150
STAMBP	143	34	174	99	106	107	221	257	0	209	1	0	9	0	160	86	202	175	0	0	124
STAMBPL1	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	26	3	81	0	5
STAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
STAP2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	25	48	0	0	0	0
STAR	0	0	0	83	0	35	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD10	511	246	983	24	0	969	531	1246	58	1023	254	96	265	258	769	8	964	1927	423	230	1311
