SCG3	0	0	16	0	3	0	0	0	0	0	0	0
SCG5	24	0	0	6	0	0	0	6	0	0	1	0
SCGB1A1	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1B2P	0	0	0	0	0	0	0	3	0	8	0	0
SCGB1C1	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D1	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D2	0	0	0	0	0	0	0	0	0	0	0	6
SCGB1D4	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2A1	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2A2	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B2	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B3P	0	0	0	0	0	0	0	0	0	0	0	0
SCGB3A1	0	0	0	0	0	0	0	0	0	0	0	0
SCGB3A2	7	0	0	5	0	0	12	20	0	1	0	171
SCGN	0	0	0	6	0	0	0	0	0	0	0	0
SCHIP1.uid_4247	0	0	0	0	0	0	0	0	0	0	0	0
SCHIP1.uid_5460	0	0	0	0	0	0	0	2	0	1	0	8
SCHLAP1	0	0	0	9	0	0	1	1	0	0	0	4
SCIMP	0	0	0	0	0	0	0	0	0	0	0	0
SCIN	0	0	2	0	0	0	4	0	0	4	14	13
SCLT1	117	21	12	32	2	5	13	55	10	21	19	44
SCLY	3	3	0	0	0	0	0	1	1	0	2	3
SCMH1	111	13	0	0	5	4	1	8	1	0	21	0
SCML1	6	0	0	0	0	0	0	0	0	0	0	2
SCML2	21	0	0	0	2	3	0	26	20	10	25	0
SCML4	1	0	0	0	0	0	0	0	0	0	0	0
SCN10A	0	0	0	0	0	0	0	0	0	0	0	0
SCN11A	4	0	0	0	0	0	0	0	0	0	0	0
SCN1A	0	0	0	0	0	0	0	0	0	0	0	0
SCN1B	0	0	0	0	0	0	0	0	0	0	0	0
SCN2A	1	0	1	0	5	0	0	0	0	0	1	1
SCN2B	0	0	0	0	0	0	0	0	0	0	0	0
SCN3A	0	0	1	20	2	0	0	3	1	0	0	5
SCN3B	24	0	0	1	0	8	0	9	0	0	5	16
SCN4A	0	0	0	0	0	0	0	0	0	0	8	0
SCN4B	0	0	0	3	0	0	0	0	0	0	0	0
SCN5A	0	0	0	7	0	0	0	0	0	11	0	0
SCN7A	3	0	0	0	0	0	0	0	0	0	0	0
SCN8A	9	12	0	0	1	0	0	2	10	0	1	15
SCN9A	0	0	0	0	0	0	0	0	0	0	0	0
SCNM1	75	10	30	15	20	10	26	46	51	44	100	69
SCNN1A	0	3	16	0	0	13	0	0	0	0	0	38
SCNN1B	0	0	0	0	0	0	0	0	0	0	0	0
SCNN1D	0	0	0	0	0	0	0	0	0	0	0	1
SCNN1G	0	0	0	0	0	0	0	0	0	0	0	0
SCO1	813	27	302	222	90	51	199	314	156	203	423	573
SCO2.uid_26107	29	0	0	0	2	0	2	5	6	7	3	10
SCO2.uid_26114	0	0	0	0	0	0	0	0	0	0	0	0
SCO2.uid_26115	0	0	0	0	0	0	0	0	0	0	0	0
SCOC	438	27	3	86	12	17	71	103	53	3	231	34
SCOC-AS1	3	0	0	0	0	0	0	0	0	0	0	0
SCP2	425	74	110	35	88	27	124	93	83	74	290	305
SCP2D1	0	0	0	0	0	0	0	0	0	0	0	0
SCPEP1	380	21	22	63	35	9	43	69	61	4	41	165
SCRG1	0	0	0	0	0	0	0	0	0	0	0	0
SCRIB	31	7	0	14	4	11	22	38	11	6	29	144
SCRN1	189	8	0	0	0	3	16	29	37	8	9	125
SCRN2	47	6	0	34	13	13	27	42	13	42	96	134
SCRN3	8	5	12	0	0	0	17	14	2	3	48	6
SCRT1	0	0	0	0	0	0	0	0	0	0	0	0
SCRT2	0	0	0	0	0	0	0	0	0	0	0	0
SCT	0	0	0	0	0	0	0	0	0	0	0	0
SCTR	0	0	0	0	0	0	0	0	0	0	0	0
SCUBE1	7	0	0	0	0	0	0	0	0	0	0	0
SCUBE2	0	0	0	0	0	0	0	0	0	0	0	7
SCUBE3	0	0	1	19	0	0	16	0	4	0	29	26
SCX.uid_11152	0	0	0	0	0	0	0	0	0	0	0	0
SCX.uid_11163	0	0	0	0	0	0	0	0	0	0	0	0
SCYL1	497	61	46	118	21	53	51	334	152	32	255	414
SCYL2	283	53	87	111	109	61	53	101	112	39	288	517
SCYL3	53	15	36	76	12	0	25	51	50	12	92	46
SDAD1	394	23	93	93	38	57	95	88	116	150	237	436
SDC1	377	69	239	215	521	197	348	1038	860	72	2533	1011
SDC2	0	0	0	0	0	0	0	0	0	0	0	4
SDC3	1	0	2	4	0	0	14	16	2	10	50	14
SDC4	3501	194	864	362	253	394	566	835	656	212	1542	2524
SDC4P	0	0	0	0	0	0	0	0	0	0	0	0
SDCBP	1046	230	348	248	273	195	156	465	724	240	1116	1939
SDCBP2-AS1	17	1	0	0	0	10	28	15	0	0	20	6
SDCBP2.uid_24677	0	0	0	0	0	0	0	0	0	0	0	0
SDCBP2.uid_24679	0	0	0	0	0	0	0	0	0	0	0	0
SDCBP2.uid_24681	0	0	0	0	0	0	0	0	0	0	2	1
SDCCAG3	185	12	17	75	3	14	25	188	44	71	95	166
SDCCAG8	67	11	13	28	24	3	39	21	11	27	51	45
SDE2	585	72	123	75	43	53	137	95	102	74	273	947
SDF2	572	65	159	113	28	54	111	355	213	269	371	849
SDF2L1	970	52	357	211	92	137	251	329	366	479	1007	649
SDF4	318	19	93	104	52	68	73	100	155	113	185	170
SDHA	236	74	68	52	67	54	147	204	91	51	234	686
SDHAF1	294	18	59	15	8	17	33	154	72	72	81	230
SDHAF2	660	80	239	179	104	89	149	317	216	247	511	616
SDHAP1	56	4	10	21	3	3	14	36	12	8	33	83
SDHAP2	11	2	8	1	1	2	0	25	8	0	13	44
SDHAP3	22	3	0	0	0	3	3	3	13	1	2	11
SDHB	1756	184	608	300	239	158	504	825	467	495	1225	1414
SDHC	405	53	89	41	50	42	85	116	161	73	274	214
SDHD	682	71	283	135	70	68	108	255	258	110	378	578
SDK1	3	2	0	0	0	0	1	0	0	12	4	1
SDK2	0	0	0	0	0	0	1	0	0	3	2	43
SDPR	0	0	0	0	0	0	0	0	0	0	0	0
SDR16C5	0	0	0	0	0	0	0	0	0	0	0	0
SDR16C6P	0	0	0	0	0	0	0	0	0	1	0	0
SDR39U1	54	3	21	30	3	2	18	30	13	23	43	83
SDR42E1	45	0	0	0	0	0	0	0	22	1	0	0
SDR9C7	0	0	0	0	0	0	0	0	0	0	0	0
SDS	0	0	0	0	0	0	0	0	0	0	3	0
SDSL	0	0	0	0	0	0	0	0	0	0	0	0
SEBOX	0	0	0	0	0	0	0	0	0	0	0	0
SEC11A	1897	204	610	608	268	354	451	684	803	651	1568	2525
SEC11C	435	28	109	26	15	63	65	168	92	93	290	179
SEC13	1421	125	311	163	37	154	201	528	333	262	1070	1122
SEC14L1	116	27	98	93	18	26	46	19	37	7	84	108
SEC14L1P1	20	0	4	2	2	0	2	0	0	0	1	1
SEC14L2	6	0	1	0	0	0	0	0	0	0	0	0
SEC14L3	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L4	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L5	0	0	0	0	0	0	0	0	0	0	0	1
SEC14L6	0	0	0	0	0	0	0	0	1	0	0	0
SEC16A	300	22	182	132	39	44	160	79	90	36	241	308
SEC16B	0	0	0	0	0	0	0	0	0	0	0	0
SEC1P	0	0	0	0	0	0	0	0	0	0	0	0
SEC22A	106	9	95	40	0	16	0	37	1	40	32	42
SEC22B	565	90	237	116	83	134	213	178	168	46	474	702
SEC22C	260	14	16	48	24	24	46	105	59	12	71	105
SEC23A	426	45	60	142	21	22	65	77	102	10	92	87
SEC23B	692	120	241	220	111	79	218	327	307	109	780	746
SEC23IP	521	25	78	56	69	46	137	167	48	72	152	727
SEC24A	567	89	39	64	98	81	30	90	211	52	356	795
SEC24B	292	9	62	90	19	20	37	151	38	23	141	271
SEC24B-AS1	0	0	0	0	0	0	0	0	0	3	14	0
SEC24C	885	123	160	280	36	99	101	375	231	82	449	800
SEC24D	94	46	63	28	48	25	42	78	14	3	204	274
SEC31A	870	113	168	125	132	116	162	308	186	118	602	922
SEC31B	22	1	0	0	6	0	0	37	15	0	0	31
SEC61A1	2751	299	568	744	400	205	738	744	664	309	2290	3510
SEC61A2	36	16	59	55	0	10	15	41	30	5	55	32
SEC61B	2021	203	482	392	202	230	407	688	507	517	1396	1498
SEC61G	2456	275	517	379	236	240	336	443	472	468	1034	1428
SEC62	949	96	207	189	92	146	206	209	299	241	367	613
SEC63	654	159	224	231	118	92	207	215	252	88	565	941
SECISBP2	187	29	104	69	76	17	88	114	127	44	176	346
SECISBP2L	198	5	9	72	20	17	26	94	91	70	72	87
SECTM1	0	0	0	0	0	0	0	0	0	0	0	0
SEH1L	1128	128	405	200	86	97	150	379	207	166	539	1048
SEL1L	251	15	55	52	43	13	110	107	88	18	169	327
SEL1L2	0	0	0	0	0	0	0	0	0	0	0	0
SEL1L3	4	1	0	0	2	1	0	0	0	11	48	0
SELE	0	0	0	0	0	0	0	0	0	0	0	0
SELENBP1	0	0	0	41	0	0	0	0	0	0	0	0
SELK	700	69	548	330	131	131	213	484	340	327	1059	1871
SELL	16	0	0	0	0	0	0	0	0	0	0	0
SELM	43	0	0	8	9	2	6	4	9	0	10	14
SELO	45	5	0	27	8	16	32	14	1	15	35	164
SELP	0	0	0	0	0	0	0	0	0	0	0	0
SELPLG	17	0	0	3	0	0	2	0	3	0	25	8
SELT	1307	165	341	62	114	145	277	332	498	152	1082	1194
SELV	0	0	0	0	0	0	0	0	1	0	9	0
SEMA3A	0	0	0	0	0	0	0	0	0	0	0	0
SEMA3B	1	0	0	0	0	0	0	0	0	0	0	90
SEMA3B-AS1	0	0	0	0	0	0	0	0	0	0	0	1
SEMA3C	0	0	0	0	0	0	0	0	0	0	0	0
SEMA3D	0	0	0	0	0	0	0	0	0	0	0	0
SEMA3E	0	0	0	0	11	0	0	0	0	0	0	0
SEMA3F	17	0	0	1	0	0	1	4	0	0	4	1
SEMA3G	0	1	0	52	0	0	0	0	0	0	0	0
SEMA4A	1	7	0	0	0	0	0	0	0	15	0	3
SEMA4B	108	8	0	23	13	4	5	50	6	29	55	243
SEMA4C	97	20	162	139	31	39	124	134	26	43	414	805
SEMA4D	21	2	0	0	3	6	34	52	18	0	19	5
SEMA4F	0	0	0	0	0	0	0	35	0	0	0	70
SEMA4G	32	0	0	0	0	0	4	4	0	16	0	28
SEMA5A	0	0	0	0	0	0	0	0	0	0	0	0
SEMA5B	0	0	0	0	0	0	0	0	0	0	0	0
SEMA6A	1849	409	501	350	60	492	507	370	471	136	878	2306
SEMA6B	0	0	0	0	0	0	3	0	0	0	0	0
SEMA6C	0	0	7	8	0	0	2	0	16	1	2	1
SEMA6D	453	6	17	0	14	1	37	8	49	10	66	116
SEMA7A	37	6	31	36	34	11	15	53	95	24	203	92
SEMG1	0	0	0	0	0	0	0	0	0	0	0	0
SEMG2	0	0	0	0	0	0	0	0	0	0	0	3
SENCR	0	0	0	0	0	0	0	0	0	0	0	0
SENP1	202	25	116	57	2	29	72	67	39	15	102	219
SENP2	464	28	109	34	28	50	91	77	46	45	246	314
SENP3	0	0	0	1	0	0	0	1	0	0	2	1
SENP3-EIF4A1	4	0	0	0	0	1	0	2	0	4	1	0
SENP5	833	82	164	342	102	69	231	92	196	116	346	1058
SENP6	502	53	70	68	83	52	117	196	141	49	266	464
SENP7	71	13	91	65	18	13	27	7	6	28	39	134
SENP8	71	4	0	0	1	19	11	0	7	5	8	13
SEP15	1491	287	259	150	119	149	162	496	433	218	803	434
SEPHS1	355	40	72	55	5	30	48	133	71	39	123	310
SEPHS2	2932	212	264	440	53	84	203	333	376	119	441	808
SEPN1	13	3	5	13	0	2	8	34	24	4	14	30
SEPP1	228	5	1	8	11	3	0	34	28	0	37	30
SEPSECS	46	0	20	27	0	0	70	6	9	3	25	56
SEPSECS-AS1	8	0	10	11	0	0	0	3	2	4	3	36
SEPT1	33	0	0	0	0	7	0	3	4	2	7	0
SEPT10	214	8	32	34	17	35	22	32	28	5	62	157
SEPT11	2051	387	292	435	87	251	201	345	426	413	587	793
SEPT12	0	0	0	0	0	0	0	0	0	2	1	2
SEPT14	0	0	0	0	0	0	0	0	0	0	0	0
SEPT2	2134	175	346	457	212	176	356	616	462	156	1062	1563
SEPT3	11	1	0	0	47	6	0	0	20	0	35	26
SEPT4	0	0	0	0	0	0	3	0	0	0	0	0
SEPT5-GP1BB	0	0	0	0	0	0	0	0	0	0	0	0
SEPT5.uid_25705	0	0	0	0	0	0	0	0	0	0	0	0
SEPT5.uid_25706	0	0	0	0	0	0	0	0	0	0	0	0
SEPT6	0	0	0	0	0	0	0	1	0	0	0	46
SEPT7	936	107	212	249	68	98	150	240	240	356	648	1149
SEPT7P2	69	4	25	18	9	8	0	19	39	14	17	80
SEPT7P9	0	0	0	0	0	0	0	0	0	0	0	0
SEPT8	92	10	10	0	0	8	72	38	22	9	37	124
SEPT9	265	36	40	112	29	69	20	105	111	130	147	313
SEPW1	519	21	127	157	54	56	175	274	104	83	257	419
SERAC1	185	32	42	27	17	23	35	26	14	25	74	220
SERBP1	1973	198	571	699	177	201	476	713	512	508	950	2107
SERF1A.uid_6740	0	0	0	0	0	0	0	0	0	0	0	0
SERF1A.uid_7204	0	0	0	0	0	0	0	0	0	0	0	0
SERF1B.uid_6737	0	0	0	0	0	0	0	0	0	0	0	0
SERF1B.uid_7196	0	0	0	0	0	0	0	0	0	0	0	0
SERF1B.uid_7202	0	0	0	0	0	0	0	0	0	0	0	0
SERF1B.uid_7203	0	0	0	0	0	0	0	0	0	0	0	0
SERF2	2508	190	411	712	197	273	487	822	558	668	1423	1771
SERF2-C15ORF63	0	0	0	0	0	0	0	0	0	0	0	0
SERGEF	256	13	26	53	52	8	15	98	61	45	81	102
SERHL	0	0	0	1	0	0	2	0	0	0	1	0
SERHL2	16	2	1	8	0	0	9	4	2	4	8	16
SERINC1	673	54	372	189	21	104	66	179	253	74	433	1196
SERINC2	25	0	37	56	15	1	45	17	4	17	46	136
SERINC3	1114	64	478	369	178	137	200	431	475	109	1019	1432
SERINC4	17	1	0	6	7	1	0	0	2	0	0	43
SERINC5	353	35	181	43	52	37	103	195	164	18	311	850
SERP1	2540	338	804	561	470	385	623	1278	1069	718	3269	3685
SERP2	0	0	4	0	0	0	0	0	0	0	1	0
SERPINA1	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA10	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA11	0	0	0	4	0	0	0	0	0	0	0	0
SERPINA12	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA13P	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA2	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA3	0	0	0	0	0	0	0	0	1	0	0	0
SERPINA4	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA5	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA6	0	0	0	0	0	0	0	0	0	0	0	11
SERPINA7	0	0	0	0	0	0	0	0	0	0	0	0
SERPINA9	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB1	168	1	8	18	17	15	32	28	63	23	235	105
SERPINB10	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB11	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB12	0	0	0	0	0	0	0	17	0	0	2	0
SERPINB13	0	0	0	0	0	0	1	0	0	0	0	0
SERPINB2	0	2	0	0	13	19	1	20	19	5	170	50
SERPINB3	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB4	0	0	0	0	0	0	0	0	0	0	0	0
SERPINB5	207	0	3	39	0	25	1	11	35	0	73	580
SERPINB6	103	14	47	43	19	41	50	161	124	293	272	118
SERPINB7	0	0	0	0	0	0	0	0	0	0	15	0
SERPINB8	37	4	0	14	22	4	12	45	5	9	23	228
SERPINB9	2729	181	2368	1530	1330	738	1004	1875	1486	722	6802	11763
SERPINB9P1	0	0	0	0	0	0	0	0	0	0	0	0
SERPINC1	8	0	0	0	0	4	0	0	0	0	30	39
SERPIND1	0	0	0	0	0	0	0	0	0	0	0	27
SERPINE1	26	5	3	42	13	12	61	66	34	21	112	151
SERPINE2	3273	362	19	24	41	585	0	22	893	43	80	108
SERPINE3	1	1	0	0	0	0	0	0	0	0	0	0
SERPINF1	10	0	0	0	0	0	0	0	1	1	9	5
SERPINF2	0	0	0	0	0	0	0	0	0	0	0	0
SERPING1	0	0	11	0	0	2	0	0	0	14	23	0
SERPINH1	6459	1056	38	37	0	534	16	86	773	12	99	316
SERPINI1	17	0	0	0	0	0	0	0	45	3	7	0
SERPINI2	0	0	0	0	0	0	0	0	0	0	0	0
SERTAD1	289	12	100	75	82	56	121	262	154	279	397	1051
SERTAD2	236	40	87	102	55	59	93	214	102	93	359	722
SERTAD3	390	43	34	158	54	68	52	197	148	102	299	653
SERTAD4	14	0	17	34	19	13	108	0	38	105	75	132
SERTAD4-AS1	7	0	0	49	0	1	0	0	3	0	13	10
SERTM1	0	0	0	0	0	0	0	0	0	0	0	0
SESN1	304	35	1	11	5	4	2	138	15	6	63	91
SESN2	895	126	428	183	58	116	199	706	275	228	810	1207
SESN3	69	24	0	0	11	29	0	0	31	0	11	66
SESTD1	349	43	73	108	46	71	73	34	89	25	308	547
SET	1931	180	958	692	317	258	722	1246	617	608	1799	3078
SETBP1	43	0	0	0	0	0	0	0	28	0	0	0
SETD1A	76	8	20	2	7	20	30	38	25	18	14	108
SETD1B	158	11	19	28	17	23	61	115	6	32	98	112
SETD2	715	83	33	141	67	63	114	263	130	84	130	456
SETD3	996	100	309	100	74	70	123	216	250	64	506	414
SETD4	109	7	85	139	21	19	35	95	19	27	66	142
SETD5	673	67	84	256	98	46	129	218	191	132	380	766
SETD6	78	1	8	19	0	0	3	76	26	48	98	188
SETD7	152	0	2	28	32	11	8	26	42	17	135	241
SETD8	116	20	22	30	22	11	46	125	47	21	143	167
SETD9	4	2	10	32	0	1	2	36	3	10	9	0
SETDB1	123	20	48	48	13	16	74	44	28	59	89	135
SETDB2	46	1	39	0	24	6	26	22	14	0	0	32
SETMAR	5	5	8	1	0	21	3	0	19	9	34	38
SETSIP	37	4	37	15	6	1	19	24	16	7	44	67
SETX	475	14	2	107	20	12	77	298	66	67	142	297
SEZ6	0	0	0	48	0	0	7	0	0	0	0	1
SEZ6L	0	0	0	0	0	0	0	0	0	0	0	0
SEZ6L2	36	8	1	0	13	23	21	27	14	14	34	84
SF1	526	69	113	332	77	104	330	388	215	194	450	1255
SF3A1	474	58	149	178	32	56	175	197	115	146	359	641
SF3A2	90	25	19	63	26	19	57	90	27	37	92	154
SF3A3	1087	78	238	85	76	72	287	546	246	194	760	875
SF3B1	2623	191	1159	314	145	234	670	635	630	413	1614	2977
SF3B2	1024	133	312	314	136	130	366	412	251	173	765	1216
SF3B3	1415	131	423	486	118	161	444	400	298	144	742	1573
SF3B4	840	86	120	122	93	78	142	373	262	115	648	977
SF3B5	1453	101	372	297	214	108	287	505	397	532	904	1202
SF3B6	1744	132	751	332	283	109	411	968	456	875	1113	2139
SFI1	7	13	0	0	0	2	8	35	16	6	7	25
SFMBT1	71	0	8	88	0	1	34	28	11	2	106	171
SFMBT2	17	0	0	0	0	0	0	0	28	1	0	2
SFN	5	1	25	8	8	2	47	154	10	7	19	34
SFPQ	1177	188	395	487	84	248	394	560	294	230	683	1615
SFR1	14	0	19	4	0	3	3	25	0	3	16	63
SFRP1	184	22	0	0	0	3	0	4	16	11	17	6
SFRP2	0	0	0	0	0	0	0	0	0	0	0	15
SFRP4	0	0	0	0	0	0	0	0	0	0	0	0
SFRP5	0	0	0	0	0	0	0	0	0	0	0	0
SFSWAP	190	19	55	100	9	58	154	127	131	74	94	169
SFT2D1	866	39	180	47	19	58	76	160	120	170	295	425
SFT2D2	144	11	43	35	4	11	42	20	29	45	52	82
SFT2D3	28	4	0	9	7	0	19	9	12	18	8	29
SFTA1P	0	0	0	0	0	0	0	0	0	0	0	0
SFTA2	0	0	0	0	0	0	0	0	0	0	0	0
SFTA3	0	0	0	0	0	0	0	0	0	0	0	0
SFTPA1	0	0	0	0	0	0	0	0	0	0	0	0
SFTPA2	0	0	0	0	0	0	0	0	0	0	0	0
SFTPB	2	0	0	0	3	0	0	0	0	0	0	2
SFTPC	0	0	0	0	0	0	0	0	1	0	0	0
SFTPD	0	0	0	0	0	0	0	0	0	0	0	46
SFXN1	1042	79	357	185	140	65	335	416	338	96	994	1005
SFXN2	11	0	32	52	34	0	17	48	12	12	51	18
SFXN3	0	0	0	8	0	0	0	0	19	0	14	5
SFXN4	213	25	50	29	51	11	85	116	113	96	91	186
SFXN5	30	19	0	52	0	8	15	5	12	1	18	42
SGCA	0	0	0	0	0	0	0	0	0	0	0	0
SGCB	268	23	109	150	22	47	29	225	134	172	370	323
SGCD	0	0	0	0	0	0	0	0	0	5	0	40
SGCE	44	2	16	2	0	32	39	44	65	43	91	143
SGCG	0	0	0	0	0	0	0	0	0	0	0	0
SGCZ	0	0	0	0	0	0	0	0	0	0	0	0
SGIP1	0	0	0	0	0	0	0	0	0	0	0	0
SGK1	1041	343	301	608	1024	488	536	1712	1489	252	5468	3101
SGK2	0	0	0	0	0	0	0	0	12	0	0	0
SGK223	68	6	0	0	0	10	6	29	12	0	6	77
SGK3.uid_10446	1	0	0	1	0	0	2	0	1	0	0	8
SGK3.uid_10450	0	0	0	0	0	0	0	0	0	0	0	0
SGK494	57	0	0	0	0	5	10	1	0	1	8	39
SGMS1	511	34	318	308	108	43	118	209	138	16	283	1539
SGMS2	0	0	0	0	0	0	0	5	0	0	0	0
SGOL1	282	55	140	95	35	52	78	159	148	135	222	347
SGOL1-AS1	1	0	0	0	0	0	0	0	0	0	0	1
SGOL2	601	81	160	112	56	70	111	96	145	218	312	316
SGPL1	1038	35	137	296	99	81	225	387	176	57	546	818
SGPP1	260	36	169	161	68	85	102	198	210	56	469	929
SGPP2	13	4	0	0	0	3	0	6	0	0	0	0
SGSH	47	5	22	28	0	1	3	33	11	3	15	24
SGSM1	0	0	0	0	0	0	0	4	0	0	3	10
SGSM2	10	2	0	62	15	12	40	15	16	5	34	55
SGSM3	122	13	0	64	2	12	47	43	93	26	135	121
SGTA	1221	38	330	392	53	68	254	480	280	105	642	1514
SGTB	491	23	0	90	14	31	24	30	34	1	66	288
SH2B1	80	3	9	29	0	8	9	20	4	7	43	49
SH2B2	6	0	0	8	4	1	7	1	9	16	15	25
SH2B3	99	17	1	9	0	24	26	12	17	1	79	77
SH2D1A	0	0	0	0	0	0	0	0	0	0	0	0
SH2D1B	16	0	0	0	0	0	0	0	0	0	0	0
SH2D2A	0	0	0	0	0	0	0	0	0	0	0	0
SH2D3A	55	10	0	59	0	12	8	22	23	15	34	54
SH2D3C	0	0	0	0	0	0	0	0	0	2	0	0
SH2D4A	245	51	506	127	245	86	475	310	132	331	1062	2143
SH2D4B	0	0	0	0	0	0	0	1	0	0	0	0
SH2D5	2	0	43	25	1	9	22	88	34	6	38	51
SH2D6	0	0	0	0	0	0	0	1	0	0	0	0
SH2D7	0	0	0	0	0	0	0	0	0	0	3	0
SH3BGR	0	0	0	16	0	0	0	0	0	0	1	0
SH3BGRL	0	0	0	0	0	0	0	0	0	0	0	0
SH3BGRL2	150	67	126	123	111	49	157	182	96	68	611	748
SH3BGRL3	285	23	11	40	29	26	104	424	75	57	188	448
SH3BP1	10	0	0	17	4	1	8	6	1	3	9	25
SH3BP2	36	9	90	33	5	20	13	46	10	7	79	66
SH3BP4	353	68	24	9	28	50	62	37	86	0	85	140
SH3BP5	87	7	60	27	42	26	8	87	91	43	236	210
SH3BP5-AS1	5	0	2	3	1	1	5	10	3	6	21	59
SH3BP5L	45	3	11	0	22	3	4	2	18	13	6	6
SH3D19	124	14	16	32	2	2	19	2	20	0	114	76
SH3D21	3	0	0	43	21	0	0	18	0	0	24	101
SH3GL1	407	43	143	207	24	78	212	157	63	53	267	473
SH3GL1P1	1	0	0	0	0	0	2	0	0	0	0	7
SH3GL1P2	0	0	1	0	0	0	2	0	0	0	0	0
SH3GL2	0	0	0	0	0	0	0	0	0	0	0	0
SH3GL3	52	9	40	29	9	12	68	92	0	35	76	262
SH3GLB1	311	39	90	143	62	88	63	150	134	111	454	306
SH3GLB2	27	5	7	82	14	12	24	87	22	16	45	28
SH3KBP1	108	66	121	150	45	68	89	146	137	76	282	866
SH3PXD2A	35	13	4	0	0	0	9	23	9	2	0	41
SH3PXD2A-AS1	0	0	0	0	3	0	0	0	0	0	0	11
SH3PXD2B	0	0	0	5	0	7	20	70	1	4	14	48
SH3RF1	585	71	2	33	14	24	51	129	176	17	49	146
SH3RF2	133	32	0	0	0	0	1	0	0	0	8	0
SH3RF3	13	5	0	8	0	0	0	0	0	0	0	2
SH3RF3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
SH3TC1	84	4	10	1	8	0	53	6	13	1	42	52
SH3TC2	13	0	0	0	0	9	28	36	6	0	72	39
SH3YL1	24	5	2	0	0	0	28	30	7	5	38	58
SHANK1	0	0	0	0	0	0	0	0	0	0	0	0
SHANK2	1	16	1	9	0	1	29	34	0	0	36	116
SHANK2-AS1	0	0	0	0	0	0	0	0	0	0	0	0
SHANK2-AS3	0	0	0	0	0	0	0	0	0	0	0	0
SHANK3	0	0	0	0	0	0	0	3	0	2	0	1
SHARPIN	10	7	0	13	3	11	14	22	17	37	24	46
SHB	57	0	0	0	0	2	17	71	28	10	7	76
SHBG	6	0	0	4	0	0	0	8	0	0	0	0
SHC1	495	70	377	649	132	98	224	462	163	227	790	1376
SHC2	0	0	0	0	0	0	0	0	0	0	0	1
SHC3	0	0	0	0	0	0	0	0	0	0	2	0
SHC4	0	0	0	0	1	0	0	0	0	0	0	0
SHCBP1	217	52	87	69	109	37	78	184	91	12	248	480
SHCBP1L	0	0	0	0	0	0	0	0	0	0	8	0
SHD	0	0	0	8	0	0	3	0	0	0	0	15
SHE	0	0	0	0	0	0	0	0	0	0	0	6
SHF	0	0	0	2	0	0	3	0	2	5	0	33
SHFM1	1596	162	610	371	215	197	476	627	489	654	1379	1285
SHH	3	0	0	0	0	0	0	0	0	0	0	0
SHISA2	0	0	0	0	0	0	23	1	1	0	1	0
SHISA3	7	0	0	0	0	1	0	0	0	0	0	0
SHISA4	22	2	5	0	1	8	9	17	8	2	5	1
SHISA5	2326	269	225	256	215	363	497	499	723	196	875	1269
SHISA6	5	0	0	0	2	0	0	0	0	0	0	0
SHISA7	0	0	0	0	0	0	0	0	0	0	0	0
SHISA8	0	0	0	0	0	0	0	0	0	0	0	0
SHISA9	1	0	0	0	0	0	0	0	1	0	0	0
SHKBP1	198	42	77	47	40	21	137	83	92	27	224	418
SHMT1	795	41	179	164	107	88	50	270	151	114	270	573
SHMT2	1893	349	1056	396	230	160	516	720	673	287	1770	2035
SHOC2	318	27	53	109	86	41	20	85	61	29	156	279
SHOX.uid_12547	0	0	0	0	0	0	0	0	0	0	0	0
SHOX.uid_13514	0	0	0	0	0	0	0	0	0	0	0	0
SHOX2	0	0	0	0	0	0	0	0	0	0	3	0
SHPK	256	93	33	37	0	27	28	47	94	31	75	163
SHPRH	115	5	5	4	0	21	32	22	15	10	72	52
SHQ1	255	27	157	8	38	40	59	69	93	21	107	352
SHROOM1	0	0	0	0	0	0	1	52	1	1	7	1
SHROOM2	9	0	0	0	2	1	31	3	0	0	3	0
SHROOM3	59	9	29	17	3	14	53	0	34	9	37	34
SHROOM4	0	0	0	0	0	0	0	0	0	0	0	0
SI	4	0	0	0	0	0	0	0	0	0	0	0
SIAE	99	7	27	0	27	3	0	1	41	1	81	84
SIAH1	120	23	56	63	66	37	28	54	107	18	312	262
