RUVBL1	582	59	107	62	0	883	169	212	66	8	55	207	354	593	171	259	91	50
RUVBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUVBL2	896	91	164	138	82	757	85	162	1	43	22	374	74	392	194	365	262	81
RWDD1	351	108	96	99	78	354	70	134	27	14	33	127	59	138	66	160	119	49
RWDD2A	0	0	14	0	0	58	20	0	0	0	0	19	0	0	7	26	0	0
RWDD2B	0	0	0	0	0	2	0	0	0	0	0	10	0	0	15	17	0	2
RWDD3	15	0	11	42	0	21	3	0	0	0	5	11	0	0	4	10	14	1
RWDD4	10	10	12	5	14	50	6	25	12	5	0	15	11	26	8	16	7	1
RXFP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXFP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXRA	0	11	0	2	9	46	2	0	0	0	5	57	49	0	22	15	19	0
RXRB	0	0	0	45	0	0	2	136	0	5	7	7	0	0	1	20	8	8
RXRG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RYBP	302	144	99	15	48	100	54	454	49	22	11	99	89	169	71	123	147	43
RYK	61	2	13	0	0	8	3	27	0	29	3	18	0	67	11	25	5	0
RYR1	2	0	56	0	0	15	0	42	0	16	0	37	0	1	5	18	18	0
RYR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RYR3	0	0	17	0	0	2	0	44	0	0	0	0	0	0	1	0	0	0
S100A1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A10	5169	1096	1098	988	546	4170	887	1101	301	128	295	1737	1309	1780	816	1230	1034	461
S100A11	1357	228	262	201	205	1805	320	552	95	88	70	634	263	1671	366	602	428	136
S100A12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
S100A13	3615	980	902	655	963	4114	769	1019	201	262	423	2401	1095	1689	673	1322	954	610
S100A14	7039	1477	1430	890	767	6630	1415	2135	490	341	698	3203	1710	2110	875	1448	987	611
S100A16	4328	672	886	350	839	4891	948	2026	146	59	250	2579	1303	1246	797	1096	898	471
S100A2	0	0	0	26	24	0	0	0	0	0	0	0	0	0	2	0	0	0
S100A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A4	0	0	0	0	0	7	4	0	0	0	0	7	0	0	1	0	0	0
S100A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A6	1481	381	233	255	312	891	223	378	49	67	28	683	371	429	181	284	260	91
S100A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A7L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100A9	0	0	0	0	0	16	2	3	0	0	0	0	32	0	0	0	0	0
S100B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S100P	301	95	41	92	119	661	134	153	11	21	27	142	36	114	94	130	132	76
S100PBP	65	0	28	0	34	76	25	185	3	59	6	92	0	110	17	94	5	2
S100Z	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1PR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1PR2	0	0	32	0	10	164	12	119	0	3	20	0	0	0	14	34	35	0
S1PR3	0	0	0	0	44	50	0	0	0	8	0	3	0	0	8	8	0	0
S1PR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1PR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA2-SAA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA2.uid_15279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA2.uid_15282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAAL1	49	0	6	27	4	179	33	1	0	4	21	139	104	340	31	64	69	50
SAC3D1	34	0	0	0	0	16	0	0	0	0	0	25	0	0	5	12	17	0
SACM1L	194	23	27	76	0	146	50	0	10	25	2	64	0	199	34	98	33	0
SACS	81	2	33	0	36	34	0	10	0	71	0	23	0	107	10	53	45	2
SACS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAE1	582	287	170	255	158	886	171	59	31	10	109	441	284	451	164	210	115	65
SAFB	418	188	90	79	27	369	115	134	39	0	24	257	233	307	116	206	70	46
SAFB2	330	53	69	89	28	166	27	135	53	59	19	92	0	85	52	88	58	27
SAG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAGE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SALL3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	38	8	0
SALL4	466	39	210	25	155	196	139	236	0	13	99	294	120	307	110	217	133	57
SAMD1	73	17	17	4	15	42	13	33	14	0	0	20	159	50	16	77	36	5
SAMD10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD11	0	0	0	0	0	0	1	29	0	0	0	0	0	2	0	0	1	0
SAMD12	0	0	7	0	0	9	0	29	25	0	3	0	0	0	2	0	0	0
SAMD12-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD14	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD15	0	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
SAMD3	0	0	0	0	0	0	0	0	0	0	0	0	28	2	0	0	0	0
SAMD4A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	0
SAMD4B	43	45	33	65	0	177	10	83	2	28	0	31	0	178	29	58	95	5
SAMD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
SAMD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD8	1	1	68	0	0	120	41	250	100	0	0	86	169	51	11	8	3	21
SAMD9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMD9L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMHD1	78	0	34	52	0	103	8	140	1	0	15	62	120	508	29	99	24	4
SAMM50	517	39	101	186	44	334	72	8	30	33	13	140	151	237	119	80	60	44
SAMSN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMSN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAP130	203	8	64	1	81	116	37	187	79	0	26	68	0	101	31	131	17	3
SAP18	1505	367	394	206	201	1519	403	189	133	45	88	620	367	1351	348	1032	372	128
SAP25	0	0	0	0	0	0	1	7	0	3	0	1	0	0	0	1	6	0
SAP30	0	0	1	0	0	16	0	0	0	1	0	0	0	5	0	5	4	0
SAP30BP	416	45	77	49	82	459	83	0	0	7	52	270	97	238	74	127	82	43
SAP30L	31	25	14	29	0	42	3	152	0	0	0	22	0	75	7	22	20	0
SAP30L-AS1	1	0	20	0	0	2	0	100	0	103	0	19	181	50	3	24	10	0
SAPCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAPCD2	174	79	34	27	33	168	33	76	65	33	27	145	82	128	41	183	149	26
SAR1A	930	270	516	486	649	1736	366	995	1	150	134	805	845	924	284	608	296	124
SAR1B	227	102	69	55	65	444	43	240	74	0	0	44	138	123	58	105	25	29
SARDH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SARM1	0	33	10	0	0	21	0	0	0	0	0	0	0	0	1	2	0	0
SARNP	400	132	98	22	141	460	87	171	16	19	63	168	1	277	86	148	53	34
SARS	1257	211	218	135	119	1491	212	233	147	62	114	505	631	804	265	409	278	61
SARS2	88	65	25	0	0	55	43	32	0	0	1	87	163	122	31	26	35	19
SART1	134	52	31	0	0	181	1	153	0	0	7	41	0	93	34	61	33	10
SART3	30	0	90	0	1	400	61	82	0	32	0	165	0	150	85	84	98	24
SASH1	136	2	6	0	0	0	1	32	0	0	0	0	0	3	6	5	12	9
SASH3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
SASS6	228	39	25	54	26	107	7	74	0	70	6	88	5	88	23	47	38	10
SAT1	0	16	10	0	0	41	24	0	0	0	0	30	0	1013	1	167	0	1
SAT2	0	29	0	0	0	27	0	0	1	0	0	0	0	14	1	27	0	0
SATB1	0	0	10	0	0	1	0	60	0	0	0	5	0	49	0	0	0	0
SATB2	312	3	66	71	79	149	25	355	0	14	18	124	8	20	12	12	62	1
SATB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SATL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAV1	68	5	25	1	1	48	17	36	6	0	0	75	0	106	21	88	37	5
SAYSD1	58	0	9	33	0	0	4	2	0	0	7	25	0	0	8	32	0	0
SBDS	496	58	111	66	114	599	101	262	16	16	27	224	73	341	111	125	37	25
SBDSP1	90	20	118	26	22	248	38	41	11	14	5	61	57	56	31	62	25	9
SBF1	17	24	13	0	3	64	10	103	0	0	4	65	1	70	15	19	70	9
SBF1P1	1	0	0	0	0	5	1	4	0	0	0	3	0	4	2	0	3	1
SBF2	48	0	23	15	0	13	1	1	0	0	2	3	0	0	8	11	4	14
SBF2-AS1	1	0	9	33	0	39	2	32	11	0	0	0	0	0	3	9	0	1
SBK1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	12	0	0
SBK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	417	116	254	184	60	710	202	706	7	201	88	420	123	430	192	125	168	66
SBNO2	31	14	0	0	10	24	6	0	0	2	0	8	18	0	2	0	4	3
SBSN	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
SBSPON	0	0	0	0	0	0	12	0	0	0	0	0	0	0	4	6	12	0
SC5D	165	5	77	113	0	198	68	99	19	24	23	174	2	180	80	112	15	45
SCAF1	47	25	7	15	0	5	4	3	0	20	0	22	23	26	4	9	13	0
SCAF11	332	24	113	129	2	242	74	338	59	117	45	141	97	211	54	131	97	41
SCAF4	97	11	120	0	11	159	27	48	1	1	5	84	89	157	76	124	58	31
SCAF8	76	0	6	0	15	133	10	107	0	4	34	69	11	39	28	69	13	15
SCAI	0	15	15	0	0	66	22	179	1	13	1	58	7	21	11	0	43	1
SCAMP1	230	125	46	0	110	109	32	0	0	0	15	37	53	411	54	84	64	23
SCAMP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCAMP2	25	0	26	0	6	120	27	62	58	0	0	89	0	34	29	27	7	4
SCAMP3	129	33	150	128	144	586	85	312	0	19	34	324	33	195	139	149	40	82
SCAMP4	8	112	27	39	0	68	11	117	14	3	1	35	1	37	22	39	42	15
SCAMP5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
SCAND1	140	56	22	22	12	186	37	76	43	31	15	68	40	154	49	95	49	19
SCAND2P	21	4	5	0	0	3	3	86	0	2	0	2	0	49	1	2	0	5
SCAP	172	1	25	28	0	260	36	0	27	28	1	69	0	46	40	83	31	19
SCAPER	73	32	14	0	0	37	8	13	0	0	0	16	0	3	5	2	20	4
SCARA3	0	0	0	0	0	66	0	0	0	0	0	56	0	0	0	1	0	0
SCARA5	95	0	0	0	0	47	0	0	0	0	0	0	0	0	4	22	0	4
SCARB1	72	0	7	1	0	84	31	14	0	18	0	37	0	46	22	7	15	6
SCARB2	107	51	128	0	46	230	12	0	146	37	38	126	0	58	31	66	44	27
SCARF1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SCARF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SCARNA10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA12	0	0	2	0	0	14	10	14	0	0	0	11	0	4	3	3	13	0
SCARNA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA16	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	1
SCARNA17	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	7	0
SCARNA18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA22	0	7	7	0	0	4	1	9	3	1	0	7	0	5	0	8	2	0
SCARNA23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
SCARNA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARNA9	0	0	0	0	0	2	0	0	0	0	0	0	0	4	1	0	0	0
SCARNA9L	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0
SCART1	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0
SCCPDH	0	0	0	0	0	25	15	0	0	0	0	8	0	0	4	5	0	0
SCD	714	364	719	354	305	3394	626	1906	179	213	339	1750	1053	1583	720	950	1092	304
SCD5	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCEL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCFD1	277	1	85	59	82	411	47	1	89	0	44	108	2	97	29	33	33	23
SCFD2	106	13	5	0	3	55	32	0	0	0	12	43	0	64	17	42	23	29
SCG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
SCG5	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0
SCGB1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1B2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D1	4	0	0	0	0	16	2	0	0	0	0	0	0	0	2	0	0	0
SCGB1D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB1D4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2A1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB2B3P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCGB3A2	217	63	17	19	10	68	7	8	0	1	3	21	0	252	7	96	1	11
SCGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCHIP1.uid_4247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCHIP1.uid_5460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SCHLAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCIMP	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0
SCIN	0	0	0	0	0	0	7	0	0	0	0	5	0	0	0	0	0	0
SCLT1	1	0	0	12	0	57	2	72	26	5	11	25	0	12	6	24	4	7
SCLY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SCMH1	0	0	11	0	0	38	0	0	0	2	0	32	0	0	4	0	0	0
SCML1	84	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0
SCML2	0	1	22	0	13	60	23	0	0	17	0	25	0	2	8	11	16	10
SCML4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN10A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN11A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
SCN1A	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0
SCN1B	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0
SCN2A	2	0	0	0	1	0	0	0	0	2	0	14	0	0	2	0	1	2
SCN2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN3A	0	0	0	0	0	8	0	0	0	7	0	0	0	0	0	1	0	0
SCN3B	0	0	0	0	0	0	10	0	0	0	0	0	0	84	0	9	5	0
SCN4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN5A	0	0	0	0	0	0	0	0	0	0	0	4	0	14	0	1	0	0
SCN7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN8A	0	12	0	0	0	0	2	110	0	0	0	12	0	14	8	11	22	0
SCN9A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCNM1	34	5	18	4	2	54	29	40	9	0	4	35	12	68	13	18	10	4
SCNN1A	0	0	0	4	0	0	0	0	0	0	0	10	0	55	1	48	0	4
SCNN1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCNN1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCNN1G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCO1	306	54	132	93	93	539	116	1	5	127	44	209	90	247	108	129	107	34
SCO2.uid_26107	14	3	5	0	3	20	0	12	0	0	0	8	2	3	3	3	0	0
SCO2.uid_26114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCO2.uid_26115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCOC	90	0	0	0	30	27	26	13	0	38	13	24	1	201	18	58	41	10
SCOC-AS1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SCP2	400	79	117	54	119	446	85	200	0	2	35	141	1	144	59	63	42	18
SCP2D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCPEP1	0	94	140	12	42	361	21	125	0	0	1	64	368	54	16	29	8	60
SCRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRIB	45	37	6	19	13	22	3	27	0	9	9	13	2	16	1	18	15	4
SCRN1	0	0	0	0	0	25	0	0	0	0	0	4	0	93	1	6	0	0
SCRN2	0	0	0	0	0	0	1	0	0	0	0	12	0	26	1	0	13	10
SCRN3	40	0	12	0	0	67	5	0	0	0	0	14	0	49	7	29	0	0
SCRT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
SCRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCUBE1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SCUBE2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
SCUBE3	0	0	0	0	0	15	0	0	0	0	0	0	0	0	4	1	0	10
SCX.uid_11152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCX.uid_11163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCYL1	178	62	37	0	44	184	18	0	0	12	3	46	44	215	45	41	2	34
SCYL2	88	102	22	129	20	123	12	76	0	43	28	71	148	51	26	53	15	13
SCYL3	85	0	21	0	0	19	20	0	0	17	1	51	2	55	8	0	0	0
SDAD1	168	24	122	63	146	458	71	181	37	0	29	129	0	396	57	90	72	50
SDC1	0	0	0	0	0	150	294	364	24	49	0	31	0	149	5	0	0	3
SDC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
SDC3	0	0	0	0	0	0	5	1	1	0	0	1	1	0	0	0	0	0
SDC4	901	90	427	295	148	2375	328	828	254	350	227	760	632	749	331	473	243	125
SDC4P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDCBP	392	97	30	107	80	440	71	97	0	5	78	93	186	760	30	239	52	17
SDCBP2-AS1	0	0	29	6	0	0	0	3	0	0	0	7	19	7	2	0	0	0
SDCBP2.uid_24677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDCBP2.uid_24679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDCBP2.uid_24681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDCCAG3	23	20	18	0	2	32	16	17	0	0	4	56	0	34	19	44	60	12
SDCCAG8	8	0	2	7	16	6	6	11	0	0	4	13	14	81	10	27	1	0
SDE2	99	8	85	49	16	137	42	8	0	0	0	42	0	122	35	14	14	11
SDF2	30	3	50	0	0	202	52	43	0	0	11	121	0	34	22	78	49	18
SDF2L1	205	128	64	74	92	478	51	205	88	41	16	204	50	483	78	279	90	74
SDF4	34	6	70	0	23	152	12	54	0	18	5	19	0	34	9	49	40	12
SDHA	307	99	93	84	64	650	109	319	8	0	26	145	192	423	66	157	62	51
SDHAF1	82	0	13	0	16	190	19	0	36	40	0	16	0	0	15	28	44	19
SDHAF2	323	132	185	134	180	396	82	252	0	0	6	139	103	198	88	219	67	29
SDHAP1	4	2	9	2	6	23	1	24	3	0	0	12	4	41	6	5	1	4
SDHAP2	0	0	4	0	0	2	5	12	3	0	0	4	4	0	0	13	0	1
SDHAP3	0	0	1	12	0	9	0	36	0	0	0	7	0	8	1	6	0	0
SDHB	1884	360	325	203	314	1460	282	496	16	53	84	610	273	860	371	419	210	121
SDHC	75	16	26	0	22	177	26	34	20	0	9	53	45	122	32	79	8	5
SDHD	484	104	212	119	169	600	106	316	24	35	30	265	314	580	102	174	59	46
SDK1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
SDK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDPR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDR16C5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDR16C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDR39U1	29	0	1	0	0	12	0	0	0	0	0	5	0	10	3	13	0	2
SDR42E1	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	11	0
SDR9C7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDS	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDSL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEBOX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC11A	418	340	147	257	198	900	213	504	131	218	69	445	210	439	197	326	283	98
SEC11C	110	63	38	0	21	247	52	3	29	0	25	105	0	275	61	100	52	7
SEC13	367	168	188	181	62	987	158	414	0	1	79	306	2	424	142	239	118	51
SEC14L1	25	53	0	0	9	55	0	0	0	0	0	23	1	148	8	33	5	1
SEC14L1P1	0	0	0	0	0	5	0	0	0	0	0	0	0	10	0	1	0	0
SEC14L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0
SEC14L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
SEC14L5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC14L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC16A	93	20	23	0	0	101	9	2	0	63	35	73	0	173	44	53	34	26
SEC16B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC22A	5	0	41	0	0	78	17	0	0	0	0	37	0	52	11	0	2	10
SEC22B	261	37	100	1	115	534	91	35	38	28	52	161	50	343	67	179	77	58
SEC22C	25	5	30	0	23	110	3	129	0	0	15	40	2	118	17	25	38	1
SEC23A	16	19	66	0	0	55	1	192	8	0	0	3	0	216	35	67	21	0
SEC23B	605	103	285	8	146	1217	186	120	2	47	72	207	293	443	161	220	125	46
SEC23IP	216	55	65	0	45	140	47	207	0	41	18	71	0	88	21	47	19	3
SEC24A	60	0	79	124	0	269	39	251	0	116	11	93	56	150	23	40	18	24
SEC24B	54	0	118	82	14	221	21	335	0	36	0	67	143	38	30	38	56	12
SEC24B-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
SEC24C	416	4	28	0	47	121	102	232	0	0	20	19	1	358	47	75	103	18
SEC24D	117	54	1	0	0	99	15	0	2	0	0	10	0	4	6	93	17	0
SEC31A	608	141	223	3	236	203	150	605	148	62	37	260	0	483	84	273	113	44
SEC31B	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0
SEC61A1	326	100	405	162	176	1218	282	508	341	61	71	683	131	227	234	344	189	57
SEC61A2	0	33	0	0	6	0	14	8	9	0	20	16	0	3	11	2	2	0
SEC61B	659	102	128	55	269	726	112	297	17	74	45	339	179	464	158	395	162	79
SEC61G	622	85	173	169	173	514	164	272	48	29	49	340	251	842	128	478	178	85
SEC62	74	28	75	84	56	680	60	426	139	85	55	184	81	268	55	318	87	53
SEC63	238	92	23	127	79	253	48	143	28	63	37	138	74	397	118	132	200	32
SECISBP2	153	48	25	0	0	197	31	69	0	0	0	64	282	51	31	113	33	25
SECISBP2L	20	2	10	0	0	237	24	75	0	21	8	90	0	53	21	10	3	2
SECTM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEH1L	940	219	217	288	101	1304	223	522	122	74	73	421	498	681	252	352	169	59
SEL1L	0	0	48	0	20	307	38	126	0	0	0	108	56	93	40	76	27	7
SEL1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
