VCP	860	378	583	694	391	723	1124	2066	922
VCPIP1	125	75	228	39	10	167	151	0	97
VCPKMT	61	70	76	88	46	89	122	234	62
VCX	0	0	0	0	0	0	0	0	0
VCX2	0	0	0	0	0	2	0	0	0
VCX3A	0	0	0	0	0	0	0	0	0
VCX3B	0	0	0	0	0	0	0	0	0
VCY.uid_13571	0	0	0	0	0	0	0	0	0
VCY.uid_13573	0	0	0	0	0	0	0	0	0
VCY1B.uid_13572	0	0	0	0	0	0	0	0	0
VCY1B.uid_13574	0	0	0	0	0	0	0	0	0
VDAC1	339	182	277	242	643	224	843	226	532
VDAC2	226	342	388	441	243	228	629	868	448
VDAC3	342	216	566	304	692	181	321	510	747
VDR	0	19	1	0	0	0	0	0	0
VEGFA	0	3	0	0	0	0	0	0	22
VEGFB	1	4	0	3	13	0	0	0	0
VEGFC	0	0	0	0	0	0	0	0	0
VENTX	0	0	0	0	0	0	0	0	0
VENTXP1	0	0	0	0	0	0	0	0	0
VENTXP7	0	0	0	0	0	0	2	0	0
VEPH1	0	0	0	0	0	3	0	0	0
VEZF1	166	215	2	71	7	308	331	0	126
VEZT	58	121	33	0	42	104	491	10	271
VGF	39	39	10	0	39	69	33	0	4
VGLL1	0	0	0	0	0	0	0	0	0
VGLL2	0	0	0	0	0	0	0	0	0
VGLL3	22	0	0	0	0	0	34	0	0
VGLL4	48	148	179	110	221	147	318	57	113
VHL	114	114	86	57	98	58	528	0	95
VHLL	0	0	0	0	0	0	0	0	0
VIL1	0	3	0	0	0	0	1	0	0
VILL	0	0	0	1	0	0	0	0	0
VIM	0	0	0	0	0	0	0	0	0
VIM-AS1	0	0	0	0	0	0	0	0	0
VIMP	290	298	246	254	346	280	106	25	392
VIP	0	0	0	0	0	0	0	0	0
VIPAS39	0	59	8	1	0	49	0	0	122
VIPR1	0	0	0	0	0	0	0	0	0
VIPR1-AS1	0	0	0	0	0	0	0	0	0
VIPR2	0	0	0	0	0	0	0	0	19
VIT	0	0	0	24	0	0	0	0	0
VKORC1	776	712	977	798	910	454	1129	1554	1045
VKORC1L1	383	150	187	190	136	106	426	307	100
VLDLR	0	7	0	0	0	0	0	0	0
VLDLR-AS1	0	0	0	0	0	2	0	0	0
VMA21	310	621	359	828	476	212	459	208	558
VMAC	0	0	0	0	0	0	0	0	0
VMO1	188	164	13	332	87	199	53	626	135
VMP1	233	418	312	101	594	130	1265	1982	475
VN1R1	0	0	0	0	46	0	0	0	0
VN1R10P	0	0	0	0	0	0	0	0	0
VN1R2	0	0	0	0	0	0	0	0	0
VN1R4	0	0	12	0	0	0	0	0	0
VN1R5	0	0	0	0	0	0	0	0	0
VNN1	0	0	0	0	0	0	0	0	0
VNN2	0	0	0	0	0	0	0	0	0
VNN3	0	0	0	0	0	0	0	0	0
VOPP1	15	10	20	0	31	9	25	0	11
VPRBP	139	123	94	207	3	215	221	1	269
VPREB1	0	0	0	0	0	0	0	0	0
VPREB3	0	0	0	0	0	37	0	0	11
VPS11	33	71	36	271	46	78	359	392	49
VPS13A	0	37	42	0	0	12	266	0	87
VPS13A-AS1	0	0	0	0	0	0	0	0	0
VPS13B	121	22	104	83	158	7	51	84	57
VPS13C	0	12	137	0	91	4	0	0	7
VPS13D	57	104	32	469	42	133	520	0	123
VPS16	33	19	25	12	0	13	9	23	32
VPS18	26	86	90	0	115	63	25	211	211
VPS25	418	253	440	391	403	494	523	0	636
VPS26A	357	181	255	456	336	121	471	402	496
VPS26B	47	20	115	0	24	42	77	0	0
VPS28	107	62	36	271	54	66	315	0	66
VPS29	194	127	263	167	94	192	499	252	366
VPS33A	90	237	64	294	248	168	268	50	287
VPS33B	114	1	21	18	3	0	326	0	46
VPS35	352	265	305	302	255	250	863	354	312
VPS36	122	56	32	2	202	137	174	238	11
VPS37A	150	191	81	88	104	43	67	0	82
VPS37B	55	122	79	9	134	105	34	0	89
VPS37C	1	53	154	32	194	123	239	438	147
VPS37D	9	0	3	0	0	0	0	0	0
VPS39	192	27	28	55	24	4	298	0	168
VPS41	164	11	2	25	0	16	0	30	51
VPS45	159	31	102	210	83	29	24	78	74
VPS4A	141	72	61	128	107	131	224	1237	222
VPS4B	307	374	305	238	399	214	647	672	252
VPS51	90	49	67	63	38	13	33	220	50
VPS52	64	149	53	91	46	187	178	356	36
VPS53	101	11	0	53	136	46	140	0	82
VPS54	12	38	129	0	10	30	26	0	84
VPS72	250	15	185	206	159	116	497	0	202
VPS8	3	4	2	87	23	5	1	0	1
VPS9D1	4	0	1	6	0	3	0	0	3
VPS9D1-AS1	27	62	49	16	33	50	28	0	14
VRK1	203	230	435	187	368	134	674	1083	619
VRK2	128	102	134	260	210	110	304	299	182
VRK3	280	87	11	198	56	16	43	421	142
VRTN	415	238	116	108	208	35	453	341	190
VSIG1	0	0	0	0	0	0	0	0	0
VSIG10	729	232	542	345	62	286	477	529	392
VSIG10L	69	1	0	0	0	47	0	0	0
VSIG2	0	0	0	0	0	0	0	0	0
VSIG4	0	0	0	0	0	0	0	0	0
VSIG8	0	0	0	0	0	0	0	0	0
VSNL1	0	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0
VSTM2A	0	0	0	0	0	0	0	0	0
VSTM2A-OT1	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	30	0	0	0	0	0
VSTM2L	0	0	0	0	0	0	67	0	0
VSTM4	0	0	0	0	0	0	0	0	0
VSTM5	0	0	0	0	0	0	0	0	0
VSX1	0	0	0	0	0	0	0	0	0
VSX2	0	0	0	0	0	0	0	0	0
VTA1	391	568	749	532	511	346	1244	1301	698
VTCN1	0	0	0	0	0	1	0	0	0
VTI1A	72	54	62	99	86	73	283	0	172
VTI1B	228	227	377	351	258	198	481	173	202
VTN	0	0	0	0	0	0	0	0	0
VTRNA1-1	0	0	0	0	0	0	0	0	0
VTRNA1-2	5	0	0	0	7	0	0	0	18
VTRNA1-3	7	0	0	0	0	4	0	0	0
VTRNA2-1	0	0	0	0	0	0	0	0	0
VWA1	0	13	7	16	24	40	81	0	45
VWA2	0	0	0	0	0	0	0	0	0
VWA3A	0	0	0	0	0	0	0	0	0
VWA3B	0	0	0	0	0	0	0	0	0
VWA5A	27	23	133	0	35	7	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0
VWA5B2	0	0	0	0	0	0	0	0	0
VWA7	20	10	0	0	0	0	0	0	7
VWA8	0	9	18	21	121	55	73	196	4
VWA8-AS1	0	0	0	10	0	0	0	0	0
VWA9	215	11	106	126	15	41	111	73	177
VWC2	1	28	0	3	0	0	76	0	0
VWC2L	0	0	0	0	0	0	0	0	0
VWC2L-IT1	0	0	0	0	0	0	0	0	0
VWCE	0	0	0	0	2	0	0	0	0
VWDE	0	0	0	0	0	0	0	0	0
VWF	1	0	0	0	0	0	0	0	0
WAC	735	505	656	712	656	636	1405	699	717
WAC-AS1	60	29	7	70	69	5	74	12	73
WAPAL	489	530	728	628	381	384	1011	1	710
WARS	871	310	1131	727	790	374	937	733	926
WARS2	31	10	0	0	66	24	0	534	52
WAS	17	4	0	0	0	0	0	0	0
WASF1	194	110	299	114	80	116	66	286	136
WASF2	29	38	62	183	31	250	203	198	83
WASF3	222	268	220	598	491	124	371	480	233
WASH1	36	4	0	2	3	20	9	2	8
WASH2P	0	2	2	0	5	1	6	0	3
WASH3P	2	0	2	0	0	2	0	0	0
WASH5P	0	0	0	0	0	0	0	0	0
WASH7P	0	0	0	0	0	0	0	0	0
WASL	259	346	151	341	355	193	561	294	252
WBP1	0	4	0	0	0	5	18	0	0
WBP11	735	317	250	383	567	231	519	665	702
WBP11P1	21	14	12	12	27	6	34	34	37
WBP1L	143	149	159	117	39	125	343	611	52
WBP2	447	125	34	81	226	246	86	317	12
WBP2NL	0	0	0	0	0	0	0	0	0
WBP4	742	429	304	275	487	342	1219	298	331
WBP5	250	73	540	144	219	344	528	0	482
WBSCR16	7	12	4	1	4	0	0	0	3
WBSCR17	0	0	0	0	0	0	0	0	0
WBSCR22	257	302	588	202	128	189	340	1328	632
WBSCR27	16	19	0	0	0	0	2	145	0
WBSCR28	0	0	0	16	0	0	0	0	0
WDFY1	32	0	3	84	0	8	0	0	45
WDFY2	31	62	23	57	5	0	0	0	47
WDFY3	277	100	96	47	102	41	120	60	67
WDFY3-AS2	0	1	0	25	0	0	0	0	20
WDFY4	0	0	0	0	0	0	0	0	0
WDHD1	422	257	278	184	215	222	284	754	312
WDPCP	1	0	0	0	17	22	22	0	17
WDR1	767	579	788	647	390	707	688	1192	489
WDR11	75	161	165	257	287	85	643	387	159
WDR11-AS1	0	3	59	0	1	4	31	0	57
WDR12	437	358	438	423	247	262	1239	1274	481
WDR13	1	0	70	13	13	0	26	0	36
WDR16	0	11	0	0	0	0	0	0	0
WDR17	0	0	0	0	0	0	0	0	0
WDR18	741	237	222	146	108	402	611	737	434
WDR19	0	18	0	0	0	39	11	0	5
WDR20	230	196	165	40	413	196	217	0	133
WDR24	1	5	19	3	9	83	140	549	161
WDR25	376	50	177	162	189	134	136	248	73
WDR26	376	262	472	524	431	247	353	0	162
WDR27	0	0	68	0	0	26	0	0	0
WDR3	338	81	350	522	133	190	638	873	247
WDR31	0	0	0	0	0	0	0	0	0
WDR33	100	167	271	392	332	304	231	270	402
WDR34	506	190	315	294	98	152	542	0	260
WDR35	0	0	0	0	38	0	0	0	0
WDR36	232	163	294	154	120	142	68	682	206
WDR37	58	22	4	223	0	1	42	0	52
WDR38	0	0	0	0	0	0	0	0	0
WDR4	18	103	24	144	45	182	201	375	126
WDR41	129	122	146	92	52	28	127	247	151
WDR43	1595	1016	855	889	1036	796	1652	2848	1410
WDR44	36	134	266	140	0	2	51	0	64
WDR45	795	399	1009	521	606	466	917	3733	1058
WDR45B	443	612	417	243	684	258	1295	1421	605
WDR46	605	246	802	270	293	550	701	1523	637
WDR47	564	317	508	618	219	270	506	3732	338
WDR48	298	235	169	210	154	118	132	815	96
WDR49	0	0	0	0	0	0	0	0	0
WDR5	620	505	1265	613	791	692	1878	1263	923
WDR52	44	51	32	96	34	21	0	0	0
WDR52-AS1	0	0	0	0	0	0	0	0	0
WDR53	114	76	444	243	180	169	534	248	187
WDR54	0	0	0	0	37	1	89	0	0
WDR55	209	22	127	79	247	40	91	22	55
WDR59	85	81	72	228	108	2	177	230	88
WDR5B	41	10	79	0	0	5	28	1	0
WDR6	67	71	63	0	1	8	37	0	14
WDR60	10	30	56	1	4	36	9	0	49
WDR61	41	264	182	287	173	62	844	10	558
WDR62	24	12	0	5	38	34	70	0	66
WDR63	0	0	0	0	0	0	0	0	0
WDR64	0	0	0	0	0	0	0	0	0
WDR65	0	1	0	0	11	16	0	0	0
WDR66	112	170	355	201	352	335	757	805	281
WDR7	48	32	37	0	0	83	167	1	128
WDR70	312	229	170	46	103	125	468	340	215
WDR72	70	60	98	68	0	52	0	0	37
WDR73	154	287	200	158	232	60	240	941	341
WDR74	681	179	905	740	947	557	1260	1939	1444
WDR75	361	394	161	274	350	194	357	1025	344
WDR76	90	128	94	38	44	104	77	0	59
WDR77	426	682	644	520	423	432	98	1491	507
WDR78	0	5	0	0	26	0	25	0	0
WDR81	38	11	0	0	0	4	0	0	25
WDR82	449	220	58	148	205	259	357	20	272
WDR83	107	100	196	142	24	129	73	470	182
WDR83OS	505	616	510	430	365	345	811	607	796
WDR86	0	0	0	0	0	0	0	0	0
WDR86-AS1	0	0	0	0	0	0	0	0	0
WDR87	0	40	0	16	0	0	10	0	0
WDR88	0	0	0	0	0	0	0	0	0
WDR89	93	32	50	108	20	11	570	217	128
WDR90	8	30	84	0	66	27	45	0	7
WDR91	0	0	0	40	0	19	0	0	0
WDR92	21	64	91	57	180	0	2	115	133
WDR93	0	0	22	0	0	0	0	0	1
WDR96	0	2	1	0	22	0	47	0	1
WDSUB1	9	36	3	0	142	83	77	0	30
WDTC1	484	320	162	231	420	350	215	438	266
WDYHV1	26	39	42	40	94	76	97	0	64
WEE1	223	117	58	159	39	108	124	0	242
WEE2	0	31	0	2	0	181	21	1	54
WEE2-AS1	0	0	0	0	0	2	0	0	0
WFDC1	0	0	0	0	0	0	0	0	0
WFDC10A	0	0	0	0	0	0	0	0	0
WFDC10B	0	0	0	0	0	0	0	0	0
WFDC11	9	0	0	0	0	0	0	0	0
WFDC12	0	0	0	0	0	0	0	0	0
WFDC13	0	0	0	0	0	0	0	0	0
WFDC2	224	127	32	83	53	100	134	351	198
WFDC21P	0	0	0	0	0	0	0	0	0
WFDC3	0	0	0	1	0	0	0	1	3
WFDC5	0	0	0	0	0	0	0	0	0
WFDC6	0	0	0	0	0	0	0	0	24
WFDC8	0	0	0	0	0	0	1	0	0
WFDC9	0	0	0	0	0	0	0	0	0
WFIKKN1	0	0	0	0	0	0	0	0	0
WFIKKN2	0	0	0	0	0	0	1	0	0
WFS1	225	112	118	256	328	410	44	0	57
WHAMM	46	19	6	4	61	20	109	0	14
WHAMMP1	1	1	0	0	8	0	1	0	3
WHAMMP2	3	1	0	0	0	0	3	0	0
WHAMMP3	3	0	0	0	0	0	0	0	1
WHSC1	366	142	266	1	84	270	337	72	338
WHSC1L1	4	2	57	0	73	76	0	0	31
WI2-2373I1.2	0	0	0	0	0	0	0	1	0
WIBG	158	95	330	390	160	85	53	280	343
WIF1	0	0	0	0	0	0	0	0	0
WIPF1	0	0	0	0	0	1	0	0	0
WIPF2	304	120	55	273	215	250	205	226	205
WIPF3	3	1	1	3	25	5	5	8	2
WIPI1	0	38	0	0	13	0	0	0	4
WIPI2	528	450	716	396	444	620	667	558	329
WISP1	0	0	0	0	0	0	0	0	0
WISP2	0	0	0	0	0	0	0	0	0
WISP3	0	0	0	0	0	0	0	0	0
WIZ	12	47	27	83	52	110	0	118	40
WLS	0	21	10	0	0	22	191	0	80
WNK1	921	667	468	459	966	1031	502	775	578
WNK2	88	3	0	21	4	25	0	0	40
WNK3	40	132	220	23	307	7	90	470	127
WNK4	0	0	1	26	0	0	27	0	7
WNT1	0	0	0	0	0	0	0	0	0
WNT10A	0	0	0	0	0	0	0	0	0
WNT10B	0	0	0	0	0	0	0	0	59
WNT11	0	8	0	10	15	2	48	402	47
WNT16	0	0	59	0	0	0	0	0	0
WNT2	0	0	0	0	0	0	0	0	0
WNT2B	0	0	0	0	62	1	0	0	0
WNT3	88	132	61	31	4	33	17	0	68
WNT3A	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0
WNT5A	0	0	0	0	0	0	0	0	0
WNT5B	41	18	1	0	174	51	530	124	150
WNT6	0	0	0	0	0	0	0	0	0
WNT7A	0	0	0	0	0	0	0	0	0
WNT7B	0	0	0	0	0	0	0	0	0
WNT8A	0	0	0	0	0	0	0	0	0
WNT8B	0	0	0	0	0	0	0	0	0
WNT9A	34	0	0	1	0	0	0	0	0
WNT9B	0	0	0	0	0	0	0	0	0
WRAP53	145	27	65	0	13	67	3	0	179
WRAP73	0	15	161	29	34	217	58	0	125
WRB	31	0	112	187	77	112	160	0	46
WRN	125	60	132	132	81	68	243	0	112
WRNIP1	95	68	0	12	151	13	37	0	97
WSB1	702	466	803	532	340	566	563	1143	681
WSB2	45	17	89	1	0	27	0	0	0
WSCD1	0	0	0	0	0	1	0	0	0
WSCD2	0	0	0	0	0	0	0	0	0
WT1	0	0	0	0	0	0	0	0	0
WT1-AS	0	0	0	0	0	0	0	0	0
WTAP	375	412	238	190	309	499	1021	47	410
WTAPP1	0	0	0	0	0	0	0	0	0
WTH3DI	16	12	39	14	8	10	18	42	26
WTIP	25	0	0	0	0	0	0	0	0
WWC1	177	179	34	180	150	90	247	498	182
WWC2	56	94	316	6	147	32	115	0	54
WWC2-AS2	4	0	7	0	0	0	0	0	0
WWC3	59	0	0	0	0	0	0	505	0
WWOX	0	0	45	0	10	19	23	119	33
WWP1	110	95	8	51	48	86	0	57	54
WWP2	7	0	50	36	72	39	261	0	12
WWTR1	480	285	806	519	853	637	1652	2072	956
WWTR1-AS1	42	1	39	25	0	0	0	0	0
XAB2	100	157	278	275	88	110	352	226	245
XAF1	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12861	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12862	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12865	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12866	0	0	0	0	0	0	0	0	0
XAGE1B+XAGE1E.uid_12867	0	0	0	0	0	0	0	0	0
XAGE2.uid_12860	0	0	0	0	0	0	0	0	0
XAGE2.uid_12864	0	0	0	0	0	0	0	0	0
XAGE2B.uid_12858	0	0	0	0	0	0	0	0	0
XAGE2B.uid_12863	0	0	0	0	0	0	0	0	0
XAGE3	13	67	0	27	90	61	0	0	16
XAGE5	0	24	0	1	0	9	71	0	7
XBP1	725	551	319	58	410	311	512	0	219
XCL1	0	0	0	0	0	0	0	0	0
XCL2	0	5	0	0	0	0	0	0	12
XCR1	0	0	0	0	0	0	0	0	0
XDH	0	0	0	0	0	0	0	0	0
XG	0	0	0	0	0	0	0	0	0
XGY2.uid_12563	0	0	0	0	0	0	0	0	0
XGY2.uid_13475	0	0	0	0	0	0	0	0	0
XIAP	238	146	122	188	244	291	321	321	286
XIRP1	0	0	0	0	0	0	0	0	0
XIRP2	0	0	0	0	0	0	1	0	0
XIRP2-AS1	0	0	0	0	0	0	0	0	0
XIST	65	0	40	0	301	0	0	0	0
XK	0	0	0	0	0	0	0	0	0
XKR3	0	0	0	0	0	0	0	0	0
XKR4	0	8	0	0	0	0	0	0	0
XKR5	0	0	0	0	0	0	0	0	0
XKR6	0	0	0	0	0	0	0	0	0
XKR7	0	0	0	0	0	0	0	0	0
XKR8	8	19	0	0	0	3	0	0	0
XKR9	0	0	0	0	0	0	0	0	0
XKRX	0	0	0	0	0	0	0	0	0
XKRY+XKRY2.uid_13578	0	0	0	0	0	0	0	0	0
XKRY+XKRY2.uid_13583	0	0	0	0	0	0	0	0	0
XPA	0	8	43	118	128	0	21	0	5
XPC	205	150	177	33	130	71	100	0	175
XPNPEP1	0	36	1	0	103	18	188	0	4
XPNPEP2	0	0	0	0	0	0	0	0	0
XPNPEP3	89	185	152	345	117	212	341	31	305
XPO1	809	716	1094	856	779	515	2221	1117	1267
XPO4	166	93	306	275	65	94	655	0	312
XPO5	652	338	178	491	605	471	455	671	667
XPO6	247	201	258	187	326	211	225	403	465
XPO7	142	443	444	654	649	557	1275	570	667
XPOT	248	237	159	218	182	171	831	245	279
XPR1	173	127	89	69	66	35	40	26	75
XRCC1	164	0	2	6	92	15	24	0	37
XRCC2	106	49	110	96	218	74	166	0	285
XRCC3	44	15	0	2	18	104	127	389	34
XRCC4	162	118	152	80	70	62	321	366	119
XRCC5	1386	1415	2184	1848	1087	1169	2089	5386	1881
XRCC6	484	719	1395	707	596	463	1303	3348	1635
XRCC6BP1	79	174	189	117	78	59	328	0	184
XRCC6P5	1	7	16	8	5	5	14	43	15
XRN1	479	27	30	2	152	94	377	0	96
XRN2	450	281	861	785	930	551	1100	1052	654
XRRA1	20	13	23	10	33	1	0	3	25
XXYLT1	6	0	0	1	30	0	33	0	4
XXYLT1-AS1	0	0	0	0	0	0	0	0	0
XXYLT1-AS2	0	0	0	0	0	0	0	0	0
XYLB	0	24	2	0	0	0	1	314	1
XYLT1	28	0	0	0	0	2	0	0	0
XYLT2	45	23	45	28	90	28	120	1	69
YAE1D1	73	59	158	114	185	122	103	22	172
YAF2	32	77	35	107	198	99	104	203	46
YAP1	78	200	54	160	91	32	15	158	82
YARS	511	310	1098	595	593	327	863	2927	331
YARS2	203	293	377	306	384	250	746	335	406
YBEY	195	95	240	206	20	124	297	0	213
YBX1	1023	617	531	532	621	495	1157	458	454
YBX2	33	52	20	23	22	40	83	0	52
YBX3	759	347	214	243	378	298	600	19	412
YBX3P1	46	19	7	13	19	10	29	0	24
YDJC	20	32	168	35	163	224	297	1	127
YEATS2	356	132	207	117	292	164	231	1036	244
YEATS4	483	141	221	490	227	348	1477	152	549
YES1	162	47	115	142	79	24	350	0	174
YIF1A	57	40	101	65	145	108	357	391	326
YIF1B	393	375	301	109	124	561	379	848	597
YIPF1	136	6	72	62	118	55	1	293	22
YIPF2	119	57	164	132	62	51	110	0	32
YIPF3	88	120	52	173	58	299	418	112	241
YIPF4	619	813	1834	632	595	622	1721	2442	962
YIPF5	274	341	201	228	392	294	329	106	368
YIPF6	39	27	130	20	21	94	271	7	110
YIPF7	0	0	0	0	0	0	0	0	0
YJEFN3	9	7	0	1	0	5	34	0	7
YKT6	324	272	141	311	253	126	416	284	277
YLPM1	445	533	237	308	354	289	757	366	539
YME1L1	593	642	861	1036	595	548	1360	2942	798
YOD1	0	120	0	136	118	21	82	0	85
YPEL1	53	0	14	18	5	0	35	0	9
YPEL2	2275	1966	1728	1466	1598	1859	3640	2103	1608
YPEL3	35	38	0	0	0	64	254	0	17
YPEL4	0	0	0	0	0	0	0	0	20
YPEL5	1353	886	721	1458	749	484	2771	2443	1246
YRDC	239	178	449	194	391	229	785	1031	239
YTHDC1	1016	492	716	669	630	749	782	184	597
YTHDC2	97	27	90	128	47	58	298	0	75
YTHDF1	1078	585	754	683	1153	773	2234	349	901
YTHDF2	636	334	435	532	413	391	1065	461	576
YTHDF3	277	481	844	385	630	282	1059	84	555
YTHDF3-AS1	114	44	0	14	0	0	68	0	23
YWHAB	1118	985	1289	1264	1638	765	2330	2126	1372
YWHAE	2569	2507	3269	3202	2232	1891	5597	2829	2982
YWHAEP1	3	1	1	4	2	1	1	1	2
YWHAEP7	0	0	0	0	0	0	0	0	0
YWHAG	423	220	98	108	131	181	535	192	292
YWHAH	777	329	415	296	779	419	712	240	465
YWHAQ	567	537	742	793	570	378	628	2613	1023
YWHAZ	623	780	1069	917	1038	446	1555	1781	866
YY1	1344	1121	309	766	1047	977	2723	774	925
YY1AP1	657	360	685	595	685	575	699	662	643
YY1P2	2	0	0	0	1	0	1	1	0
YY2	0	1	0	2	0	0	15	0	1
ZACN	0	0	0	0	0	0	0	0	0
ZADH2	0	1	0	0	0	85	55	0	0
ZAK	31	21	0	49	13	54	148	0	132
ZAN	0	0	0	0	0	0	0	0	46
ZAP70	0	0	0	0	0	0	0	0	0
ZAR1	0	0	0	4	0	0	0	0	11
ZAR1L	44	30	0	0	0	30	21	0	0
ZASP	0	0	0	0	0	0	0	0	0
ZBBX	0	0	0	0	0	0	0	0	0
ZBED1.uid_12558	0	0	0	0	0	0	0	0	0
ZBED1.uid_13472	0	0	0	0	0	0	0	0	0
ZBED2	0	0	0	0	0	0	0	0	0
ZBED3	0	0	0	0	0	0	0	0	17
ZBED3-AS1	0	0	0	0	0	0	0	0	0
ZBED4	201	55	1	61	30	1	98	0	119
ZBED5	131	53	226	104	125	89	43	0	94
ZBED5-AS1	0	20	22	62	10	72	0	0	95
ZBED6	27	14	0	31	6	0	0	0	10
ZBED6CL	93	35	0	13	8	22	0	0	32
ZBED8	0	0	0	0	0	0	0	0	0
ZBED9	85	35	0	1	85	27	74	0	73
ZBP1	0	0	0	0	0	0	0	0	0
ZBTB1	155	17	0	94	12	49	280	272	65
ZBTB10	631	415	15	335	297	163	381	0	344
ZBTB11	129	275	60	84	141	50	115	146	159
ZBTB11-AS1	118	33	18	67	132	56	187	0	86
ZBTB12	0	1	0	0	0	0	0	0	0
ZBTB14	53	73	332	0	346	149	533	14	84
ZBTB16	0	1	0	38	36	0	0	0	0
ZBTB17	114	96	11	96	91	135	138	0	59
ZBTB18	56	28	0	80	79	13	0	0	23
ZBTB2	103	134	287	158	240	86	271	268	178
ZBTB20	16	19	16	18	11	7	46	30	17
ZBTB20-AS1	0	0	0	0	0	0	0	0	0
ZBTB20-AS4	0	0	0	0	0	0	0	0	0
ZBTB21	9	79	185	161	216	49	81	224	293
ZBTB22	0	17	3	0	0	0	32	0	16
ZBTB24	62	115	22	60	201	32	249	0	127
ZBTB25	5	4	0	0	21	0	29	8	5
ZBTB26	0	0	0	0	2	2	0	0	48
ZBTB3	0	1	64	0	7	33	1	0	0
ZBTB32	0	0	0	0	0	0	0	0	33
ZBTB33	27	38	1	0	42	75	660	0	26
ZBTB34	55	10	55	4	0	38	170	0	37
ZBTB37	1	2	3	0	0	0	102	0	0
ZBTB38	94	0	0	0	26	18	0	0	0
ZBTB39	59	110	89	0	0	0	1	0	4
ZBTB4	1	45	53	4	91	0	5	0	0
ZBTB40	339	82	18	118	272	233	288	0	53
ZBTB41	7	82	86	13	37	15	0	0	49
ZBTB42	0	0	0	0	0	0	0	0	0
ZBTB43	345	59	171	35	61	35	97	357	20
ZBTB44	369	79	0	40	259	58	400	0	81
ZBTB45	56	90	35	4	54	40	51	23	58
ZBTB46	18	7	3	2	0	0	0	0	0
ZBTB46-AS1	0	0	0	0	0	58	0	0	0
ZBTB47	0	0	0	0	0	0	2	0	0
ZBTB48	70	1	142	8	47	1	0	156	63
ZBTB49	1	26	61	0	0	1	25	0	6
ZBTB5	110	48	105	0	0	59	0	0	0
ZBTB6	8	14	0	66	52	64	65	0	1
ZBTB7A	33	9	19	1	17	17	2	0	1
ZBTB7B	0	1	0	1	0	0	0	0	4
ZBTB7C	0	0	0	0	0	0	0	0	0
ZBTB8A	189	90	298	121	328	290	367	0	255
ZBTB8B	53	0	0	0	29	0	0	1	0
ZBTB8OS	305	169	243	310	315	142	294	297	397
ZBTB9	113	46	180	0	278	99	57	0	214
ZC2HC1A	167	32	124	0	101	56	115	0	48
ZC2HC1B	6	0	0	0	0	6	0	0	0
ZC2HC1C	0	0	0	0	0	0	0	0	0
ZC3H10	11	43	55	3	0	50	83	0	87
ZC3H11A	163	105	31	147	24	57	155	8	131
ZC3H12A	6	69	95	110	32	1	0	2	30
ZC3H12B	0	35	0	0	0	2	0	0	8
ZC3H12C	9	79	18	0	170	0	0	0	27
ZC3H12D	0	0	0	0	0	0	0	0	0
ZC3H13	1221	411	613	558	672	527	1866	169	588
ZC3H14	430	151	0	182	155	213	139	46	76
ZC3H15	1900	1529	1691	1654	1801	986	3463	3021	2243
ZC3H18	479	114	175	188	174	180	564	0	270
ZC3H3	189	77	59	163	97	142	256	0	78
ZC3H4	474	113	591	124	454	252	649	347	293
ZC3H6	0	0	0	0	14	0	0	0	0
ZC3H7A	31	3	133	42	33	41	56	0	28
ZC3H7B	0	0	0	0	0	0	45	0	0
ZC3H8	87	63	107	39	68	22	18	99	7
ZC3HAV1	4	34	12	98	26	38	89	2	160
ZC3HAV1L	0	0	0	0	0	6	0	0	0
ZC3HC1	456	80	304	83	20	150	429	2014	67
ZC4H2	7	17	0	0	3	0	0	0	71
ZCCHC10	383	182	288	204	256	137	1104	207	201
ZCCHC11	149	166	0	40	329	113	123	0	122
ZCCHC12	0	0	0	0	0	2	0	0	0
ZCCHC13	0	0	0	0	0	0	0	0	0
ZCCHC14	69	68	0	70	70	81	84	3	35
ZCCHC16	0	0	0	0	0	0	0	0	0
ZCCHC17	764	402	267	238	303	262	589	476	552
ZCCHC18	0	0	0	0	0	0	0	0	0
ZCCHC2	32	66	0	4	41	39	51	0	6
ZCCHC24	0	0	0	0	0	0	49	0	0
ZCCHC3	314	206	91	61	184	71	319	1	154
ZCCHC4	56	61	34	32	51	98	93	607	69
ZCCHC5	0	0	0	0	0	0	0	0	0
ZCCHC6	142	136	74	587	1	43	273	87	52
ZCCHC7	614	483	343	406	877	355	907	290	392
ZCCHC8	208	185	663	34	206	134	116	327	502
ZCCHC9	235	168	114	148	392	14	464	601	177
ZCRB1	570	544	1097	685	753	334	1929	669	727
ZCWPW1	0	0	0	0	0	0	0	0	0
ZCWPW2	0	0	0	7	0	0	0	0	0
ZDBF2	16	61	16	87	35	11	57	0	100
ZDHHC1	0	0	0	0	0	0	0	0	0
