RGPD5.uid_3701	0	0	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0	0	0
RGS10	505	323	394	106	283	326	572	286	548
RGS11	0	0	0	0	0	0	0	0	3
RGS12	0	0	25	0	1	7	0	0	3
RGS13	0	0	0	0	0	0	0	0	0
RGS14	42	0	50	33	179	150	4	0	271
RGS16	0	0	103	0	0	27	173	0	0
RGS17	163	158	158	0	196	55	154	7	0
RGS18	0	0	0	0	0	0	0	0	0
RGS19	0	156	0	0	0	0	0	0	1
RGS2	6619	16704	7320	3100	8060	9406	15893	11439	5265
RGS20	0	8	37	0	0	5	0	2	0
RGS21	0	0	0	0	0	0	0	0	0
RGS22	0	0	0	0	0	19	0	0	0
RGS3	0	0	0	0	0	14	86	0	67
RGS4	0	0	0	0	0	0	0	0	0
RGS5	30	146	26	230	23	206	92	12	31
RGS6	0	0	15	0	0	0	0	0	0
RGS7	0	0	11	0	1	72	0	4	16
RGS7BP	0	0	0	0	0	0	0	0	0
RGS8	59	0	0	1	0	0	0	25	0
RGS9	0	0	0	0	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0	0	0
RGSL1	0	0	0	0	14	12	0	13	0
RHAG	0	0	0	0	0	0	0	0	0
RHBDD1	109	0	0	37	0	295	5	0	280
RHBDD2	444	872	275	25	145	160	666	486	137
RHBDD3	23	91	31	0	46	58	49	112	92
RHBDF1	256	0	0	0	0	7	0	0	11
RHBDF2	27	142	0	0	134	91	0	0	31
RHBDL1	0	0	0	0	0	0	0	0	0
RHBDL2	0	0	0	0	0	0	0	13	0
RHBDL3	0	0	61	0	0	7	0	1	38
RHBG	0	17	0	28	0	0	51	21	14
RHCE	0	0	0	0	0	0	0	0	0
RHCG	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0
RHEB	525	1431	751	343	463	476	1222	616	262
RHEBL1	708	377	312	382	801	732	508	749	383
RHNO1	1677	1280	520	604	1462	1416	571	704	1052
RHO	0	0	0	0	0	0	0	0	1
RHOA	9188	25324	13948	3301	8663	8990	20741	11926	7905
RHOB	170	0	0	104	454	399	5	3	116
RHOBTB1	0	0	0	0	0	0	0	0	20
RHOBTB2	0	0	4	0	0	0	42	144	0
RHOBTB3	74	0	0	18	0	37	19	34	75
RHOC	447	1	110	47	555	160	49	44	149
RHOD	0	107	127	0	0	1	27	19	19
RHOF	0	0	0	0	27	6	0	0	9
RHOG	162	319	277	61	608	609	559	264	418
RHOH	0	0	0	0	0	0	0	0	0
RHOJ	0	0	0	0	0	0	0	0	0
RHOQ	5	0	0	2	23	37	0	0	100
RHOT1	0	423	79	0	1	3	0	97	0
RHOT2	22	22	51	198	47	23	0	107	25
RHOU	0	0	0	0	0	2	61	0	0
RHOV	0	0	0	0	0	0	0	0	0
RHOXF1	35	1	35	0	20	0	0	1	406
RHOXF2.uid_13149	0	0	0	0	0	0	0	0	0
RHOXF2.uid_13151	0	0	0	0	0	0	0	0	0
RHOXF2B.uid_13148	0	0	0	0	0	0	0	0	0
RHOXF2B.uid_13154	0	0	0	0	0	0	0	0	0
RHPN1	0	0	0	0	0	0	0	0	0
RHPN1-AS1	0	0	0	0	0	0	0	0	0
RHPN2	374	793	570	89	410	663	1324	451	276
RIBC1	2	0	0	0	1	0	0	66	55
RIBC2	25	1094	348	41	28	26	523	170	110
RIC3	0	0	9	32	176	3	43	0	0
RIC8A	628	264	468	199	482	415	348	439	23
RIC8B	0	1	48	432	134	639	98	182	235
RICTOR	0	1	31	0	0	3	0	0	45
RIF1	2124	2	0	1075	2579	1799	29	95	5039
RIIAD1	0	0	5	11	0	8	0	14	20
RILP	0	0	0	0	15	17	0	0	23
RILPL1	0	0	0	0	0	0	27	0	0
RILPL2	3	55	3	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0	0	0
RIMBP3	0	0	0	0	0	0	0	0	0
RIMBP3B.uid_25748	0	0	0	0	0	0	0	0	0
RIMBP3B.uid_25755	0	0	0	0	0	0	0	0	0
RIMBP3C.uid_25749	0	0	0	0	0	0	0	0	0
RIMBP3C.uid_25756	0	0	0	0	0	0	0	0	0
RIMKLA	0	0	56	58	0	0	0	1	0
RIMKLB	942	391	200	1886	846	896	1621	313	729
RIMS1	0	69	0	66	0	14	0	29	41
RIMS2	0	0	0	0	2	0	12	0	0
RIMS3	47	0	0	0	0	0	0	0	0
RIMS4	13	0	2	0	0	111	1	20	10
RIN1	0	0	0	0	0	0	0	0	0
RIN2	553	6	27	139	367	134	0	39	16
RIN3	0	0	1	0	0	0	0	0	0
RING1	51	0	10	8	7	4	29	0	22
RINL	8	0	0	0	23	2	0	0	33
RINT1	744	725	217	191	12	287	1664	417	838
RIOK1	1051	2001	612	879	2519	1677	2297	1271	778
RIOK2	3490	1172	783	1450	2233	2744	880	370	1353
RIOK3	1513	782	810	1409	1042	1254	520	353	761
RIPK1	0	202	29	0	163	177	111	7	133
RIPK2	139	268	30	35	83	70	0	3	97
RIPK3	0	0	0	0	0	0	0	0	0
RIPK4	0	1	1	0	1	0	0	122	4
RIPPLY1	0	0	0	0	0	0	0	0	0
RIPPLY2	0	16	0	0	0	0	3	0	1
RIPPLY3	0	0	1	0	0	0	0	0	0
RIT1	137	559	652	239	215	109	188	65	4
RIT2	0	0	0	0	0	0	0	0	0
RITA1	183	109	162	142	30	194	168	64	383
RLBP1	0	0	0	0	0	0	0	0	0
RLF	20	1911	1188	1	534	619	1264	389	512
RLIM	957	1519	990	723	863	679	472	1468	2253
RLN1	0	0	0	0	0	0	0	0	0
RLN2	0	0	0	0	0	0	0	0	0
RLN3	0	0	10	20	0	0	0	0	10
RLTPR	0	0	0	0	0	0	0	0	5
RMDN1	140	168	190	0	218	177	108	98	0
RMDN2	0	0	0	74	99	58	0	0	37
RMDN2-AS1	0	0	0	0	5	0	0	0	0
RMDN3	232	169	63	361	95	448	134	15	134
RMI1	469	267	680	111	292	216	253	419	857
RMI2	84	170	37	302	9	91	66	54	17
RMND1	2214	1617	927	1224	1606	1340	865	935	2129
RMND5A	580	1	0	589	932	477	0	0	1898
RMND5B	0	149	81	112	41	37	47	0	191
RMRP	3	131	105	1	2	7	93	63	0
RMST	0	0	0	0	0	0	0	0	0
RNA45S5	0	0	0	0	0	0	0	0	0
RNA5-8S5.uid_26136	0	0	0	0	0	0	0	0	0
RNA5-8S5.uid_26138	0	0	0	0	0	0	0	0	0
RNASE1	0	0	0	0	0	0	0	0	4
RNASE10	175	0	50	108	310	167	63	111	101
RNASE11	0	0	0	0	0	0	0	0	0
RNASE12	0	0	0	0	0	0	0	0	0
RNASE13	0	0	0	0	0	0	0	0	0
RNASE2	0	0	0	0	0	0	0	0	0
RNASE3	0	0	0	0	0	0	0	0	0
RNASE4	0	0	0	0	140	43	0	0	5
RNASE6	0	0	0	0	0	0	0	0	0
RNASE7	0	0	0	0	0	0	0	0	0
RNASE8	0	0	0	0	0	0	0	0	0
RNASE9	0	0	0	0	0	0	0	0	0
RNASEH1	403	0	0	331	285	310	0	0	309
RNASEH1-AS1	148	0	0	67	262	192	0	0	664
RNASEH2A	789	682	305	320	1073	1320	305	65	828
RNASEH2B	65	234	270	175	4	213	43	131	9
RNASEH2B-AS1	0	0	3	0	0	0	0	0	0
RNASEH2C	502	1062	493	369	529	844	524	466	351
RNASEK-C17orf49	0	0	0	0	0	0	0	0	0
RNASEK.uid_21279	0	4	0	0	0	6	0	0	12
RNASEK.uid_21288	0	0	0	0	0	0	0	0	0
RNASEL	0	0	0	0	0	0	0	0	0
RNASET2	60	213	76	1	1	116	54	92	94
RND1	65	198	68	12	37	112	74	44	65
RND2	0	0	0	22	0	31	125	59	6
RND3	0	0	0	0	0	0	0	1	3
RNF10	238	202	189	523	615	925	534	204	958
RNF103	0	0	0	0	1	9	0	0	67
RNF103-CHMP3	0	0	0	0	0	0	0	0	0
RNF11	5086	24738	20651	2413	3281	13441	29723	31431	7422
RNF111	1067	1334	663	629	728	817	339	75	301
RNF112	0	0	0	0	0	0	0	0	0
RNF113A	5768	3045	2554	2975	4197	5484	2920	1538	3223
RNF113B	0	0	47	0	0	1	0	0	0
RNF114	3466	4211	2153	2303	3250	3340	2649	2317	2810
RNF115	1847	228	446	1338	1823	1487	391	286	1459
RNF121	476	930	267	160	531	382	857	926	229
RNF122	25	425	237	73	71	123	454	429	180
RNF123	155	80	70	6	301	57	41	0	58
RNF125	4339	2061	1045	2944	4149	4512	2647	1463	3045
RNF126	397	373	218	321	525	470	283	146	216
RNF126P1	11	14	8	16	15	12	11	8	10
RNF128	0	0	0	0	0	0	0	0	13
RNF13	534	1102	558	317	841	774	1804	1401	542
RNF130	0	10	56	0	32	0	48	100	57
RNF133	0	0	0	0	0	0	0	0	0
RNF135	339	7	71	48	119	346	87	36	26
RNF138	3089	2687	1620	2516	3658	3421	999	313	3506
RNF138P1	198	227	98	404	249	233	72	27	233
RNF139	44	1803	139	158	255	204	254	279	117
RNF139-AS1	0	4	5	1	0	6	94	0	13
RNF14	176	653	301	14	1170	430	514	111	285
RNF141	135	161	140	113	271	65	72	12	0
RNF144A	0	0	0	0	0	81	0	0	24
RNF144A-AS1	0	0	0	0	0	0	0	0	3
RNF144B	39	231	162	0	13	0	65	18	4
RNF145	110	4	21	156	158	216	27	139	26
RNF146	0	43	102	0	0	0	0	1	28
RNF148	0	0	0	0	0	0	0	0	0
RNF149	251	1	0	40	341	451	0	0	145
RNF150	0	0	0	0	0	0	0	0	3
RNF151	0	0	0	0	0	0	0	4	0
RNF152	0	0	0	0	0	0	0	17	0
RNF157	0	0	0	0	0	0	0	0	0
RNF157-AS1	0	0	0	0	0	0	0	0	0
RNF165	0	9	0	0	3	1	0	0	3
RNF166	1	0	0	0	3	15	0	0	0
RNF167	671	1526	1075	551	767	981	2025	1243	695
RNF168	1159	3030	887	1119	1627	1112	2254	2156	3006
RNF169	24	4	46	1	17	2	2	0	29
RNF17	102	315	171	309	83	153	11	281	186
RNF170	533	3	309	254	243	287	384	65	5
RNF175	0	0	0	0	0	0	0	0	0
RNF180	0	0	0	130	0	0	0	0	0
RNF181	731	27	22	452	555	667	45	0	690
RNF182	0	0	0	0	0	1	0	0	0
RNF183	0	0	0	0	0	0	0	0	0
RNF185	164	529	361	93	233	77	286	328	436
RNF186	0	0	0	0	0	0	0	0	0
RNF187	111	85	25	53	142	142	76	0	48
RNF19A	58	330	760	0	0	116	532	678	18
RNF19B	957	392	1295	303	909	726	969	955	333
RNF2	1066	1123	2869	1091	1361	1073	2145	624	414
RNF20	279	1218	282	234	241	875	544	348	393
RNF207	0	0	0	0	0	0	0	0	0
RNF208	0	0	0	0	0	0	0	0	0
RNF212	96	169	38	15	80	72	20	165	103
RNF212B	0	0	0	0	0	7	0	22	7
RNF213	13	459	55	6	359	46	47	35	207
RNF214	416	90	39	110	257	162	64	0	152
RNF215	0	0	0	0	0	0	0	0	0
RNF216	486	678	490	200	212	823	40	390	975
RNF216-IT1	0	0	0	0	0	0	0	0	0
RNF216P1	917	1146	1100	345	585	548	936	894	1559
RNF217	0	0	0	0	0	0	0	0	0
RNF219	1597	1285	1156	668	720	994	1799	931	651
RNF219-AS1	0	0	9	0	0	0	0	0	0
RNF220	450	291	104	225	216	200	55	65	34
RNF222	0	0	0	0	27	0	0	0	0
RNF223	0	0	0	0	0	0	0	0	0
RNF224	0	0	0	0	0	0	0	0	0
RNF24	1	285	201	36	7	213	145	46	120
RNF25	580	0	0	181	839	507	0	0	351
RNF26	65	319	130	22	88	246	18	129	133
RNF31	461	265	102	158	369	289	94	150	165
RNF32	112	55	135	0	5	34	0	31	3
RNF34	2610	1902	1065	997	837	2505	1201	880	2412
RNF38	850	1301	670	519	493	730	159	534	856
RNF39	0	0	0	0	0	0	0	68	0
RNF4	970	1231	1036	658	821	1569	768	1110	3134
RNF40	158	4	0	101	47	155	0	0	140
RNF41	651	112	150	35	452	494	405	399	232
RNF43	0	0	0	0	0	0	0	0	0
RNF44	325	137	4	137	429	288	76	87	141
RNF5	0	3	1	0	0	0	1	0	0
RNF5P1.uid_10791	31	75	34	18	28	48	16	22	43
RNF5P1.uid_8484	0	0	0	0	0	0	0	0	0
RNF6	811	636	1230	513	1309	314	1330	1843	517
RNF7	1228	2085	693	702	1380	995	856	767	1113
RNF8	856	926	574	121	328	449	409	467	716
RNFT1	66	232	349	229	217	181	349	102	617
RNFT2	39	0	0	45	34	15	0	0	21
RNGTT	931	1116	1052	266	1459	850	1323	685	559
RNH1	385	471	459	288	576	1035	207	185	22
RNLS	0	0	62	2	0	41	0	25	139
RNMT	1015	991	717	687	874	697	352	167	1227
RNMTL1	371	601	322	369	889	430	488	665	306
RNPC3	0	331	230	36	106	77	104	121	84
RNPEP	197	0	15	0	293	285	97	31	197
RNPEPL1	3	0	0	0	0	0	0	0	3
RNPS1	2359	2223	1944	825	2180	1888	2486	1983	1711
RNU1-13P.uid_1667	0	0	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0	0	0
RNU11	0	0	0	0	0	0	0	0	0
RNU12	0	2	3	0	0	0	6	0	7
RNU4ATAC	0	3	1	0	2	1	1	1	7
RNU5D-1	0	0	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0	0	0
RNU6-78P	0	0	1	0	0	0	0	1	0
RNU6-79P	0	0	0	0	0	0	0	0	0
RNU6-81P	0	0	0	0	0	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0	0	0
RNU6-83P.uid_15914	0	0	0	0	0	0	0	0	0
RNU6ATAC	0	0	0	0	0	0	0	0	1
RNU86	24	11	0	35	23	6	20	7	13
RNVU1-19.uid_1705	0	0	0	0	0	0	0	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0	0	0
RNVU1-8	0	0	0	0	3	1	0	0	0
RNY4	0	0	0	0	0	0	0	0	0
RNY5	0	0	0	0	0	0	0	0	0
ROBO1	0	52	13	0	75	13	0	0	16
ROBO2	0	0	0	0	0	0	0	17	17
ROBO3	5	70	54	14	24	19	56	46	90
ROBO4	0	0	0	0	0	8	62	0	0
ROCK1	532	364	148	430	794	263	4	227	281
ROCK1P1	0	0	0	0	0	0	0	0	0
ROCK2	32	0	1	467	267	159	0	0	113
ROGDI	0	0	0	25	0	0	0	0	0
ROM1	0	0	0	0	0	0	0	0	0
ROMO1	1010	1754	844	575	1354	846	721	483	689
ROPN1	0	0	0	0	0	0	0	0	0
ROPN1B	0	0	0	0	0	0	0	0	0
ROPN1L	0	59	0	0	0	0	0	0	0
ROPN1L-AS1	0	0	0	0	0	0	0	0	0
ROR1	0	0	0	1	0	0	0	0	0
ROR1-AS1	0	0	0	0	0	0	0	0	0
ROR2	1	27	53	0	0	0	0	41	0
RORA	3	1908	144	321	38	20	387	315	75
RORB	3	6	0	0	0	0	73	0	28
RORC	0	0	0	0	0	0	0	0	0
ROS1	70	0	0	0	0	0	209	0	0
RP1	0	0	0	0	0	0	0	0	0
RP11-87M18.2	0	0	0	0	0	0	0	0	0
RP1L1	0	0	0	0	0	0	0	0	0
RP2	253	556	689	141	528	587	911	31	307
RP9	303	524	280	137	182	216	253	72	422
RP9P	0	43	10	0	0	0	19	1	38
RPA1	213	638	441	72	268	329	345	257	260
RPA2	2434	3080	1594	832	2465	2505	2879	1343	1361
RPA3	238	507	471	282	422	426	638	400	564
RPA3OS	2103	959	453	442	1568	1054	1465	558	1012
RPA4	0	0	0	0	0	0	1	0	0
RPAIN	234	607	411	203	233	193	606	510	277
RPAP1	467	0	45	482	673	481	0	0	364
RPAP2	147	272	310	49	166	323	1	6	190
RPAP3	726	347	333	136	693	240	494	44	636
RPARP-AS1	535	55	43	516	486	391	99	67	80
RPE	2424	1	0	1124	1226	798	0	4	2098
RPE65	0	0	0	0	0	0	0	0	0
RPEL1	185	1	0	108	115	62	0	0	130
RPF1	3340	3116	2540	2177	2806	2567	3746	3224	1154
RPF2	4289	3131	2719	2491	3812	2502	2506	1773	4153
RPGR	835	772	311	8	177	156	1259	682	272
RPGRIP1	70	138	373	71	118	527	299	32	199
RPGRIP1L	261	0	1	7	392	35	58	1	53
RPH3A	120	75	10	0	9	3	0	223	26
RPH3AL	0	0	41	0	0	9	0	0	0
RPIA	34	0	36	92	22	43	0	0	6
RPL10	1563	1189	578	1053	1873	1440	735	521	1670
RPL10A	1756	1552	934	1555	2131	1673	1893	1427	1949
RPL10L	115	600	203	490	55	515	348	280	1398
RPL11	4823	5829	2579	4437	6182	4166	3944	2948	2916
RPL12	414	533	320	421	534	438	375	350	573
RPL13	2206	2394	1148	1640	2647	1953	1609	1030	1490
RPL13A	2018	3190	2025	893	2167	1885	3766	2373	5394
RPL13AP17	0	0	0	0	0	0	0	0	0
RPL13AP20	24	12	3	13	26	19	17	10	14
RPL13AP3	2	0	3	0	1	1	0	0	39
RPL13AP5	0	0	0	0	0	0	0	0	0
RPL13AP6	76	86	39	50	82	63	67	44	66
RPL13P5	48	0	0	0	65	20	66	12	20
RPL14	1140	1191	724	1013	1581	1064	928	668	1373
RPL15	3195	3875	2339	2222	3991	3325	3179	2348	3572
RPL17	260	393	155	150	257	220	213	165	481
RPL17-C18orf32.uid_22674	0	0	0	0	0	0	0	0	0
RPL17-C18orf32.uid_22675	0	0	0	0	0	0	0	0	0
RPL18	6304	6733	3156	4128	7830	6185	5874	3609	6712
RPL18A	522	448	462	364	460	595	659	355	380
RPL19	2891	3400	2648	1730	3449	2249	3875	3113	4615
RPL19P12	154	222	177	105	193	140	210	219	291
RPL21	0	0	0	0	0	0	0	0	0
RPL21P28	0	0	0	0	0	0	0	0	0
RPL21P44	0	6	0	1	0	1	0	0	0
RPL22	169	128	77	153	199	128	95	113	59
RPL22L1	474	44	24	373	522	391	45	177	456
RPL23	2087	3564	2242	1510	2311	1514	3260	2323	3864
RPL23A	1195	2624	1569	880	1130	1060	2180	1675	2069
RPL23AP32	13	10	6	1	3	1	14	5	16
RPL23AP53	0	306	107	44	110	42	221	225	17
RPL23AP64	0	0	0	0	0	1	0	0	0
RPL23AP7	27	8	0	54	47	64	0	0	148
RPL23AP82	206	288	92	118	135	117	183	265	134
RPL23P8	34	55	31	25	26	26	53	43	55
RPL24	1195	957	697	856	1265	781	983	750	1279
RPL26	1433	2394	1394	1686	1661	897	2205	1752	3028
RPL26L1	644	265	103	303	588	476	104	134	201
RPL27	1431	2596	1671	1366	1653	1330	2812	2429	3620
RPL27A	1979	1207	749	1220	2053	1230	1364	917	700
RPL28	1752	2354	1277	1836	2908	2016	1708	1315	3136
RPL29	1597	1409	892	1471	2292	1680	1403	987	1448
RPL29P2	0	0	0	0	0	0	0	1	0
RPL3	6032	4388	3069	3012	4687	5457	4910	3127	2833
RPL30	8069	10809	5488	5380	9466	6943	9459	6620	4392
RPL31	4177	133	90	2731	4335	2590	62	52	6003
RPL31P11	15	3	0	11	18	8	1	1	48
RPL32	2284	2014	1206	1438	2482	1680	2072	1601	2056
RPL32P3	70	62	55	78	130	27	122	79	191
RPL34	989	1120	546	506	826	615	1031	529	1484
RPL34-AS1	5	40	0	3	1	6	61	55	43
RPL35	935	1759	1101	651	1210	717	1279	1081	1351
RPL35A	4452	3656	2262	3001	4736	3213	4980	3665	4542
RPL36	3866	4483	2153	3170	5371	4716	2111	1661	5076
RPL36A-HNRNPH2.uid_12263	0	0	0	0	0	0	0	0	0
RPL36A-HNRNPH2.uid_12264	0	0	0	0	0	0	0	0	0
RPL36A.uid_13033	3	9	1	5	3	5	1	1	28
RPL36A.uid_13034	31	12	9	5	56	119	5	2	112
RPL36AL	3066	2073	1348	1424	2907	2437	1127	810	2502
RPL37	3020	1314	757	2636	3921	2252	1493	1291	1501
RPL37A	3837	435	452	4183	4612	3742	469	406	5055
RPL38	2820	4092	3330	1500	2780	1460	4192	2830	4761
RPL39	578	261	174	413	551	355	228	181	558
RPL39L	425	215	123	152	288	752	214	111	814
RPL3L	0	0	0	0	0	0	0	0	0
RPL4	5125	2651	1575	2886	5108	3809	2223	1466	1770
RPL41	433	262	132	316	475	385	195	111	898
RPL5	7031	6918	4928	5459	7036	5985	7307	5306	3592
RPL6	1660	877	524	1028	1407	1370	882	667	1292
RPL7	33	16	17	10	21	19	21	46	3
RPL7A	472	1434	789	675	649	691	1069	751	1040
RPL7L1	626	290	155	249	363	472	628	362	482
RPL8	8293	12331	5713	4244	8804	7448	7620	6402	3488
RPL9	207	240	177	124	241	285	229	184	523
RPLP0	3644	2105	1434	2257	3785	3485	1764	1020	3587
RPLP0P2	26	13	7	26	73	90	20	9	42
RPLP1	3268	3008	1808	3089	5590	4495	2031	1483	2733
RPLP2	3575	5303	2859	3034	4941	3675	3431	2768	2418
RPN1	2134	7423	3831	489	2799	2596	4820	3738	1112
RPN2	4051	4286	1344	689	2513	3002	4750	2630	1314
RPP14	1403	1968	1548	1248	1269	1817	2615	1686	2851
RPP21	46	39	22	13	54	28	61	12	35
RPP25	542	559	546	792	1742	1529	235	164	735
RPP25L	138	122	0	72	127	192	25	34	380
RPP30	1551	860	546	793	1301	1922	812	880	1419
RPP38	1389	214	116	488	899	1221	0	0	543
RPP40	745	2180	1150	341	943	1015	1536	1177	303
RPPH1	120	152	14	24	24	62	58	106	136
RPRD1A	1594	1574	894	631	1014	1266	1605	929	2003
RPRD1B	108	487	387	95	378	202	261	140	329
RPRD2	541	95	53	196	189	294	7	1	209
RPRM	0	0	0	0	34	3	0	0	0
RPRML	0	0	0	0	0	1	0	0	0
RPS10	78	161	77	36	92	86	112	86	86
RPS10-NUDT3	0	0	0	0	0	0	0	0	0
RPS10P7	0	0	1	0	0	0	0	0	0
RPS11	6122	6281	3833	4082	7700	4360	5032	3966	7108
RPS12	1481	1550	934	1532	1986	1485	1717	1164	2621
RPS13	5693	4488	2720	3018	6055	4188	4397	3102	2934
RPS14	8380	3649	2228	5286	8335	6109	2236	1932	3354
RPS14P3	406	198	100	195	366	268	105	115	131
RPS15	1051	786	429	573	1037	900	509	392	803
RPS15A	1442	1261	738	1166	1553	1190	1310	1048	1718
RPS15AP10	7	0	40	0	55	9	0	0	21
RPS16	4467	4056	2379	3047	4865	3452	2815	2236	4604
RPS16P5	0	0	91	0	0	0	0	0	0
RPS17.uid_19699	0	0	0	0	0	0	0	0	0
RPS17.uid_19705	1	0	0	0	0	3	0	0	0
RPS18	2728	2200	1406	2360	3582	2141	2242	1862	2981
RPS18P9	106	91	46	56	152	102	102	57	105
RPS19	7560	9057	4858	4399	7908	6196	7429	5530	7944
RPS19BP1	1303	1761	709	825	1256	1342	981	776	1071
RPS2	595	394	228	575	972	531	426	271	782
RPS20	3162	4448	2489	2788	3821	2689	4039	3311	1514
RPS21	2005	2774	1318	1167	2410	1671	2008	1486	1658
RPS23	5750	3251	2112	3142	6680	4553	2729	2231	2860
RPS24	3157	1534	952	2244	3726	2128	1188	1011	3600
RPS25	2949	2723	1999	2887	3401	2218	3235	2604	1566
RPS26	483	749	363	128	509	656	413	287	258
RPS26P11	5	1	1	1	2	2	1	1	1
RPS27	101	95	53	76	115	69	128	113	76
RPS27A	2197	24	17	1786	2499	1874	26	7	2808
RPS27L	2449	1876	1301	1410	2306	1206	1158	1305	1130
RPS28	187	188	108	151	311	158	224	138	191
RPS29	2583	2508	1510	1418	2704	1646	1721	1189	2440
RPS2P32	0	60	16	1	0	3	21	0	2
RPS3	8196	6543	3652	4769	8388	6585	6139	3990	2527
RPS3A	31	30	25	72	124	46	19	20	180
RPS4X	11482	4815	2945	7412	13073	8544	4298	3051	9108
RPS4Y1	0	0	0	0	0	0	0	0	0
RPS4Y2	0	0	0	0	0	0	0	0	0
RPS5	8456	14679	7400	5446	9511	9483	9019	7593	10473
RPS6	8294	13546	8678	6815	8854	5281	11880	8826	12192
RPS6KA1	472	836	232	233	391	294	345	0	330
RPS6KA2	0	22	0	0	3	1	0	0	0
RPS6KA2-AS1	0	0	0	0	0	0	0	0	0
RPS6KA2-IT1	0	0	0	0	0	0	0	0	0
RPS6KA3	107	264	96	124	240	502	2	13	792
RPS6KA4	5	0	0	0	0	0	0	0	0
RPS6KA5	301	352	273	28	369	59	430	326	59
RPS6KA6	0	0	0	0	0	0	0	0	6
RPS6KB1	48	145	153	159	44	95	70	265	33
RPS6KB2	680	182	405	181	891	487	395	423	184
RPS6KC1	547	664	200	415	740	651	553	748	212
RPS6KL1	0	16	28	88	68	52	44	54	28
RPS7	301	4	1	214	288	271	0	0	422
RPS7P5	0	0	0	0	0	0	0	0	0
RPS8	3910	4032	2300	2664	4536	3303	3220	2601	1813
RPS9	1193	915	572	544	1226	909	834	704	759
RPSA	368	422	263	343	384	418	370	363	459
RPSAP52	0	0	0	0	0	0	0	0	1
RPSAP58	133	287	82	79	54	106	183	165	139
RPSAP9	0	1	0	1	0	1	0	1	0
RPTN	0	0	0	0	0	0	0	0	0
RPTOR	185	635	114	175	469	152	205	113	44
RPUSD1	60	285	328	100	434	188	101	93	81
RPUSD2	1089	425	709	1518	910	1209	241	216	396
RPUSD3	3398	3969	1598	1513	4636	3516	1349	1067	1894
RPUSD4	582	489	70	155	253	122	677	584	453
RQCD1	1065	3	0	464	1453	1194	2	2	1068
RRAD	0	0	0	2	0	1	0	0	0
RRAGA	69	396	473	100	88	143	487	604	720
RRAGB	1	56	33	79	27	51	101	168	54
RRAGC	163	460	223	44	40	91	243	171	40
RRAGD	0	0	0	0	0	1	0	1	0
RRAS	13	0	24	37	129	97	64	3	131
RRAS2	49	103	170	62	26	291	236	103	10
RRBP1	55	202	129	84	212	185	119	142	88
RREB1	676	560	90	687	751	797	1641	497	833
RRH	5	0	0	0	0	0	11	2	2
RRM1	4445	3266	2927	1512	3129	3025	3179	1765	1269
RRM2	9354	6	10	2928	8374	13437	33	155	10163
RRM2B	367	1983	799	184	16	208	1264	521	382
RRN3	934	359	597	209	306	362	1109	327	446
RRN3P1	1	2	1	1	8	4	0	0	31
RRN3P2	0	0	0	4	61	6	0	0	0
RRN3P3	5	2	0	18	7	15	0	0	0
RRNAD1	1	90	87	59	114	66	116	57	3
RRP1	540	545	259	190	906	363	133	176	78
RRP12	544	594	234	952	1256	852	101	210	447
RRP15	1715	923	451	595	664	695	345	602	196
RRP1B	1062	915	164	779	1479	1111	780	846	460
RRP36	631	156	128	531	802	888	412	93	325
