SPANXN3	0	0	0	0	0	0	0	0	0	0
SPANXN4	0	0	0	0	0	0	0	0	0	0
SPANXN5	0	0	0	0	0	0	0	0	0	0
SPARC	75	0	1	0	0	53	0	483	32	1
SPARCL1	0	0	0	0	0	0	0	0	0	0
SPAST	46	323	133	20	55	23	106	441	67	1
SPATA12	0	0	0	0	0	0	0	0	0	0
SPATA13	0	0	0	0	0	50	0	0	1	0
SPATA13-AS1	0	0	0	0	0	0	0	0	0	0
SPATA16	0	0	0	0	0	0	0	0	0	0
SPATA17	0	0	0	0	0	0	0	0	0	0
SPATA18	0	0	0	0	0	0	0	0	26	102
SPATA19	0	0	0	0	0	0	0	0	0	0
SPATA2	35	399	0	23	163	11	89	201	28	0
SPATA20	0	0	0	0	0	0	0	0	0	0
SPATA21	0	0	0	0	0	0	0	0	0	0
SPATA22	2	6	2	1	14	4	1	6	32	6
SPATA24	0	0	0	0	0	0	88	0	0	0
SPATA25	0	0	0	0	0	0	0	0	0	0
SPATA2L	0	0	192	0	1	17	0	0	5	0
SPATA3	0	0	0	0	0	0	0	0	0	0
SPATA3-AS1	0	0	0	0	0	0	0	0	0	0
SPATA31A1.uid_11672	0	0	0	0	0	0	0	0	0	0
SPATA31A1.uid_11674	0	0	0	0	0	0	0	0	0	0
SPATA31A3	0	0	0	0	0	0	0	0	0	0
SPATA31A5.uid_11679	0	0	0	0	0	0	0	0	0	0
SPATA31A5.uid_11681	0	0	0	0	0	0	0	0	0	0
SPATA31A5.uid_11707	0	0	0	0	0	0	0	0	0	0
SPATA31A6	0	0	0	0	0	0	0	0	0	0
SPATA31A7.uid_11678	0	0	0	0	0	0	0	0	0	0
SPATA31A7.uid_11682	0	0	0	0	0	0	0	0	0	0
SPATA31A7.uid_11709	0	0	0	0	0	0	0	0	0	0
SPATA31C1	0	0	0	0	0	0	0	0	0	0
SPATA31C2	0	0	0	0	0	0	0	0	0	0
SPATA31D1	0	0	0	0	65	0	0	0	0	0
SPATA31D3	0	0	0	0	0	0	0	0	0	0
SPATA31D4	0	0	0	0	0	0	0	0	0	0
SPATA31D5P	0	0	0	0	0	0	0	0	0	0
SPATA31E1	0	0	0	0	22	0	0	0	0	0
SPATA32	0	0	0	0	0	0	0	0	0	0
SPATA33	0	7	149	2	1	53	90	98	58	0
SPATA4	0	0	0	0	0	0	0	0	0	0
SPATA41	0	0	0	0	0	0	0	0	0	0
SPATA42	0	0	0	0	0	0	0	0	0	0
SPATA45	0	0	0	0	0	0	0	0	0	0
SPATA5	0	19	1	106	61	26	0	2	53	0
SPATA5L1	0	0	207	73	35	139	0	221	46	79
SPATA6	0	0	0	0	0	0	0	0	0	0
SPATA6L	0	0	0	0	0	0	0	0	0	0
SPATA7	0	0	0	0	0	0	0	91	28	0
SPATA8	0	0	0	0	0	0	0	0	0	0
SPATA8-AS1	0	0	0	0	0	0	0	0	0	0
SPATA9	0	0	0	0	0	0	0	0	0	0
SPATC1	0	0	0	0	0	0	0	0	0	0
SPATC1L	0	0	424	0	65	57	48	284	13	119
SPATS1	0	0	0	0	0	0	0	0	0	0
SPATS2	116	0	101	24	33	48	152	248	62	207
SPATS2L	18	0	0	15	0	0	0	0	0	0
SPC24	0	24	45	0	19	0	41	59	17	57
SPC25	150	636	18	84	151	186	46	68	74	100
SPCS1	180	221	1237	6	1081	832	196	796	778	436
SPCS2	34	51	79	51	49	51	32	151	29	25
SPCS3	150	456	752	21	381	587	118	469	313	3
SPDEF	0	0	0	0	0	0	0	0	0	0
SPDL1	78	352	550	174	135	234	83	423	351	264
SPDYA	1	0	0	0	0	1	5	0	8	0
SPDYC	0	0	0	9	0	0	0	0	0	0
SPDYE1	0	0	0	6	0	0	0	6	0	0
SPDYE2+SPDYE2B.uid_9986	0	0	0	0	0	0	0	0	0	0
SPDYE2+SPDYE2B.uid_9993	0	0	0	0	0	0	0	0	0	0
SPDYE3	0	0	0	0	0	0	0	0	0	0
SPDYE4	0	0	0	0	0	0	0	0	0	0
SPDYE5	7	0	0	3	2	0	0	3	0	0
SPDYE6	0	1	1	0	2	0	0	0	0	0
SPDYE7P	0	0	0	0	0	0	0	0	0	0
SPDYE8P.uid_9261	0	0	0	0	0	0	0	0	0	0
SPDYE8P.uid_9755	0	0	0	0	0	0	0	0	0	0
SPDYE8P.uid_9785	0	0	0	0	0	0	0	0	2	0
SPECC1	150	0	357	227	79	383	139	82	216	436
SPECC1L	0	0	79	0	20	23	279	133	72	322
SPECC1L-ADORA2A	0	0	0	0	0	0	0	0	0	0
SPEF1	0	0	0	0	0	0	0	0	0	0
SPEF2	0	0	0	0	0	0	0	0	0	0
SPEG	0	0	0	0	0	0	0	0	0	0
SPEM1	0	0	0	0	0	0	0	0	5	0
SPEN	238	1	119	284	198	289	25	1030	218	265
SPERT	0	0	0	0	0	0	0	0	0	0
SPESP1	0	0	13	0	0	0	0	0	0	0
SPG11	0	3	113	67	38	54	0	14	56	87
SPG20	13	392	79	0	146	299	64	315	144	262
SPG20OS	0	0	0	0	0	0	0	0	0	0
SPG21	9	1074	276	18	124	202	0	466	111	305
SPG7	78	0	57	396	106	0	0	14	70	0
SPHAR	0	0	0	0	0	0	0	0	0	0
SPHK1	0	0	0	0	0	0	0	0	0	0
SPHK2	58	570	326	53	43	76	16	95	119	270
SPHKAP	0	0	0	0	0	0	0	0	0	0
SPI1	0	0	0	0	0	0	0	0	0	0
SPIB	0	0	3	0	0	1	0	2	0	0
SPIC	0	0	0	0	0	0	0	0	0	0
SPICE1	0	0	0	14	121	0	0	0	1	0
SPIDR	47	0	0	74	41	32	0	0	75	105
SPIN1	282	1187	502	332	388	359	997	199	250	470
SPIN2A	0	0	0	0	0	0	0	0	0	0
SPIN2B	0	0	0	0	0	0	0	0	0	0
SPIN3	0	0	0	0	1	95	0	0	0	2
SPIN4	971	421	339	125	28	155	0	2	932	1744
SPINK1	0	0	0	0	0	0	0	0	0	0
SPINK13	0	0	0	0	0	0	0	0	0	0
SPINK14	0	0	0	0	0	0	0	0	0	0
SPINK2	22	0	0	0	0	0	0	0	0	0
SPINK4	0	0	0	0	0	0	0	0	0	0
SPINK5	0	0	0	0	0	0	0	0	0	0
SPINK6	0	0	0	0	0	0	0	0	0	0
SPINK7	0	0	0	0	0	0	0	0	0	0
SPINK8	0	0	0	0	0	0	0	0	0	0
SPINK9	0	0	0	0	0	0	0	0	0	0
SPINT1	159	8	791	104	957	835	5	1366	401	156
SPINT2	625	1700	2862	366	1408	1906	938	4175	1031	2869
SPINT3	0	0	0	0	0	0	0	0	0	0
SPINT4	0	0	0	0	0	0	0	0	0	0
SPIRE1	115	1	0	70	7	0	0	157	14	21
SPIRE2	0	0	0	15	0	0	0	0	0	0
SPN	0	0	0	0	0	0	0	1	0	0
SPNS1	4	21	150	26	107	213	73	282	143	144
SPNS2	0	0	0	71	0	0	0	0	0	0
SPNS3	0	0	0	0	0	43	0	0	0	0
SPO11	0	0	0	0	0	0	0	0	0	0
SPOCD1	0	0	0	0	0	0	0	0	0	0
SPOCK1	0	0	0	0	0	0	0	0	0	0
SPOCK2	0	0	0	0	19	0	0	0	0	0
SPOCK3	1	0	0	0	0	0	0	0	0	0
SPON1	0	0	0	1	0	0	0	0	0	0
SPON2	0	0	0	16	2	0	0	0	0	0
SPOP	1	0	430	11	2	144	0	578	25	220
SPOPL	0	1	671	154	1	67	387	400	94	33
SPP1	0	0	0	0	0	0	0	0	0	0
SPP2	0	0	0	0	0	0	0	0	0	0
SPPL2A	139	81	445	141	541	628	260	1151	330	172
SPPL2B	9	0	98	97	141	28	0	3	16	0
SPPL2C	0	0	0	0	0	0	0	0	0	0
SPPL3	0	0	0	42	2	36	185	396	70	133
SPR	48	0	8	0	87	87	573	201	45	421
SPRED1	0	0	35	0	0	0	165	42	0	11
SPRED2	41	293	97	54	31	0	19	167	71	456
SPRED3	0	0	0	0	0	8	0	0	0	0
SPRN	0	0	0	0	0	0	0	0	2	0
SPRNP1	0	0	0	0	0	0	0	0	0	0
SPRR1A	0	0	0	0	0	0	0	0	0	0
SPRR1B	0	0	0	0	0	0	0	0	0	0
SPRR2A	0	0	0	0	0	0	0	0	0	0
SPRR2B	0	0	0	0	0	0	0	0	0	0
SPRR2C	0	0	0	0	0	0	0	0	0	0
SPRR2D	0	0	0	0	0	0	0	0	0	0
SPRR2E	0	0	0	0	0	0	0	0	0	0
SPRR2F	0	0	0	0	0	0	0	0	0	0
SPRR2G	0	0	0	0	0	0	0	0	0	0
SPRR3	0	0	0	0	0	0	0	0	0	0
SPRR4	0	0	0	0	0	0	0	0	0	0
SPRTN	43	671	123	0	52	164	144	33	88	83
SPRY1	48	0	317	0	24	0	0	0	61	42
SPRY2	0	0	0	0	0	0	0	0	7	0
SPRY3.uid_13459	0	0	0	0	0	0	0	0	0	0
SPRY3.uid_13510	0	0	0	0	0	0	0	0	0	0
SPRY4	0	118	0	40	36	0	0	0	0	0
SPRYD3	0	1	0	9	40	0	79	57	23	169
SPRYD4	45	0	0	64	55	0	0	0	22	0
SPRYD7	112	1	34	1	40	87	0	134	106	110
SPSB1	35	0	27	74	15	0	0	13	11	38
SPSB2	68	0	62	0	67	0	81	0	31	44
SPSB3	95	302	178	49	289	133	118	79	82	619
SPSB4	8	0	135	4	0	45	144	0	22	0
SPTA1	0	0	0	0	0	0	0	0	0	0
SPTAN1	314	184	652	439	420	553	255	293	582	584
SPTB	0	0	0	14	0	0	0	0	6	0
SPTBN1	325	0	660	504	212	563	2	307	358	369
SPTBN2	0	0	0	0	0	0	0	0	8	0
SPTBN4	0	0	0	1	0	0	0	0	0	0
SPTBN5	0	0	0	185	37	5	0	91	0	0
SPTLC1	35	1	763	4	226	278	215	393	201	1
SPTLC2	120	1	216	221	425	116	1	323	98	0
SPTLC3	0	0	0	0	0	0	0	0	0	0
SPTSSA	63	285	130	58	136	422	1	290	184	153
SPTSSB	0	0	0	0	0	0	0	0	0	0
SPTY2D1	182	276	285	76	137	257	327	417	76	336
SPTY2D1-AS1	0	0	0	0	0	0	0	0	7	0
SPX	0	0	0	0	0	0	0	0	0	0
SPZ1	0	0	0	0	0	0	0	0	0	0
SQLE	515	470	2159	263	1572	2324	342	258	366	237
SQRDL	0	0	11	0	0	0	0	0	0	0
SQSTM1	164	487	649	39	459	724	1555	2590	77	814
SRA1	549	454	413	78	674	443	413	482	364	329
SRBD1	18	0	84	13	271	128	0	499	111	10
SRC	0	0	0	114	121	57	0	69	23	32
SRCAP	202	756	918	1309	316	70	329	966	441	213
SRCIN1	0	0	0	0	0	0	0	0	0	0
SRCRB4D	0	0	0	0	0	0	0	0	0	0
SRD5A1	0	0	0	12	85	0	0	87	20	268
SRD5A1P1	0	0	0	0	2	0	0	4	0	12
SRD5A2	0	0	0	0	0	0	0	0	0	0
SRD5A3	0	218	74	0	0	0	0	121	0	0
SRD5A3-AS1	0	0	0	0	0	0	0	0	0	0
SREBF1	156	100	255	565	46	233	0	215	64	114
SREBF2	164	1	404	137	95	204	174	250	149	83
SREK1	73	2	1047	321	245	325	385	431	334	316
SREK1IP1	33	298	169	50	228	161	42	191	71	200
SRF	1	0	187	105	12	12	0	26	85	0
SRFBP1	52	2	312	158	44	252	64	609	117	157
SRGAP1	0	0	0	0	0	0	0	0	0	0
SRGAP2	0	115	66	124	68	66	0	0	44	54
SRGAP2-AS1	0	0	0	0	0	0	0	0	0	0
SRGAP2B	0	0	0	0	0	0	0	0	0	0
SRGAP2C	0	0	0	0	0	0	0	0	0	0
SRGAP2D.uid_100	0	0	0	0	0	0	0	0	0	0
SRGAP2D.uid_421	3	0	4	1	3	2	2	4	5	6
SRGAP3	0	0	0	0	0	0	0	0	0	0
SRGAP3-AS3	0	0	0	0	0	0	0	0	0	0
SRGN	0	0	0	0	0	0	0	0	0	0
SRI	96	151	325	11	226	188	309	80	304	328
SRL	0	0	0	0	0	0	0	0	0	0
SRM	863	683	1192	407	713	599	1351	1443	681	1137
SRMS	0	0	0	0	0	0	0	0	0	1
SRP14	850	3892	2189	417	1461	1751	1530	3536	1241	2665
SRP14-AS1	0	0	0	0	1	58	0	28	0	0
SRP19	182	574	851	159	699	429	826	608	484	825
SRP54	5	389	556	241	276	573	674	784	290	348
SRP68	62	640	248	138	64	55	736	573	215	821
SRP72	214	2129	581	137	448	518	926	777	481	557
SRP9	106	590	369	51	332	338	423	790	174	469
SRPK1	93	596	626	678	917	1062	1209	2630	539	1088
SRPK2	0	1	63	4	99	177	0	291	200	271
SRPK3	0	0	0	0	0	0	0	0	0	0
SRPR	7	564	827	164	400	517	108	1150	237	194
SRPRB	39	0	814	143	704	881	29	1913	228	1
SRPX	0	0	0	0	0	0	0	0	0	0
SRPX2	0	0	0	0	0	0	0	0	0	0
SRR	5	5	13	5	24	2	6	18	6	16
SRRD	1	323	208	0	34	1	1	202	55	1
SRRM1	423	1118	1315	544	668	633	644	2259	490	1481
SRRM2	846	1885	1378	1695	1695	1560	865	3881	1736	2188
SRRM2-AS1	0	0	0	0	0	0	0	0	11	0
SRRM3	0	0	0	0	0	0	0	0	0	3
SRRM4	2	0	0	0	2	0	0	0	4	0
SRRM5	0	0	0	0	0	1	0	0	0	0
SRRT	421	941	437	367	755	808	377	867	224	785
SRSF1	968	5030	4570	1345	2895	4090	2894	6409	2061	4661
SRSF10.uid_1003	360	1003	719	298	710	1094	1158	1434	516	1605
SRSF10.uid_26161	0	0	0	0	0	0	0	0	0	0
SRSF11	447	2029	1210	1255	807	1008	1270	2863	1214	581
SRSF12	0	0	26	0	0	9	28	0	0	0
SRSF2	1040	2999	3395	429	2272	2776	3901	4747	1771	3188
SRSF3	1108	2556	2987	773	2235	2617	2607	4358	1574	3364
SRSF4	84	292	395	366	646	538	751	726	410	706
SRSF5	179	990	446	203	549	686	718	963	792	573
SRSF6	62	1005	869	260	960	898	992	811	394	890
SRSF7	774	7896	3576	715	2827	3393	3738	4139	1543	5836
SRSF8	70	0	1	1	7	0	21	226	99	43
SRSF9	48	342	15	39	176	240	259	293	147	188
SRXN1	29	998	785	214	202	337	234	319	71	57
SRY	0	0	0	0	0	0	0	0	0	0
SS18	1	139	149	99	43	507	158	298	328	362
SS18L1	71	0	19	56	34	0	28	205	68	0
SS18L2	19	845	694	63	814	530	546	479	332	461
SSB	321	2204	902	190	639	871	1562	957	505	1432
SSBP1	511	1971	1940	400	1487	1201	1076	3021	1493	1764
SSBP2	0	0	0	0	0	0	0	0	0	0
SSBP3	99	35	52	51	25	28	196	73	74	88
SSBP3-AS1	0	0	0	37	0	0	0	0	4	0
SSBP4	0	0	1	16	0	0	70	1	7	0
SSC5D	0	0	0	0	0	0	0	0	0	0
SSFA2	54	0	113	0	0	0	65	0	8	0
SSH1	76	1	316	197	25	31	14	45	126	198
SSH2	0	1	1	11	7	0	112	265	29	1
SSH3	0	0	0	46	36	20	0	0	35	0
SSMEM1	0	0	0	0	0	0	0	0	0	0
SSNA1	176	269	318	2	123	79	285	109	161	52
SSPN	0	0	0	0	0	0	0	0	0	0
SSPO	0	0	0	0	0	0	0	0	0	0
SSR1	42	25	934	238	216	280	143	1073	424	197
SSR2	152	479	2085	97	1419	1112	443	1543	599	322
SSR3	345	369	1788	71	730	1162	386	1516	600	144
SSR4	280	382	396	104	194	262	28	782	89	3
SSR4P1	0	0	0	0	0	0	0	0	0	0
SSRP1	207	330	308	82	77	106	356	699	271	527
SSSCA1	162	1109	285	116	122	284	493	297	136	303
SSSCA1-AS1	0	0	0	0	0	0	0	0	8	0
SST	0	0	0	0	0	0	0	0	0	0
SSTR1	0	0	0	0	0	0	0	0	0	0
SSTR2	0	0	0	0	0	7	0	0	0	0
SSTR3	0	0	0	0	0	0	0	0	0	0
SSTR4	0	0	0	0	0	0	0	0	0	0
SSTR5	0	0	0	0	0	0	0	0	0	0
SSTR5-AS1	2	8	0	0	1	3	1	0	2	3
SSU72	192	189	1185	79	494	1076	411	852	559	753
SSUH2	0	0	0	0	0	0	0	0	9	0
SSX1	0	0	0	0	0	0	0	0	0	0
SSX2.uid_12872	0	0	0	0	0	0	0	0	0	0
SSX2.uid_12873	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12870	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12871	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12874	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12875	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12876	0	0	0	0	0	0	0	0	0	0
SSX2B.uid_12877	0	0	0	0	0	0	0	0	0	0
SSX2IP	67	0	2	0	118	248	11	0	165	618
SSX3	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12737	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12738	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12742	0	0	0	0	0	0	0	0	0	0
SSX4.uid_12743	0	0	0	0	0	0	0	0	0	0
SSX4B.uid_12736	0	0	0	0	0	0	0	0	0	0
SSX4B.uid_12740	0	0	0	0	0	0	0	0	0	0
SSX5	0	0	0	0	0	0	0	0	0	0
SSX6	0	0	0	0	0	0	0	0	0	0
SSX7	0	0	0	0	0	0	0	0	0	0
SSX8	0	0	0	0	0	0	0	0	0	0
SSX9	0	0	0	0	0	0	0	0	0	0
ST13	51	337	464	89	154	428	208	612	249	552
ST13P4	0	0	1	0	0	0	0	1	2	0
ST14	409	1	90	149	2	34	0	229	130	0
ST18	0	0	0	0	0	0	0	0	0	0
ST20	10	13	0	0	62	30	46	2	36	0
ST20-MTHFS	0	0	0	0	0	0	0	0	0	0
ST3GAL1	0	1	445	332	154	131	1	0	10	190
ST3GAL2	155	162	4	79	59	7	0	2	16	205
ST3GAL3	0	0	0	0	0	0	0	0	0	0
ST3GAL4	5	0	71	0	96	62	0	0	43	1
ST3GAL4-AS1	0	0	0	77	0	0	0	0	11	0
ST3GAL5	0	0	0	0	0	0	0	0	0	0
ST3GAL6	0	0	1	0	25	0	0	0	108	0
ST3GAL6-AS1	0	0	0	0	0	0	0	0	0	0
ST5	0	0	1	7	48	57	0	0	7	0
ST6GAL1	438	516	1800	157	469	671	266	554	464	478
ST6GAL2	0	0	0	0	0	0	0	0	0	0
ST6GALNAC1	46	136	0	1	41	9	0	29	1	51
ST6GALNAC2	72	0	4	141	0	0	0	152	3	0
ST6GALNAC3	0	0	0	0	0	0	0	0	0	0
ST6GALNAC4	0	0	0	0	0	0	0	0	0	0
ST6GALNAC5	0	0	0	0	0	0	0	0	0	0
ST6GALNAC6	0	0	0	0	0	0	0	0	0	0
ST7	25	224	91	57	2	41	1	0	17	0
ST7-AS1	0	0	27	0	0	0	0	0	0	0
ST7-AS2.uid_10036	0	0	0	0	0	0	0	0	0	0
ST7-AS2.uid_9346	0	0	0	0	0	0	0	0	0	0
ST7-OT3	0	0	0	0	0	0	0	0	0	0
ST7-OT4	0	0	13	0	0	0	0	0	0	0
ST7L	0	135	17	20	0	16	0	19	19	0
ST8SIA1	0	0	0	1	0	0	0	0	13	0
ST8SIA2	0	0	0	0	0	0	0	0	0	0
ST8SIA3	0	0	0	0	0	0	0	0	0	0
ST8SIA4	0	0	0	0	1	0	0	0	2	0
ST8SIA5	0	0	0	0	0	0	0	0	5	0
ST8SIA6	0	0	0	0	0	0	0	0	0	0
ST8SIA6-AS1	0	0	1	1	44	0	0	61	38	66
STAB1	0	0	0	0	0	0	0	0	0	0
STAB2	0	0	8	0	8	0	0	0	0	0
STAC	0	0	0	0	0	0	0	0	0	0
STAC2	0	0	0	0	0	0	0	0	0	0
STAC3	0	0	0	0	0	0	0	0	0	0
STAG1	54	84	340	60	68	122	95	489	36	475
STAG2	2	5	559	102	151	333	485	531	128	66
STAG3	64	98	81	33	221	91	60	90	178	29
STAG3L1.uid_9750	0	0	0	0	0	0	0	0	0	0
STAG3L1.uid_9789	0	0	0	0	0	0	0	0	0	0
STAG3L2	3	0	7	2	0	2	0	7	1	5
STAG3L3	2	0	0	0	0	0	0	1	0	0
STAG3L4	38	69	3	0	57	31	0	72	70	247
STAG3L5P	0	0	0	0	0	0	0	0	0	0
STAG3L5P-PVRIG2P-PILRB	0	0	0	32	14	19	0	0	15	0
STAM	135	113	336	212	207	433	210	0	129	22
STAM-AS1	0	0	0	0	0	0	0	0	7	0
STAM2	171	0	67	128	105	4	0	0	67	209
STAMBP	39	496	2	13	295	36	148	148	94	105
STAMBPL1	0	0	0	0	0	0	0	0	2	0
STAP1	0	0	0	0	0	0	0	0	0	0
STAP2	0	0	0	0	0	0	0	0	0	0
STAR	0	0	0	0	0	0	0	0	0	0
STARD10	108	890	691	222	235	296	244	598	220	605
STARD13	0	0	0	0	0	0	0	0	13	0
STARD13-AS	0	0	0	0	0	0	0	0	0	0
STARD3	0	0	177	63	138	80	0	65	91	236
STARD3NL	0	1	163	1	69	46	168	80	26	0
STARD4	0	140	11	15	93	93	123	0	95	30
STARD4-AS1	0	11	0	0	1	1	0	0	0	2
STARD5	0	0	75	4	45	0	0	0	4	0
STARD6	0	0	0	0	0	0	0	0	0	0
STARD7	642	1272	955	66	768	620	362	1579	447	799
STARD7-AS1	0	0	0	0	0	0	0	0	0	0
STARD8	0	0	0	0	0	0	0	0	0	0
STARD9	0	0	0	0	17	0	0	19	7	0
STAT1	413	0	39	44	0	128	0	231	98	394
STAT2	0	0	60	1	0	0	0	8	0	0
STAT3	1	2	172	57	217	193	77	325	130	266
STAT4	0	0	0	0	0	0	0	0	0	0
STAT5A	0	0	0	0	0	0	0	0	0	0
STAT5B	0	0	0	0	0	47	0	107	1	0
STAT6	0	0	0	0	0	0	0	0	0	0
STATH	0	0	0	0	0	0	0	0	0	0
STAU1	408	2683	1607	294	1205	803	1925	1646	687	1483
STAU2	10	0	6	46	0	4	0	5	46	35
STAU2-AS1	0	0	0	0	0	0	0	0	0	0
STBD1	0	0	0	0	0	0	0	0	0	0
STC1	0	0	1	0	0	0	0	0	0	0
STC2	1	1	424	447	510	170	5	479	274	93
STEAP1	0	0	0	2	0	0	0	0	0	0
STEAP1B	0	0	0	0	0	0	0	0	0	0
STEAP2	0	0	0	0	0	0	0	0	0	0
STEAP2-AS1	0	0	0	0	0	0	0	0	0	0
STEAP3	166	0	339	50	3	48	0	206	116	236
STEAP4	0	0	0	0	0	0	0	0	0	0
STH	0	0	0	0	0	0	0	0	0	0
STIL	59	1	505	68	187	257	226	196	53	639
STIM1	0	0	0	38	51	26	0	29	53	1
STIM2	0	0	34	57	0	8	0	2	29	0
STIP1	61	2921	1486	290	1719	1115	2810	3689	1007	4116
STK10	148	13	155	348	247	112	0	20	151	190
STK11	0	6	25	13	27	1	0	8	2	0
STK11IP	0	0	141	90	0	0	0	0	21	0
STK16	0	0	0	0	0	21	0	0	0	0
STK17A	63	0	0	45	13	51	89	1	91	424
STK17B	56	0	277	6	40	34	0	198	37	86
STK19.uid_7871	0	0	0	0	0	0	0	0	0	0
STK19.uid_8457	2	0	5	21	136	35	22	0	14	33
STK24	157	296	374	50	132	48	481	474	294	164
STK25	126	127	617	279	71	195	208	305	152	184
STK3	39	1	293	135	11	88	247	5	89	194
STK31	0	0	0	0	0	0	0	0	0	0
STK32A	0	0	0	0	0	0	0	0	0	0
STK32B	0	0	0	0	0	0	0	0	0	0
STK32C	0	0	0	0	0	0	0	0	0	0
STK33	0	0	0	0	0	0	0	0	0	0
STK35	53	251	357	1	253	222	110	137	84	302
STK36	19	0	1	0	0	103	0	209	0	0
STK38	0	1	150	54	17	176	406	89	67	187
STK38L	0	1	247	166	127	76	0	0	63	1
STK39	0	0	0	0	0	0	0	0	0	0
STK4	146	176	288	153	45	247	1	259	35	234
STK4-AS1	0	0	0	0	0	0	0	0	0	0
STK40	92	0	3	4	208	10	174	138	12	0
STKLD1	0	0	0	0	0	0	0	0	0	0
STL	0	0	0	0	0	0	0	0	0	0
STMN1	828	5373	3194	551	2069	2259	4429	4888	1517	6075
STMN2	0	0	0	0	0	0	0	0	0	0
STMN3	0	0	0	0	0	0	0	0	0	0
STMN4	0	0	0	0	0	0	0	0	0	0
STMND1	0	0	0	0	0	0	0	0	0	0
STOM	0	0	40	0	81	1	0	52	45	0
STOML1	0	0	0	0	0	0	0	0	0	0
STOML2	78	3793	2287	152	1530	1865	715	2982	1057	2003
STOML3	0	0	0	0	0	0	0	0	0	0
STON1	24	0	51	0	0	0	0	0	7	0
STON1-GTF2A1L.uid_2786	0	0	0	0	0	0	0	0	0	0
STON1-GTF2A1L.uid_2788	0	0	0	0	0	0	0	0	2	0
STON1-GTF2A1L.uid_2789	0	0	0	0	0	0	0	0	0	0
STON2	96	45	468	732	423	467	665	174	241	970
STOX1	0	0	0	0	0	0	0	0	0	0
STOX2	0	0	0	0	0	0	0	0	0	0
STPG1	1	0	74	1	0	0	0	0	30	0
STPG2	0	0	0	0	0	0	0	0	0	0
STPG2-AS1	0	0	0	0	0	0	0	0	0	0
STRA13	77	679	478	15	477	507	337	595	165	669
STRA6	1	0	0	34	2	0	0	113	10	0
STRA8	0	0	0	0	0	0	0	0	0	0
STRADA	0	0	0	74	0	1	0	0	15	0
STRADB	3	0	0	1	80	50	0	92	33	0
STRAP	452	2094	1626	234	796	1611	1976	3232	780	1949
STRBP	0	274	224	304	58	152	0	554	247	170
STRC	0	0	0	0	0	0	0	0	0	0
STRIP1	80	1	229	27	249	0	0	310	42	0
STRIP2	4	67	0	55	31	91	0	74	16	0
STRN	69	1	163	88	140	39	517	96	49	0
STRN3	25	126	415	149	112	75	147	199	174	288
STRN4	0	196	246	106	54	112	8	185	131	138
STS	1	374	470	241	212	855	3	2103	475	2
STT3A	88	1	255	120	280	104	75	331	115	0
STT3B	124	0	249	63	85	239	1	670	338	159
STUB1	0	44	9	0	51	15	78	0	18	57
STX10	71	0	396	5	280	224	112	97	129	194
STX11	0	0	0	34	1	0	0	0	14	0
STX12	57	25	143	38	216	139	193	397	169	945
STX16	72	0	0	448	1	31	57	399	112	113
STX16-NPEPL1	0	0	0	0	0	0	0	0	0	0
STX17	0	37	0	0	0	0	0	0	45	148
STX18	0	0	264	45	197	49	160	189	136	329
STX18-AS1	0	0	5	0	1	58	0	0	24	68
STX19	0	0	0	0	0	0	0	0	0	0
STX1A	0	0	0	44	45	0	0	128	10	117
STX1B	0	0	0	0	0	0	0	0	0	0
STX2	4	0	0	27	0	0	0	0	1	0
STX3	8	541	371	242	8	268	1040	1257	294	556
STX4	14	0	1	0	62	0	0	45	21	54
STX5	32	57	58	99	41	73	1	56	15	3
STX6	0	0	118	14	1	53	47	0	99	0
STX7	156	8	399	286	59	303	927	299	170	601
STX8	47	220	179	67	30	39	67	207	71	374
STXBP1	261	0	132	86	3	0	0	0	21	182
STXBP2	1	0	78	65	82	61	151	195	100	121
STXBP3	0	0	153	17	74	176	10	77	68	1
STXBP4	0	1	131	88	89	102	51	0	71	40
STXBP5	5	0	1	84	51	8	0	0	12	0
STXBP5-AS1	0	0	0	0	0	0	0	0	0	0
STXBP5L	0	0	54	0	0	40	0	18	0	0
STXBP6	1	412	221	61	149	218	151	38	65	347
STYK1	0	0	1	0	0	0	0	0	0	0
STYX	59	599	159	13	2	156	209	33	105	296
STYXL1	33	0	0	0	1	0	0	10	2	160
SUB1	100	1422	1093	208	497	846	1628	1322	774	863
SUCLA2	6	523	709	58	97	265	647	312	86	467
SUCLG1	515	798	524	75	331	635	628	960	459	1983
SUCLG2	11	0	0	0	47	0	0	0	52	25
SUCLG2-AS1	0	0	0	0	0	0	0	0	0	0
SUCNR1	0	0	1	0	0	0	0	0	0	0
SUCO	0	0	375	122	24	203	3	704	85	1
SUDS3	44	325	175	52	109	288	925	508	155	249
SUFU	87	372	62	0	0	77	0	92	38	0
SUGCT	0	0	0	0	19	0	0	0	1	0
SUGP1	212	0	140	140	70	208	20	58	51	6
