SELE	0	0	0	0	0	0	0	0	0
SELENBP1	0	0	0	0	0	0	1	0	0
SELK	142	233	187	916	1046	150	1247	554	114
SELL	0	0	0	0	0	0	0	0	0
SELM	0	0	0	0	0	0	0	0	0
SELO	0	0	6	19	0	0	0	0	0
SELP	0	0	0	0	0	0	0	0	0
SELPLG	1	0	0	2	0	1	0	0	0
SELT	325	256	287	1433	1007	204	1210	808	223
SELV	1	0	0	0	0	0	0	0	0
SEMA3A	0	0	0	0	0	0	0	0	0
SEMA3B	0	0	0	0	0	0	0	0	0
SEMA3B-AS1	0	0	0	0	0	0	0	0	0
SEMA3C	0	0	0	0	0	0	0	0	0
SEMA3D	0	0	0	0	0	0	0	0	0
SEMA3E	0	0	0	0	0	0	0	0	25
SEMA3F	2	11	0	0	0	0	0	0	0
SEMA3G	0	0	0	0	0	0	0	0	0
SEMA4A	0	0	0	0	22	0	0	0	0
SEMA4B	0	157	73	339	274	0	231	164	189
SEMA4C	135	86	12	411	605	232	8	0	23
SEMA4D	36	18	11	0	294	29	1	74	1
SEMA4F	163	0	4	0	0	0	1	0	0
SEMA4G	2	1	0	81	1	0	4	0	0
SEMA5A	0	0	0	1	0	0	0	0	0
SEMA5B	0	0	0	0	0	0	0	0	0
SEMA6A	285	112	215	575	1566	64	1811	533	75
SEMA6B	0	0	0	0	0	0	0	0	0
SEMA6C	0	5	0	0	0	0	0	0	0
SEMA6D	0	99	6	341	3	283	546	556	73
SEMA7A	0	0	0	0	0	0	0	0	0
SEMG1	0	0	0	0	0	0	0	0	0
SEMG2	0	0	0	0	0	0	0	0	0
SENCR	0	0	0	0	0	0	0	0	0
SENP1	2	35	10	4	119	5	0	0	35
SENP2	167	115	212	162	441	182	1144	267	70
SENP3	0	0	0	0	13	0	0	0	0
SENP3-EIF4A1	0	0	0	0	0	0	0	0	0
SENP5	256	41	165	138	353	100	186	236	80
SENP6	12	13	50	276	417	21	162	19	1
SENP7	55	5	13	174	6	8	17	12	5
SENP8	0	3	1	0	0	28	168	245	69
SEP15	142	212	373	1558	936	461	690	787	181
SEPHS1	27	84	46	535	558	89	341	394	41
SEPHS2	95	20	58	617	119	0	273	208	3
SEPN1	58	8	9	3	186	11	44	1	0
SEPP1	0	18	11	0	0	0	46	7	22
SEPSECS	33	0	48	148	8	0	99	245	9
SEPSECS-AS1	0	7	0	13	0	11	0	0	0
SEPT1	0	0	0	1	155	0	96	44	0
SEPT10	39	36	50	46	95	0	0	55	0
SEPT11	144	331	241	1731	820	3	997	392	218
SEPT12	51	26	17	93	269	92	74	277	0
SEPT14	0	0	0	0	0	0	0	0	0
SEPT2	642	506	460	1701	1508	453	1438	503	252
SEPT3	2	0	0	1	1	0	1	1	0
SEPT4	0	0	0	0	0	0	0	0	0
SEPT5-GP1BB	0	0	0	0	0	0	0	0	0
SEPT5.uid_25705	0	0	0	0	0	0	0	0	0
SEPT5.uid_25706	0	0	0	0	0	0	0	0	0
SEPT6	0	0	0	0	0	0	0	0	0
SEPT7	144	215	128	579	413	57	690	235	43
SEPT7P2	33	21	5	111	79	0	28	20	9
SEPT7P9	1	0	0	0	0	0	0	0	1
SEPT8	16	60	57	501	625	31	368	86	1
SEPT9	0	26	0	1	0	2	88	70	1
SEPW1	1032	1127	841	4562	3582	962	4401	3401	428
SERAC1	100	90	98	45	199	57	347	287	31
SERBP1	504	385	495	1770	2594	442	2084	1152	230
SERF1A.uid_6740	0	0	0	0	0	0	0	0	0
SERF1A.uid_7204	0	0	0	0	0	0	0	0	0
SERF1B.uid_6737	0	0	0	0	0	0	0	0	0
SERF1B.uid_7196	0	0	0	0	0	0	0	0	0
SERF1B.uid_7202	0	0	0	0	0	0	0	0	0
SERF1B.uid_7203	0	0	0	0	0	0	0	0	0
SERF2	1330	1086	935	4710	9272	1794	4245	4730	672
SERF2-C15ORF63	0	0	0	0	0	0	0	0	0
SERGEF	29	0	12	127	52	0	0	0	28
SERHL	0	0	0	0	0	0	0	0	0
SERHL2	0	0	1	0	14	0	0	0	0
SERINC1	0	67	59	195	234	0	158	1	1
SERINC2	0	0	0	0	10	0	0	0	0
SERINC3	16	120	108	505	357	107	1010	148	105
SERINC4	0	0	0	0	0	0	0	0	0
SERINC5	1	86	13	231	86	76	121	79	21
SERP1	523	518	393	1622	2737	990	2666	1548	366
SERP2	0	0	0	0	0	0	0	0	0
SERPINA1	0	0	0	0	0	0	0	0	0
SERPINA10	0	0	0	0	0	0	0	0	0
SERPINA11	0	0	0	0	0	0	0	0	0
SERPINA12	0	0	0	0	0	0	0	0	0
SERPINA13P	0	0	0	0	0	0	0	0	0
SERPINA2	0	0	0	0	0	0	0	0	0
SERPINA3	0	0	0	0	0	0	3	0	0
SERPINA4	0	0	0	0	0	0	0	0	0
SERPINA5	0	0	0	0	0	0	0	0	0
SERPINA6	0	0	0	0	0	0	0	0	0
SERPINA7	0	0	0	0	0	0	0	0	0
SERPINA9	0	0	0	0	0	0	0	0	0
SERPINB1	0	1	22	0	0	0	7	0	0
SERPINB10	0	0	0	0	0	0	0	0	0
SERPINB11	0	0	0	0	0	0	0	0	0
SERPINB12	0	0	0	0	0	0	0	0	0
SERPINB13	0	0	0	0	0	0	0	0	0
SERPINB2	0	0	0	0	0	0	0	0	0
SERPINB3	0	0	0	0	0	0	0	0	0
SERPINB4	0	0	0	0	0	0	0	0	0
SERPINB5	0	0	0	0	0	0	0	0	0
SERPINB6	106	68	154	990	677	154	1115	755	27
SERPINB7	0	0	0	0	0	0	0	0	0
SERPINB8	1	0	0	0	0	0	0	0	0
SERPINB9	532	188	21	2	182	63	622	177	165
SERPINB9P1	0	0	0	0	0	0	0	0	0
SERPINC1	0	38	14	0	0	0	60	0	0
SERPIND1	0	0	0	0	0	0	0	0	0
SERPINE1	0	13	7	51	0	0	0	152	0
SERPINE2	41	9	0	14	54	26	344	32	5
SERPINE3	0	0	0	0	0	0	0	0	0
SERPINF1	0	0	0	1	229	3	118	0	9
SERPINF2	0	0	0	0	0	0	0	0	0
SERPING1	0	0	0	0	0	0	0	0	0
SERPINH1	2	157	43	0	0	0	27	400	0
SERPINI1	28	1	0	1	0	21	0	28	0
SERPINI2	0	0	0	0	0	0	0	0	0
SERTAD1	0	42	32	555	340	11	0	432	48
SERTAD2	298	200	86	383	671	238	277	181	34
SERTAD3	1	211	126	523	660	298	817	676	128
SERTAD4	0	0	0	0	0	0	0	0	0
SERTAD4-AS1	0	0	0	0	0	0	0	0	0
SERTM1	0	0	0	0	0	0	0	0	0
SESN1	136	52	188	421	57	5	303	29	109
SESN2	11	118	88	505	244	9	201	426	115
SESN3	81	77	131	228	423	52	268	24	0
SESTD1	5	142	49	282	56	84	512	195	18
SET	1242	790	1049	4622	4432	1281	4810	3567	846
SETBP1	0	0	0	0	0	0	8	0	2
SETD1A	214	13	0	361	220	107	51	321	23
SETD1B	17	66	13	1	38	14	58	257	27
SETD2	19	96	72	433	423	141	567	435	60
SETD3	240	313	276	1412	940	362	1860	391	215
SETD4	3	26	28	103	80	0	0	15	10
SETD5	16	171	77	937	453	276	732	427	48
SETD6	16	40	29	138	74	86	104	17	0
SETD7	23	29	0	4	132	0	0	1	0
SETD8	54	33	18	207	294	8	121	132	7
SETD9	49	55	16	10	66	54	0	31	0
SETDB1	2	8	2	11	10	13	70	62	46
SETDB2	0	40	0	49	136	0	0	33	34
SETMAR	2	2	0	71	54	13	104	0	0
SETSIP	8	13	14	98	57	32	90	89	6
SETX	372	84	138	192	436	1	523	286	14
SEZ6	0	0	0	0	70	0	0	0	0
SEZ6L	0	0	0	0	0	0	0	0	0
SEZ6L2	32	11	23	6	2	37	4	29	0
SF1	326	223	189	1033	1202	349	860	502	106
SF3A1	314	252	82	1043	784	206	1108	621	116
SF3A2	172	106	91	418	681	242	315	700	75
SF3A3	168	230	275	1222	1050	272	1683	890	272
SF3B1	643	448	263	982	573	312	1700	578	332
SF3B2	346	352	439	1787	2023	169	1833	1375	370
SF3B3	398	83	237	880	912	297	684	781	293
SF3B4	265	116	112	805	1735	381	642	609	91
SF3B5	530	383	404	1641	2461	713	1976	2208	333
SF3B6	173	506	295	1129	1401	469	2022	953	268
SFI1	0	3	0	213	60	0	31	0	0
SFMBT1	81	22	17	0	180	63	28	59	0
SFMBT2	0	0	0	0	0	32	0	0	0
SFN	13	22	4	0	0	0	0	0	0
SFPQ	423	224	203	1249	953	416	1475	716	147
SFR1	2	14	4	105	155	54	224	37	64
SFRP1	0	11	0	0	0	0	0	0	0
SFRP2	0	0	0	0	0	0	0	0	0
SFRP4	0	0	0	0	0	0	0	0	0
SFRP5	0	0	0	0	0	0	10	0	0
SFSWAP	122	75	53	145	115	76	96	2	15
SFT2D1	114	132	148	434	553	127	943	222	81
SFT2D2	0	38	54	520	388	40	466	65	56
SFT2D3	1	0	0	0	0	0	0	0	0
SFTA1P	0	0	0	0	0	0	0	0	0
SFTA2	0	0	0	0	0	0	0	0	0
SFTA3	0	0	0	0	0	0	0	0	0
SFTPA1	0	0	0	0	0	0	0	0	0
SFTPA2	0	0	0	0	0	0	0	0	0
SFTPB	0	0	0	0	0	0	0	0	0
SFTPC	0	0	0	0	0	0	0	0	0
SFTPD	0	0	0	164	0	61	0	0	1
SFXN1	138	304	185	1040	518	345	1267	281	122
SFXN2	0	7	23	8	5	0	175	0	19
SFXN3	0	0	0	0	0	0	0	0	0
SFXN4	60	109	126	1157	310	83	616	127	97
SFXN5	23	1	19	295	100	0	1	33	11
SGCA	0	0	0	0	0	0	0	0	0
SGCB	58	28	26	2	126	80	369	138	15
SGCD	1	0	0	0	0	0	0	0	0
SGCE	0	6	0	0	0	0	0	0	0
SGCG	0	0	0	0	0	0	0	0	0
SGCZ	0	0	0	0	0	0	0	0	0
SGIP1	0	0	0	0	0	0	0	0	0
SGK1	362	288	417	1606	1253	357	1553	732	533
SGK2	0	0	0	0	0	0	0	0	0
SGK223	6	25	4	0	104	18	5	0	0
SGK3.uid_10446	0	0	0	18	0	0	0	4	0
SGK3.uid_10450	0	0	0	1	0	0	0	0	0
SGK494	0	41	8	163	74	0	0	0	0
SGMS1	68	72	90	397	473	199	694	94	86
SGMS2	0	0	0	0	0	0	0	0	0
SGOL1	36	95	71	401	218	61	512	158	114
SGOL1-AS1	2	0	0	0	0	0	2	0	0
SGOL2	158	40	79	348	321	60	834	238	25
SGPL1	207	186	67	571	1399	60	693	304	97
SGPP1	55	29	9	167	12	28	375	17	45
SGPP2	0	15	9	0	112	0	0	0	0
SGSH	26	31	0	176	0	0	0	0	31
SGSM1	0	0	0	0	0	0	0	0	0
SGSM2	5	0	0	0	0	0	26	0	0
SGSM3	45	18	55	2	353	0	78	5	5
SGTA	183	29	44	414	725	77	320	147	90
SGTB	0	27	1	379	238	0	16	0	8
SH2B1	0	0	16	0	44	45	17	0	0
SH2B2	0	0	0	0	0	0	0	0	0
SH2B3	0	20	35	0	10	0	13	239	0
SH2D1A	0	0	0	0	0	0	0	0	0
SH2D1B	0	0	0	0	0	0	0	0	0
SH2D2A	0	0	0	0	0	0	0	0	0
SH2D3A	51	26	0	52	0	39	0	11	0
SH2D3C	0	0	0	0	0	0	0	0	0
SH2D4A	120	0	0	55	84	0	157	390	56
SH2D4B	0	0	0	0	44	0	0	0	0
SH2D5	151	0	0	199	108	0	159	6	0
SH2D6	0	0	0	0	0	0	0	0	0
SH2D7	0	0	0	0	0	0	0	34	0
SH3BGR	0	0	11	0	0	0	0	0	26
SH3BGRL	0	0	0	68	0	0	0	0	0
SH3BGRL2	1	15	51	49	22	29	53	11	0
SH3BGRL3	242	101	155	449	1132	119	670	575	39
SH3BP1	9	1	0	25	0	0	0	0	0
SH3BP2	0	0	0	0	0	0	0	1	0
SH3BP4	251	179	186	775	1640	68	1463	95	83
SH3BP5	0	1	0	1	0	0	0	95	0
SH3BP5-AS1	7	0	0	62	0	0	0	2	0
SH3BP5L	1	13	1	4	135	0	0	0	5
SH3D19	76	34	11	186	86	1	191	215	82
SH3D21	158	32	41	0	360	90	9	99	49
SH3GL1	200	76	23	144	302	18	67	94	4
SH3GL1P1	0	0	0	0	0	0	0	0	0
SH3GL1P2	0	0	0	0	0	0	0	0	0
SH3GL2	0	0	0	0	0	0	0	0	0
SH3GL3	35	34	48	201	32	105	380	114	94
SH3GLB1	57	43	32	98	472	6	111	93	66
SH3GLB2	278	9	86	135	145	147	332	28	29
SH3KBP1	348	75	41	476	352	101	229	32	20
SH3PXD2A	16	6	8	0	0	0	0	2	0
SH3PXD2A-AS1	0	0	0	0	0	0	0	0	0
SH3PXD2B	15	0	4	23	0	49	0	1	0
SH3RF1	48	122	50	75	257	180	487	472	16
SH3RF2	0	62	5	8	0	95	0	192	1
SH3RF3	0	0	0	0	0	0	0	0	0
SH3RF3-AS1	0	0	0	0	0	0	0	0	0
SH3TC1	159	27	52	184	390	86	190	293	0
SH3TC2	0	0	0	0	0	0	0	0	0
SH3YL1	0	5	0	0	0	0	99	0	0
SHANK1	0	0	0	0	0	0	0	0	0
SHANK2	0	0	4	1	11	0	0	0	0
SHANK2-AS1	0	0	0	0	0	0	0	0	0
SHANK2-AS3	0	0	0	0	0	0	0	0	0
SHANK3	0	0	0	0	0	0	0	84	0
SHARPIN	91	31	4	415	701	63	113	1	0
SHB	97	13	10	220	39	3	105	83	0
SHBG	0	0	0	0	0	0	0	0	0
SHC1	80	22	34	45	3	77	297	202	28
SHC2	0	0	0	0	0	0	0	0	0
SHC3	0	0	0	0	0	0	0	0	0
SHC4	0	0	0	0	0	0	0	0	0
SHCBP1	41	64	133	412	48	250	563	188	85
SHCBP1L	0	2	1	0	0	16	0	0	0
SHD	0	0	0	0	20	23	0	0	0
SHE	0	0	0	0	0	0	0	0	0
SHF	0	0	0	0	0	0	0	0	0
SHFM1	555	524	325	1500	1939	515	1633	1041	337
SHH	0	0	0	0	0	0	0	0	0
SHISA2	86	0	0	1	0	0	0	0	23
SHISA3	0	0	0	0	0	0	0	0	0
SHISA4	0	10	0	120	0	59	53	38	0
SHISA5	1763	709	981	2458	3676	960	1714	4964	638
SHISA6	0	0	0	0	0	0	0	0	0
SHISA7	0	0	0	0	0	0	0	0	0
SHISA8	0	0	0	0	1	0	0	0	0
SHISA9	0	0	0	0	0	0	0	64	0
SHKBP1	1	10	13	181	66	23	121	22	47
SHMT1	54	39	24	450	253	73	119	0	16
SHMT2	91	264	140	972	2700	204	1297	1366	47
SHOC2	81	52	130	231	365	40	113	109	32
SHOX.uid_12547	0	0	0	0	0	0	0	0	0
SHOX.uid_13514	0	0	0	0	0	0	0	0	0
SHOX2	0	0	0	0	0	0	0	0	0
SHPK	22	18	115	292	277	66	645	471	38
SHPRH	69	49	10	201	456	108	610	175	10
SHQ1	115	12	28	0	557	68	8	86	66
SHROOM1	0	0	0	0	0	0	0	0	0
SHROOM2	46	11	48	26	412	84	195	181	68
SHROOM3	107	72	37	114	334	34	76	217	69
SHROOM4	0	0	0	0	0	0	2	0	0
SI	0	0	0	0	0	0	0	0	0
SIAE	18	25	58	79	251	0	482	102	83
SIAH1	1	23	16	1	0	56	164	71	23
SIAH2	0	0	0	0	0	0	0	0	0
SIAH3	0	0	0	0	0	0	0	0	0
SIDT1	0	0	0	0	0	0	0	0	0
SIDT2	1	0	31	100	618	42	54	1	1
SIGIRR	13	0	2	97	0	8	108	1	23
SIGLEC1	0	0	1	0	0	0	0	0	0
SIGLEC10	0	0	0	0	2	0	0	0	0
SIGLEC11	0	0	0	0	0	0	0	0	0
SIGLEC12	0	0	0	0	0	0	0	0	0
SIGLEC14	0	0	0	0	0	0	0	0	0
SIGLEC15	0	0	0	0	0	0	0	0	0
SIGLEC16	0	0	0	0	0	0	0	0	0
SIGLEC17P	0	0	0	0	0	0	0	0	0
SIGLEC5	0	0	0	0	0	0	0	0	0
SIGLEC6	0	0	0	0	0	0	0	0	0
SIGLEC7	0	0	0	0	0	0	0	0	0
SIGLEC8	0	0	0	0	0	0	0	0	0
SIGLEC9	0	0	0	0	0	0	0	0	0
SIGLECL1	0	0	0	0	0	0	0	0	0
SIGMAR1	2	36	0	4	0	0	558	404	0
SIK1	80	10	11	1	0	0	36	3	0
SIK2	101	0	18	58	0	0	97	144	5
SIK3	3	27	4	60	117	0	0	0	37
SIKE1	270	133	210	1241	673	393	1208	718	151
SIL1	129	75	33	585	433	371	349	515	96
SIM1	0	0	0	0	0	0	0	0	0
SIM2	0	0	0	0	0	0	0	0	0
SIMC1	92	47	65	135	250	132	315	64	0
SIN3A	261	211	64	812	628	269	328	378	22
SIN3B	86	60	16	157	0	0	11	76	14
SIPA1	0	0	7	0	0	10	0	0	0
SIPA1L1	143	36	57	470	911	0	326	85	90
SIPA1L2	208	4	22	20	60	29	0	0	0
SIPA1L3	56	7	14	114	31	18	135	244	3
SIRPA	0	0	0	0	0	0	0	0	0
SIRPB1	0	0	0	0	0	0	0	0	0
SIRPB2	0	0	0	0	0	0	0	0	0
SIRPD	0	0	0	0	0	0	0	0	0
SIRPG	0	0	0	0	0	0	0	0	0
SIRT1	48	28	6	261	103	0	157	14	34
SIRT2	1	29	10	0	124	15	0	0	0
SIRT3	150	17	15	55	0	0	40	0	17
SIRT4	0	15	0	0	0	0	0	0	0
SIRT5	36	13	142	47	591	7	209	59	16
SIRT6	0	35	0	65	0	0	183	0	33
SIRT7	9	47	40	180	136	106	27	0	64
SIT1	0	0	0	0	0	0	0	0	0
SIVA1	576	365	318	1306	2241	1096	1160	2291	264
SIX1	0	0	0	0	0	0	0	0	0
SIX2	0	0	0	0	0	0	0	0	0
SIX3	0	0	0	0	0	0	0	0	0
SIX3-AS1	0	0	0	0	0	0	0	0	0
SIX4	0	9	0	173	0	27	0	0	0
SIX5	0	0	24	0	150	0	82	75	0
SIX6	0	0	0	0	0	0	0	0	0
SKA1	97	76	58	90	148	162	302	79	69
SKA2	177	123	132	312	442	198	339	250	116
SKA3	255	387	214	330	789	347	658	159	183
SKAP1	0	0	0	0	0	0	0	0	0
SKAP2	41	105	28	226	102	47	21	71	33
SKI	1	27	20	119	0	0	1	81	1
SKIDA1	11	17	32	63	63	42	78	45	69
SKIL	35	15	53	304	188	94	315	93	44
SKINTL	0	0	0	0	0	0	0	0	0
SKIV2L	163	2	23	10	25	9	58	166	18
SKIV2L2	127	52	172	60	371	65	350	335	13
SKOR1	0	0	0	0	0	0	0	0	0
SKOR2	0	0	0	0	0	0	0	0	0
SKP1	552	424	397	2018	1433	635	1668	1246	326
SKP1P2	62	51	45	212	108	65	177	109	30
SKP2	188	116	159	429	405	224	215	209	246
SLA	0	0	0	0	0	0	0	1	0
SLA2	0	0	0	0	2	0	0	0	0
SLAIN1	0	0	0	0	0	0	0	0	0
SLAIN2	254	133	57	296	581	256	996	559	5
SLAMF1	0	0	0	0	0	0	0	0	0
SLAMF6	0	0	0	0	0	0	0	0	0
SLAMF7	0	0	0	0	0	0	0	0	0
SLAMF8	0	0	0	0	0	0	0	0	0
SLAMF9	0	11	0	0	0	0	0	0	0
SLBP	272	414	179	3421	853	684	2132	1272	534
SLC10A1	0	0	0	0	0	0	0	0	0
SLC10A2	0	0	0	0	0	0	0	0	0
SLC10A3	0	11	23	7	0	39	0	133	35
SLC10A4	0	0	0	0	0	0	0	0	0
SLC10A5	0	0	0	0	0	0	0	0	0
SLC10A6	0	0	0	0	0	0	0	0	0
SLC10A7	0	10	15	0	30	43	288	1	13
SLC11A1	0	1	0	74	0	0	0	0	0
SLC11A2	185	44	30	863	283	418	244	214	144
SLC12A1	0	0	0	0	0	0	0	0	0
SLC12A2	4	19	7	101	70	36	55	7	12
SLC12A3	653	35	186	999	1011	518	1322	1128	298
SLC12A4	9	34	22	208	1	0	6	2	0
SLC12A5	0	0	0	0	0	0	0	0	0
SLC12A6	35	0	0	91	13	9	0	41	0
SLC12A7	0	40	28	2	358	0	245	33	0
SLC12A8	0	0	0	0	0	0	0	0	0
SLC12A9	65	11	1	185	494	83	5	0	0
SLC13A1	0	0	0	0	0	0	0	0	0
SLC13A2	0	0	0	0	0	0	0	0	0
SLC13A3	0	0	0	0	0	0	0	0	0
SLC13A4	0	0	0	0	0	0	0	12	0
SLC13A5	0	0	0	0	0	0	0	0	0
SLC14A1	0	0	0	0	0	0	0	0	0
SLC14A2	0	0	0	0	0	0	0	0	0
SLC15A1	0	0	0	4	0	0	0	0	0
SLC15A2	0	9	14	242	0	7	687	0	8
SLC15A3	0	0	12	0	186	0	0	0	0
SLC15A4	150	57	9	107	660	10	284	150	0
SLC15A5	0	0	0	0	0	0	0	0	0
SLC16A1	578	994	800	3180	2639	876	5158	2143	1076
SLC16A1-AS1	2	10	0	91	28	6	1	0	3
SLC16A10	103	12	0	77	0	4	17	0	0
SLC16A11	0	0	0	0	0	0	0	0	0
SLC16A12	0	0	0	0	0	0	0	0	0
SLC16A13	0	0	0	0	0	0	0	0	0
SLC16A14	0	0	0	0	0	0	0	26	0
SLC16A2	168	3	50	62	76	0	480	1	0
SLC16A3	0	0	0	0	0	0	0	0	0
SLC16A4	0	0	0	0	0	0	0	0	0
SLC16A5	84	0	18	115	8	4	108	0	0
SLC16A6	0	0	0	0	0	0	0	0	0
SLC16A7	0	0	0	0	0	0	0	0	0
SLC16A8	0	0	0	0	0	0	0	0	0
SLC16A9	0	0	0	0	0	0	0	0	0
SLC17A1	0	0	0	0	0	0	0	0	0
SLC17A2	0	0	0	0	0	0	0	0	0
SLC17A3	0	0	0	0	0	0	0	0	0
SLC17A4	0	0	0	0	0	0	0	0	0
SLC17A5	384	367	309	525	1676	470	2879	771	404
SLC17A6	0	0	0	0	0	0	0	0	0
SLC17A7	0	0	0	0	0	0	0	0	0
SLC17A8	0	0	0	0	0	0	0	0	0
SLC17A9	0	0	0	0	0	0	0	0	0
SLC18A1	0	0	0	0	0	0	0	0	0
SLC18A2	0	18	0	0	0	1	23	17	0
SLC18A3	0	0	0	0	0	0	0	0	0
SLC18B1	0	0	0	0	0	0	0	0	0
SLC19A1	0	0	0	0	1	0	0	0	0
SLC19A2	63	7	17	215	326	38	191	317	6
SLC19A3	24	1	22	4	20	0	0	0	21
SLC1A1	0	0	0	0	0	0	0	0	0
SLC1A2	0	0	0	0	0	0	62	0	4
SLC1A3	302	194	124	1253	463	329	1747	498	93
SLC1A4	0	0	0	0	0	0	0	0	0
SLC1A5	15	113	68	262	1198	9	356	615	14
SLC1A6	1	0	0	0	0	0	0	0	0
SLC1A7	0	0	0	0	0	0	0	0	0
SLC20A1	28	126	27	70	59	2	123	67	21
SLC20A2	5	21	8	624	0	0	164	121	0
SLC22A1	0	0	0	0	0	0	0	0	0
SLC22A10	0	0	0	0	0	0	0	0	0
SLC22A11	1	0	0	0	0	0	0	0	0
SLC22A12	0	0	0	0	0	0	0	0	0
SLC22A13	0	0	0	0	0	0	0	0	0
SLC22A14	0	0	0	0	0	0	0	0	0
SLC22A15	0	0	0	0	0	0	0	0	0
SLC22A16	0	0	0	0	0	0	0	0	0
SLC22A17	0	0	0	0	0	1	0	0	0
SLC22A18	0	2	0	0	0	0	0	0	0
SLC22A18AS	0	0	2	0	0	0	0	0	0
SLC22A2	0	0	0	0	0	0	0	0	0
SLC22A20	0	0	0	0	0	0	0	0	0
SLC22A23	55	15	10	15	0	187	54	0	0
SLC22A24	0	0	0	0	0	0	0	0	7
SLC22A25	0	0	0	0	0	0	0	0	0
SLC22A3	0	0	0	0	0	0	0	0	0
SLC22A31	0	1	0	19	11	8	0	0	0
SLC22A4	0	2	0	0	0	0	0	1	0
SLC22A5	11	0	0	0	0	0	158	5	0
SLC22A6	0	0	0	0	0	0	0	0	0
SLC22A7	0	0	0	0	0	0	0	0	0
SLC22A8	0	0	0	0	0	0	0	0	0
SLC22A9	0	0	0	0	0	0	0	0	0
SLC23A1	0	2	2	0	0	0	0	0	0
SLC23A2	213	203	238	2368	1976	435	632	494	248
SLC23A3	0	0	0	0	0	0	0	0	0
SLC24A1	0	30	0	0	0	0	21	0	0
SLC24A2	0	0	0	0	0	0	0	0	0
SLC24A3	0	0	0	0	0	0	0	0	0
SLC24A4	0	0	0	0	0	0	0	0	0
SLC24A5	0	0	1	0	0	0	0	0	0
SLC25A1	383	153	108	112	1872	394	879	702	124
SLC25A10	1	0	14	0	0	32	0	0	1
SLC25A11	151	97	87	898	868	52	221	493	106
SLC25A12	105	3	24	0	0	0	0	0	0
SLC25A13	92	106	143	329	345	87	494	218	23
SLC25A14	0	24	16	0	0	0	95	88	28
SLC25A15	2	34	3	50	0	69	80	0	0
SLC25A16	228	150	186	1120	387	365	715	354	96
SLC25A17	5	132	59	919	100	61	389	86	64
SLC25A18	0	35	0	133	0	0	0	0	0
SLC25A19	40	204	67	434	161	0	526	205	47
SLC25A2	0	0	0	0	0	0	0	0	0
SLC25A20	0	10	20	125	243	2	36	0	0
SLC25A21	0	0	0	0	5	0	0	0	0
SLC25A21-AS1	0	0	0	0	0	0	0	0	0
SLC25A22	4	2	12	256	17	0	24	0	0
SLC25A23	26	17	28	253	208	81	168	0	23
SLC25A24	35	7	41	189	41	4	196	59	34
SLC25A25	13	10	0	0	0	0	167	0	0
SLC25A26	4	47	57	639	394	17	629	331	17
SLC25A27	0	0	0	0	0	0	0	0	0
SLC25A28	1	17	49	75	57	0	0	0	1
SLC25A29	221	66	127	335	1613	347	411	382	59
SLC25A3	1777	1536	1798	7932	5953	2144	6201	2962	998
SLC25A30	5	8	0	0	43	0	12	0	0
SLC25A30-AS1	0	0	0	0	0	0	0	0	0
SLC25A31	0	0	0	0	0	0	0	0	0
SLC25A32	10	38	24	52	167	35	510	91	25
SLC25A33	2	16	14	109	46	8	76	29	10
SLC25A34	0	0	0	0	0	0	0	0	0
SLC25A35	0	4	0	11	41	2	33	12	0
SLC25A36	190	137	68	583	815	1	538	127	92
SLC25A37	105	22	26	221	51	1	160	0	47
SLC25A38	0	51	0	701	665	130	861	597	75
SLC25A39	1967	1150	1071	3834	4435	1370	6389	5929	559
SLC25A3P1	0	0	0	0	0	0	0	0	0
SLC25A4	1	24	27	289	64	82	0	52	58
SLC25A40	2	25	0	19	39	17	153	0	3
SLC25A41	0	0	0	0	0	0	0	0	0
SLC25A42	0	0	0	0	0	0	0	0	0
SLC25A43	2	19	10	178	421	38	266	2	0
SLC25A44	21	136	177	725	1012	167	1325	401	110
SLC25A45	0	0	0	0	0	0	0	0	0
SLC25A46	13	23	22	124	271	23	131	106	90
SLC25A47	1	0	0	0	0	0	0	0	0
SLC25A48	0	0	0	73	0	0	0	0	0
SLC25A5	1297	977	1502	6206	6103	1610	6750	4096	842
SLC25A5-AS1	0	0	0	0	0	0	0	0	1
SLC25A51	3	11	39	150	146	35	2	161	0
SLC25A51P1	0	0	0	0	0	0	0	0	0
SLC25A52	0	0	0	2	0	0	0	0	0
SLC25A53	1	0	0	1	29	0	8	0	0
SLC25A6.uid_12554	0	0	0	0	0	0	0	0	0
SLC25A6.uid_13519	0	0	0	0	0	0	0	0	0
SLC26A1	0	0	0	0	0	0	0	0	0
SLC26A10	0	0	0	0	0	0	0	0	0
SLC26A11	58	19	1	18	0	11	9	10	0
SLC26A2	0	0	0	0	0	0	1	0	0
SLC26A3	0	3	0	1	0	0	0	0	0
SLC26A4	0	0	0	0	0	0	0	0	0
SLC26A4-AS1	0	0	0	0	0	0	0	0	0
SLC26A5	0	0	0	0	0	0	0	0	0
SLC26A6	6	11	1	421	452	105	20	127	5
SLC26A7	0	0	0	0	0	0	9	0	0
SLC26A8	0	34	7	0	0	111	0	0	0
SLC26A9	0	0	0	0	0	0	0	0	0
SLC27A1	0	0	0	0	0	0	0	0	0
SLC27A2	20	1	0	162	66	5	1010	39	8
SLC27A3	32	0	17	0	34	73	0	0	0
SLC27A4	272	40	92	949	1300	92	433	404	112
SLC27A5	2	0	0	0	0	0	0	39	0
