PPP1R3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R3B	2	73	0	207	9	65	12	0	124	56	2	17	20	49	48	0	4	95	56	183	0
PPP1R3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R3D	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
PPP1R3E	0	0	0	0	0	5	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0
PPP1R3F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R3G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R7	248	463	396	609	127	614	0	85	296	462	291	128	215	87	436	24	16	137	149	298	13
PPP1R8	24	100	64	197	77	245	0	0	237	218	23	22	42	8	96	0	20	44	22	172	5
PPP1R9A	14	71	51	156	50	118	0	6	53	188	29	15	63	11	74	0	0	0	13	42	2
PPP1R9B	0	0	0	68	0	233	0	0	170	41	26	3	1	0	7	0	1	12	9	0	0
PPP2CA	337	600	888	2358	452	1089	246	336	1000	976	163	293	469	205	961	19	63	686	350	800	29
PPP2CB	108	103	178	709	43	220	1	1	558	246	93	24	57	7	180	4	8	25	106	19	0
PPP2R1A	669	1454	759	2960	534	1174	503	131	1350	1032	421	305	1414	327	726	460	113	754	422	1448	66
PPP2R1B	60	114	184	368	107	124	141	0	136	123	67	34	97	16	175	2	0	29	59	46	0
PPP2R2A	213	155	179	530	36	320	6	104	447	348	140	44	69	38	145	35	6	57	57	233	0
PPP2R2B	0	0	0	30	0	0	0	1	97	0	0	0	0	0	0	0	1	0	0	0	0
PPP2R2B-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2D	61	31	23	200	0	277	1	254	502	34	72	15	83	42	105	0	6	14	24	63	0
PPP2R3A	0	0	0	66	9	0	0	1	53	129	2	0	0	0	36	0	2	0	2	6	1
PPP2R3B.uid_12546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R3B.uid_13468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R3C	170	20	136	346	65	211	40	321	146	227	81	41	81	3	279	39	5	19	64	54	0
PPP2R4	268	349	70	710	156	254	22	182	66	423	124	86	141	108	289	76	23	242	155	477	22
PPP2R5A	6	107	235	203	24	317	132	44	606	611	22	17	163	27	439	30	2	19	108	304	6
PPP2R5B	0	57	0	0	12	41	0	0	76	11	17	1	42	0	15	50	0	0	24	24	4
PPP2R5C	87	18	29	206	52	99	0	0	72	143	20	38	62	15	80	26	2	17	36	70	0
PPP2R5D	97	322	29	667	88	96	227	126	484	247	193	117	317	146	259	4	11	269	162	162	18
PPP2R5E	77	131	199	517	90	139	91	153	374	261	50	74	174	29	276	0	12	97	78	169	5
PPP3CA	38	6	1	28	0	30	0	0	34	0	1	3	40	0	8	0	1	0	2	7	0
PPP3CB	5	6	37	50	0	72	29	12	8	43	1	7	0	0	42	0	0	15	2	2	0
PPP3CC	0	1	0	140	2	0	0	0	108	0	11	28	1	0	29	0	2	22	15	0	0
PPP3R1	21	45	125	323	29	23	353	43	1	60	65	6	19	15	130	0	2	9	31	64	2
PPP3R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP4C	371	912	838	2140	289	1794	417	409	1586	1113	814	273	725	265	1403	263	45	767	337	1959	61
PPP4R1	25	74	62	395	32	133	0	0	16	155	35	43	0	0	96	0	0	63	10	93	0
PPP4R1L	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	1	1	30	0	0	0
PPP4R2	38	87	20	145	31	82	24	12	140	15	39	12	51	6	91	3	3	21	29	11	2
PPP4R4	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
PPP5C	155	154	220	600	155	443	184	223	705	199	29	157	697	111	530	133	49	543	221	844	19
PPP5D1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0
PPP6C	68	404	338	581	155	283	32	5	594	310	71	124	97	49	542	37	15	155	136	253	3
PPP6R1	272	95	57	457	41	240	14	115	340	482	242	45	324	33	173	0	7	36	62	48	1
PPP6R2	6	152	16	351	19	130	1	45	57	81	41	43	6	10	170	0	12	29	7	94	3
PPP6R3	146	162	346	585	169	233	335	148	127	100	89	78	58	43	475	39	10	43	70	270	9
PPRC1	198	418	528	1155	372	576	534	74	848	855	439	161	483	140	372	117	42	564	162	837	21
PPT1	1050	173	4369	4344	1139	497	668	272	1039	3763	909	467	383	46	3098	117	18	136	618	294	13
PPT2	124	288	263	261	119	310	233	1	499	707	408	53	341	22	307	0	9	65	202	230	0
PPT2-EGFL8	0	0	0	0	0	0	0	0	5	31	0	0	0	0	1	0	0	0	0	8	0
PPTC7	14	18	84	100	13	98	0	0	8	20	12	1	3	1	73	0	0	5	47	1	2
PPWD1	19	106	69	555	33	209	0	0	242	135	29	29	76	7	226	2	1	54	18	88	0
PPY	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
PPY2	0	0	0	0	0	28	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
PQBP1	47	494	318	1763	331	670	223	82	721	1339	606	142	566	175	732	168	65	441	496	735	10
PQLC1	2	927	0	162	4	614	0	192	751	99	62	44	1177	309	38	168	61	473	79	2096	50
PQLC2	1	0	0	298	28	12	92	0	153	79	67	59	0	20	47	59	0	0	48	17	0
PQLC3	51	531	381	247	72	524	0	551	929	324	154	46	548	42	352	73	23	380	157	756	35
PRAC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRADC1	156	93	110	405	124	478	337	78	307	358	229	108	74	74	384	72	27	66	142	449	4
PRAF2	0	149	0	0	0	1	0	0	0	0	0	6	81	0	44	0	7	35	13	30	0
PRAM1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAME	0	0	0	93	0	0	0	0	0	126	2	2	10	0	391	83	0	0	31	0	0
PRAMEF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF10.uid_19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF10.uid_868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PRAMEF12	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
PRAMEF15.uid_863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF15.uid_874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF19.uid_865	0	0	20	7	4	21	15	6	0	14	0	2	0	0	36	0	1	0	10	0	0
PRAMEF19.uid_875	0	0	9	3	0	0	12	0	0	21	2	0	0	1	7	0	0	0	0	0	0
PRAMEF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF20.uid_872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF20.uid_876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
PRAMEF22.uid_855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF22.uid_860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
PRAMEF5.uid_857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF5.uid_862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF6.uid_854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF6.uid_861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAP1	609	557	924	2970	932	233	229	143	1172	2850	1808	478	944	321	970	210	112	573	1186	1935	61
PRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRC1	192	51	322	898	151	199	0	80	434	237	164	60	146	31	306	2	0	73	59	170	0
PRC1-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCC	264	34	167	644	125	1019	0	231	791	149	214	113	371	88	442	88	16	274	145	426	12
PRCD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCP	0	33	0	346	63	90	0	0	452	1	18	20	218	19	100	31	6	43	100	357	0
PRDM1	2	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	2	140	0	15	0
PRDM10	0	0	24	45	13	51	0	15	0	54	1	2	0	0	19	0	0	0	3	0	1
PRDM11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PRDM12	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM13	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM14	0	44	0	0	0	97	0	0	200	0	0	0	25	198	0	0	28	421	0	583	22
PRDM15	0	1	0	19	0	0	0	0	17	86	0	0	1	0	45	0	0	0	21	0	0
PRDM16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM2	43	45	144	288	34	11	0	1	147	130	17	12	16	0	70	0	4	12	32	99	0
PRDM4	0	57	0	0	7	0	0	4	0	74	0	0	0	0	88	0	0	0	6	20	2
PRDM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM6	1	0	0	0	0	0	0	38	74	0	0	0	0	0	0	0	0	0	32	0	0
PRDM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDX1	4836	18693	12075	39064	5471	24970	7254	9961	20802	23312	8041	4605	12881	5048	26927	3618	1176	13010	7438	35010	565
PRDX2	1883	1330	573	4436	866	4265	796	384	1566	1506	1003	469	2728	379	2655	435	211	1511	1278	1764	57
PRDX3	501	2762	1621	2168	368	2582	469	535	1525	1500	441	267	1698	531	1776	219	102	1248	670	3200	61
PRDX4	227	1333	1155	2171	162	2030	334	691	3709	2332	705	157	1162	307	664	163	109	747	396	2999	37
PRDX5	116	959	971	1698	370	857	324	141	1821	711	694	343	874	226	609	223	109	970	232	1732	62
PRDX6	247	708	675	1976	302	753	94	73	1115	672	482	218	291	211	488	57	57	570	167	1038	17
PREB	561	853	918	1712	553	952	405	352	439	847	454	255	879	322	1045	112	48	505	297	1350	34
PRELID1	525	447	1130	1747	292	1182	237	93	649	1236	410	281	973	277	1499	200	76	543	521	1057	38
PRELID2	0	0	0	31	0	0	0	0	0	0	1	0	41	0	0	0	0	1	0	0	0
PRELP	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
PREP	115	0	47	285	65	2	0	0	46	63	17	20	115	20	59	35	3	18	18	65	0
PREPL	14	106	68	378	45	0	0	1	218	42	102	24	42	6	55	0	0	54	33	58	0
PREX1	0	0	2	173	36	16	0	0	140	4	72	0	0	0	26	0	1	0	0	25	0
PREX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRF1	0	0	0	0	0	0	155	0	175	0	0	0	60	0	0	76	2	14	0	0	0
PRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0
PRH1	0	0	0	0	0	0	0	0	0	5	0	2	0	0	1	0	0	0	0	0	0
PRH1-PRR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRH2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
PRICKLE1	0	1	0	0	0	142	0	0	71	0	0	0	99	0	0	0	4	1	0	11	0
PRICKLE2	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE3	29	59	39	48	0	67	0	1	0	28	29	22	0	0	228	0	0	9	120	67	0
PRICKLE4	50	0	0	28	23	0	0	0	0	77	71	4	0	0	0	0	4	0	0	25	0
PRIM1	121	590	279	582	134	158	0	74	159	221	41	100	281	38	217	21	7	80	84	362	10
PRIM2	54	71	61	282	15	68	0	18	30	86	53	26	102	4	24	0	7	45	13	211	1
PRIMA1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRIMPOL	0	25	0	27	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PRKAA1	1	28	37	92	23	12	0	7	71	0	13	0	12	13	61	8	2	19	4	2	2
PRKAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0
PRKAB1	56	104	67	313	96	63	0	0	133	114	118	69	140	48	53	5	14	286	140	75	5
PRKAB2	3	160	0	7	0	105	0	31	711	125	35	5	73	37	47	55	11	184	34	151	0
PRKACA	0	34	124	25	2	31	0	0	17	18	21	1	0	0	9	0	1	12	26	0	6
PRKACB	0	42	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	18	0
PRKACG	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PRKAG1	251	18	283	553	127	178	0	1	5	145	216	119	62	30	194	21	9	157	111	152	14
PRKAG2	0	0	0	17	0	38	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0
PRKAG2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
PRKAG3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAR1A	101	196	146	922	109	110	188	69	346	279	89	67	200	66	274	23	2	41	67	277	2
PRKAR1B	39	0	128	22	17	2	59	0	0	104	21	9	34	0	25	0	0	0	0	0	0
PRKAR2A	91	8	35	210	12	42	0	0	0	44	20	62	14	6	12	0	1	16	22	89	6
PRKAR2A-AS1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0
PRKAR2B	0	0	0	55	0	2	0	0	14	51	0	0	0	0	32	0	0	0	4	0	1
PRKCA	128	26	98	106	6	10	128	0	0	107	43	13	35	0	68	13	4	13	17	37	0
PRKCB	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1
PRKCD	0	229	0	130	0	89	0	90	131	186	23	32	91	36	62	67	7	238	65	96	5
PRKCDBP	0	0	34	0	0	45	0	0	0	0	40	0	0	0	0	0	2	55	0	0	0
PRKCE	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCG	0	0	0	0	0	5	0	0	0	22	0	0	0	0	0	0	0	0	0	12	0
PRKCH	18	0	0	91	0	0	0	0	0	0	18	11	24	0	0	0	0	0	6	0	0
PRKCI	59	143	73	333	69	62	0	66	203	71	50	13	20	27	112	4	8	51	25	69	2
PRKCQ	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0
PRKCQ-AS1	0	23	0	1	0	2	0	2	0	2	5	0	38	0	1	0	0	0	0	0	0
PRKCSH	104	289	293	513	95	375	79	89	933	454	301	41	441	44	492	130	20	158	203	765	23
PRKCZ	0	0	71	43	0	0	0	0	61	87	1	0	0	3	25	0	3	48	34	36	1
PRKD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKD2	3	2	66	103	33	105	0	0	79	0	17	6	27	0	13	71	0	7	11	0	2
PRKD3	41	111	0	137	1	70	1	150	288	65	29	24	8	6	37	0	4	24	13	78	1
PRKDC	284	633	1332	1935	254	1337	715	360	1905	1756	556	262	570	154	840	147	80	411	369	881	19
PRKG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKG1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKRA	47	118	140	390	24	242	0	1	204	72	41	6	38	21	57	0	6	95	20	154	8
PRKRIP1	13	9	14	29	4	23	0	0	2	21	5	5	31	5	20	0	1	14	8	9	1
PRKRIR	10	30	49	109	12	29	75	105	132	51	0	8	26	2	23	17	0	23	17	21	0
PRKX	46	26	114	157	29	64	0	1	115	170	54	7	101	8	53	11	0	0	23	44	5
PRKX-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PRKXP1	0	1	4	1	4	0	0	0	5	2	1	1	3	0	5	0	0	7	1	1	0
PRKY	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRLH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRLHR	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRLR	0	0	0	138	0	0	0	0	0	0	106	17	0	0	0	0	0	0	0	0	0
PRM1	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRMT1	403	257	774	1666	546	1405	399	14	1073	1465	393	288	633	307	1042	216	83	654	540	1229	47
PRMT2	139	73	1	100	9	75	1	0	72	43	89	3	113	25	18	15	5	0	10	224	3
PRMT3	53	242	293	372	87	26	308	0	55	41	41	6	61	14	216	0	2	16	42	58	6
PRMT5	203	97	631	1193	267	328	74	246	204	696	166	331	380	116	735	115	38	404	292	451	20
PRMT5-AS1	1	0	3	6	0	65	24	0	1	5	0	0	1	0	1	0	0	3	1	8	0
PRMT6	0	204	74	298	65	31	133	0	161	311	66	55	38	20	44	0	13	46	35	33	9
PRMT7	124	2	150	419	166	7	0	7	165	318	33	64	42	90	109	72	10	116	53	68	14
PRMT8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRMT9	0	81	0	16	15	0	0	30	98	27	0	20	0	11	10	21	1	0	17	17	0
PRNCR1	1	13	28	37	6	9	14	8	23	10	3	6	7	0	13	0	0	10	7	7	0
PRND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRNP	1	105	0	277	49	57	0	0	994	340	14	29	14	0	46	0	10	77	36	147	0
PRNT	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROB1	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0
PROC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0
PROCA1	24	0	0	0	1	24	0	0	0	0	0	0	3	0	0	0	0	15	7	135	4
PROCR	37	37	20	41	95	327	0	93	810	297	54	48	531	79	275	40	17	392	159	403	12
PRODH	72	1361	470	748	203	203	79	0	1390	573	139	169	1347	270	554	1	47	283	218	1412	40
PRODH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROKR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROKR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROM1	99	600	82	1438	598	1341	341	938	3565	1083	790	306	683	109	1109	42	61	629	195	985	12
PROM2	0	0	0	0	0	90	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0
PROP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRORSD1P	0	0	0	0	0	69	0	22	65	0	0	0	0	4	5	0	2	3	2	196	0
PRORY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROS1	0	118	0	0	0	130	0	65	392	0	5	0	48	6	0	0	11	43	2	43	2
PROSC	191	70	57	336	95	117	313	6	263	174	33	45	35	46	188	40	9	132	70	105	17
PROSER1	185	1	58	1977	233	382	258	222	136	1041	444	209	107	68	375	55	16	98	296	256	2
PROSER2	11	76	85	146	22	61	0	27	267	0	10	6	0	0	92	39	1	24	35	9	0
PROSER2-AS1	116	23	0	42	36	146	0	11	27	5	17	13	14	0	16	5	1	6	6	9	0
PROSER3	0	0	0	0	0	0	2	0	31	51	0	2	0	6	11	0	0	0	0	0	0
PROX1	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0
PROX2	0	0	0	7	1	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	0
PROZ	0	0	1	14	0	0	0	0	0	0	6	1	0	0	2	0	0	0	0	0	0
PRPF18	9	87	91	182	43	22	97	12	36	270	4	36	60	43	113	0	10	1	18	77	1
PRPF19	0	17	14	112	10	6	2	29	17	37	129	11	60	34	49	4	1	8	2	31	3
PRPF3	20	30	153	666	127	50	180	1	348	441	215	70	106	28	324	106	16	109	189	327	9
PRPF31	53	167	619	845	245	517	130	57	601	848	261	160	357	53	773	75	68	179	279	661	30
PRPF38A	152	261	422	1176	81	505	121	323	362	376	179	74	282	55	529	38	9	120	122	172	7
PRPF38B	208	222	435	877	328	690	0	207	436	291	122	75	357	158	436	190	13	285	240	308	5
PRPF39	8	20	7	188	18	6	0	0	217	43	6	13	16	10	81	0	3	15	10	21	2
PRPF4	199	125	424	1183	222	517	278	622	443	703	202	159	246	62	454	76	14	115	195	295	19
PRPF40A	543	1227	405	2225	323	992	241	169	604	671	402	191	363	102	829	46	32	290	221	416	17
PRPF40B	1	0	0	0	0	0	0	0	10	15	0	9	0	0	38	0	0	0	3	0	0
PRPF4B	211	195	98	1021	175	51	1	10	379	361	371	72	102	13	68	23	5	122	46	127	2
PRPF6	102	58	0	748	113	608	6	27	277	366	248	185	214	64	213	38	35	276	165	303	4
PRPF8	152	262	300	1139	195	1051	164	144	777	719	526	196	204	50	852	288	57	460	410	672	13
PRPH	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0
PRPH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRPS1	182	111	1168	1591	310	981	571	451	226	1032	9	125	333	25	2299	33	7	135	712	933	4
PRPS1L1	1	5	33	31	7	14	16	9	5	23	0	2	8	0	50	0	0	3	13	19	0
PRPS2	266	517	444	1436	12	494	12	326	1699	501	5	55	185	5	93	4	7	33	45	249	0
PRPSAP1	270	422	133	587	130	279	243	171	1057	199	108	72	528	232	268	108	57	576	146	976	24
PRPSAP2	127	89	219	446	73	47	159	2	97	197	84	82	102	37	236	38	3	32	64	63	13
PRR11	15	2	145	210	83	119	0	63	222	169	154	23	108	14	183	3	3	87	56	42	1
PRR12	4	18	0	3	0	44	87	0	42	25	0	7	0	0	36	0	0	23	25	10	1
PRR13	241	1470	172	1195	171	2568	353	368	1609	670	266	136	1239	421	781	193	129	959	544	2108	85
PRR14	1	36	36	78	17	169	161	0	74	62	16	15	57	15	44	0	0	0	23	61	1
PRR14L	127	81	35	703	11	98	161	0	21	64	113	8	97	38	99	0	5	33	17	101	2
PRR15	0	55	0	0	0	0	0	0	135	0	0	0	0	0	22	0	0	10	0	0	0
PRR15L	0	39	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0
PRR16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
PRR18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PRR19	0	213	36	0	5	195	0	0	26	26	26	0	30	0	22	0	2	35	102	80	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR22	0	0	7	35	0	0	0	0	12	26	3	2	20	7	29	0	1	0	3	32	0
PRR23A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR23B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
PRR23C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
PRR23D1.uid_10609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR23D1.uid_10615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
