USP19	0	6	109	55	0	29	9	42	80	0	8	12	0
USP2	0	0	89	72	22	72	101	188	0	0	0	45	36
USP2-AS1	0	0	0	1	0	14	0	0	0	0	0	0	0
USP20	15	0	0	0	34	0	0	253	0	0	0	0	45
USP21	0	1	0	71	0	0	0	10	0	30	0	27	0
USP22	296	33	10	949	335	1349	211	1489	724	1935	1584	1168	449
USP24	119	5	47	117	17	126	10	275	404	3	371	258	59
USP25	40	3	0	4	4	101	101	365	249	133	313	94	64
USP26	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	0	0	0	0	0	0	0	17	0	0	0	16	0
USP27X-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	1	11	6	3	46	153	657	546	23	2221	5	525	1
USP29	0	0	0	0	0	0	0	0	0	0	0	0	0
USP3	42	10	120	26	17	108	26	251	49	363	26	0	0
USP3-AS1	3	0	0	0	0	0	0	7	0	26	0	0	0
USP30	13	0	0	0	0	87	0	1	0	161	0	12	26
USP30-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP31	19	1	0	153	0	0	241	56	1	179	0	19	1
USP32	104	2	0	33	15	0	226	142	14	4	13	101	82
USP32P1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP32P2	0	0	0	0	0	0	0	0	0	0	0	0	0
USP33	52	4	5	80	31	204	29	158	56	0	355	333	43
USP34	71	2	22	139	68	83	103	387	35	62	171	78	146
USP35	0	0	4	0	0	1	0	38	0	0	0	1	0
USP36	74	17	24	46	13	160	63	296	61	65	317	336	130
USP37	154	0	6	124	68	212	102	14	226	330	166	273	116
USP38	0	1	7	3	15	90	22	146	39	0	0	169	107
USP39	53	10	12	577	108	625	324	446	625	616	546	534	210
USP4	18	16	0	95	0	389	71	186	0	23	57	99	0
USP40	0	0	1	12	0	74	142	34	158	162	283	84	0
USP42	32	2	6	12	0	58	0	13	0	0	116	35	9
USP43	66	12	0	92	96	160	17	539	31	1	252	56	54
USP44	0	0	0	0	0	5	0	0	0	0	0	93	0
USP45	0	0	0	82	0	0	14	0	2	0	284	0	0
USP46	0	0	25	0	0	1	49	118	2	0	126	14	0
USP47	46	19	36	218	97	487	236	929	363	86	382	211	1
USP48	44	4	85	98	23	247	64	228	111	13	378	383	187
USP49	0	0	0	1	6	0	0	12	0	0	1	1	0
USP5	45	1	0	333	127	74	9	883	154	6	292	89	65
USP50	0	0	0	0	0	0	0	0	0	0	0	0	0
USP51	0	0	0	0	0	0	0	0	0	0	0	0	0
USP53	36	7	5	85	20	208	51	193	127	156	46	104	61
USP54	0	0	0	1	0	36	0	15	39	0	33	39	0
USP6	0	0	0	0	0	0	3	0	0	0	0	28	0
USP6NL	0	0	0	0	1	0	4	24	0	13	154	0	0
USP7	217	53	186	910	116	418	372	1159	569	384	1593	853	207
USP8	45	28	88	220	9	306	51	268	441	462	468	256	578
USP9X	189	11	36	483	0	138	205	466	481	244	119	461	64
USP9Y	14	0	0	180	0	117	1	62	43	1	1	9	91
USPL1	0	0	91	103	0	146	0	8	0	146	17	58	40
UST	53	1	0	105	54	17	15	173	0	59	220	66	111
UTF1	0	0	0	0	0	0	16	2	17	0	0	7	0
UTP11L	235	4	70	880	136	504	353	1169	287	673	1138	523	234
UTP14A	102	9	97	224	64	116	33	366	449	138	255	195	125
UTP14C	7	7	3	6	3	96	22	10	7	45	213	64	2
UTP15	67	0	0	20	103	155	0	122	43	0	7	374	156
UTP18	29	5	48	467	54	320	143	241	116	252	571	565	151
UTP20	56	19	10	109	44	137	51	484	99	117	344	383	131
UTP23	1	1	71	66	1	141	27	151	56	0	127	67	1
UTP3	10	0	23	93	18	159	27	157	93	207	3	257	16
UTP6	76	17	152	535	224	1028	187	905	173	682	497	972	81
UTRN	54	24	117	300	60	578	280	330	792	151	54	463	155
UTS2	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2B	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2R	0	0	0	0	0	0	0	0	0	0	0	0	0
UTY	0	5	20	198	0	36	29	226	57	2	9	53	80
UVRAG	0	7	0	177	0	55	2	84	0	111	0	5	0
UVSSA	0	0	0	0	0	0	118	0	0	179	0	0	1
UXS1	0	3	6	151	0	101	62	292	249	186	337	178	21
UXT	111	4	29	146	68	258	323	774	235	352	275	362	33
UXT-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VAC14	29	2	87	86	0	2	5	175	174	0	46	251	49
VAC14-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP1	36	0	0	0	0	0	0	8	0	0	0	0	0
VAMP2	0	0	0	0	0	17	0	0	90	0	18	3	0
VAMP3	17	0	95	73	62	275	3	377	358	276	219	252	152
VAMP4	0	0	0	0	0	38	60	44	0	0	0	39	0
VAMP5	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7.uid_13460	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7.uid_13509	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP8	445	58	100	1162	237	702	440	1633	939	680	1389	674	354
VANGL1	0	3	35	228	0	23	49	216	51	0	291	54	0
VANGL2	0	1	0	0	0	0	0	0	0	11	0	92	0
VAPA	486	28	279	1433	460	1463	704	2130	987	2043	1567	1564	764
VAPB	178	2	77	288	50	145	68	414	142	239	604	225	25
VARS	181	13	163	359	117	119	597	437	123	94	574	532	48
VARS2	0	0	15	64	0	2	72	20	0	30	73	10	0
VASH1	0	2	0	0	0	0	0	18	0	39	0	0	0
VASH2	0	0	0	0	0	0	0	0	52	1	0	14	0
VASN	0	0	0	0	0	0	0	6	0	9	1	0	0
VASP	42	46	264	182	0	47	18	328	30	72	392	233	68
VAT1	57	10	30	140	165	185	178	2094	625	932	673	498	281
VAT1L	0	0	0	0	0	77	0	0	0	0	0	0	0
VAV1	0	0	0	0	0	0	0	0	0	0	0	57	68
VAV2	12	0	27	162	7	142	208	361	151	24	142	101	12
VAV3	0	0	0	0	0	0	0	0	0	1	0	0	0
VAV3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VAX1	0	0	0	0	0	0	0	0	0	0	0	0	0
VAX2	0	0	0	0	0	0	0	0	0	0	0	0	0
VBP1	107	6	39	208	144	340	275	647	507	493	617	547	131
VCAM1	0	0	0	0	0	0	0	0	0	0	0	0	0
VCAN	0	0	0	0	0	1	12	380	41	657	0	125	0
VCL	94	3	31	531	46	307	101	716	243	141	197	323	146
VCP	1185	132	365	2629	1389	2775	1897	4524	729	3274	2966	4225	1126
VCPIP1	59	1	0	80	0	173	200	329	1	95	148	164	15
VCPKMT	0	1	11	0	31	80	0	108	163	115	474	67	77
VCX	0	0	0	7	0	0	0	0	0	0	0	0	0
VCX2	0	0	0	2	0	0	0	0	0	0	0	0	0
VCX3A	0	0	0	0	1	1	1	9	22	10	72	4	0
VCX3B	0	0	0	0	5	1	0	5	11	5	17	4	0
VCY.uid_13571	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY.uid_13573	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13572	0	0	0	0	0	0	0	0	0	0	0	0	0
VCY1B.uid_13574	0	0	0	0	0	0	0	0	0	0	0	0	0
VDAC1	292	12	95	832	448	505	385	1328	815	866	575	791	167
VDAC2	138	17	55	403	144	474	230	542	278	444	518	585	175
VDAC3	365	10	25	1950	483	1373	192	1885	653	1227	857	975	469
VDR	0	0	0	0	0	0	0	0	0	0	0	2	0
VEGFA	0	1	1	18	0	21	0	178	88	0	41	33	83
VEGFB	0	0	0	0	0	7	0	0	0	0	0	4	0
VEGFC	0	0	0	0	0	0	0	0	0	0	0	0	0
VENTX	0	0	0	0	0	0	142	0	77	95	1	221	0
VENTXP1	0	0	0	0	0	0	0	0	0	0	0	1	0
VENTXP7	0	0	0	1	0	0	1	0	3	1	1	2	0
VEPH1	0	0	0	0	13	48	0	0	0	2	0	0	51
VEZF1	0	12	7	17	3	53	21	194	0	1	0	12	55
VEZT	78	0	59	23	2	78	362	215	241	462	263	213	83
VGF	0	0	0	9	0	0	0	0	0	0	0	0	0
VGLL1	0	0	0	125	0	81	0	49	0	0	0	163	0
VGLL2	0	0	0	0	0	0	0	0	0	0	0	0	0
VGLL3	0	0	0	0	0	0	0	0	75	0	0	0	0
VGLL4	0	20	28	78	25	135	40	150	0	16	1	118	0
VHL	3	22	0	8	18	110	35	239	1	19	139	69	8
VHLL	0	0	0	0	0	0	0	0	0	0	0	0	0
VIL1	0	0	0	0	0	0	0	0	22	483	0	1	0
VILL	0	0	0	0	0	0	0	0	0	16	2	0	0
VIM	0	0	0	0	0	0	0	0	0	0	0	0	0
VIM-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VIMP	61	34	149	417	2	331	444	746	439	344	112	230	257
VIP	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPAS39	0	0	60	247	3	4	0	158	40	0	0	68	0
VIPR1	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VIPR2	0	0	0	0	0	0	0	0	0	0	0	0	0
VIT	35	0	0	0	0	0	0	0	0	0	0	0	0
VKORC1	122	0	0	155	108	243	342	396	118	454	460	250	15
VKORC1L1	14	4	152	99	57	74	19	155	87	164	80	13	87
VLDLR	0	0	0	0	0	0	0	0	0	0	0	6	0
VLDLR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VMA21	127	0	63	206	28	184	233	436	103	0	149	129	40
VMAC	0	0	0	0	0	0	0	60	0	0	0	0	0
VMO1	0	22	0	152	0	49	0	0	0	0	0	50	36
VMP1	82	5	117	674	35	608	19	589	418	1120	89	455	134
VN1R1	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R10P	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R2	0	0	0	0	0	0	0	0	0	0	4	0	0
VN1R4	0	0	0	0	0	0	0	0	0	0	0	0	0
VN1R5	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN1	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN2	0	0	0	0	0	0	0	0	0	0	0	0	0
VNN3	0	0	0	0	0	0	0	0	0	0	0	0	0
VOPP1	2	0	0	18	0	29	28	44	34	96	0	7	0
VPRBP	10	9	0	185	160	297	7	475	193	478	344	251	88
VPREB1	0	0	0	0	0	0	0	0	0	0	0	0	0
VPREB3	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS11	0	14	2	0	1	292	310	335	84	37	282	326	0
VPS13A	99	4	2	24	15	26	20	19	220	44	17	76	4
VPS13A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS13B	2	0	0	37	0	78	28	248	0	64	0	129	5
VPS13C	36	1	0	1	1	102	0	97	26	0	1	22	29
VPS13D	4	22	42	46	0	137	6	94	23	28	0	153	4
VPS16	40	2	56	107	39	1	373	57	182	209	0	131	0
VPS18	9	13	23	0	35	14	289	305	260	257	857	6	106
VPS25	67	0	47	576	261	818	302	1815	461	496	846	1314	60
VPS26A	121	3	36	487	206	853	322	765	28	416	621	495	231
VPS26B	25	0	0	0	0	0	3	129	55	0	38	109	53
VPS28	31	4	0	182	123	255	75	611	144	162	189	229	93
VPS29	197	5	0	895	321	716	613	1191	487	472	1219	788	75
VPS33A	96	0	0	191	232	582	451	680	32	159	363	327	443
VPS33B	8	0	0	51	10	121	0	72	0	41	0	116	64
VPS35	182	1	28	746	179	545	277	946	259	1012	354	659	452
VPS36	26	1	72	131	39	251	12	480	116	168	348	247	45
VPS37A	28	30	0	451	47	137	34	202	90	175	90	304	20
VPS37B	34	0	8	97	8	15	3	309	142	109	63	143	93
VPS37C	43	0	15	89	0	49	154	230	5	21	4	134	73
VPS37D	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS39	0	0	0	159	0	154	0	56	321	0	179	61	17
VPS41	49	0	53	244	79	111	43	62	82	193	0	35	35
VPS45	7	0	0	229	143	217	7	49	0	489	135	223	1
VPS4A	21	4	0	143	24	155	97	394	94	24	110	209	0
VPS4B	171	38	117	248	74	710	406	479	338	269	791	309	227
VPS51	33	0	0	121	38	72	14	153	41	78	90	175	179
VPS52	73	0	48	329	0	174	22	587	53	255	85	117	59
VPS53	85	0	17	138	0	288	42	276	42	119	116	95	75
VPS54	0	2	0	184	0	0	5	30	61	0	0	26	18
VPS72	41	0	96	317	78	498	439	541	0	23	445	397	220
VPS8	0	1	0	0	0	50	0	3	0	0	2	8	3
VPS9D1	0	0	0	0	6	2	0	12	2	0	0	11	0
VPS9D1-AS1	0	8	0	35	7	4	0	111	3	0	0	0	0
VRK1	66	21	0	617	97	893	247	619	174	909	428	735	297
VRK2	55	3	0	268	53	263	138	308	371	260	16	164	56
VRK3	178	2	23	0	49	353	239	258	92	151	296	212	89
VRTN	0	0	0	35	0	0	0	0	0	0	0	0	0
VSIG1	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG10	137	28	113	791	301	1227	415	947	299	872	298	718	486
VSIG10L	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG2	0	0	0	0	0	0	0	16	1	0	0	12	0
VSIG4	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG8	0	0	0	0	0	0	0	0	0	0	0	0	0
VSNL1	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM1	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2A-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2B	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM2L	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM4	0	0	0	0	0	0	0	0	0	0	0	0	0
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX1	0	0	0	0	0	0	0	0	0	0	0	0	0
VSX2	0	0	0	0	0	0	0	0	0	0	0	0	0
VTA1	239	4	31	919	412	807	482	711	597	648	1045	931	477
VTCN1	0	0	0	0	0	203	0	0	0	0	0	0	53
VTI1A	84	4	48	30	36	85	80	216	0	11	26	140	66
VTI1B	51	10	9	394	116	243	113	665	220	193	249	326	37
VTN	0	0	0	0	0	0	0	0	0	0	0	0	0
VTRNA1-1	0	0	0	0	0	0	0	8	0	0	0	0	0
VTRNA1-2	3	0	0	15	0	0	0	0	0	0	0	7	0
VTRNA1-3	1	0	0	12	6	25	19	12	19	9	0	11	4
VTRNA2-1	0	1	0	0	0	0	5	12	0	0	0	0	0
VWA1	23	10	0	25	0	77	140	50	132	200	282	135	14
VWA2	0	0	0	0	0	0	1	0	0	0	0	0	0
VWA3A	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA3B	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5A	0	0	0	0	0	70	94	0	18	174	0	20	84
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5B2	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA7	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA8	6	0	7	0	13	91	20	10	63	0	25	57	1
VWA8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA9	58	6	0	54	154	353	0	608	0	347	264	160	88
VWC2	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L	0	0	0	0	0	0	0	0	0	0	0	0	0
VWC2L-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0
VWCE	0	0	0	0	0	0	0	0	0	0	0	0	0
VWDE	0	0	0	0	0	0	0	0	1	0	0	0	0
VWF	0	0	0	0	0	0	0	0	0	0	0	0	0
WAC	231	57	130	261	59	319	342	743	520	168	1043	517	214
WAC-AS1	0	0	1	40	16	1	8	12	2	5	3	16	0
WAPAL	72	18	52	121	54	447	33	690	266	331	992	934	162
WARS	282	1	38	942	55	748	434	1652	889	1710	441	1398	267
WARS2	0	0	0	0	0	71	25	95	27	0	96	46	0
WAS	0	0	0	2	0	0	0	0	0	0	0	0	0
WASF1	0	0	48	0	0	33	0	0	0	0	0	15	0
WASF2	296	11	65	217	188	537	32	842	165	128	1111	412	395
WASF3	0	0	0	0	0	0	34	0	3	31	0	55	0
WASH1	0	0	0	0	0	0	0	2	0	0	0	1	0
WASH2P	1	0	15	6	0	3	3	5	0	0	1	0	0
WASH3P	0	0	0	0	0	5	0	3	0	0	1	0	6
WASH5P	0	0	0	0	0	0	0	0	0	0	0	0	0
WASH7P	0	0	0	0	0	0	0	0	0	0	0	0	0
WASL	49	2	47	273	14	329	571	880	335	1032	544	572	98
WBP1	0	0	0	0	0	2	0	0	0	5	0	2	0
WBP11	66	12	11	376	224	171	70	683	350	338	695	255	177
WBP11P1	1	1	1	10	8	4	3	20	16	4	20	3	4
WBP1L	0	1	2	416	8	619	350	630	84	745	108	502	185
WBP2	52	10	0	236	61	184	53	396	142	428	1	180	17
WBP2NL	0	0	0	0	0	0	0	0	0	0	0	0	0
WBP4	108	23	30	34	22	174	58	195	414	57	71	177	124
WBP5	186	39	9	298	125	152	51	443	210	19	229	356	87
WBSCR16	7	0	0	46	10	4	3	8	10	32	8	6	16
WBSCR17	0	0	0	0	0	0	0	43	0	0	0	0	1
WBSCR22	121	10	90	780	167	671	265	1424	484	314	775	760	426
WBSCR27	0	0	0	0	0	0	56	0	0	0	0	44	0
WBSCR28	0	0	0	0	0	0	0	0	0	0	0	0	0
WDFY1	1	1	0	10	17	45	26	353	0	140	54	82	161
WDFY2	25	0	81	0	19	48	0	346	61	52	66	54	0
WDFY3	47	1	77	122	3	34	22	318	41	17	41	194	53
WDFY3-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0
WDFY4	0	0	0	0	0	0	0	0	0	0	0	0	0
WDHD1	62	0	51	413	15	234	115	302	170	160	40	332	191
WDPCP	0	0	0	5	2	0	0	14	26	0	0	8	0
WDR1	375	2	83	909	428	876	1166	1431	715	1641	885	1175	506
WDR11	107	5	16	197	0	157	390	178	253	282	413	183	130
WDR11-AS1	0	0	0	0	0	0	258	74	0	0	0	1	0
WDR12	39	1	79	388	114	593	348	867	81	504	152	393	193
WDR13	0	0	0	0	0	226	11	0	236	0	67	31	89
WDR16	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR17	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR18	100	18	3	543	301	563	171	304	254	166	368	505	158
WDR19	0	0	0	29	0	0	0	0	0	50	0	8	0
WDR20	38	6	0	320	0	293	0	540	187	347	39	534	55
WDR24	0	0	35	153	0	0	12	225	0	0	0	294	22
WDR25	0	0	0	193	28	52	0	52	84	549	0	26	89
WDR26	23	2	30	225	41	125	389	437	222	634	325	251	133
WDR27	0	0	0	0	0	16	0	0	0	0	0	0	0
WDR3	139	1	154	393	67	489	152	175	64	0	599	566	49
WDR31	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR33	203	13	103	595	108	590	198	622	501	489	130	630	353
WDR34	80	7	17	1010	154	425	238	814	161	275	212	365	190
WDR35	0	0	0	0	0	0	0	26	0	0	0	0	0
WDR36	16	10	0	403	114	209	98	26	156	277	34	295	79
WDR37	0	0	32	4	0	1	0	26	3	218	28	38	0
WDR38	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR4	115	0	9	95	199	314	85	693	157	71	259	475	58
WDR41	87	1	1	116	0	185	0	0	26	245	143	3	70
WDR43	272	26	127	1364	214	1896	403	1851	543	1064	1557	1377	524
WDR44	0	0	0	3	12	0	1	0	0	0	0	39	0
WDR45	22	0	0	137	20	108	18	286	0	1	0	58	44
WDR45B	96	5	4	382	251	322	63	711	421	224	578	274	13
WDR46	64	13	2	450	138	612	214	699	522	360	185	514	170
WDR47	68	0	0	262	80	29	0	134	95	422	138	382	102
WDR48	55	0	4	86	58	176	0	41	5	124	0	37	105
WDR49	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR5	171	45	152	385	96	500	384	663	186	422	443	515	342
WDR52	0	0	0	0	0	10	0	0	20	0	129	0	0
WDR52-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR53	66	0	0	7	0	175	0	240	52	101	78	117	0
WDR54	0	0	0	0	0	0	0	0	0	0	0	38	0
WDR55	60	1	0	646	48	618	1	211	45	482	529	636	195
WDR59	17	0	66	146	0	41	32	478	356	0	109	123	6
WDR5B	0	0	0	0	0	2	0	91	0	0	0	0	0
WDR6	0	5	0	1	0	199	10	226	201	148	0	10	53
WDR60	0	1	0	0	1	0	0	3	0	0	0	0	49
WDR61	41	1	67	112	70	485	27	360	267	214	89	380	127
WDR62	0	0	0	0	0	0	18	245	52	40	9	38	0
WDR63	0	0	0	0	0	0	0	0	0	0	0	10	0
WDR64	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR65	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR66	140	0	20	191	32	20	167	92	227	187	72	326	0
WDR7	87	0	2	0	0	86	101	43	1	170	12	93	0
WDR70	17	5	20	284	71	73	80	55	59	29	50	117	64
WDR72	11	0	0	38	94	34	63	9	14	0	0	65	0
WDR73	100	0	0	364	0	191	0	724	54	439	163	382	0
WDR74	238	7	188	856	122	523	339	647	139	749	145	922	53
WDR75	128	15	6	176	150	312	89	535	266	239	702	616	31
WDR76	120	0	0	296	4	35	63	27	287	36	56	50	19
WDR77	203	2	166	994	213	487	1341	1927	462	1071	447	1039	58
WDR78	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR81	0	0	0	0	0	0	0	49	0	1	9	0	34
WDR82	99	8	28	137	139	47	161	173	139	74	329	218	6
WDR83	2	0	1	92	2	62	24	335	17	395	169	176	1
WDR83OS	144	7	70	1035	186	534	809	1470	556	701	638	610	326
WDR86	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR86-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR87	3	0	0	8	0	0	0	24	10	0	0	10	24
WDR88	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR89	9	1	0	211	1	263	4	434	81	216	84	176	224
WDR90	0	0	64	0	0	65	7	24	139	0	0	98	9
WDR91	0	0	0	0	0	63	0	0	0	0	0	0	0
WDR92	0	0	0	0	0	36	220	217	1	13	23	2	0
WDR93	0	0	0	0	0	0	0	0	0	38	0	0	0
WDR96	0	0	0	90	0	0	0	0	0	0	0	0	0
WDSUB1	37	2	27	74	37	48	0	0	33	29	0	181	0
WDTC1	26	1	0	22	18	43	0	221	0	0	0	100	0
WDYHV1	80	0	0	44	133	237	2	112	41	8	255	129	0
WEE1	129	3	0	67	14	212	50	527	14	0	0	218	126
WEE2	0	0	0	0	0	0	0	48	0	0	0	0	0
WEE2-AS1	0	0	0	0	0	0	0	1	0	0	0	0	0
WFDC1	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC10A	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC10B	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC11	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC12	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC13	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC2	0	0	0	0	0	7	0	35	0	0	0	0	0
WFDC21P	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC3	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC5	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC6	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC8	0	0	0	0	0	0	0	0	0	0	0	0	0
WFDC9	0	0	0	0	0	0	0	0	0	0	0	0	0
WFIKKN1	0	0	0	0	0	0	0	0	1	0	0	5	0
WFIKKN2	0	0	0	0	0	0	0	0	0	0	0	0	0
WFS1	90	1	3	116	0	88	0	3	10	0	0	0	24
WHAMM	0	22	70	0	0	26	0	67	12	14	0	49	66
WHAMMP1	0	0	0	0	0	0	0	0	0	3	0	0	0
WHAMMP2	0	0	0	0	0	0	0	0	0	0	0	0	0
WHAMMP3	0	0	0	0	0	0	0	0	0	0	0	0	0
WHSC1	167	10	57	291	3	52	20	117	150	10	403	35	87
WHSC1L1	72	11	1	58	14	14	5	223	399	9	60	174	75
WI2-2373I1.2	0	0	0	0	0	0	0	0	0	0	0	0	0
WIBG	304	7	44	564	146	744	151	792	68	538	259	832	70
WIF1	0	0	0	0	0	0	0	0	0	0	0	0	0
WIPF1	24	0	0	0	0	0	0	53	0	0	0	37	0
WIPF2	109	2	79	20	16	66	41	339	146	106	253	300	242
WIPF3	130	0	1	349	8	107	240	192	0	40	31	67	1
WIPI1	0	0	0	0	0	0	0	0	0	0	0	0	0
WIPI2	63	27	52	150	149	54	92	286	55	167	144	123	0
WISP1	0	0	0	0	0	0	0	0	0	0	0	0	21
WISP2	0	0	0	0	0	0	0	0	0	0	0	0	0
WISP3	0	0	0	0	0	0	0	35	0	0	0	0	0
WIZ	0	7	21	38	0	49	0	79	44	1	0	74	0
WLS	132	17	0	481	16	1069	132	809	355	178	427	739	274
WNK1	145	0	53	281	0	76	32	369	64	250	380	177	182
WNK2	0	0	46	0	0	0	0	0	0	0	0	0	0
WNK3	0	0	0	0	0	0	12	59	0	0	1	9	0
WNK4	0	0	0	14	0	0	0	0	0	0	0	0	0
WNT1	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT10A	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT10B	0	0	0	0	0	0	0	0	0	0	112	0	0
WNT11	0	0	0	77	0	147	0	0	0	712	0	149	0
WNT16	0	0	3	0	0	0	0	0	122	0	0	0	0
WNT2	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT2B	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT3	0	0	0	0	0	0	0	0	3	61	0	58	0
WNT3A	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	7	0
WNT5A	0	0	0	0	0	0	0	0	0	0	0	8	0
WNT5B	0	0	0	33	0	48	0	78	18	0	9	2	0
WNT6	10	0	0	0	0	0	0	45	10	0	53	1	13
WNT7A	30	10	11	116	0	57	0	0	41	0	147	0	90
WNT7B	35	20	0	102	16	39	0	111	0	0	68	0	5
WNT8A	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT8B	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT9A	0	0	0	45	0	0	0	1	0	0	0	0	0
WNT9B	0	0	0	0	0	0	0	0	0	0	0	0	0
WRAP53	35	12	0	171	46	252	0	270	14	195	6	88	54
WRAP73	30	0	0	49	146	9	65	0	4	0	76	0	41
WRB	31	1	0	40	0	99	0	171	0	78	0	53	14
WRN	2	0	0	0	0	47	40	74	0	33	0	12	0
WRNIP1	13	0	3	2	55	37	12	221	11	51	34	108	0
WSB1	485	21	171	288	60	813	522	1497	476	474	537	1022	796
WSB2	25	2	1	23	43	34	0	163	100	186	0	83	0
WSCD1	0	0	0	0	0	0	0	0	0	0	0	0	0
WSCD2	0	0	0	0	0	0	0	0	0	0	0	0	0
WT1	0	0	0	0	0	0	0	0	0	0	0	0	0
WT1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0
WTAP	173	16	121	560	121	772	510	1253	301	774	683	1114	395
WTAPP1	0	0	0	0	0	0	0	0	0	0	0	0	0
WTH3DI	0	0	0	0	0	5	13	5	0	7	0	6	5
WTIP	34	2	0	0	0	19	26	69	33	4	72	28	0
WWC1	86	15	177	41	0	164	13	726	75	0	51	250	140
WWC2	36	20	30	105	112	278	21	625	222	1	248	387	189
WWC2-AS2	0	0	0	0	0	5	0	0	0	0	0	0	0
WWC3	131	0	24	45	30	120	91	505	233	0	279	137	138
WWOX	24	4	0	117	69	0	0	38	7	101	0	60	100
WWP1	47	5	107	154	18	77	93	57	51	1	103	70	5
WWP2	34	19	0	0	15	126	76	217	270	43	15	95	137
WWTR1	89	1	0	708	120	472	560	798	375	657	942	542	211
WWTR1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
