PPP1R26	3	0	0	0	0	0	0	8	0	0	0
PPP1R26-AS1	0	0	0	0	0	0	0	0	0	0	0
PPP1R27	0	0	0	0	0	0	0	0	0	0	0
PPP1R2P3	1	0	0	5	1	1	4	3	1	7	0
PPP1R2P9	0	0	0	0	0	0	0	0	0	0	0
PPP1R32	0	0	0	0	0	0	1	0	0	0	0
PPP1R35	0	0	0	12	4	0	14	24	7	0	3
PPP1R36	0	0	0	0	0	0	0	0	0	0	0
PPP1R37	4	0	1	10	40	0	0	1	0	1	3
PPP1R3A	0	0	0	0	0	0	0	0	0	0	0
PPP1R3B	3	3	0	12	1	0	0	55	0	31	0
PPP1R3C	0	0	0	0	0	0	0	0	0	0	0
PPP1R3D	0	0	0	0	0	0	0	0	0	0	0
PPP1R3E	0	0	0	0	0	0	0	0	0	0	4
PPP1R3F	0	0	0	0	0	0	0	0	0	0	0
PPP1R3G	0	0	0	0	0	0	0	0	0	0	0
PPP1R42	0	0	0	0	0	0	0	0	0	0	0
PPP1R7	42	16	1	301	83	175	209	41	80	113	17
PPP1R8	8	1	3	76	48	54	15	17	38	2	2
PPP1R9A	30	1	0	54	79	1	91	6	16	0	7
PPP1R9B	0	1	0	15	0	0	0	7	0	0	0
PPP2CA	32	31	44	1388	96	1347	844	122	212	291	70
PPP2CB	4	4	4	45	7	0	63	10	10	29	1
PPP2R1A	59	38	47	532	39	433	605	263	176	165	71
PPP2R1B	1	8	39	31	22	19	0	22	25	21	3
PPP2R2A	15	0	26	74	26	74	30	35	59	9	13
PPP2R2B	0	0	0	0	0	0	0	0	0	0	0
PPP2R2B-IT1	0	0	0	0	0	0	0	0	0	0	0
PPP2R2C	0	0	0	0	0	0	0	0	0	0	0
PPP2R2D	40	3	9	28	120	112	48	1	25	26	9
PPP2R3A	22	4	40	32	18	69	2	0	72	0	13
PPP2R3B.uid_12546	0	0	0	0	0	0	0	0	0	0	0
PPP2R3B.uid_13468	0	0	0	0	0	0	0	0	0	0	0
PPP2R3C	11	2	7	33	42	148	101	26	15	19	16
PPP2R4	80	3	6	264	254	241	123	31	64	145	91
PPP2R5A	6	6	8	33	67	178	78	23	6	28	35
PPP2R5B	0	0	0	17	0	37	0	3	0	0	4
PPP2R5C	13	3	0	142	87	254	182	62	87	50	38
PPP2R5D	6	3	1	111	7	105	98	46	0	85	15
PPP2R5E	21	10	41	72	67	202	33	13	52	82	15
PPP3CA	0	1	0	0	0	0	0	1	0	4	0
PPP3CB	10	1	2	1	4	0	0	9	47	0	0
PPP3CC	5	0	0	18	0	0	0	4	0	10	1
PPP3R1	30	1	14	3	1	16	3	0	0	3	2
PPP3R2	0	0	0	0	0	0	0	0	0	0	0
PPP4C	47	25	16	321	49	391	298	119	197	163	116
PPP4R1	1	3	0	106	27	0	66	29	8	36	18
PPP4R1L	0	0	0	0	0	0	0	0	0	0	0
PPP4R2	1	1	5	5	65	31	13	5	30	2	13
PPP4R4	0	0	0	0	0	0	0	0	0	0	0
PPP5C	33	17	2	262	61	262	241	121	2	153	1
PPP5D1	0	0	0	0	0	0	0	0	0	0	0
PPP6C	49	8	11	222	5	401	108	29	44	39	2
PPP6R1	3	8	15	42	100	31	100	18	20	57	50
PPP6R2	31	6	3	2	2	0	54	1	3	0	5
PPP6R3	27	17	42	178	173	298	127	48	164	98	79
PPRC1	72	29	4	161	414	866	193	88	91	226	46
PPT1	62	105	83	2215	310	439	1699	553	508	114	105
PPT2	1	1	1	1	20	0	99	12	53	0	12
PPT2-EGFL8	0	0	0	0	0	0	0	0	0	0	0
PPTC7	21	2	0	0	11	0	11	23	0	0	2
PPWD1	3	0	0	95	16	18	167	17	0	6	8
PPY	0	0	0	0	0	0	0	0	0	0	0
PPY2	0	0	0	0	0	0	0	0	0	0	0
PQBP1	1	20	36	546	168	774	386	105	132	110	56
PQLC1	5	1	0	0	79	69	23	1	1	0	1
PQLC2	4	7	0	89	0	0	31	32	0	0	2
PQLC3	1	4	3	0	0	78	24	8	0	27	9
PRAC1	0	0	0	0	0	0	0	0	0	0	0
PRAC2	0	0	0	0	0	0	0	0	0	0	0
PRADC1	0	5	0	60	10	159	97	19	0	70	3
PRAF2	0	6	0	0	0	0	0	3	0	0	0
PRAM1	0	0	0	0	0	0	0	0	0	0	0
PRAME	0	0	0	39	1	0	0	39	0	35	10
PRAMEF1	0	0	0	0	0	0	0	0	0	0	0
PRAMEF10.uid_19	0	0	0	0	0	0	0	0	0	0	0
PRAMEF10.uid_868	0	0	0	0	0	0	0	0	0	0	0
PRAMEF11	0	0	0	0	0	0	0	0	0	0	0
PRAMEF12	0	0	0	0	0	0	0	0	0	0	0
PRAMEF15.uid_863	0	0	0	0	0	0	0	0	0	0	0
PRAMEF15.uid_874	0	0	0	0	0	0	0	0	0	0	0
PRAMEF16	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_870	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_877	0	0	0	0	0	0	0	0	0	0	0
PRAMEF19.uid_865	0	2	0	3	0	0	7	5	0	2	3
PRAMEF19.uid_875	0	0	0	0	0	0	0	0	0	0	0
PRAMEF2	0	0	0	0	0	0	0	0	0	0	0
PRAMEF20.uid_872	0	0	0	0	0	0	0	0	0	0	0
PRAMEF20.uid_876	0	0	0	0	0	0	0	0	0	0	0
PRAMEF22.uid_855	0	0	0	0	0	0	0	0	0	0	0
PRAMEF22.uid_860	0	0	0	0	0	0	0	0	0	0	0
PRAMEF4	0	0	0	0	0	0	0	0	0	0	0
PRAMEF5.uid_857	0	0	0	0	0	0	0	0	0	0	0
PRAMEF5.uid_862	0	0	0	0	0	0	0	0	0	0	0
PRAMEF6.uid_854	0	0	0	0	0	0	0	0	0	0	0
PRAMEF6.uid_861	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_851	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_864	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_871	0	0	0	0	0	0	0	0	0	0	0
PRAMEF9	0	0	0	0	0	0	0	0	0	0	0
PRAP1	2	5	3	137	127	5	177	71	22	0	23
PRB1	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0
PRB3	0	0	0	0	0	0	0	0	0	0	0
PRB4	0	0	0	0	0	0	0	0	0	0	0
PRC1	131	23	21	194	84	87	274	103	84	17	74
PRC1-AS1	0	0	0	0	0	0	0	0	0	0	1
PRCC	1	21	12	205	23	341	186	88	160	39	29
PRCD	0	0	0	0	0	0	0	0	0	0	0
PRCP	0	5	2	0	1	0	0	8	0	0	0
PRDM1	0	0	0	0	0	0	0	0	0	0	0
PRDM10	4	1	0	0	0	0	39	13	0	0	0
PRDM11	0	0	0	0	0	0	0	0	0	0	0
PRDM12	0	0	0	0	0	0	0	0	0	0	0
PRDM13	0	0	0	0	0	0	0	0	0	0	0
PRDM14	0	0	0	0	0	0	0	0	0	0	0
PRDM15	0	1	5	14	0	0	0	5	68	0	0
PRDM16	0	0	0	0	0	0	0	0	0	0	0
PRDM2	62	6	6	16	156	22	40	16	159	3	39
PRDM4	10	9	32	0	1	5	49	0	0	29	0
PRDM5	0	0	0	0	0	0	0	0	0	0	0
PRDM6	0	0	0	0	0	0	0	0	0	0	0
PRDM7	0	0	0	0	0	0	0	0	0	0	0
PRDM8	0	0	0	0	0	0	0	0	0	0	0
PRDM9	0	0	0	0	0	0	0	0	0	0	0
PRDX1	420	358	479	5885	2028	7169	5460	2019	2142	3524	841
PRDX2	20	49	29	762	127	1173	874	461	172	561	119
PRDX3	144	19	30	839	52	1161	624	146	203	334	48
PRDX4	1	4	10	37	28	0	63	36	45	0	0
PRDX5	1	28	5	417	104	227	370	253	115	254	45
PRDX6	9	32	14	623	231	721	441	149	141	352	73
PREB	61	12	12	68	44	139	316	118	86	145	24
PRELID1	13	40	0	792	20	461	508	244	49	330	32
PRELID2	0	2	0	0	0	42	0	0	0	0	3
PRELP	0	0	0	0	0	0	0	0	0	0	0
PREP	0	3	0	43	4	0	51	18	1	28	1
PREPL	14	2	5	21	1	174	55	9	45	36	8
PREX1	0	1	0	1	8	0	0	0	0	0	0
PREX2	0	0	0	0	0	0	0	0	0	0	0
PRF1	0	0	0	0	0	0	0	0	0	0	0
PRG1	0	0	0	0	0	0	0	0	0	0	0
PRG2	0	0	0	0	0	0	0	0	0	0	0
PRG3	0	0	0	0	0	0	0	0	0	0	0
PRG4	0	0	0	4	0	0	0	0	0	0	0
PRH1	0	0	0	0	0	0	0	0	0	0	0
PRH1-PRR4	0	0	0	3	0	0	0	0	0	0	0
PRH2	0	0	14	0	0	0	0	0	0	0	0
PRICKLE1	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS1	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS2	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS3	0	0	0	0	0	0	0	0	0	0	0
PRICKLE3	0	1	0	0	0	124	3	19	0	48	0
PRICKLE4	0	0	0	1	0	0	0	0	0	6	1
PRIM1	10	8	0	155	57	282	115	53	34	57	4
PRIM2	0	1	0	37	0	0	79	10	0	17	1
PRIMA1	0	0	0	0	0	0	0	0	0	0	0
PRIMPOL	23	0	0	0	0	7	0	0	0	0	0
PRKAA1	0	0	0	48	9	0	47	13	0	0	0
PRKAA2	28	0	5	69	12	28	76	6	36	31	6
PRKAB1	0	3	0	109	0	1	58	43	0	118	2
PRKAB2	0	0	0	11	5	0	0	0	0	0	5
PRKACA	0	2	7	0	20	75	0	3	0	0	2
PRKACB	0	0	0	0	0	0	0	0	0	0	0
PRKACG	0	0	0	0	0	2	0	0	0	0	0
PRKAG1	1	9	0	189	8	142	54	43	0	51	12
PRKAG2	10	0	0	0	0	0	0	0	0	0	0
PRKAG2-AS1	0	0	0	0	0	0	0	0	0	0	0
PRKAG3	0	0	0	0	0	0	0	0	0	0	0
PRKAR1A	33	9	0	133	33	253	45	42	45	88	38
PRKAR1B	1	10	0	160	0	238	102	51	0	37	6
PRKAR2A	0	0	0	16	27	200	15	22	38	0	0
PRKAR2A-AS1	0	0	0	0	0	0	0	0	0	0	0
PRKAR2B	0	0	0	15	1	0	6	0	0	0	4
PRKCA	0	0	0	0	0	0	0	2	0	15	0
PRKCB	0	0	0	0	0	0	0	0	0	0	0
PRKCD	0	7	24	0	18	108	0	0	0	71	29
PRKCDBP	0	0	0	0	0	0	0	2	0	0	4
PRKCE	0	0	0	0	0	0	0	0	0	0	0
PRKCG	0	0	0	0	0	0	0	0	0	0	0
PRKCH	0	0	0	0	0	0	0	0	0	0	0
PRKCI	64	2	4	105	34	70	98	31	5	41	9
PRKCQ	0	0	0	0	0	0	0	0	0	0	0
PRKCQ-AS1	1	0	0	0	0	0	0	0	0	0	0
PRKCSH	28	20	13	84	47	39	104	88	18	0	58
PRKCZ	0	0	13	2	0	0	0	0	0	0	0
PRKD1	1	1	0	0	0	1	0	0	0	0	0
PRKD2	1	3	8	1	0	37	21	18	0	2	2
PRKD3	49	1	1	43	18	0	42	7	46	0	2
PRKDC	172	30	143	548	576	537	500	233	464	21	301
PRKG1	0	0	0	0	0	0	0	0	0	0	0
PRKG1-AS1	0	0	0	0	0	0	0	0	0	0	0
PRKG2	0	0	0	0	0	0	0	0	0	0	0
PRKRA	0	3	0	78	10	72	59	37	0	22	2
PRKRIP1	1	0	0	19	0	23	3	4	6	10	1
PRKRIR	0	3	6	9	0	28	11	3	27	0	3
PRKX	0	2	0	26	80	0	40	10	39	7	9
PRKX-AS1	0	0	0	0	0	0	0	0	0	0	0
PRKXP1	29	1	0	1	37	0	0	2	1	0	7
PRKY	0	0	0	0	0	0	0	0	0	0	0
PRL	0	0	0	0	0	0	0	0	0	0	0
PRLH	0	0	0	0	0	0	0	0	0	0	0
PRLHR	0	0	0	0	0	0	0	0	0	0	0
PRLR	0	0	0	0	0	0	0	0	0	0	0
PRM1	0	0	0	0	0	0	0	0	0	0	0
PRM2	0	0	0	0	0	0	0	0	0	0	0
PRM3	0	0	0	0	0	0	9	0	0	0	0
PRMT1	54	45	21	1310	282	1292	1114	463	166	799	112
PRMT2	0	3	1	53	9	1	54	17	5	33	23
PRMT3	17	0	2	105	53	29	118	18	46	18	1
PRMT5	0	17	3	212	0	566	149	122	29	142	10
PRMT5-AS1	0	0	0	2	0	3	0	1	0	1	0
PRMT6	5	0	0	305	50	177	60	11	0	2	9
PRMT7	29	15	0	299	23	364	125	62	2	109	7
PRMT8	0	0	0	0	0	0	0	0	0	0	0
PRMT9	1	1	0	15	10	0	13	7	0	0	22
PRNCR1	3	3	2	25	6	19	17	5	18	4	3
PRND	0	0	0	0	0	0	0	0	0	0	0
PRNP	22	4	0	28	6	0	4	29	0	0	3
PRNT	0	0	0	0	0	0	0	0	0	0	0
PROB1	0	0	0	0	0	0	0	0	0	0	0
PROC	0	0	0	0	0	0	0	0	0	0	0
PROCA1	0	2	0	0	2	0	0	0	0	0	1
PROCR	0	3	11	17	1	0	113	40	0	17	15
PRODH	22	2	16	113	165	0	168	136	60	218	81
PRODH2	0	0	0	0	0	0	0	0	0	0	0
PROK1	0	0	0	0	0	0	0	0	0	0	0
PROK2	0	0	0	0	0	0	0	0	0	0	0
PROKR1	0	0	0	0	0	0	0	0	0	0	0
PROKR2	0	0	0	0	0	0	0	0	0	0	0
PROL1	0	0	0	0	0	0	0	0	0	0	0
PROM1	115	19	58	442	194	0	592	268	92	27	48
PROM2	0	0	0	0	0	0	0	0	0	0	0
PROP1	0	0	0	0	0	0	0	0	0	0	0
PRORSD1P	0	0	0	0	0	0	0	0	0	0	0
PRORY	0	0	0	0	0	0	0	0	0	0	0
PROS1	0	0	0	0	0	0	0	0	0	0	0
PROSC	77	24	5	315	92	112	412	49	17	108	8
PROSER1	101	43	76	486	381	265	296	174	240	118	66
PROSER2	2	0	0	12	53	47	4	0	11	0	0
PROSER2-AS1	38	9	0	224	40	181	162	131	38	102	20
PROSER3	0	0	0	26	0	0	16	0	0	0	2
PROX1	0	0	0	0	0	0	0	0	0	0	0
PROX2	0	0	0	0	0	0	0	0	0	0	0
PROZ	0	0	1	0	0	0	0	0	0	0	0
PRPF18	0	2	0	84	15	223	23	2	0	13	5
PRPF19	170	51	26	462	796	604	390	135	194	67	114
PRPF3	4	11	6	159	168	65	189	96	59	110	65
PRPF31	29	32	18	452	84	739	390	138	273	107	57
PRPF38A	10	10	1	255	91	84	186	36	73	35	17
PRPF38B	252	25	111	447	375	294	290	99	163	209	67
PRPF39	38	3	0	35	13	21	37	6	105	23	1
PRPF4	46	9	14	182	179	283	66	101	22	121	31
PRPF40A	164	18	109	617	365	745	288	202	396	5	89
PRPF40B	3	0	0	0	0	0	0	5	0	0	0
PRPF4B	165	11	38	247	182	135	185	31	171	0	55
PRPF6	26	21	24	255	112	224	47	25	0	139	40
PRPF8	66	17	41	341	476	614	544	107	256	121	139
PRPH	0	0	0	0	0	0	0	0	0	0	0
PRPH2	0	2	0	2	0	0	0	0	0	0	0
PRPS1	24	6	6	177	145	317	295	8	173	192	20
PRPS1L1	0	0	0	5	0	10	4	0	0	2	0
PRPS2	0	15	29	520	7	324	458	91	133	143	24
PRPSAP1	1	7	9	23	17	141	49	24	0	27	9
PRPSAP2	5	4	6	108	30	68	86	25	97	52	0
PRR11	37	2	6	13	94	1	12	27	0	2	18
PRR12	0	1	0	0	56	52	24	11	39	0	8
PRR13	6	14	30	169	78	293	150	62	83	99	15
PRR14	9	6	2	85	35	0	15	24	62	14	14
PRR14L	42	14	55	214	109	192	137	65	0	99	26
PRR15	0	0	0	0	0	0	0	0	0	0	0
PRR15L	0	0	0	0	0	0	0	0	0	0	0
PRR16	0	0	0	0	0	0	0	0	0	0	0
PRR18	0	0	0	0	0	0	0	0	0	0	0
PRR19	0	1	0	6	0	86	29	11	0	42	2
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17901	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17902	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17903	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17904	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17905	0	0	0	0	0	0	0	0	0	0	0
PRR21	0	0	0	0	0	0	0	0	0	0	0
PRR22	1	0	0	1	49	31	0	0	3	0	1
PRR23A	0	0	0	0	0	0	0	0	0	21	0
PRR23B	12	0	0	0	0	0	0	0	0	0	0
PRR23C	0	2	0	0	0	0	0	0	0	0	0
PRR23D1.uid_10609	0	0	0	0	0	0	0	0	0	0	0
PRR23D1.uid_10615	0	0	0	0	0	0	0	0	0	0	0
PRR23D2.uid_10613	0	0	0	0	0	0	0	0	0	0	0
PRR23D2.uid_10622	0	0	0	0	0	0	0	0	0	0	0
PRR24	0	0	0	0	3	32	0	2	0	0	0
PRR25	0	0	0	0	0	0	0	0	0	0	0
PRR26	0	0	0	0	1	0	0	0	0	0	1
PRR27	0	0	0	0	0	0	0	0	0	0	0
PRR29	0	0	0	0	0	0	0	0	0	0	0
PRR3	15	0	16	0	0	23	47	30	31	21	15
PRR30	0	0	0	0	0	0	0	0	0	0	0
PRR32	0	0	0	0	0	0	0	0	0	0	0
PRR34	0	0	0	0	0	0	0	0	0	0	0
PRR34-AS1	0	0	0	0	0	0	0	0	0	0	0
PRR35	0	0	0	0	0	0	0	0	0	1	0
PRR4	0	0	0	0	0	0	0	0	0	0	0
PRR5	5	4	33	200	317	78	313	119	91	1	67
PRR5-ARHGAP8	0	0	0	0	0	0	0	0	0	0	0
PRR5L	0	0	0	0	0	0	0	0	0	0	0
PRR7	0	0	0	0	0	0	0	0	0	0	0
PRR7-AS1	0	0	0	0	0	0	0	1	0	0	0
PRR9	0	0	0	1	0	0	0	0	0	0	0
PRRC1	104	9	1	9	37	160	53	26	1	42	4
PRRC2A	48	25	3	330	313	455	248	136	240	55	96
PRRC2B	77	19	109	216	307	178	144	72	103	24	192
PRRC2C	1390	50	262	608	584	586	365	220	379	28	275
PRRG1	30	1	0	50	23	0	37	2	2	0	1
PRRG2	0	0	0	0	0	0	2	10	0	0	0
PRRG3	0	0	0	0	0	0	0	0	0	0	0
PRRG4	0	0	0	1	0	0	0	0	0	0	0
PRRT1	0	0	0	0	0	0	0	0	0	0	0
PRRT2	3	0	0	2	2	1	0	0	1	0	0
PRRT3	1	1	0	0	0	0	0	0	0	0	0
PRRT3-AS1	0	0	0	0	0	0	0	0	0	0	0
PRRT4	0	0	0	0	0	0	0	0	0	1	0
PRRX1	0	0	0	0	0	0	0	0	0	0	0
PRRX2	0	0	0	0	0	0	0	0	0	9	0
PRSS1	0	0	0	0	0	0	0	0	0	0	0
PRSS12	6	2	0	0	0	0	2	16	0	0	3
PRSS16	0	1	1	0	10	0	0	0	0	16	0
PRSS2	0	0	0	0	0	0	0	0	0	0	0
PRSS21	0	0	0	0	0	0	0	0	0	0	0
PRSS22	0	0	0	0	0	0	0	0	0	0	0
PRSS23	22	5	0	0	0	0	35	20	0	0	4
PRSS27	0	0	0	0	0	0	0	0	0	0	0
PRSS3	0	0	0	0	0	0	0	0	1	0	0
PRSS30P	0	0	0	0	0	0	0	0	0	0	0
PRSS33	0	0	0	0	0	0	0	0	0	0	0
PRSS35	0	0	0	0	0	0	0	0	0	0	0
PRSS36	0	0	0	3	0	0	0	0	0	0	0
PRSS37	0	0	0	8	0	0	0	0	0	0	0
PRSS38	0	0	0	0	0	0	0	0	0	0	0
PRSS3P2	0	0	0	0	0	0	0	0	0	0	0
PRSS41	0	0	0	0	0	0	0	0	0	0	0
PRSS42	0	0	0	0	0	0	0	0	0	0	0
PRSS45	0	0	0	0	0	0	0	0	0	0	0
PRSS46	0	0	0	0	0	0	3	0	0	0	0
PRSS48	0	0	0	0	0	0	0	4	0	0	0
PRSS50	0	0	0	0	0	0	0	0	0	0	0
PRSS53	0	0	1	0	0	0	0	0	0	0	0
PRSS54	0	0	0	0	0	0	0	0	0	0	0
PRSS55	0	0	0	0	0	0	0	0	0	0	0
PRSS56	0	0	0	0	0	0	0	0	0	0	0
PRSS57	0	0	0	0	0	0	0	0	0	0	0
PRSS58	0	0	0	0	0	0	0	0	0	0	0
PRSS8	96	115	62	1284	256	6	814	495	199	37	108
PRTFDC1	29	0	0	16	0	0	0	5	0	0	0
PRTG	38	6	1	1	0	0	25	13	182	0	7
PRTN3	0	0	0	0	0	0	0	0	0	0	0
PRUNE	30	0	0	119	1	88	52	23	0	0	13
PRUNE2	0	0	0	0	0	0	0	0	0	0	0
PRX	3	0	0	0	0	20	0	3	0	0	0
PRY+PRY2.uid_13497	0	0	0	0	0	0	0	0	0	0	0
PRY+PRY2.uid_13615	0	0	0	0	0	0	0	0	0	0	0
PSAP	571	292	253	3149	956	27	3844	1798	810	41	565
PSAPL1	0	0	0	0	0	0	0	0	0	0	0
PSAT1	78	4	25	494	56	1082	124	191	82	141	57
PSCA	0	0	0	0	0	0	0	0	0	0	0
PSD	0	0	0	0	0	0	0	0	0	0	0
PSD2	0	0	0	0	0	0	0	0	0	0	0
PSD3	0	0	0	0	0	0	0	0	0	0	0
PSD4	0	0	0	0	0	0	17	0	0	0	0
PSEN1	2	12	0	21	3	0	40	32	0	0	3
PSEN2	0	0	0	54	0	0	1	6	0	0	0
PSENEN	1	6	1	139	42	0	56	64	27	6	9
PSG1	0	0	0	0	0	0	0	0	0	0	0
PSG10P	0	0	0	0	0	0	0	0	0	0	0
PSG11	0	0	0	0	0	0	0	0	0	0	0
PSG2	0	0	0	0	0	0	0	0	0	0	0
PSG3	0	0	0	0	0	0	0	0	0	0	0
PSG4	0	0	0	0	0	0	0	0	0	0	0
PSG5	0	0	0	0	0	0	0	0	0	0	0
PSG6	0	0	0	0	0	0	0	0	0	0	0
PSG7	0	0	0	0	0	0	0	0	0	0	0
PSG8	0	0	0	0	0	0	0	0	0	0	0
PSG9	0	0	0	0	0	0	0	0	0	0	0
PSIP1	124	1	23	55	100	71	37	20	52	15	6
PSKH1	0	0	0	10	0	10	1	0	0	2	0
PSKH2	0	0	0	0	0	0	0	0	0	0	0
PSMA1	27	45	24	883	208	1166	570	181	323	289	89
PSMA2	43	23	45	1109	119	935	642	181	80	267	60
PSMA3	71	41	14	980	95	764	628	230	170	315	69
PSMA4	26	38	28	538	372	662	545	191	452	326	57
PSMA5	32	41	73	1035	313	1002	1065	288	283	438	63
PSMA6	3	27	27	591	221	638	578	147	152	275	47
PSMA7	187	85	86	1939	362	1588	1643	659	694	1068	202
PSMA8	0	0	0	0	0	0	0	0	0	0	0
PSMB1	23	45	100	1214	241	1811	617	360	111	494	53
PSMB10	54	7	0	164	46	363	169	53	19	124	40
PSMB11	0	0	0	0	0	0	0	0	0	0	0
PSMB2	94	49	16	1100	91	1166	741	329	260	457	135
PSMB3	55	58	20	1268	283	1274	1105	427	250	536	177
PSMB4	51	49	52	1185	276	1030	740	360	293	540	124
PSMB5	58	88	21	1848	178	1712	1080	512	298	763	166
PSMB6	35	64	45	1112	269	1320	758	499	333	640	135
PSMB7	8	28	2	827	44	1204	591	157	105	298	60
PSMB8	0	0	0	0	0	0	0	0	0	0	0
PSMB8-AS1	0	0	0	0	0	0	0	0	0	0	0
PSMB9	0	0	0	0	0	0	0	0	0	0	0
PSMC1	1	0	2	9	4	3	5	0	0	4	8
PSMC2	0	28	43	594	131	671	384	129	130	337	82
PSMC3	53	29	12	734	215	1078	370	202	171	440	72
PSMC3IP	0	5	0	16	6	33	32	8	0	7	24
PSMC4	20	23	29	638	208	518	602	192	151	339	54
PSMC5	1	59	44	723	200	694	351	194	165	228	119
PSMC6	27	9	11	90	34	278	160	36	29	115	13
PSMD1	98	32	44	867	343	954	409	107	256	99	67
PSMD10	4	22	7	153	94	198	124	52	57	137	0
PSMD11	141	68	13	1182	300	1388	637	268	277	495	185
PSMD12	93	45	78	870	164	393	825	183	267	185	55
PSMD13	38	15	20	398	147	502	88	146	127	110	44
PSMD14	45	42	16	676	241	1105	348	178	108	366	89
PSMD2	7	44	60	561	260	1307	750	226	50	449	234
PSMD3	39	28	26	294	159	490	216	182	102	191	54
PSMD4	67	36	13	931	262	938	451	212	135	398	131
PSMD5	2	5	10	41	2	10	141	12	0	22	4
PSMD5-AS1	0	0	0	0	6	76	23	0	0	0	1
PSMD6	42	39	25	601	83	775	467	143	42	215	25
PSMD6-AS2	0	0	0	4	0	0	15	2	0	0	0
PSMD7	273	39	66	766	552	681	484	334	498	482	198
PSMD8	53	53	25	1133	146	1160	855	328	60	562	134
PSMD9	1	16	11	244	178	515	289	165	101	102	21
PSME1	31	4	0	5	1	17	14	8	0	0	5
PSME2	24	8	5	51	28	78	85	25	0	26	12
PSME3	18	56	10	898	224	1594	823	254	204	595	120
PSME4	67	6	17	63	90	118	149	22	27	0	24
PSMF1	17	22	3	427	55	462	298	123	16	170	13
PSMG1	24	22	11	234	70	448	298	54	41	140	24
PSMG2	4	19	6	148	13	248	131	58	37	60	13
PSMG3	36	28	3	273	215	437	209	102	48	64	85
PSMG3-AS1	0	0	0	0	0	0	0	0	0	0	0
PSMG4	1	7	8	50	8	265	69	36	0	15	10
PSORS1C1	0	0	0	0	0	0	0	0	0	0	0
PSORS1C2	0	0	0	0	0	0	0	0	0	0	0
PSORS1C3	0	0	0	0	0	0	0	0	0	0	0
PSPC1	20	19	8	209	128	165	256	67	4	132	67
PSPH	0	1	0	59	7	94	34	33	40	105	11
PSPN	0	0	0	0	0	0	0	0	0	0	0
PSRC1	0	1	0	31	0	90	0	40	0	0	8
PSTK	0	2	0	19	0	64	0	8	0	0	3
PSTPIP1	0	0	0	0	0	0	0	0	0	0	13
PSTPIP2	0	0	0	0	0	0	0	0	0	0	0
PTAFR	39	0	0	0	0	0	0	0	0	0	0
PTAR1	3	2	29	12	89	0	1	3	2	0	13
PTBP1	247	46	67	1248	861	1336	1047	349	388	703	247
PTBP2	13	2	0	55	43	0	1	1	6	0	0
PTBP3	35	6	8	58	55	370	199	55	15	20	24
PTCD1	0	0	0	10	0	0	1	3	0	1	2
PTCD2	0	0	0	24	0	0	26	7	0	0	0
PTCD3	117	10	23	199	122	262	117	101	27	81	117
PTCH1	0	0	0	50	0	0	0	0	0	0	1
PTCH2	0	0	0	1	0	0	0	0	0	0	0
PTCHD1	0	0	0	0	0	0	0	0	0	0	0
PTCHD1-AS	0	0	0	0	0	0	0	0	0	0	0
PTCHD2	0	0	0	0	0	0	0	0	0	0	0
PTCHD3	0	0	0	0	0	0	0	0	0	0	0
PTCHD4	0	0	0	0	0	0	0	0	0	0	0
PTCRA	0	0	0	0	0	0	0	0	0	0	0
PTCSC3	0	0	0	0	0	0	0	0	0	0	0
PTDSS1	2	15	32	312	69	149	302	63	99	42	34
PTDSS2	2	9	26	90	290	0	146	74	12	10	61
PTEN	3	0	3	5	10	2	7	3	35	9	0
PTENP1	0	0	1	0	0	0	3	2	1	3	0
PTENP1-AS	0	0	0	0	0	0	0	0	0	0	0
PTER	0	1	0	39	0	0	7	8	0	3	0
PTF1A	0	0	0	0	0	0	0	0	0	0	0
PTGDR	0	0	0	0	0	0	0	0	0	0	0
PTGDR2	21	0	0	0	0	0	0	0	0	0	0
PTGDS	0	0	0	0	0	29	0	0	0	0	0
PTGER1	0	0	0	0	0	0	0	0	0	0	0
PTGER2	0	0	0	0	0	0	0	0	0	0	0
PTGER3	0	0	0	0	0	0	0	0	0	0	0
PTGER4	0	0	0	0	0	0	0	0	0	0	0
