SMARCD3	0	0	0	0	0	0	0	0	0	0	0
SMARCE1	110	88	36	107	310	140	192	155	2369	36	1104
SMC1A	78	50	88	182	621	532	447	188	2548	593	3298
SMC1B	0	0	0	1	12	0	0	4	34	23	0
SMC2	67	61	92	163	360	174	57	174	2007	176	2332
SMC3	69	107	110	196	369	203	333	269	2480	157	3697
SMC4	51	167	159	369	979	286	444	453	3742	214	5428
SMC5	16	31	92	51	116	25	46	25	1340	85	894
SMC5-AS1	0	0	0	0	0	0	0	0	0	0	0
SMC6	31	59	80	105	147	118	332	131	2250	199	1614
SMCHD1	20	26	33	82	62	57	14	43	1506	41	254
SMCO2	0	0	0	0	0	0	0	0	0	0	0
SMCO3	0	0	0	0	0	0	24	0	0	0	0
SMCO4	0	0	8	0	0	1	0	28	3	38	290
SMCP	0	0	0	0	0	0	0	0	0	0	0
SMCR5	0	0	0	0	0	0	0	0	0	0	0
SMCR8	0	0	0	0	0	3	0	27	5	58	0
SMCR9	0	0	0	0	0	0	0	0	0	0	0
SMDT1	4	9	0	26	2	11	0	0	231	0	1
SMEK1	11	41	47	103	174	56	229	84	656	55	254
SMEK2	19	39	41	113	66	85	138	95	741	205	941
SMEK3P	0	0	0	0	0	0	0	0	0	0	0
SMG1	56	58	88	371	244	266	288	282	1587	42	2106
SMG1P1	1	0	1	0	3	0	9	1	7	0	0
SMG1P2.uid_20419	1	3	0	0	5	1	8	2	22	0	12
SMG1P2.uid_20454	0	0	0	0	0	0	0	0	0	0	0
SMG1P3	4	0	1	0	1	2	0	17	148	0	13
SMG1P5	0	0	0	0	3	0	0	0	0	0	0
SMG1P7	0	0	14	0	0	0	0	0	16	8	1
SMG5	17	12	1	115	173	56	11	76	206	114	64
SMG6	8	20	2	57	162	33	42	61	58	73	692
SMG7	44	25	70	328	284	105	30	119	1130	158	2237
SMG7-AS1	0	0	0	0	0	0	0	0	0	0	0
SMG8	9	11	6	11	136	44	6	24	666	97	653
SMG9	12	7	9	91	52	34	52	71	60	7	37
SMIM1	4	0	0	20	2	20	0	0	247	0	0
SMIM10	4	5	0	0	0	0	0	0	0	0	195
SMIM11	7	6	0	22	9	8	0	44	178	38	79
SMIM12	87	61	39	117	522	115	91	163	1369	209	2698
SMIM13	14	6	0	74	53	31	102	27	214	0	87
SMIM14	0	1	0	1	0	0	2	0	222	0	190
SMIM15	4	13	26	59	115	126	95	32	837	24	824
SMIM17	0	0	0	0	0	0	0	0	0	0	0
SMIM18	0	0	0	0	0	0	0	0	0	0	0
SMIM19	3	18	24	21	134	56	95	14	518	22	708
SMIM2	0	0	0	0	0	0	0	0	0	0	0
SMIM2-AS1	0	0	0	0	0	0	0	0	0	0	0
SMIM2-IT1	0	0	0	0	0	0	0	0	0	0	0
SMIM20	74	44	7	124	190	94	79	160	642	45	1814
SMIM21	0	0	0	0	0	0	0	0	0	0	0
SMIM22	0	0	0	0	11	7	0	0	0	0	0
SMIM23	0	0	0	0	0	0	0	0	0	0	0
SMIM24	0	0	0	0	0	0	0	0	0	0	0
SMIM3	0	0	0	0	0	0	0	0	0	0	0
SMIM4	13	9	14	83	99	113	39	49	674	52	1254
SMIM5	0	0	0	96	0	0	0	0	0	0	0
SMIM6	0	0	0	0	0	0	0	0	0	0	0
SMIM7	30	33	31	72	131	299	173	117	760	121	1206
SMIM8	5	11	0	1	19	7	69	7	0	3	236
SMIM9	0	0	0	0	0	0	0	0	0	0	0
SMKR1	0	0	0	0	0	0	0	0	0	0	0
SMLR1	0	0	14	0	0	0	0	0	0	208	0
SMN1.uid_7198	0	0	0	0	0	0	0	0	0	0	0
SMN1.uid_7199	0	0	0	0	0	0	0	0	0	0	0
SMN1.uid_7206	0	0	0	0	0	0	0	0	0	0	0
SMN1.uid_7207	0	0	0	0	0	0	0	0	0	0	0
SMN2.uid_7197	0	0	0	0	0	0	0	0	0	0	0
SMN2.uid_7205	0	0	0	0	0	0	0	0	0	0	0
SMNDC1	17	17	35	73	83	32	55	38	1017	108	454
SMO	0	10	1	0	0	0	0	0	1	1	0
SMOC1	0	0	0	0	0	0	0	0	0	0	0
SMOC2	0	1	0	0	0	0	0	0	0	0	0
SMOX	66	74	41	322	176	495	150	479	2324	165	1423
SMPD1	2	3	0	61	81	83	150	73	65	82	1082
SMPD2	15	9	0	34	0	47	0	1	0	34	95
SMPD3	0	0	0	105	0	51	0	0	23	0	236
SMPD4	22	16	59	88	215	173	10	53	443	59	8
SMPDL3A	67	90	22	122	765	284	163	178	1402	6	4564
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0
SMPX	0	0	0	0	0	0	0	0	0	0	0
SMR3A	0	0	0	0	0	0	0	0	0	0	0
SMR3B	0	0	0	0	0	0	0	0	0	0	0
SMS	11	6	18	11	110	63	21	40	709	126	329
SMTN	5	0	16	0	10	58	1	13	0	39	0
SMTNL1	0	0	0	0	0	0	0	0	0	0	0
SMTNL2	0	0	0	0	3	0	0	0	0	0	0
SMU1	12	20	5	42	34	42	5	28	448	65	624
SMUG1	26	15	12	111	164	158	49	16	452	80	1559
SMURF1	6	1	1	2	43	88	18	27	64	1	109
SMURF2	8	4	0	74	18	14	153	4	647	34	175
SMYD1	0	0	0	0	0	0	0	0	0	0	0
SMYD2	8	35	3	56	32	31	26	8	35	19	933
SMYD3	2	7	0	0	26	0	0	20	0	33	590
SMYD4	0	5	10	0	0	0	0	77	1139	0	627
SMYD5	5	13	42	90	48	18	74	57	54	39	271
SNAI1	0	0	18	0	96	0	64	1	0	207	174
SNAI2	0	0	0	0	0	0	0	0	0	0	0
SNAI3	0	0	0	0	0	0	6	0	0	0	0
SNAI3-AS1	0	0	0	29	0	0	0	0	0	0	0
SNAP23	37	74	28	81	243	137	213	103	1757	24	3452
SNAP25	0	0	0	0	0	0	0	0	0	0	0
SNAP25-AS1	0	0	0	0	0	0	0	0	0	0	0
SNAP29	14	35	20	85	239	119	256	26	1310	1	1041
SNAP47	36	24	10	123	143	133	16	8	235	41	215
SNAP91	0	0	0	0	0	0	0	0	0	0	0
SNAPC1	10	2	5	31	58	0	0	23	888	71	0
SNAPC2	13	20	0	47	74	33	0	111	0	8	0
SNAPC3	17	7	29	27	97	35	0	5	237	72	235
SNAPC4	20	12	10	40	94	10	18	69	678	7	209
SNAPC5	26	3	18	21	59	58	91	39	384	0	1037
SNAPIN	11	25	30	65	61	126	9	60	551	37	2177
SNAR-A1+SNAR-A2.uid_24003	0	0	0	0	0	0	0	0	0	0	0
SNAR-A1+SNAR-A2.uid_24004	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_23994	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24115	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24116	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24117	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24118	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24119	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24120	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24121	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24122	0	0	0	0	0	0	0	0	0	0	0
SNAR-A10+SNAR-A11+SNAR-A14+SNAR-A3+SNAR-A4+SNAR-A5+SNAR-A6+SNAR-A7+SNAR-A8+SNAR-A9.uid_24123	0	0	0	0	0	0	0	0	0	0	0
SNAR-A12+SNAR-A13.uid_23995	0	0	0	0	0	0	0	0	0	0	0
SNAR-A12+SNAR-A13.uid_23998	0	0	0	0	0	0	0	0	0	0	0
SNAR-B1+SNAR-B2.uid_24124	0	0	0	0	0	0	0	0	0	0	0
SNAR-B1+SNAR-B2.uid_24125	0	0	0	0	0	0	0	0	0	0	0
SNAR-C1+SNAR-C2+SNAR-C5.uid_23999	0	0	0	0	0	0	0	0	0	0	0
SNAR-C1+SNAR-C2+SNAR-C5.uid_24000	0	0	0	0	0	0	0	0	0	0	0
SNAR-C1+SNAR-C2+SNAR-C5.uid_24001	0	0	0	0	0	0	0	0	0	0	0
SNAR-C3	0	0	0	0	0	2	0	0	12	2	10
SNAR-C4	0	0	0	0	0	0	0	0	0	0	0
SNAR-D	0	0	0	0	0	1	2	440	8	0	5
SNAR-E	44	43	179	111	234	578	1699	113	6012	388	7898
SNAR-F	0	0	0	0	0	0	0	0	1	85	3
SNAR-G1	1	20	0	500	300	0	11	20	0	50	1735
SNAR-G2	0	1	0	1	0	1	3	1	25	5	16
SNAR-H	1	1	0	0	26	9	3	1	18	4	20
SNAR-I	3	1	1	6	3	372	400	2	164	847	66
SNCA	0	0	0	0	0	0	0	0	0	0	0
SNCA-AS1	0	0	0	0	0	0	0	0	0	0	0
SNCAIP	15	0	0	0	0	0	0	0	0	0	0
SNCB	0	0	0	0	0	0	0	0	0	0	0
SNCG	0	0	0	0	0	0	0	0	0	0	0
SND1	57	34	48	103	142	250	44	88	885	88	714
SND1-IT1	0	1	11	99	0	0	31	12	0	0	343
SNED1	0	0	0	2	50	0	0	0	0	0	0
SNF8	36	9	19	138	92	283	201	80	425	115	673
SNHG1	40	81	47	298	268	168	387	175	3050	112	1095
SNHG10	0	9	0	28	41	77	21	31	633	0	29
SNHG11	11	0	29	1	0	47	64	62	273	83	532
SNHG12	21	39	47	131	251	99	100	70	739	91	844
SNHG15	99	18	93	99	231	131	174	212	1426	91	1857
SNHG16	65	111	92	488	756	514	617	464	3837	311	5058
SNHG17	17	16	13	222	168	201	0	62	1131	63	740
SNHG18	0	0	0	0	0	0	0	0	0	0	0
SNHG20	0	6	0	0	0	3	0	1	0	0	20
SNHG21	0	6	0	4	10	0	35	0	0	43	15
SNHG22	0	0	0	0	0	0	0	0	0	0	0
SNHG24	0	0	0	0	0	0	0	0	0	0	0
SNHG3	20	50	13	70	88	148	245	81	1958	133	522
SNHG4.uid_7432	1	0	0	4	0	3	0	0	63	3	0
SNHG4.uid_7434	2	4	6	14	3	7	26	6	133	1	19
SNHG5	51	82	83	190	390	161	413	273	2409	136	1465
SNHG6	19	34	32	137	148	105	88	99	2013	72	370
SNHG7	10	17	4	46	155	52	191	69	1282	0	751
SNHG8	98	49	119	152	372	251	304	153	1677	237	1253
SNHG9	8	7	0	47	56	45	101	110	1729	60	573
SNIP1	9	4	5	74	16	17	7	68	232	0	39
SNN	3	0	0	0	0	0	0	47	0	0	0
SNORA1	0	0	0	0	1	0	0	0	67	0	0
SNORA10	3	1	0	4	2	0	10	8	13	0	0
SNORA11	0	0	0	0	0	0	0	0	0	0	0
SNORA11B	0	0	0	0	0	0	0	0	0	0	0
SNORA11C	0	0	0	0	0	0	0	0	0	0	0
SNORA11D+SNORA11E.uid_12851	0	0	0	0	0	0	0	0	0	0	0
SNORA11D+SNORA11E.uid_12856	0	0	0	0	0	0	0	0	0	0	0
SNORA12	0	0	0	0	0	0	0	0	0	3	0
SNORA13	0	0	0	0	0	0	0	0	0	0	0
SNORA14A	0	0	0	0	0	0	0	2	0	0	0
SNORA14B	0	0	0	5	0	0	0	5	0	0	29
SNORA15	0	0	0	0	0	0	2	0	0	0	0
SNORA16A	1	0	0	9	2	5	6	3	14	0	1
SNORA16B	0	0	0	0	0	0	0	0	0	0	0
SNORA17	0	0	0	0	0	0	0	0	0	0	0
SNORA18	0	1	0	6	10	6	0	1	32	2	56
SNORA19	0	1	0	1	0	2	10	0	30	0	0
SNORA20	0	1	0	0	12	1	12	3	0	0	22
SNORA21	0	1	0	0	0	6	0	1	0	9	0
SNORA22	0	0	0	0	0	0	0	0	0	0	0
SNORA23	0	0	0	0	0	6	0	6	0	0	0
SNORA24	0	2	5	4	0	6	12	7	12	0	29
SNORA25	0	0	2	1	3	8	13	5	153	0	3
SNORA26	0	1	0	0	3	1	6	1	176	2	0
SNORA27	0	0	0	1	5	4	8	0	15	1	60
SNORA28	0	0	0	0	0	7	3	0	46	2	0
SNORA29	0	0	0	0	1	0	1	0	0	0	0
SNORA2A	0	0	0	0	0	0	0	0	0	0	0
SNORA2B	0	0	0	0	0	0	0	0	0	0	0
SNORA30	0	0	0	0	0	0	0	0	0	0	0
SNORA31	0	0	0	3	0	2	0	1	18	0	37
SNORA32	0	1	2	2	4	1	0	3	30	1	49
SNORA33	0	0	0	1	0	0	33	1	0	0	1
SNORA34	0	0	0	0	0	0	0	3	0	0	0
SNORA35	0	0	0	0	0	0	0	0	0	0	0
SNORA36A	0	0	0	0	0	0	0	0	0	0	0
SNORA36B	0	0	0	0	0	0	0	0	0	1	0
SNORA36C	0	0	0	0	0	0	0	0	0	0	0
SNORA37	0	0	0	0	0	0	0	0	0	0	0
SNORA38	0	0	0	0	0	0	0	0	1	0	0
SNORA38B	0	0	0	0	0	0	0	0	0	0	0
SNORA4	1	1	0	9	7	3	0	0	14	1	27
SNORA40	1	2	0	8	9	0	9	2	13	3	31
SNORA41	0	0	0	4	0	1	0	0	0	0	26
SNORA43	0	0	0	0	0	0	0	0	0	0	0
SNORA44	0	0	0	11	10	0	0	0	155	0	0
SNORA45A	0	0	0	0	1	1	0	0	0	0	0
SNORA45B	0	0	0	0	11	0	0	0	0	14	23
SNORA46	0	0	0	0	0	0	0	0	0	0	0
SNORA47	0	0	0	0	0	0	0	0	0	0	0
SNORA48	0	1	3	0	1	0	6	0	42	0	0
SNORA49	0	0	0	2	0	0	0	0	0	18	0
SNORA51	0	0	0	0	5	0	0	1	69	0	38
SNORA52	0	0	0	0	0	0	15	0	0	0	6
SNORA53	0	0	0	0	0	0	4	0	0	0	1
SNORA54	2	0	0	0	0	0	0	2	1	0	0
SNORA55	0	0	3	3	1	0	0	2	0	25	26
SNORA56	0	0	0	0	0	0	0	0	0	0	0
SNORA57	2	4	4	6	13	18	0	5	327	9	19
SNORA58	3	0	0	12	0	10	26	6	48	0	51
SNORA59A+SNORA59B.uid_21482	0	0	0	0	0	0	0	0	0	0	0
SNORA59A+SNORA59B.uid_839	0	0	0	0	0	0	0	0	0	0	0
SNORA5A	0	0	0	0	0	0	5	4	0	0	0
SNORA5B	0	0	0	0	0	0	0	0	0	0	0
SNORA5C	0	0	0	0	0	0	0	0	0	0	0
SNORA6	0	0	0	0	0	0	0	0	0	16	37
SNORA60	0	0	0	0	0	0	0	0	0	0	0
SNORA61	0	7	1	23	23	19	45	9	222	3	57
SNORA62	0	0	3	0	2	1	3	0	2	0	27
SNORA63	1	1	4	0	7	3	0	0	83	4	0
SNORA64	0	0	0	0	3	2	13	0	37	0	0
SNORA65	0	0	0	0	1	0	0	0	0	0	0
SNORA66	0	0	0	2	0	0	3	5	30	2	1
SNORA67	2	0	0	16	0	7	46	6	257	6	159
SNORA68	0	0	0	0	0	0	8	0	0	0	1
SNORA69	0	0	0	0	0	0	0	0	0	0	0
SNORA70	0	2	0	7	6	6	0	1	86	8	57
SNORA70B	0	0	0	0	0	0	0	0	0	0	0
SNORA70C	0	0	0	0	0	0	0	0	0	0	0
SNORA70D	0	0	0	0	0	0	0	0	0	0	0
SNORA70E	0	0	0	0	0	0	0	0	0	0	0
SNORA70F	0	0	0	3	0	12	0	0	0	0	0
SNORA70G	0	0	0	5	0	0	19	0	0	0	0
SNORA71A	0	0	0	0	0	0	0	3	0	1	0
SNORA71B	0	0	0	0	0	0	0	0	0	0	0
SNORA71C	0	0	0	0	0	8	0	0	0	0	16
SNORA71D	0	0	0	0	0	1	1	1	35	9	0
SNORA71E	0	0	0	0	0	0	0	0	0	0	0
SNORA72	0	0	0	2	0	0	3	0	13	0	0
SNORA74A	0	0	0	0	10	0	1	0	0	0	0
SNORA74B	0	0	0	0	0	0	0	0	0	0	0
SNORA75	0	0	0	0	0	0	0	0	37	1	0
SNORA76A	0	0	0	0	0	0	0	0	0	0	0
SNORA76C	0	0	0	0	0	0	0	0	39	0	76
SNORA77	0	0	0	0	0	0	0	0	0	0	0
SNORA78	0	0	0	3	4	3	18	0	70	8	0
SNORA79	0	0	0	0	0	0	0	0	18	0	0
SNORA7A	0	0	0	0	0	0	0	0	0	0	0
SNORA7B	0	0	0	0	0	0	11	0	0	0	0
SNORA8	0	1	1	8	5	4	4	1	0	0	20
SNORA80A	0	0	0	0	0	0	28	1	40	0	4
SNORA80B	0	0	0	0	0	1	37	0	61	0	1
SNORA80E	0	0	0	11	0	0	0	11	0	0	64
SNORA81	0	0	0	0	1	1	0	0	0	0	0
SNORA84	0	0	0	2	0	0	0	3	0	2	4
SNORA9	0	0	0	3	0	8	0	0	8	0	0
SNORD10	0	1	1	6	1	2	0	10	35	5	5
SNORD100	0	0	0	0	0	1	6	1	0	0	0
SNORD101	0	0	0	0	0	0	0	0	0	0	0
SNORD102	0	0	0	0	1	0	0	1	24	1	15
SNORD103A+SNORD103B.uid_1096	0	0	0	0	0	0	0	0	0	0	0
SNORD103A+SNORD103B.uid_1097	0	0	0	0	0	0	0	0	0	0	0
SNORD104	3	1	0	22	19	13	10	10	5	16	40
SNORD105	0	0	0	3	0	0	0	0	0	0	0
SNORD105B	0	0	0	0	0	0	0	0	0	0	2
SNORD107	0	0	0	0	0	0	0	0	0	0	0
SNORD108	0	0	0	0	0	0	0	0	0	0	0
SNORD109A+SNORD109B.uid_19213	0	0	0	0	0	0	0	6	0	6	0
SNORD109A+SNORD109B.uid_19296	0	0	0	0	0	0	0	0	0	0	0
SNORD11	0	0	0	7	0	4	10	1	70	4	0
SNORD110	1	5	0	2	3	4	0	0	0	2	0
SNORD111	0	0	0	0	0	0	0	0	0	0	0
SNORD111B	0	0	0	0	0	0	0	0	0	0	0
SNORD113-1	0	0	0	0	0	0	0	0	0	0	0
SNORD113-2	0	0	0	0	0	0	0	0	0	0	0
SNORD113-4	0	0	0	0	0	0	0	0	0	0	0
SNORD113-5	0	0	0	0	0	0	0	0	0	0	0
SNORD113-6	0	0	0	0	0	0	0	0	0	0	0
SNORD113-7	0	0	0	0	0	0	0	0	0	0	0
SNORD113-9	0	0	0	0	0	0	0	0	0	0	0
SNORD114-1	0	0	0	0	0	0	0	0	0	0	0
SNORD114-10	0	0	0	0	0	0	0	0	0	0	0
SNORD114-11	0	0	0	0	0	0	0	0	0	0	0
SNORD114-12	0	0	0	0	0	0	0	0	0	0	0
SNORD114-13	0	0	0	0	0	0	0	0	0	0	0
SNORD114-14	0	0	0	0	0	0	0	0	0	0	0
SNORD114-15	0	0	0	0	0	0	0	0	0	0	0
SNORD114-16	0	0	0	0	0	0	0	0	0	0	0
SNORD114-17	0	0	0	0	0	0	0	0	0	0	0
SNORD114-18	0	0	0	0	0	0	0	0	0	0	0
SNORD114-19	0	0	0	0	0	0	0	0	0	0	0
SNORD114-2	0	0	0	0	0	0	0	0	0	0	0
SNORD114-20	0	0	0	0	0	0	0	0	0	0	0
SNORD114-21	0	0	0	0	0	0	0	0	0	0	0
SNORD114-22	0	0	0	0	0	0	0	0	0	0	0
SNORD114-23	0	0	0	0	0	0	0	0	0	0	0
SNORD114-24	0	0	0	0	0	0	0	0	0	0	0
SNORD114-25	0	0	0	0	0	0	0	0	0	0	0
SNORD114-26	0	0	0	0	0	0	0	0	0	0	0
SNORD114-27	0	0	0	0	0	0	0	0	0	0	0
SNORD114-28	0	0	0	1	0	0	0	0	0	0	0
SNORD114-29	0	0	0	0	0	0	0	0	0	0	0
SNORD114-3	0	0	0	0	0	0	0	0	0	0	0
SNORD114-30	0	0	0	0	0	0	0	0	0	0	0
SNORD114-31	0	0	0	0	0	0	0	0	0	0	0
SNORD114-4	0	0	0	0	0	0	0	0	0	0	0
SNORD114-5	0	0	0	0	0	0	0	0	0	0	0
SNORD114-6	0	0	0	0	0	0	0	0	0	0	0
SNORD114-7	0	0	0	0	0	0	0	0	0	0	0
SNORD114-8	0	0	0	0	0	0	0	0	0	0	0
SNORD114-9	0	0	0	0	0	0	0	0	0	0	0
SNORD115-1	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10+SNORD115-12+SNORD115-5+SNORD115-9.uid_19287	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10+SNORD115-12+SNORD115-5+SNORD115-9.uid_19288	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10+SNORD115-42	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10.uid_19246	0	0	0	0	0	0	0	0	0	0	0
SNORD115-10.uid_19291	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19267	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19268	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19269	0	0	0	0	0	0	0	0	0	0	0
SNORD115-11+SNORD115-29+SNORD115-36+SNORD115-43.uid_19270	0	0	0	0	0	0	0	0	0	0	0
SNORD115-12	0	0	0	0	0	0	0	0	0	0	0
SNORD115-13	0	0	0	0	0	0	0	0	0	0	0
SNORD115-14	0	0	0	0	0	0	0	0	0	0	0
SNORD115-15	0	0	0	0	0	0	0	0	0	0	0
SNORD115-16	0	0	0	0	0	0	0	0	0	0	0
SNORD115-17+SNORD115-18+SNORD115-19.uid_19282	0	0	0	0	0	0	0	0	0	0	0
SNORD115-17+SNORD115-18+SNORD115-19.uid_19283	0	0	0	0	0	0	0	0	0	0	0
SNORD115-17+SNORD115-18+SNORD115-19.uid_19284	0	0	0	0	0	0	0	0	0	0	0
SNORD115-2	0	0	0	0	0	0	0	0	0	0	0
SNORD115-20	0	0	0	0	0	0	0	0	0	0	0
SNORD115-21	0	0	0	0	0	0	0	0	0	0	0
SNORD115-22	0	0	0	0	0	0	0	0	0	0	0
SNORD115-23	0	0	0	0	0	0	0	0	0	0	0
SNORD115-24	0	0	0	0	0	0	0	0	0	0	0
SNORD115-25	0	0	0	0	0	0	0	0	0	0	0
SNORD115-26	0	0	0	0	0	0	0	0	0	0	0
SNORD115-27	0	0	0	0	0	0	0	0	0	0	0
SNORD115-28	0	0	0	0	0	0	0	0	0	0	0
SNORD115-3	0	0	0	0	0	0	0	0	0	0	0
SNORD115-30	0	0	0	0	0	0	0	0	0	0	0
SNORD115-31	0	0	0	0	0	0	0	0	0	0	0
SNORD115-32	0	0	0	0	0	0	0	0	0	0	0
SNORD115-33	0	0	0	0	0	0	0	0	0	0	0
SNORD115-34	0	0	0	0	0	0	0	0	0	0	0
SNORD115-35	0	0	0	0	0	0	0	0	0	0	0
SNORD115-37	0	0	0	0	0	0	0	0	0	0	0
SNORD115-38	0	0	0	0	0	0	0	0	0	0	0
SNORD115-39	0	0	0	0	0	0	0	0	0	0	0
SNORD115-4	0	0	0	0	0	0	0	0	0	0	0
SNORD115-40	0	0	0	0	0	0	0	0	0	0	0
SNORD115-41	0	0	0	0	0	0	0	0	0	0	0
SNORD115-44	0	0	0	0	0	0	0	0	0	0	0
SNORD115-45	0	0	0	0	0	0	0	0	0	0	0
SNORD115-46	0	0	0	0	0	0	0	0	0	0	0
SNORD115-47	0	0	0	0	0	0	0	0	0	0	0
SNORD115-48	0	0	0	0	0	0	0	0	0	0	0
SNORD115-5	0	0	0	0	0	0	0	0	0	0	0
SNORD115-6	0	0	0	0	0	0	0	0	0	0	0
SNORD115-7	0	0	0	0	0	0	0	0	0	0	0
SNORD115-8	0	0	0	0	0	0	0	0	0	0	0
SNORD115-9	0	0	0	0	0	0	0	0	0	0	0
SNORD116-1	0	0	0	0	0	0	0	0	0	0	0
SNORD116-10	0	0	0	0	0	0	0	0	0	0	0
SNORD116-11	0	0	0	0	0	0	0	0	0	0	0
SNORD116-12	0	0	0	0	0	0	0	0	0	0	0
SNORD116-13	0	0	0	0	0	0	0	0	0	0	0
SNORD116-14	0	0	0	0	0	0	0	0	0	0	0
SNORD116-15	0	0	0	0	0	0	0	0	0	0	0
SNORD116-16	0	0	0	0	0	0	0	0	0	0	0
SNORD116-17+SNORD116-19.uid_19236	0	0	0	0	3	0	0	1	0	0	0
SNORD116-17+SNORD116-19.uid_19237	0	0	0	0	0	0	0	0	0	0	0
SNORD116-18	0	0	0	0	0	0	0	0	0	0	0
SNORD116-2	0	0	0	0	0	0	0	0	0	0	3
SNORD116-2+SNORD116-6	0	0	0	0	0	0	0	0	0	7	0
SNORD116-20	0	0	0	0	0	0	0	0	0	6	0
SNORD116-21	0	0	0	0	0	0	0	0	0	0	0
SNORD116-22	0	0	0	0	0	0	0	0	0	0	0
SNORD116-23	0	0	0	0	0	0	0	0	0	0	0
SNORD116-24	0	0	0	0	0	0	0	0	0	0	0
SNORD116-25	0	0	0	0	0	0	0	0	0	0	0
SNORD116-26	0	0	0	0	0	1	0	0	0	0	0
SNORD116-27	0	0	0	0	0	0	0	0	0	0	0
SNORD116-28	0	0	0	0	0	0	0	0	0	0	0
SNORD116-29	0	0	0	0	1	0	0	3	0	0	0
SNORD116-3+SNORD116-9.uid_19221	0	0	0	0	0	0	0	0	0	0	0
SNORD116-3+SNORD116-9.uid_19222	0	0	0	0	0	0	0	0	0	0	0
SNORD116-30	0	0	0	0	0	0	0	0	0	0	0
SNORD116-4	0	0	0	0	0	0	0	0	0	0	0
SNORD116-5+SNORD116-7.uid_19230	0	0	0	0	0	0	0	0	0	0	0
SNORD116-5+SNORD116-7.uid_19231	0	0	0	0	0	0	0	0	0	0	0
SNORD116-8	0	0	0	0	0	0	0	0	0	0	1
SNORD117	0	0	0	0	0	0	0	0	0	0	0
SNORD119	0	0	0	0	0	0	0	0	0	0	0
SNORD11B	0	0	0	0	7	2	0	0	26	0	0
SNORD12	0	1	0	4	0	0	0	0	0	0	0
SNORD121A	0	0	0	1	0	0	0	0	0	0	0
SNORD121B	0	0	0	0	0	0	0	0	0	0	0
SNORD123	0	0	0	0	0	0	0	0	0	0	0
SNORD124	0	5	0	0	0	0	0	0	0	0	0
SNORD125	0	0	0	0	0	0	0	0	0	0	0
SNORD126	0	0	0	0	0	0	0	0	0	0	0
SNORD127	0	0	0	0	0	0	0	0	0	0	0
SNORD12B	2	2	0	0	0	0	1	0	0	4	0
SNORD12C	1	3	3	2	0	5	11	1	15	1	30
SNORD15A	0	0	1	0	0	0	0	0	0	0	25
SNORD15B	0	0	0	0	0	0	0	0	0	0	0
SNORD16	0	1	0	0	0	1	0	4	34	0	11
SNORD17	12	5	4	66	39	18	17	8	277	0	321
SNORD18A	0	1	0	0	0	0	0	0	0	0	2
SNORD18B	0	1	0	0	0	0	7	0	2	0	0
SNORD18C	0	0	0	0	0	0	0	0	0	0	0
SNORD19	0	0	0	0	0	0	0	0	0	0	0
