SUMO4	36	0	0	0	0	0	0
SUN1	57	66	16	35	1	265	41
SUN2	65	31	28	229	5	51	64
SUN3	228	92	29	156	7	129	510
SUN5	0	0	0	0	0	0	0
SUOX	0	11	0	0	0	0	10
SUPT16H	308	325	68	390	115	631	592
SUPT20H	32	69	15	160	0	22	43
SUPT20HL1	0	0	0	0	0	0	0
SUPT20HL2	34	0	0	0	0	0	0
SUPT3H	0	5	0	135	0	0	0
SUPT4H1	231	105	55	941	46	13	387
SUPT5H	597	704	479	606	148	158	679
SUPT6H	51	264	85	366	4	479	151
SUPT7L	94	196	21	962	49	135	183
SUPV3L1	56	157	4	282	10	78	214
SURF1	36	43	0	30	9	1	31
SURF2	200	59	80	288	46	61	547
SURF4	178	442	391	1354	2	228	1045
SURF6	253	91	39	194	67	64	227
SUSD1	0	35	0	0	0	0	58
SUSD2	11	2	183	506	0	236	431
SUSD3	0	0	0	0	0	0	0
SUSD4	0	0	0	0	0	0	0
SUSD5	0	0	0	0	0	0	0
SUV39H1	0	0	0	2	0	0	58
SUV39H2	2	21	11	89	2	0	216
SUV420H1	13	36	64	34	0	71	0
SUV420H2	44	32	0	33	6	4	0
SUZ12	517	213	85	441	33	68	306
SUZ12P1	7	6	6	23	6	10	0
SV2A	0	16	0	0	0	0	0
SV2B	0	0	1	0	0	0	0
SV2C	9	0	14	64	0	0	6
SVEP1	43	0	0	0	0	0	0
SVIL	0	11	369	0	0	45	13
SVILP1	0	0	1	0	0	0	0
SVIP	74	19	0	7	1	0	26
SVOP	0	0	0	0	0	0	0
SVOPL	0	0	1	0	0	0	0
SWAP70	22	75	0	518	24	0	150
SWI5	71	0	5	184	5	0	78
SWSAP1	0	60	63	5	0	0	31
SWT1	17	27	0	4	0	0	92
SYAP1	1	158	60	457	3	61	196
SYBU	1	3	0	0	0	0	42
SYCE1	0	0	0	0	0	0	0
SYCE1L	0	0	0	0	0	0	0
SYCE2	0	0	0	0	0	0	0
SYCE3	0	0	0	0	0	0	0
SYCN	0	0	0	0	0	0	0
SYCP1	16	17	15	0	0	0	0
SYCP2	0	3	32	0	3	0	0
SYCP2L	0	15	1	50	20	32	0
SYCP3	256	50	142	303	3	1	221
SYDE1	0	0	0	0	0	0	0
SYDE2	76	22	10	55	2	115	68
SYF2	216	220	123	365	20	92	409
SYK	97	0	6	0	0	114	137
SYMPK	91	85	40	164	39	0	68
SYN1	0	0	0	0	0	0	0
SYN2	19	0	0	77	0	0	0
SYN3	0	0	4	0	0	99	0
SYNC	0	0	0	0	0	0	0
SYNCRIP	681	259	149	1688	82	370	988
SYNDIG1	0	0	0	0	0	0	0
SYNDIG1L	0	0	0	0	0	0	0
SYNE1	6	16	34	55	0	15	51
SYNE1-AS1	0	0	0	0	0	0	0
SYNE2	115	518	229	4049	203	1044	375
SYNE3	0	0	0	20	0	0	0
SYNE4	0	111	9	111	0	0	0
SYNGAP1	0	0	0	29	0	0	0
SYNGR1	1	0	0	0	0	0	30
SYNGR2	7	102	32	284	28	296	646
SYNGR3	0	3	0	91	11	27	299
SYNGR4	0	0	0	50	1	0	5
SYNJ1	3	0	0	44	0	68	2
SYNJ2	0	14	0	771	0	0	68
SYNJ2-IT1	0	0	0	0	0	0	0
SYNJ2BP	0	41	97	206	4	13	125
SYNJ2BP-COX16.uid_18589	0	0	0	0	0	0	0
SYNJ2BP-COX16.uid_18590	0	0	0	0	0	0	0
SYNJ2BP-COX16.uid_18592	0	0	0	0	0	0	0
SYNM	0	0	0	0	0	0	0
SYNPO	412	2	0	27	0	0	22
SYNPO2	0	0	0	0	0	0	0
SYNPO2L	0	12	0	1	0	0	0
SYNPR	0	0	0	0	0	0	0
SYNPR-AS1	0	0	0	0	0	0	0
SYNRG	0	13	24	219	112	91	99
SYP	0	0	0	0	0	0	0
SYP-AS1	0	0	0	0	0	0	0
SYPL1	22	96	1	188	1	452	299
SYPL2	0	0	0	0	0	0	0
SYS1	30	126	40	369	25	76	87
SYS1-DBNDD2	0	0	0	0	0	0	0
SYT1	0	1	14	0	0	0	0
SYT10	11	0	0	0	0	0	0
SYT11	0	1	0	1	0	0	0
SYT12	0	0	0	0	0	0	0
SYT13	0	0	0	0	0	0	0
SYT14	0	0	18	0	0	0	0
SYT14L	0	0	0	0	0	0	0
SYT15	2	1	0	1	0	0	0
SYT16	0	0	0	0	0	0	0
SYT17	0	0	0	15	0	0	0
SYT2	1	34	43	92	0	154	11
SYT3	0	0	0	0	0	0	0
SYT4	0	0	0	0	0	0	0
SYT5	0	0	0	0	0	0	0
SYT6	0	0	0	0	0	0	0
SYT7	0	0	53	17	0	0	62
SYT8	0	0	0	0	0	0	0
SYT9	0	0	0	0	0	0	0
SYTL1	0	0	0	0	0	0	0
SYTL2	0	0	53	0	0	0	0
SYTL3	0	0	0	2	0	60	8
SYTL4	0	0	14	0	0	2	0
SYTL5	0	0	0	0	0	0	0
SYVN1	0	172	45	109	0	155	224
SZRD1	584	343	151	1048	98	82	1170
SZT2	19	125	5	161	8	12	0
T	0	0	0	0	0	0	0
TAAR1	0	0	0	0	0	0	0
TAAR2	0	0	0	0	0	0	0
TAAR3	0	0	0	0	0	0	0
TAAR5	1	12	7	5	5	2	2
TAAR6	0	0	0	0	0	0	0
TAAR8	0	0	0	0	0	0	0
TAAR9	0	0	0	0	0	0	0
TAB1	0	17	0	95	0	0	28
TAB2	52	58	13	751	8	235	66
TAB3	27	6	22	21	0	28	72
TAC1	0	0	0	0	0	0	0
TAC3	0	0	0	0	0	0	0
TAC4	0	0	0	0	0	0	0
TACC1	202	433	146	1911	45	42	483
TACC2	10	0	18	806	0	0	41
TACC3	212	352	2	90	6	113	438
TACO1	57	35	28	31	20	60	19
TACR1	0	0	0	0	0	0	0
TACR2	0	0	0	95	0	0	0
TACR3	0	0	0	0	0	0	0
TACSTD2	27	492	17	2199	37	137	1555
TADA1	0	0	0	293	1	0	11
TADA2A	0	0	20	24	0	0	103
TADA2B	41	0	0	199	5	70	124
TADA3	122	113	132	221	0	0	138
TAF1	0	65	0	181	0	20	39
TAF10	22	85	0	166	47	1	8
TAF11	167	138	84	1212	40	214	136
TAF12	72	8	45	820	16	150	296
TAF13	64	12	18	205	7	23	157
TAF15	94	19	3	125	87	15	20
TAF1A	0	19	0	84	0	15	28
TAF1A-AS1	0	0	0	0	0	0	1
TAF1B	121	285	23	844	2	133	198
TAF1C	93	120	4	361	1	41	161
TAF1D	115	673	276	920	151	706	419
TAF1L	0	2	0	20	0	0	0
TAF2	25	18	66	188	1	67	328
TAF3	108	91	78	356	23	55	91
TAF4	0	15	52	69	0	16	28
TAF4B	39	55	0	956	9	25	40
TAF5	8	16	23	378	20	0	102
TAF5L	126	74	4	15	47	0	57
TAF6	18	9	0	279	0	0	12
TAF6L	6	9	3	3	2	0	0
TAF7	71	246	162	636	26	1	280
TAF7L	0	0	0	53	0	0	0
TAF8	27	0	0	85	0	0	74
TAF9	654	206	119	576	18	326	785
TAF9B	17	12	0	100	6	0	7
TAGAP	0	0	0	0	0	0	0
TAGLN	20	194	49	116	1	14	0
TAGLN2	3282	1091	67	212	259	623	4817
TAGLN3	0	0	0	0	0	0	0
TAL1	0	0	0	0	0	0	0
TAL2	0	0	0	0	0	0	0
TALDO1	391	369	184	1656	165	211	1881
TAMM41	34	67	0	109	0	16	20
TANC1	16	13	0	602	1	0	75
TANC2	15	126	0	410	0	0	19
TANGO2	0	0	0	0	0	0	85
TANGO6	0	0	17	0	0	19	0
TANK	9	4	0	178	11	0	58
TAOK1	231	122	237	1240	29	234	288
TAOK2	86	73	179	482	16	0	151
TAOK3	89	246	42	163	25	8	245
TAP1	0	0	0	71	0	0	0
TAP2	0	0	0	0	0	0	0
TAPBP	0	0	0	8	0	0	18
TAPBPL	0	0	0	0	0	0	0
TAPT1	0	42	28	188	8	0	53
TAPT1-AS1	157	256	51	457	18	19	187
TARBP1	0	25	45	0	12	0	15
TARBP2	25	114	17	314	26	47	218
TARDBP	453	274	39	1054	119	214	693
TARM1	0	0	0	0	0	0	0
TARP	0	0	0	0	0	0	0
TARS	642	613	71	748	100	394	1519
TARS2	13	213	19	77	0	71	22
TARSL2	2	0	0	32	11	1	0
TAS1R1	0	0	0	0	0	0	0
TAS1R2	0	0	6	0	0	0	0
TAS1R3	0	0	0	0	0	0	0
TAS2R1	0	0	0	0	0	0	0
TAS2R10	0	0	0	0	0	0	0
TAS2R13	0	0	0	0	0	0	0
TAS2R14	0	0	0	0	0	0	0
TAS2R16	0	0	0	0	0	0	0
TAS2R19	0	0	0	1	0	0	0
TAS2R20	0	0	0	11	0	0	0
TAS2R3	0	0	0	0	0	0	0
TAS2R30	0	0	0	0	0	0	0
TAS2R31	0	0	0	0	0	0	0
TAS2R38	0	0	0	0	0	0	0
TAS2R39	0	0	0	0	0	0	0
TAS2R4	0	0	0	0	0	0	0
TAS2R40	0	0	0	0	0	0	0
TAS2R41	0	0	0	0	0	0	0
TAS2R42	0	0	0	0	0	0	0
TAS2R43	0	0	0	0	0	0	0
TAS2R46	0	0	0	0	0	0	0
TAS2R5	0	0	0	0	0	0	0
TAS2R50	0	0	0	0	0	0	0
TAS2R60	0	0	0	0	0	0	0
TAS2R7	0	0	0	0	0	0	0
TAS2R8	0	0	0	0	0	0	0
TAS2R9	0	0	0	0	0	0	0
TASP1	0	98	0	98	2	89	97
TAT	0	0	0	0	0	0	0
TATDN1	0	37	0	67	0	14	0
TATDN2	25	4	2	37	72	0	86
TATDN3	3	42	0	7	22	60	57
TAX1BP1	530	240	72	1284	259	875	899
TAX1BP3	21	0	9	8	0	33	20
TAZ	0	40	0	1	0	0	16
TBATA	0	0	0	0	0	0	0
TBC1D1	631	457	24	718	85	183	524
TBC1D10A	66	0	62	306	0	0	0
TBC1D10B	87	235	22	187	51	88	58
TBC1D10C	0	0	0	0	0	0	0
TBC1D12	2	93	15	2	1	0	0
TBC1D13	192	23	25	360	13	0	18
TBC1D14	9	11	0	82	1	0	2
TBC1D15	36	106	10	347	0	0	88
TBC1D16	44	0	0	75	0	0	0
TBC1D17	12	34	9	144	0	0	15
TBC1D19	48	0	0	0	0	0	0
TBC1D2	4	0	1	206	0	0	56
TBC1D20	75	19	97	332	0	0	83
TBC1D21	0	0	0	0	0	0	0
TBC1D22A	0	3	0	80	0	0	108
TBC1D22B	0	36	0	99	8	0	0
TBC1D23	57	136	155	31	16	102	336
TBC1D24	0	0	0	0	0	0	0
TBC1D25	7	58	61	130	0	0	23
TBC1D26	0	0	0	0	0	0	0
TBC1D28	0	0	0	0	0	0	0
TBC1D29	0	0	0	0	0	0	0
TBC1D2B	5	15	0	98	1	0	31
TBC1D3.uid_21670	0	0	0	0	0	0	0
TBC1D3.uid_21685	0	0	0	0	0	0	0
TBC1D30	0	0	0	0	0	0	0
TBC1D31	3	84	30	4	0	11	78
TBC1D32	0	74	0	0	0	0	0
TBC1D3B	0	0	0	0	0	0	0
TBC1D3C.uid_21672	0	0	0	0	0	0	0
TBC1D3C.uid_21689	0	0	0	0	0	0	0
TBC1D3F.uid_21643	0	0	0	0	0	0	0
TBC1D3F.uid_21658	0	0	0	0	0	0	0
TBC1D3F.uid_21679	0	0	0	0	0	0	0
TBC1D3F.uid_21686	0	0	0	0	0	0	0
TBC1D3H.uid_21647	0	0	0	0	0	0	0
TBC1D3H.uid_21657	0	0	0	0	0	0	0
TBC1D3H.uid_21675	0	0	0	0	0	0	0
TBC1D3H.uid_21681	0	0	0	0	0	0	0
TBC1D3P1-DHX40P1	0	0	0	0	0	0	0
TBC1D3P2	0	0	0	0	0	0	0
TBC1D3P5	0	0	0	0	0	0	0
TBC1D4	52	0	0	0	50	0	41
TBC1D5	0	31	47	150	0	0	73
TBC1D7	15	47	11	254	0	0	131
TBC1D8	43	6	44	399	0	4	30
TBC1D8B	14	0	0	0	0	0	26
TBC1D9	0	37	0	261	0	0	0
TBC1D9B	307	140	87	137	1	1	465
TBCA	493	239	324	1467	64	86	321
TBCB	189	116	25	106	1	0	131
TBCC	280	10	0	833	1	85	222
TBCCD1	18	30	0	163	4	0	49
TBCD	7	56	55	184	10	0	0
TBCE	0	1	0	109	0	4	0
TBCEL	0	0	0	0	0	0	0
TBCK	58	107	34	310	0	67	129
TBK1	112	103	145	1105	21	0	54
TBKBP1	0	0	20	0	0	0	0
TBL1X	68	350	1	149	58	0	26
TBL1XR1	514	487	352	3409	144	771	1076
TBL1Y	0	0	0	0	0	0	0
TBL2	6	37	72	219	1	172	210
TBL3	81	27	45	162	0	45	230
TBP	0	30	2	141	1	120	221
TBPL1	118	73	0	578	4	35	161
TBPL2	0	0	0	0	0	0	12
TBR1	0	0	0	0	0	0	0
TBRG1	0	93	4	304	32	182	74
TBRG4	133	93	42	957	22	561	891
TBX1	0	0	0	55	0	0	0
TBX10	0	0	0	0	0	0	0
TBX15	0	0	0	0	0	0	0
TBX18	0	0	0	0	0	0	0
TBX19	0	32	7	11	0	0	11
TBX2	0	0	0	161	20	124	0
TBX20	0	0	0	0	0	0	0
TBX21	0	0	0	0	0	0	0
TBX22	0	0	0	0	0	0	0
TBX3	312	103	87	484	10	0	185
TBX4	0	0	0	0	0	0	0
TBX5	0	0	0	0	0	0	0
TBX5-AS1	0	0	0	0	0	0	0
TBX6	0	0	0	0	0	0	0
TBXA2R	0	0	0	0	0	0	0
TBXAS1	0	0	0	0	0	0	0
TC2N	2	0	0	0	0	0	44
TCAIM	32	1	0	52	0	24	37
TCAM1P	0	0	1	0	0	0	0
TCAP	0	0	0	0	0	0	0
TCEA1	23	83	170	166	19	17	163
TCEA2	16	15	0	0	0	0	0
TCEA3	0	0	0	0	0	0	0
TCEAL1	0	0	0	0	0	0	0
TCEAL2	0	0	0	0	0	0	0
TCEAL3	0	0	0	0	0	0	0
TCEAL4	0	33	6	1	2	0	27
TCEAL5	0	0	0	0	0	0	0
TCEAL6	0	0	0	0	0	0	0
TCEAL7	0	0	0	0	0	0	0
TCEAL8	111	143	15	300	9	0	92
TCEANC	0	0	0	0	1	0	0
TCEANC2	0	0	25	28	0	16	36
TCEB1	107	139	158	677	58	57	438
TCEB2	463	646	466	2045	50	170	783
TCEB3	498	86	57	1098	14	318	601
TCEB3-AS1	1	21	30	20	0	0	22
TCEB3B	0	0	0	0	0	0	0
TCEB3C	0	0	0	0	0	0	0
TCEB3C+TCEB3CL+TCEB3CL2	0	0	0	0	0	0	0
TCEB3CL.uid_22661	0	0	0	0	0	0	0
TCEB3CL.uid_22663	0	0	0	0	0	0	0
TCEB3CL2	0	0	0	0	0	0	0
TCERG1	400	334	164	699	220	93	353
TCERG1L	0	46	4	0	0	0	2
TCERG1L-AS1	0	0	0	0	0	0	0
TCF12	15	23	0	14	7	0	183
TCF15	35	19	0	0	0	0	4
TCF19	0	0	0	0	0	0	0
TCF20	80	41	48	49	25	5	6
TCF21	0	0	0	0	0	0	0
TCF23	0	0	0	0	0	0	0
TCF24	0	60	3	82	0	0	0
TCF25	257	320	190	1190	215	199	270
TCF3	98	126	61	100	43	0	214
TCF4	38	78	25	0	0	0	31
TCF7	10	0	19	0	29	0	26
TCF7L1	28	520	0	3	20	26	237
TCF7L2	315	591	65	2503	11	236	677
TCFL5	22	7	25	104	0	0	30
TCHH	0	0	0	0	0	0	0
TCHHL1	0	0	0	0	0	0	0
TCHP	160	122	58	22	10	0	14
TCIRG1	0	247	3	311	0	229	1
TCL1A	1	9	0	0	0	0	0
TCL1B	0	1	42	0	0	0	35
TCL6	0	0	0	0	1	0	0
TCN1	0	0	0	0	3	0	0
TCN2	0	0	0	0	0	0	15
TCOF1	473	876	180	975	83	373	828
TCP1	718	286	68	2988	59	297	1317
TCP10	0	0	0	0	0	0	0
TCP10L	0	0	0	30	0	0	21
TCP10L2	0	0	0	0	0	0	0
TCP11	0	0	0	0	0	0	0
TCP11L1	0	0	0	0	0	0	0
TCP11L2	0	0	7	91	0	0	0
TCP11X2.uid_13048	0	0	0	0	0	0	0
TCP11X2.uid_13052	0	0	0	0	0	0	0
TCTA	52	10	0	0	0	0	0
TCTE1	0	0	0	3	0	0	0
TCTE3	0	0	0	8	0	0	0
TCTEX1D1	0	0	0	0	0	0	0
TCTEX1D2	9	0	0	27	0	0	0
TCTEX1D4	0	0	0	0	0	0	0
TCTN1	0	0	0	99	0	0	0
TCTN2	0	16	11	0	1	0	20
TCTN3	0	37	57	471	1	113	84
TDG	329	70	45	632	15	27	275
TDGF1	0	18	39	0	0	0	0
TDGF1P3	0	0	0	0	0	0	0
TDH	0	0	0	0	0	0	0
TDO2	0	0	0	0	0	0	0
TDP1	76	59	0	115	0	15	130
TDP2	72	10	0	612	1	0	179
TDRD1	0	26	0	0	0	0	0
TDRD10	0	0	0	0	0	0	0
TDRD12	0	0	0	0	0	0	0
TDRD3	30	3	4	156	6	65	1
TDRD5	0	0	0	0	0	0	0
TDRD6	0	48	0	101	0	0	0
TDRD7	0	0	0	0	0	0	0
TDRD9	3	22	0	0	0	0	5
TDRG1	0	0	42	0	0	0	0
TDRKH	37	0	0	18	0	0	0
TDRP	42	105	17	239	0	0	124
TEAD1	478	407	93	914	219	102	505
TEAD2	114	41	31	274	5	81	94
TEAD3	405	114	0	2659	81	15	3
TEAD4	344	381	118	429	52	29	441
TEC	0	0	0	12	0	0	0
TECPR1	12	2	25	132	29	0	0
TECPR2	0	36	10	131	0	0	44
TECR	258	161	139	1264	0	157	447
TECRL	0	0	0	0	0	0	0
TECTA	0	0	0	0	0	0	0
TECTB	0	0	0	0	0	0	0
TEDDM1	0	0	0	0	0	0	0
TEF	0	0	0	88	5	0	4
TEFM	152	8	20	236	3	1	421
TEK	0	0	0	0	0	0	0
TEKT1	0	0	0	0	0	0	0
TEKT2	0	0	0	0	0	0	0
TEKT3	0	0	57	0	0	0	0
TEKT4	0	3	0	0	0	0	0
TEKT4P2	69	14	22	306	0	28	83
TEKT5	0	0	0	0	0	0	0
TELO2	88	56	0	162	49	184	86
TEN1	0	0	0	0	0	0	0
TEN1-CDK3	0	0	0	0	0	0	0
TENC1	0	0	0	0	0	0	0
TENM1	0	12	0	0	0	0	0
TENM2	0	0	0	2	0	0	0
TENM3	181	342	13	228	5	47	31
TENM4	1	0	14	87	1	0	0
TEP1	2	10	19	0	1	0	0
TEPP	0	0	0	0	0	0	0
TERC	0	1	0	0	0	0	15
TERF1	11	51	4	42	4	0	19
TERF2	48	22	0	347	0	0	100
TERF2IP	80	12	0	30	0	0	174
TERT	10	51	0	0	0	0	52
TES	107	130	23	365	52	148	249
TESC	0	0	0	0	0	0	0
TESK1	47	0	99	0	0	0	50
TESK2	2	1	22	0	0	0	9
TESPA1	0	0	0	1	0	0	0
TET1	352	601	485	1575	132	358	1199
TET2	590	220	64	798	16	336	688
TET3	129	253	45	417	1	378	254
TEX10	271	117	61	514	6	25	337
TEX101	0	0	0	0	0	0	0
TEX11	0	0	21	0	0	0	0
TEX12	0	0	0	0	1	0	0
TEX13A	0	0	0	0	0	0	0
TEX13B	0	0	0	0	0	0	0
TEX14	1	0	90	0	0	0	0
TEX15	0	0	0	0	0	0	0
TEX19	0	0	0	0	0	0	0
TEX2	31	1	1	0	5	0	20
TEX21P	0	0	0	0	0	0	0
TEX22	0	0	0	0	0	0	0
TEX26	0	0	0	0	0	0	0
TEX26-AS1	0	0	10	0	0	0	0
TEX261	131	356	48	254	0	174	155
TEX264	8	299	0	88	91	0	260
TEX28	0	0	0	0	0	0	0
TEX29	0	0	0	0	1	0	0
TEX30	0	39	1	245	0	0	118
TEX33	0	0	0	0	0	0	0
TEX35	0	0	0	0	0	0	0
TEX36	0	0	0	0	0	0	0
TEX36-AS1	0	0	0	0	0	0	0
TEX37	0	43	0	0	0	11	0
TEX38	0	0	0	47	0	0	0
TEX40	17	8	0	0	2	43	33
TEX41	0	0	0	0	0	0	0
TEX43	0	0	0	0	0	0	0
TEX9	0	0	0	0	0	0	27
TF	0	0	0	39	0	0	0
TFAM	364	484	217	1183	73	229	652
TFAMP1	7	6	2	20	4	4	7
TFAP2A	101	134	57	278	44	82	66
TFAP2A-AS1	0	0	0	1	0	0	17
TFAP2B	0	0	0	0	0	0	0
TFAP2C	1268	719	58	3634	146	390	1165
TFAP2D	0	0	0	0	0	0	0
TFAP2E	0	0	0	0	0	0	0
TFAP4	33	14	0	2	0	0	8
TFB1M	0	22	54	293	0	0	77
TFB2M	357	36	1	113	47	29	483
TFCP2	143	4	0	288	0	0	104
TFCP2L1	590	469	379	2442	108	600	1087
TFDP1	336	121	0	51	4	251	314
TFDP2	100	40	3	999	12	1	117
TFDP3	0	0	0	0	0	0	0
TFE3	114	234	0	183	0	26	216
TFEB	426	33	0	3758	1	41	48
TFEC	0	0	0	0	0	0	0
TFF1	5	0	0	0	0	0	0
TFF2	0	0	0	0	0	0	0
TFF3	0	0	0	0	0	0	0
TFG	530	252	24	2096	23	0	526
TFIP11	68	25	57	326	33	16	183
TFPI	0	9	86	702	1	0	0
TFPI2	0	17	0	0	0	0	0
TFPT	101	58	39	56	0	0	87
TFR2	0	0	0	0	0	0	0
TFRC	414	1100	269	3212	257	2896	3218
TG	0	0	0	0	0	0	0
TGDS	13	0	20	57	1	59	114
TGFA	0	0	0	0	0	0	0
TGFA-IT1	0	0	0	0	0	0	0
TGFB1	45	0	0	60	0	0	0
TGFB1I1	0	0	0	0	0	0	0
TGFB2	0	0	0	0	0	0	0
TGFB2-AS1	0	0	0	0	0	0	0
TGFB3	0	0	9	0	0	0	3
TGFBI	79	0	0	55	1	0	38
TGFBR1	0	68	0	0	0	0	61
TGFBR2	0	0	0	97	0	0	0
TGFBR3	173	782	55	241	72	413	944
TGFBR3L	0	0	0	0	0	0	0
TGFBRAP1	96	35	0	56	13	0	102
TGIF1	258	202	29	88	0	90	205
TGIF2	140	43	57	412	26	227	328
TGIF2-C20orf24	0	0	0	0	0	0	0
TGIF2LX	0	0	0	0	0	0	0
TGIF2LY	0	0	0	0	0	0	0
TGM1	0	0	0	0	0	0	0
TGM2	115	0	0	630	1	0	64
TGM3	0	0	0	0	0	0	0
TGM4	0	0	0	35	0	0	0
TGM5	0	0	0	0	0	0	0
TGM6	0	0	0	0	0	0	0
TGM7	0	0	0	0	0	0	0
TGOLN2	74	612	202	1829	38	233	410
TGS1	29	148	50	583	54	422	452
TH	0	0	1	0	0	0	0
THADA	81	111	0	36	1	200	0
THAP1	21	20	0	79	0	141	184
THAP10	0	0	20	0	0	0	0
THAP11	85	97	0	189	2	0	59
THAP2	22	0	3	88	0	0	1
THAP3	0	44	0	43	0	1	65
THAP4	26	255	16	127	9	42	147
THAP5	0	0	0	10	5	0	100
THAP6	3	11	3	23	0	0	1
THAP7	75	105	0	53	9	0	159
THAP7-AS1	0	0	0	0	0	0	0
THAP8	0	0	0	0	0	0	0
THAP9	0	9	0	0	0	0	59
THAP9-AS1	52	85	6	119	25	133	148
THBD	0	0	0	0	0	0	0
THBS1	0	0	0	0	0	0	0
THBS2	0	0	0	0	0	0	0
THBS3	20	0	3	0	0	0	18
THBS4	0	0	0	2	0	0	0
THEG	0	0	0	0	0	0	0
THEG5	0	0	0	0	0	0	0
THEGL	0	0	0	0	0	0	0
THEM4	40	8	2	1	0	3	81
THEM5	0	13	0	0	0	0	0
THEM6	0	0	0	0	0	0	301
THEMIS	0	0	2	0	0	0	0
THEMIS2	0	0	8	0	0	0	0
THG1L	2	65	19	0	0	0	102
THNSL1	31	0	4	0	0	0	0
THNSL2	0	0	0	115	0	0	0
THOC1	96	22	74	354	0	109	266
THOC2	323	353	344	726	137	117	697
THOC3	29	5	33	40	4	15	37
THOC5	89	284	6	555	51	112	149
THOC6	84	114	22	746	22	176	322
THOC7	133	67	28	684	22	0	108
THOC7-AS1	0	0	0	0	0	0	0
THOP1	329	78	6	170	30	0	95
THPO	1	0	0	0	0	0	0
THRA	0	0	24	0	0	0	0
THRAP3	311	518	90	2341	81	728	1537
THRB	0	3	2	68	0	2	0
THRB-AS1	0	0	0	0	0	0	0
THRIL	0	16	0	0	0	0	19
THRSP	0	0	0	0	0	0	0
THSD1	0	0	0	0	0	0	27
THSD4	0	0	0	0	0	0	0
THSD7A	0	0	0	2	0	1	0
THSD7B	0	0	0	0	0	0	0
THTPA	1	17	0	0	0	0	32
THUMPD1	113	148	125	436	17	0	577
THUMPD2	141	100	10	57	0	0	75
THUMPD3	132	51	83	247	0	98	327
THUMPD3-AS1	65	205	31	598	7	0	209
THY1	0	6	0	0	0	0	0
THYN1	96	79	0	45	0	0	165
TIA1	225	65	60	493	11	3	306
TIAF1	0	0	0	0	0	0	0
TIAL1	190	286	129	1118	47	155	172
TIAM1	161	251	60	152	42	20	332
TIAM2	0	0	7	13	0	7	3
TICAM1	0	0	0	0	0	0	0
TICAM2	0	0	0	0	0	0	0
TICRR	85	41	0	24	7	0	116
TIE1	0	0	0	0	0	0	0
TIFA	0	0	0	0	0	0	0
TIFAB	0	0	0	0	0	0	0
TIGD1	0	0	55	0	0	0	0
TIGD2	0	19	0	0	1	0	0
TIGD3	0	0	0	0	0	0	2
TIGD4	0	0	0	0	0	0	0
TIGD5	0	24	0	0	0	0	22
TIGD6	0	0	0	0	0	0	0
TIGD7	0	0	0	0	0	0	19
TIGIT	0	0	0	0	0	0	0
TIMD4	0	0	18	0	16	0	51
TIMELESS	86	57	216	664	13	59	62
TIMM10	712	559	377	1207	82	149	1305
TIMM10B	5	107	14	440	2	37	357
TIMM13	2006	797	205	2274	151	287	2277
TIMM17A	550	369	166	1361	48	227	1259
TIMM17B	0	23	45	240	10	0	90
TIMM21	61	166	6	850	20	0	76
TIMM22	44	209	53	287	0	52	245
TIMM23	174	125	46	528	8	54	373
TIMM23B	0	0	0	29	0	17	3
TIMM44	453	306	252	446	47	26	552
TIMM50	500	168	250	350	98	154	753
TIMM8A	76	49	38	276	14	8	271
TIMM8B	286	407	89	1427	7	66	395
TIMM9	38	92	27	145	23	172	361
TIMMDC1	55	396	153	2033	13	92	660
TIMP1	0	0	152	57	0	0	0
TIMP2	80	0	0	0	0	0	46
TIMP3	2	0	0	406	0	0	7
TIMP4	3	0	0	2023	0	0	0
TINAG	0	0	0	0	0	0	0
TINAGL1	131	2	0	1408	0	0	3
TINCR	230	3	11	548	10	19	142
TINF2	56	60	1	384	4	0	32
TIPARP	64	0	0	0	1	0	0
TIPARP-AS1	0	12	0	38	0	0	0
TIPIN	0	71	0	662	68	63	573
TIPRL	211	52	30	283	0	0	287
TIRAP	0	5	0	15	0	0	0
TISP43.uid_2936	0	0	0	0	0	0	0
TISP43.uid_2938	0	0	0	0	0	0	0
TISP43.uid_3779	0	0	0	0	0	0	0
TISP43.uid_3781	0	0	0	0	0	0	0
TJAP1	105	0	0	306	5	0	0
TJP1	236	353	109	687	117	188	1054
TJP2	265	438	65	278	81	380	564
TJP3	98	53	0	40	17	0	69
TK1	402	70	58	1	21	215	289
TK2	0	0	0	0	0	0	0
TKT	1486	768	279	3976	396	695	2506
TKTL1	12	4	0	0	0	0	2
TKTL2	0	0	0	0	0	0	0
TLCD1	0	39	0	237	1	224	74
TLCD2	0	0	0	34	13	0	0
TLDC1	63	0	0	13	0	0	0
TLDC2	0	29	0	0	0	0	0
TLE1	122	321	12	0	17	0	534
TLE2	0	0	0	0	0	0	0
TLE3	290	524	214	6021	46	862	565
TLE4	188	129	71	313	3	1	72
TLE6	0	0	0	0	0	0	0
TLK1	26	55	15	604	2	6	86
TLK2	1	60	96	188	3	0	60
TLL1	0	0	0	0	0	0	0
TLL2	0	0	0	264	0	0	0
TLN1	247	21	19	47	3	0	38
TLN2	110	153	0	0	27	30	30
TLR1	0	0	0	0	0	0	0
TLR10	0	0	0	0	0	0	0
TLR2	0	0	0	0	0	0	0
TLR3	0	0	0	0	0	0	0
TLR4	0	0	0	0	0	0	0
