RFPL3	6	5	84	37	15	9	52
RFPL3S	0	0	0	0	0	0	0
RFPL4A	44	160	296	373	186	92	324
RFPL4AL1	19	56	114	169	86	47	136
RFPL4B	342	851	891	6656	2083	192	3556
RFT1	54	0	88	62	199	0	197
RFTN1	0	0	0	0	0	0	0
RFTN2	9	4	16	0	0	9	16
RFWD2	4	60	0	0	29	6	36
RFWD3	476	1047	1760	1057	1826	682	1343
RFX1	0	17	20	10	6	4	1
RFX2	0	7	4	0	0	0	0
RFX3	0	0	0	4	0	0	2
RFX4	4	8	0	0	0	0	0
RFX5	0	0	0	0	0	0	0
RFX6	0	0	0	0	0	0	0
RFX7	0	0	190	52	0	0	19
RFX8	0	0	0	0	0	0	0
RFXANK	1	0	0	0	8	0	40
RFXAP	4	0	0	0	0	0	0
RGAG1	0	0	0	0	0	0	0
RGAG4	0	0	0	0	0	0	0
RGCC	3	15	0	0	0	10	0
RGL1	0	0	20	0	0	0	0
RGL2	31	8	0	83	51	26	0
RGL3	0	0	21	43	0	0	0
RGL4	0	0	0	0	0	0	0
RGMA	0	0	1	0	0	3	26
RGMB	9	24	129	308	87	38	251
RGMB-AS1	5	0	0	8	1	0	0
RGN	0	0	0	0	0	0	0
RGP1	42	52	0	4	29	0	63
RGPD1.uid_2613	0	0	0	0	0	0	0
RGPD1.uid_2866	0	0	0	0	0	0	0
RGPD2.uid_2611	1	0	0	1	1	0	0
RGPD2.uid_2863	1	0	0	0	0	0	0
RGPD3	3	0	13	1	12	0	1
RGPD4	5	14	0	4	0	5	46
RGPD4-AS1	0	0	0	0	0	0	0
RGPD5.uid_2913	0	0	0	0	0	0	0
RGPD5.uid_3664	0	0	0	0	0	0	0
RGPD5.uid_3665	0	0	0	0	0	0	0
RGPD5.uid_3692	0	0	0	0	0	0	0
RGPD5.uid_3701	0	0	0	0	0	0	0
RGPD6.uid_2912	0	0	0	0	0	0	0
RGPD6.uid_3663	0	0	0	0	0	0	0
RGPD6.uid_3666	0	0	0	0	0	0	0
RGPD6.uid_3693	0	0	0	0	0	0	0
RGPD8	0	0	0	0	0	0	0
RGR	0	0	0	0	0	0	0
RGS1	0	0	0	0	0	0	0
RGS10	55	151	4	192	106	114	188
RGS11	0	0	0	0	0	0	0
RGS12	20	0	0	0	43	1	0
RGS13	0	0	0	0	0	0	0
RGS14	9	0	169	21	91	29	0
RGS16	67	174	576	840	166	241	158
RGS17	0	0	4	1	0	0	8
RGS18	0	16	0	0	20	4	0
RGS19	0	0	0	0	0	0	0
RGS2	446	692	803	1346	1770	646	1085
RGS20	0	2	5	24	27	9	0
RGS21	0	0	0	0	0	0	0
RGS22	0	4	0	0	5	0	0
RGS3	2	0	0	0	0	0	0
RGS4	0	0	0	0	0	0	0
RGS5	3	0	22	0	52	8	8
RGS6	0	0	0	0	0	0	6
RGS7	3	0	27	0	0	17	4
RGS7BP	0	0	0	0	0	0	0
RGS8	0	0	8	17	0	0	30
RGS9	0	0	0	0	0	0	0
RGS9BP	0	0	0	0	0	0	0
RGSL1	3	0	0	0	0	2	0
RHAG	0	0	0	0	0	0	0
RHBDD1	8	149	88	241	0	20	137
RHBDD2	62	76	185	28	19	59	236
RHBDD3	1	0	31	0	0	0	0
RHBDF1	0	0	0	0	0	7	0
RHBDF2	0	0	0	0	0	27	0
RHBDL1	0	0	0	0	0	0	0
RHBDL2	11	25	0	0	0	0	0
RHBDL3	0	0	0	0	0	0	0
RHBG	0	0	0	0	0	0	0
RHCE	0	0	0	0	0	0	0
RHCG	3	0	0	0	0	0	0
RHD	0	0	0	0	0	2	0
RHEB	28	36	175	77	71	22	115
RHEBL1	194	1055	2785	1828	801	581	947
RHNO1	0	0	4	0	0	0	0
RHO	0	0	0	0	0	0	0
RHOA	1843	3620	5661	5320	3534	1872	6788
RHOB	3	1	39	27	106	47	53
RHOBTB1	2	6	24	0	27	0	149
RHOBTB2	4	0	78	0	0	13	16
RHOBTB3	7	0	56	53	37	0	0
RHOC	0	79	0	59	0	1	8
RHOD	16	0	40	19	102	73	0
RHOF	0	4	25	0	9	3	0
RHOG	0	42	0	0	0	5	99
RHOH	0	0	0	0	0	0	0
RHOJ	0	0	0	0	0	0	0
RHOQ	6	0	0	0	0	0	0
RHOT1	29	4	81	0	0	2	0
RHOT2	70	327	11	1	180	26	280
RHOU	0	0	0	0	0	0	0
RHOV	0	0	0	0	0	0	0
RHOXF1	0	0	0	0	0	0	0
RHOXF2.uid_13149	0	0	0	0	0	0	0
RHOXF2.uid_13151	0	0	0	0	0	0	0
RHOXF2B.uid_13148	0	0	0	0	0	0	0
RHOXF2B.uid_13154	0	0	0	0	0	0	0
RHPN1	0	0	0	0	0	0	0
RHPN1-AS1	0	0	0	7	0	0	0
RHPN2	8	0	88	113	106	70	38
RIBC1	0	2	93	0	125	0	0
RIBC2	30	69	61	30	0	0	33
RIC3	0	0	0	1	0	0	73
RIC8A	513	790	922	330	873	149	1186
RIC8B	8	46	0	0	1	7	1
RICTOR	64	0	83	59	55	117	88
RIF1	800	1034	1621	1438	1296	396	1356
RIIAD1	10	6	36	31	10	29	21
RILP	0	47	0	0	0	0	0
RILPL1	0	0	0	0	0	0	0
RILPL2	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	11	3	0
RIMBP3	0	0	0	0	0	0	0
RIMBP3B.uid_25748	0	0	0	0	0	0	0
RIMBP3B.uid_25755	0	0	0	0	0	0	0
RIMBP3C.uid_25749	0	0	0	0	0	0	0
RIMBP3C.uid_25756	0	0	0	0	0	0	0
RIMKLA	0	63	0	26	0	0	0
RIMKLB	20	24	163	0	0	0	32
RIMS1	1	0	0	10	2	0	10
RIMS2	1	0	0	0	0	37	0
RIMS3	0	0	0	0	0	0	0
RIMS4	0	0	0	0	0	0	0
RIN1	0	0	0	0	0	0	0
RIN2	0	34	0	1	0	0	0
RIN3	0	0	1	0	0	0	0
RING1	6	0	0	0	0	0	0
RINL	0	0	1	0	0	0	0
RINT1	108	371	0	286	233	191	116
RIOK1	315	146	354	283	226	38	242
RIOK2	36	357	36	0	602	39	374
RIOK3	219	469	619	497	348	232	336
RIPK1	19	107	151	38	28	0	48
RIPK2	0	1	0	0	0	0	0
RIPK3	0	0	0	0	0	0	0
RIPK4	0	0	78	0	0	24	0
RIPPLY1	0	0	0	0	0	0	0
RIPPLY2	0	0	24	0	0	5	0
RIPPLY3	8	0	0	0	0	0	3
RIT1	56	251	702	636	154	119	454
RIT2	0	0	0	2	0	7	0
RITA1	60	136	166	64	59	0	40
RLBP1	0	0	0	0	0	0	0
RLF	512	204	2365	2026	594	398	226
RLIM	605	2472	2505	2136	1989	1167	3716
RLN1	0	0	0	0	0	0	0
RLN2	0	0	0	0	0	0	0
RLN3	0	0	0	0	0	0	0
RLTPR	0	0	0	0	0	0	0
RMDN1	11	0	0	4	0	0	0
RMDN2	0	26	0	56	10	0	0
RMDN2-AS1	0	7	0	0	0	0	0
RMDN3	92	271	107	33	184	57	87
RMI1	156	661	747	1090	1052	435	837
RMI2	0	0	0	30	43	15	0
RMND1	443	1179	1062	1709	1145	505	1175
RMND5A	231	1088	1171	947	411	327	852
RMND5B	16	0	45	106	0	8	2
RMRP	0	0	0	11	0	0	0
RMST	0	0	0	0	0	0	0
RNA45S5	0	0	0	0	0	0	0
RNA5-8S5.uid_26136	0	0	0	0	0	0	0
RNA5-8S5.uid_26138	0	0	0	0	0	0	0
RNASE1	0	0	0	0	1	0	0
RNASE10	0	36	0	28	0	0	18
RNASE11	0	0	0	0	0	0	0
RNASE12	0	0	0	0	0	0	0
RNASE13	0	0	0	0	0	0	0
RNASE2	0	0	0	0	0	0	0
RNASE3	0	0	0	0	0	0	0
RNASE4	0	0	0	0	0	27	0
RNASE6	0	0	0	0	0	0	0
RNASE7	0	0	0	0	0	0	0
RNASE8	0	0	0	0	0	0	0
RNASE9	0	0	0	0	0	0	0
RNASEH1	49	473	42	305	36	196	470
RNASEH1-AS1	56	212	320	320	45	79	197
RNASEH2A	14	0	48	0	54	0	23
RNASEH2B	11	42	0	0	0	0	44
RNASEH2B-AS1	0	0	0	0	0	0	0
RNASEH2C	145	205	438	220	71	131	434
RNASEK-C17orf49	0	0	0	1	0	0	0
RNASEK.uid_21279	0	0	0	0	0	0	0
RNASEK.uid_21288	0	0	0	0	0	0	0
RNASEL	0	0	0	0	0	0	0
RNASET2	39	86	164	93	249	46	143
RND1	67	370	623	484	489	129	491
RND2	1	0	60	19	0	0	0
RND3	12	0	17	69	0	0	66
RNF10	112	645	248	233	582	234	824
RNF103	16	14	157	119	43	0	100
RNF103-CHMP3	0	1	1	0	0	2	0
RNF11	204	494	1127	632	834	212	668
RNF111	81	225	78	179	237	100	79
RNF112	0	0	0	0	0	0	0
RNF113A	205	418	34	1	467	49	1388
RNF113B	24	0	0	49	0	1	0
RNF114	237	442	611	1238	1075	594	1044
RNF115	44	41	96	68	90	74	20
RNF121	73	217	210	160	194	50	397
RNF122	118	125	1506	206	100	80	150
RNF123	1	37	0	0	0	0	0
RNF125	226	570	1015	925	634	96	790
RNF126	1	89	103	30	98	63	140
RNF126P1	0	3	9	4	7	2	4
RNF128	0	0	5	0	0	0	0
RNF13	38	0	86	52	3	59	0
RNF130	7	11	0	0	66	0	2
RNF133	0	0	0	0	0	0	0
RNF135	2	0	5	33	0	0	0
RNF138	1074	1715	3212	1566	1266	889	1723
RNF138P1	146	161	446	175	147	94	167
RNF139	34	88	102	60	37	64	226
RNF139-AS1	0	22	0	65	0	27	46
RNF14	66	1	0	53	127	0	0
RNF141	0	0	0	0	32	54	0
RNF144A	0	0	0	0	0	0	0
RNF144A-AS1	0	0	0	0	0	0	0
RNF144B	0	72	35	0	0	0	0
RNF145	104	62	303	96	119	35	184
RNF146	0	0	0	40	0	0	0
RNF148	0	0	0	0	0	0	0
RNF149	17	0	0	51	0	7	74
RNF150	0	0	0	0	0	0	0
RNF151	0	0	0	0	0	7	0
RNF152	0	0	9	41	0	10	0
RNF157	0	0	0	0	0	0	0
RNF157-AS1	0	0	0	0	0	0	0
RNF165	0	0	0	3	0	0	0
RNF166	0	0	0	0	2	5	27
RNF167	107	830	14	166	504	53	976
RNF168	1792	5879	6759	5876	3116	1959	8409
RNF169	40	6	2	0	88	12	160
RNF17	45	143	104	153	141	39	21
RNF170	0	0	0	5	0	0	0
RNF175	0	0	0	0	0	0	0
RNF180	17	0	0	0	0	0	0
RNF181	115	426	839	275	462	262	392
RNF182	0	0	0	0	0	0	0
RNF183	0	35	24	0	30	0	0
RNF185	99	149	8	152	153	30	145
RNF186	0	0	0	0	0	0	0
RNF187	21	57	91	36	86	4	167
RNF19A	48	0	908	4	96	96	296
RNF19B	158	939	1098	771	432	639	1311
RNF2	287	492	718	712	609	406	536
RNF20	140	392	232	427	153	95	198
RNF207	1	0	0	0	0	0	0
RNF208	0	0	0	0	0	0	0
RNF212	23	104	77	22	53	50	139
RNF212B	0	0	0	0	0	31	0
RNF213	4	32	267	33	43	10	23
RNF214	32	0	100	0	12	11	0
RNF215	0	0	0	0	0	1	0
RNF216	35	115	246	148	0	41	0
RNF216-IT1	0	0	0	0	0	0	0
RNF216P1	86	164	145	94	118	190	354
RNF217	0	0	0	0	0	0	0
RNF219	185	334	65	464	473	143	459
RNF219-AS1	0	0	0	0	0	0	0
RNF220	0	1	21	10	41	0	0
RNF222	0	0	0	0	0	0	0
RNF223	0	0	0	0	0	0	0
RNF224	0	0	0	0	0	0	0
RNF24	27	22	70	111	153	1	137
RNF25	47	303	49	184	132	16	364
RNF26	0	0	0	49	0	0	36
RNF31	64	171	70	8	26	28	233
RNF32	0	0	0	0	27	0	0
RNF34	324	604	720	920	726	401	1014
RNF38	40	204	78	284	133	164	170
RNF39	0	0	0	31	0	0	98
RNF4	778	2129	2299	2766	1828	1119	3675
RNF40	17	62	165	0	7	9	70
RNF41	24	105	159	148	92	61	234
RNF43	0	0	0	0	0	0	0
RNF44	73	110	1	136	40	3	103
RNF5	0	0	0	0	0	0	0
RNF5P1.uid_10791	4	0	0	0	0	0	0
RNF5P1.uid_8484	0	0	0	0	0	0	0
RNF6	61	206	45	64	208	76	156
RNF7	58	45	566	367	73	136	122
RNF8	98	98	59	84	102	47	0
RNFT1	49	159	0	47	0	0	42
RNFT2	0	0	0	0	0	0	0
RNGTT	103	211	222	352	174	107	621
RNH1	67	67	252	91	257	52	24
RNLS	0	0	0	0	0	19	0
RNMT	102	571	141	48	594	120	664
RNMTL1	116	550	150	214	343	107	451
RNPC3	28	59	16	76	119	100	131
RNPEP	13	0	0	0	0	0	0
RNPEPL1	0	0	0	0	0	0	0
RNPS1	412	1567	1276	1321	962	494	1657
RNU1-13P.uid_1667	0	0	0	0	0	0	0
RNU1-13P.uid_1704	0	0	0	0	0	0	0
RNU11	0	0	0	1	0	0	6
RNU12	4	17	4	17	15	3	30
RNU4ATAC	0	7	3	4	0	0	0
RNU5D-1	0	0	0	0	0	0	0
RNU5E-1	0	0	0	0	0	0	0
RNU5F-1	0	0	0	0	0	0	0
RNU6-16P	0	0	0	0	0	0	0
RNU6-19P	0	0	0	0	0	0	0
RNU6-19P+RNU6-31P	0	0	0	0	0	0	0
RNU6-28P.uid_13108	0	0	0	0	0	0	0
RNU6-28P.uid_19001	0	0	0	0	0	0	0
RNU6-31P	0	0	0	0	0	0	0
RNU6-33P+RNU6-34P	0	0	0	0	0	0	0
RNU6-35P	0	0	0	0	0	0	0
RNU6-48P	0	0	0	0	0	0	0
RNU6-52P	0	0	0	0	0	0	0
RNU6-53P	0	0	0	0	0	0	0
RNU6-57P.uid_10187	0	0	0	0	0	0	0
RNU6-57P.uid_10197	0	0	0	0	0	0	0
RNU6-64P	0	0	0	0	0	0	0
RNU6-66P	0	0	0	0	0	0	0
RNU6-67P	0	0	0	0	0	0	0
RNU6-69P	0	0	0	0	0	0	0
RNU6-71P	0	0	0	0	0	0	0
RNU6-72P	0	0	0	0	0	0	0
RNU6-76P	0	0	0	0	0	0	0
RNU6-78P	0	0	0	0	0	0	0
RNU6-79P	0	0	0	0	0	0	0
RNU6-81P	0	0	1	0	0	0	0
RNU6-83P.uid_10887	0	0	0	0	0	0	0
RNU6-83P.uid_15914	0	0	0	0	0	0	0
RNU6ATAC	0	0	0	1	0	4	0
RNU86	0	5	0	3	0	4	0
RNVU1-19.uid_1705	0	0	8	0	0	0	0
RNVU1-19.uid_1714	0	0	0	0	0	0	0
RNVU1-8	0	0	0	0	0	0	0
RNY4	0	0	0	0	0	0	0
RNY5	0	0	0	0	0	0	0
ROBO1	0	68	1	11	99	36	14
ROBO2	0	0	0	0	12	0	25
ROBO3	0	62	17	12	0	0	1
ROBO4	0	0	11	0	0	0	0
ROCK1	109	78	237	253	524	160	334
ROCK1P1	1	0	0	0	0	0	0
ROCK2	47	74	343	0	106	11	36
ROGDI	6	0	0	51	0	0	0
ROM1	0	0	0	1	0	0	0
ROMO1	163	597	214	245	904	351	1131
ROPN1	0	0	0	0	0	0	0
ROPN1B	0	0	0	0	0	0	0
ROPN1L	0	0	16	0	0	0	0
ROPN1L-AS1	0	0	0	0	0	0	0
ROR1	0	0	0	0	0	0	0
ROR1-AS1	0	0	0	0	0	0	0
ROR2	0	0	12	1	25	0	0
RORA	5	7	79	11	17	13	45
RORB	0	0	0	10	0	0	18
RORC	0	0	0	0	0	0	0
ROS1	0	145	264	246	0	11	0
RP1	0	0	0	0	0	0	0
RP11-87M18.2	0	0	0	0	0	0	0
RP1L1	0	0	0	0	0	0	0
RP2	97	0	286	134	0	151	126
RP9	0	41	11	6	9	53	26
RP9P	0	0	0	0	0	0	0
RPA1	77	97	653	269	194	223	353
RPA2	334	2202	826	1562	1100	410	2189
RPA3	102	197	142	216	225	46	225
RPA3OS	48	134	19	294	42	9	21
RPA4	2	0	0	0	0	0	0
RPAIN	19	30	20	17	23	20	18
RPAP1	39	97	50	241	3	28	193
RPAP2	14	0	25	3	17	0	79
RPAP3	143	56	144	26	152	46	311
RPARP-AS1	10	40	17	5	28	12	65
RPE	51	153	128	164	284	114	306
RPE65	0	0	0	0	0	0	0
RPEL1	5	18	22	24	25	10	29
RPF1	724	1926	1265	1702	1471	902	1623
RPF2	497	1676	1442	1273	1756	817	1860
RPGR	185	103	367	1	380	37	134
RPGRIP1	32	0	38	1	0	89	66
RPGRIP1L	6	25	0	13	69	0	122
RPH3A	0	0	4	0	52	0	6
RPH3AL	0	0	0	0	0	0	0
RPIA	11	0	41	0	69	1	78
RPL10	44	118	233	228	166	84	301
RPL10A	162	668	426	619	577	220	1186
RPL10L	401	786	1256	913	1157	530	1002
RPL11	488	1427	905	1331	1234	423	1109
RPL12	71	128	97	261	106	112	253
RPL13	267	851	520	680	563	408	927
RPL13A	146	832	473	714	552	190	653
RPL13AP17	10	0	0	0	0	0	0
RPL13AP20	1	3	8	3	2	5	6
RPL13AP3	14	1	1	1	0	0	4
RPL13AP5	0	0	0	0	0	0	0
RPL13AP6	10	25	19	19	17	15	17
RPL13P5	3	30	1	16	0	0	33
RPL14	118	263	331	369	301	137	491
RPL15	309	840	1582	1184	988	611	1523
RPL17	16	60	110	178	41	47	100
RPL17-C18orf32.uid_22674	0	0	0	0	0	0	0
RPL17-C18orf32.uid_22675	0	0	0	0	0	0	0
RPL18	292	950	1178	1232	1032	553	1413
RPL18A	27	152	153	175	138	77	246
RPL19	310	1074	752	980	909	464	1086
RPL19P12	72	54	24	44	39	19	45
RPL21	0	0	0	0	0	0	0
RPL21P28	0	0	0	0	0	0	0
RPL21P44	0	0	0	0	0	0	0
RPL22	21	106	48	30	39	45	89
RPL22L1	134	138	109	122	251	85	114
RPL23	430	1868	1045	1164	1079	637	1505
RPL23A	168	557	676	638	591	304	530
RPL23AP32	9	5	3	1	3	2	4
RPL23AP53	30	72	104	131	166	20	116
RPL23AP64	0	0	0	2	0	0	1
RPL23AP7	4	26	11	1	29	1	34
RPL23AP82	21	46	9	3	31	22	28
RPL23P8	28	33	15	10	11	8	17
RPL24	134	340	260	279	332	139	432
RPL26	234	883	776	909	716	492	783
RPL26L1	139	394	483	735	262	333	566
RPL27	600	1970	976	1936	1455	1032	1966
RPL27A	217	502	785	606	384	300	567
RPL28	341	811	1523	1185	763	551	1360
RPL29	94	439	247	333	362	169	530
RPL29P2	0	1	0	0	0	0	1
RPL3	444	1611	704	1442	1786	392	2200
RPL30	1228	4211	4280	2974	2773	1879	5115
RPL31	222	994	533	916	693	278	687
RPL31P11	4	13	9	7	4	4	7
RPL32	309	850	575	910	803	406	1095
RPL32P3	11	30	20	26	86	0	76
RPL34	134	523	106	446	258	221	711
RPL34-AS1	45	33	51	28	57	53	18
RPL35	283	1119	1052	956	1081	660	1194
RPL35A	664	2778	2808	1730	2769	1229	2514
RPL36	536	1804	3800	2573	1822	1299	3321
RPL36A-HNRNPH2.uid_12263	0	0	0	0	0	0	0
RPL36A-HNRNPH2.uid_12264	0	0	0	0	0	0	0
RPL36A.uid_13033	0	2	0	1	0	0	1
RPL36A.uid_13034	5	0	37	19	2	0	0
RPL36AL	150	875	105	143	616	280	429
RPL37	320	1362	1106	702	1012	552	1948
RPL37A	723	766	905	930	672	478	1378
RPL38	506	1534	862	2106	1296	921	2336
RPL39	20	50	124	78	48	31	171
RPL39L	15	76	170	123	166	31	119
RPL3L	10	0	0	0	2	3	0
RPL4	279	903	280	370	731	149	815
RPL41	7	71	15	152	46	39	56
RPL5	414	915	2130	1364	1244	745	1134
RPL6	131	451	441	312	511	255	752
RPL7	4	36	29	26	23	12	40
RPL7A	106	269	496	510	216	184	468
RPL7L1	63	165	0	28	72	5	126
RPL8	1711	5681	9197	6349	4924	2899	10962
RPL9	73	275	153	311	129	90	424
RPLP0	310	831	800	1074	666	509	1199
RPLP0P2	6	9	15	17	16	11	20
RPLP1	509	1840	1715	2476	1430	984	2804
RPLP2	996	2151	1979	2216	2271	848	2832
RPN1	225	1061	123	284	344	155	982
RPN2	180	1114	395	628	344	479	1315
RPP14	271	1500	688	1250	602	227	635
RPP21	1	36	59	20	21	11	10
RPP25	87	118	351	344	82	61	1562
RPP25L	36	0	0	124	104	0	52
RPP30	287	1352	667	450	1465	143	1093
RPP38	167	492	105	97	580	110	399
RPP40	61	65	255	247	144	55	393
RPPH1	18	9	93	334	84	14	227
RPRD1A	236	432	768	482	526	145	460
RPRD1B	220	647	259	850	365	208	1545
RPRD2	20	11	89	88	94	15	2
RPRM	0	0	0	0	0	0	0
RPRML	0	0	0	0	0	0	0
RPS10	69	299	327	171	240	110	485
RPS10-NUDT3	0	0	0	0	0	0	0
RPS10P7	1	1	0	0	0	0	2
RPS11	702	2559	1804	1861	1618	1220	3087
RPS12	109	293	441	635	363	192	538
RPS13	580	2254	2209	2242	1681	958	2104
RPS14	1469	4339	4152	2792	3999	2152	5740
RPS14P3	80	245	221	144	200	126	288
RPS15	80	275	436	303	347	162	466
RPS15A	115	683	619	558	626	321	486
RPS15AP10	8	0	0	0	13	0	0
RPS16	404	1062	1040	914	1075	493	1276
RPS16P5	0	0	0	0	0	0	0
RPS17.uid_19699	0	0	1	0	0	0	2
RPS17.uid_19705	0	0	0	0	0	0	0
RPS18	404	1042	954	902	1036	355	1349
RPS18P9	16	50	28	68	39	14	88
RPS19	1252	3450	5437	3467	2730	2189	4938
RPS19BP1	84	484	0	135	323	44	122
RPS2	36	145	288	174	148	103	230
RPS20	394	1338	1171	1575	1286	624	1787
RPS21	253	682	737	866	661	588	1012
RPS23	286	1232	450	421	695	444	1550
RPS24	332	884	1555	1454	903	566	1663
RPS25	536	2254	1356	1574	1933	926	2083
RPS26	65	221	119	69	92	88	125
RPS26P11	0	1	0	0	2	0	1
RPS27	14	66	81	84	72	36	107
RPS27A	130	374	75	117	392	201	325
RPS27L	345	730	941	1147	957	573	1972
RPS28	9	45	44	19	11	10	46
RPS29	328	1183	750	831	1357	764	805
RPS2P32	1	0	0	0	17	9	37
RPS3	528	906	1365	1422	1283	879	1587
RPS3A	71	18	41	173	83	34	144
RPS4X	176	745	742	854	882	517	1310
RPS4Y1	146	433	196	521	523	135	434
RPS4Y2	14	0	0	1	0	0	0
RPS5	773	2041	1968	2191	1816	1161	2733
RPS6	1603	6302	6628	5086	4890	2330	8039
RPS6KA1	1	236	133	44	0	103	0
RPS6KA2	0	0	0	0	0	0	0
RPS6KA2-AS1	0	0	0	0	0	0	0
RPS6KA2-IT1	0	0	0	0	0	0	0
RPS6KA3	24	2	4	46	91	33	77
RPS6KA4	0	0	0	0	0	0	0
RPS6KA5	12	14	190	10	111	0	91
RPS6KA6	0	0	0	0	0	16	0
RPS6KB1	36	213	0	1	96	0	112
RPS6KB2	35	197	167	220	56	78	246
RPS6KC1	95	460	113	94	214	102	385
RPS6KL1	19	0	83	50	0	10	0
RPS7	37	198	155	130	136	57	133
RPS7P5	18	0	0	0	0	1	0
RPS8	411	987	781	1152	1182	321	977
RPS9	207	687	463	655	508	189	932
RPSA	29	73	33	68	62	42	76
RPSAP52	0	0	2	1	1	0	0
RPSAP58	31	41	24	13	14	6	24
RPSAP9	9	46	32	50	0	27	29
RPTN	0	0	0	0	0	0	0
RPTOR	170	640	864	485	881	299	717
RPUSD1	0	0	0	0	0	0	153
RPUSD2	35	147	51	63	150	2	291
RPUSD3	168	390	82	45	146	68	264
RPUSD4	229	26	224	611	322	0	1178
RQCD1	310	2364	513	451	790	829	1887
RRAD	0	0	0	0	0	0	0
RRAGA	22	0	61	82	233	31	210
RRAGB	54	0	150	63	0	25	0
RRAGC	11	17	102	3	21	18	35
RRAGD	0	1	0	0	0	0	1
RRAS	32	0	0	11	87	0	0
RRAS2	1	0	0	3	0	7	0
RRBP1	167	387	1216	485	543	155	620
RREB1	305	1649	636	942	841	789	1154
RRH	0	0	0	0	0	0	0
RRM1	253	1105	470	938	680	203	840
RRM2	2155	7539	9861	8296	5582	3151	9820
RRM2B	156	270	403	181	198	0	229
RRN3	342	578	818	670	995	353	1379
RRN3P1	0	0	0	0	0	0	0
RRN3P2	0	1	0	1	0	0	1
RRN3P3	0	0	0	0	0	0	1
RRNAD1	1	4	6	4	0	0	2
RRP1	26	122	95	35	54	24	152
RRP12	96	413	132	135	60	205	715
RRP15	255	519	336	279	579	304	574
RRP1B	265	413	523	258	225	115	387
RRP36	55	3	7	321	40	0	105
RRP7A	30	72	0	172	92	49	369
RRP7B	35	40	2	12	54	2	60
RRP8	133	503	129	517	515	153	573
RRP9	94	615	115	315	544	108	345
RRS1	790	1510	1539	1706	1895	61	2408
RRS1-AS1	0	3	19	0	4	0	3
RS1	11	38	135	0	0	15	0
RSAD1	0	0	0	1	0	0	0
RSAD2	0	0	0	1	0	0	0
RSBN1	108	133	148	96	207	17	222
RSBN1L	61	74	56	150	109	27	159
RSC1A1	76	208	83	156	60	57	115
RSF1	77	216	1015	264	344	109	516
RSG1	0	0	0	0	0	0	0
RSL1D1	852	3379	508	1822	1597	725	2568
RSL24D1	334	1098	564	614	953	594	1511
RSPH1	0	0	0	0	0	0	0
RSPH10B+RSPH10B2.uid_9137	0	3	19	0	0	6	0
RSPH10B+RSPH10B2.uid_9484	1	12	12	6	0	24	0
RSPH3	26	3	0	16	0	8	176
RSPH4A	1	0	0	0	0	0	2
RSPH6A	0	0	0	0	0	0	0
RSPH9	36	200	458	352	214	110	300
RSPO1	0	0	1	0	0	0	0
RSPO2	36	0	11	0	54	10	112
RSPO3	0	13	0	15	0	0	3
RSPO4	0	0	0	0	0	0	0
RSPRY1	84	112	264	365	238	19	394
RSRC1	37	98	11	37	66	21	98
RSRC2	908	2672	1368	2138	1955	645	1920
RSRP1	470	3649	2558	3987	2095	1821	4019
RSU1	43	63	47	86	13	56	22
RSU1P2	0	0	0	0	0	0	0
RTBDN	2	0	0	0	56	0	0
RTCA	4	53	0	15	43	3	45
RTCA-AS1	0	0	0	0	0	0	0
RTCB	116	511	220	99	421	62	805
RTDR1	0	0	0	0	0	0	0
RTEL1	3	0	0	2	1	15	5
RTEL1-TNFRSF6B	0	0	0	0	0	0	0
RTF1	395	833	1230	1016	1572	345	2628
RTFDC1	424	1421	126	1193	1595	162	1846
RTKN	0	0	0	0	0	0	0
RTKN2	16	0	0	0	0	0	0
RTL1	0	0	0	0	0	0	0
RTN1	0	0	0	0	20	0	0
RTN2	2	0	33	20	14	0	0
RTN3	114	243	129	207	295	127	271
RTN4	2	14	259	135	177	52	1
RTN4IP1	43	134	75	89	148	6	168
RTN4R	0	0	0	0	0	0	0
RTN4RL1	1	0	0	0	0	0	0
RTN4RL2	0	0	0	0	0	0	0
RTP1	1	1	0	0	0	0	0
RTP2	0	0	0	0	0	0	0
RTP3	15	0	34	43	36	18	0
RTP4	0	0	0	0	0	0	0
RTP5	0	0	0	0	0	0	0
RTTN	21	18	15	114	291	56	0
RUFY1	95	186	63	28	100	42	156
RUFY2	46	21	307	5	92	23	0
RUFY3	0	0	0	16	0	45	21
RUFY4	0	0	0	0	0	0	1
RUNDC1	52	0	102	1	118	5	0
RUNDC3A	0	0	0	23	0	7	0
RUNDC3B	2	0	0	0	0	0	35
RUNX1	0	0	11	1	40	0	0
RUNX1-IT1	0	0	0	0	0	0	0
RUNX1T1	6	0	244	62	0	29	8
RUNX2	26	15	64	2	45	19	120
RUNX3	0	0	0	0	0	0	0
RUSC1	56	74	0	41	0	53	162
RUSC1-AS1	0	0	0	0	0	0	0
RUSC2	0	1	0	49	6	1	12
RUVBL1	26	108	178	0	0	44	0
RUVBL1-AS1	0	0	0	0	0	0	0
RUVBL2	12	0	21	43	1	18	92
RWDD1	52	294	26	60	331	56	280
RWDD2A	16	0	5	0	0	0	0
RWDD2B	28	4	0	4	70	0	0
RWDD3	17	37	0	0	0	21	21
RWDD4	0	0	0	0	0	0	27
RXFP1	0	0	0	0	0	0	0
RXFP2	0	0	0	0	0	0	0
