UFM1	448	128	984	104	784	981	141	600	112	1175	50	54	70	153	178	307	109	169	8	67	74	126
UFSP1	0	0	0	0	0	43	51	61	0	43	0	0	2	0	0	90	0	20	0	122	0	0
UFSP2	131	36	119	56	204	228	16	302	0	299	0	0	45	36	29	189	121	26	0	0	0	0
UG0898H09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGCG	25	0	244	42	513	140	146	348	20	417	10	140	25	17	133	385	151	47	0	177	75	126
UGDH	0	0	232	0	89	19	1	72	0	41	0	0	0	0	39	0	0	23	0	4	0	0
UGDH-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGGT1	236	166	85	108	397	626	59	132	0	378	0	309	18	5	80	263	56	47	32	55	0	4
UGGT2	98	0	0	0	38	79	0	163	47	87	1	186	0	0	37	43	43	3	0	39	0	0
UGP2	1	222	961	43	715	1050	122	440	39	785	1	388	113	48	233	451	76	62	105	195	85	0
UGT1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT1A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B10.uid_6219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B10.uid_6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT2B7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT3A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGT8	0	7	336	0	190	203	70	59	10	217	1	8	0	0	19	0	3	6	0	18	0	76
UHMK1	80	394	413	125	372	893	116	182	57	372	1	2	36	61	53	346	74	144	0	14	103	73
UHRF1	0	0	0	0	37	2	0	2	2	14	0	1	96	2	4	83	13	0	77	5	5	15
UHRF1BP1	57	0	0	0	268	446	46	236	51	299	0	16	15	27	92	295	98	20	0	0	101	0
UHRF1BP1L	0	37	233	0	182	262	25	47	0	62	1	1	19	16	28	79	75	14	67	55	0	0
UHRF2	76	43	102	0	76	408	24	95	0	141	0	0	14	14	18	74	51	0	0	0	57	4
UIMC1	0	0	67	0	260	82	0	177	0	166	0	0	5	0	56	232	6	0	0	0	30	0
ULBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK1	17	108	105	415	577	1958	436	774	100	781	36	95	306	33	340	419	171	183	192	512	274	236
ULK2	160	686	262	43	763	680	170	378	19	634	0	164	137	45	219	242	93	192	102	102	83	0
ULK3	0	43	190	0	90	114	0	43	0	1	0	136	0	15	18	0	24	64	63	0	0	0
ULK4	0	127	294	3	55	88	0	109	0	79	0	165	25	18	42	43	26	0	0	0	9	0
ULK4P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK4P1+ULK4P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK4P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK4P3.uid_18914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
ULK4P3.uid_19335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UMOD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UMODL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UMPS	550	615	1479	270	2289	1792	262	1543	314	2255	169	524	112	261	424	1458	424	244	134	256	470	286
UNC119	0	0	79	57	0	325	11	0	0	54	0	0	0	0	17	11	0	6	0	1	87	0
UNC119B	0	80	51	9	137	276	0	0	0	113	4	0	28	14	50	255	108	26	211	0	3	2
UNC13A	0	0	0	0	0	47	7	1	0	78	0	0	0	0	0	0	0	0	0	0	0	0
UNC13B	0	0	98	127	494	568	129	163	0	334	62	97	25	18	43	225	86	33	55	169	38	61
UNC13C	0	0	0	0	0	7	0	0	0	0	0	0	65	0	4	0	0	0	90	20	0	309
UNC13D	0	0	105	0	22	44	148	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC45A	0	65	0	0	105	148	0	37	0	115	0	0	38	24	0	0	68	52	0	0	0	0
UNC45B	70	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	1	0	0	0	0
UNC50	0	129	504	92	414	655	151	340	36	464	18	0	28	66	149	321	52	75	72	162	75	0
UNC5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5B	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5C	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89
UNC5CL	0	0	0	0	26	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC5D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	5	0	0	0	0
UNC79	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC93A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC93B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNCX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNG	435	288	890	291	616	692	185	931	106	1058	59	476	146	81	328	780	112	154	84	93	263	261
UNK	0	74	278	0	326	184	36	48	0	220	26	74	39	33	93	350	52	46	93	0	0	144
UNKL	6	127	127	246	177	128	87	487	109	153	1	20	196	40	77	232	130	91	1	243	0	383
UNQ6494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UOX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPF1	0	4	504	0	76	834	304	347	30	490	78	179	97	61	306	143	320	77	20	6	1	0
UPF2	208	81	247	74	375	498	183	320	14	465	31	93	113	37	139	128	228	97	0	240	59	258
UPF3A	58	40	115	10	150	79	0	29	2	88	1	46	5	10	21	82	18	19	14	0	0	10
UPF3B	45	105	401	0	350	559	210	234	34	908	43	189	21	52	171	245	257	71	52	6	96	172
UPK1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
UPK1A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPK3BL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPP1	1337	914	3388	1220	3350	3939	1208	4067	500	5486	212	1411	723	659	1380	3362	1209	1195	608	1183	559	631
UPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPRT	0	0	0	0	238	3	0	0	0	166	0	0	27	0	82	84	20	0	0	125	0	42
UQCC1	166	16	126	0	892	392	62	106	0	222	2	0	0	70	172	260	0	27	0	301	130	0
UQCC2	0	305	541	266	397	509	176	271	66	193	23	61	26	68	241	151	72	129	0	200	0	155
UQCR10	895	1026	2684	611	4733	5588	958	3085	278	4638	199	1248	382	637	1728	2650	1474	524	615	952	415	850
UQCR11	469	518	1394	367	2377	2237	670	1659	123	2055	147	208	166	189	1059	1646	566	582	96	450	367	209
UQCRB	132	220	1186	108	1011	1620	220	888	59	1092	62	124	143	171	332	1028	348	153	129	249	269	65
UQCRBP1	6	11	59	4	60	80	9	42	1	63	4	11	10	18	36	53	20	11	5	5	10	4
UQCRC1	261	1174	1060	696	2695	2363	558	1979	213	2598	98	205	257	321	815	1652	606	456	317	361	559	325
UQCRC2	1	1	234	262	524	891	103	142	0	349	41	159	110	60	165	181	76	70	111	13	0	0
UQCRFS1	202	285	1244	115	1421	1756	242	829	62	1203	43	148	127	172	442	991	334	248	178	335	270	102
UQCRH	1048	1536	4127	752	4726	6008	1480	3289	427	6223	359	1067	399	449	1662	3958	1446	826	206	736	575	530
UQCRHL	301	389	982	178	1299	1501	416	886	120	1494	98	185	67	197	435	980	267	243	22	110	129	120
UQCRQ	268	353	1222	165	1313	1390	400	887	58	1200	34	358	69	195	475	823	570	259	45	348	156	157
URAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URAHP	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
URB1	2	244	403	60	824	513	57	158	0	155	31	185	15	27	217	210	76	19	0	80	17	1
URB2	79	253	99	55	279	304	167	377	102	470	86	85	29	20	79	175	49	138	265	200	125	126
URGCP	0	0	248	104	216	512	132	519	0	223	0	274	27	52	151	0	29	35	0	0	1	0
URGCP-MRPS24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URI1	0	112	240	236	293	349	98	242	22	294	16	88	31	31	160	226	128	74	113	232	60	10
URM1	427	137	897	297	1658	1644	315	1151	101	1293	38	135	57	214	398	1650	381	285	123	270	376	144
UROC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UROD	325	396	630	0	562	674	199	511	37	1054	56	0	26	98	252	247	78	91	43	113	172	47
UROS	0	0	0	0	66	60	0	69	0	0	0	117	0	0	25	32	0	16	0	43	0	0
USB1	0	39	8	82	291	162	0	85	0	198	0	0	53	68	30	113	110	50	212	88	0	0
USE1	0	0	78	0	21	169	0	0	0	99	0	0	0	12	22	25	0	8	0	20	0	3
USF1	136	686	1	186	365	687	112	552	59	706	1	162	0	94	192	267	27	43	122	3	0	1
USF2	1	1	686	82	433	712	284	248	27	563	27	310	161	49	195	237	301	89	49	322	68	0
USH1C	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USH1G	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USH2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USHBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USMG5	424	1066	1087	373	1682	2438	712	1536	81	2481	128	276	120	206	711	1320	478	383	106	537	93	144
USO1	2	1	395	0	341	422	33	329	31	668	24	57	24	33	45	507	41	95	115	71	92	6
USP1	380	483	908	583	1122	850	155	578	56	925	5	160	94	114	304	451	270	169	149	162	243	94
USP10	262	244	1390	297	1491	1338	231	623	149	1188	16	456	262	188	409	1146	269	203	161	227	112	441
USP11	0	39	471	113	293	410	51	221	0	223	0	0	42	88	121	112	0	51	89	52	0	0
USP12	0	31	3	4	46	129	24	64	0	110	1	1	0	6	19	75	1	24	0	0	0	1
USP12-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP12-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP13	0	155	1	35	35	109	0	5	0	81	0	0	28	16	24	69	0	0	24	0	45	14
USP14	0	143	831	115	956	626	105	439	0	1030	24	241	68	146	236	474	165	61	156	347	30	4
USP15	0	163	188	22	372	349	53	601	0	509	0	0	58	42	37	464	31	34	0	113	0	83
USP16	252	374	1129	148	869	1545	309	821	80	1067	33	148	216	170	421	970	421	173	127	338	53	106
USP17L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L18+USP17L20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L11+USP17L20+USP17L22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L12+USP17L21.uid_6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L12+USP17L21.uid_6084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L20+USP17L22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L24+USP17L25+USP17L26+USP17L27+USP17L28+USP17L29+USP17L30+USP17L5.uid_6098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP17L9P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP18	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	15	0	0	0	0	0	0
USP19	178	0	81	118	121	500	81	170	0	170	48	223	53	58	95	54	45	58	0	2	0	0
USP2	0	0	209	5	57	30	0	1	0	49	0	4	240	0	0	0	44	11	0	0	0	302
USP2-AS1	82	0	0	4	29	106	3	25	0	13	25	0	0	3	24	62	0	9	128	0	0	0
USP20	0	16	0	0	2	118	0	133	96	1	0	17	130	0	16	4	0	0	0	60	0	0
USP21	0	0	0	0	0	66	0	1	0	2	0	0	0	0	78	0	0	0	0	0	116	232
USP22	593	270	1253	144	1016	1742	291	738	37	1399	73	634	50	238	491	1094	341	416	179	311	400	271
USP24	48	0	192	146	119	266	96	128	3	620	0	95	89	33	87	199	31	40	115	50	141	12
USP25	26	17	27	16	72	211	26	0	0	142	9	0	9	15	63	239	38	5	115	0	42	0
USP26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	0	0	0	0	0	0	0	51	0	0	0	0	0	0	2	0	0	2	0	0	0	8
USP27X-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	285	306	398	0	914	601	85	487	0	667	1	82	25	66	103	320	127	118	0	33	78	48
USP29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
USP3	1	0	6	0	93	16	16	0	0	111	0	0	0	28	0	0	2	12	0	0	24	0
USP3-AS1	0	0	0	0	2	0	0	9	0	7	0	0	6	0	0	0	0	0	0	0	6	0
USP30	0	0	0	0	48	128	0	134	0	180	0	0	0	8	10	0	82	0	0	5	0	47
USP30-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP31	0	0	14	83	33	309	4	177	0	186	0	0	0	25	23	8	56	0	0	0	0	0
USP32	0	0	48	0	32	207	28	44	0	230	0	125	18	4	66	173	97	6	0	0	0	33
USP32P1	0	0	47	0	3	16	0	22	0	7	0	0	0	0	0	11	19	5	0	12	0	0
USP32P2	0	0	0	0	8	7	0	3	0	0	0	0	0	0	0	0	2	1	0	0	0	0
USP33	0	0	369	50	496	268	45	132	0	368	0	92	40	39	35	278	142	55	0	108	64	0
USP34	577	128	782	148	361	694	128	531	4	794	45	52	21	23	189	485	190	161	259	171	89	0
USP35	0	0	0	75	0	10	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
USP36	16	178	574	3	705	492	50	651	1	528	44	92	259	55	289	609	319	254	24	39	128	27
USP37	3	169	222	0	140	334	0	68	101	117	4	0	116	31	72	115	47	102	19	1	29	0
USP38	2	88	199	148	488	298	62	184	79	256	0	16	0	48	119	371	39	81	0	117	72	102
USP39	353	47	555	0	1809	1123	157	632	0	549	3	149	72	57	174	863	108	119	226	218	87	481
USP4	0	5	1	195	196	147	60	198	16	241	0	15	58	4	33	0	8	80	0	100	0	0
USP40	0	0	176	0	111	242	0	6	20	143	0	0	20	17	5	589	2	42	0	123	15	0
USP42	0	44	152	0	56	83	0	75	0	144	0	14	0	14	23	21	30	7	0	6	0	0
USP43	173	0	171	62	234	192	37	336	0	547	6	94	56	4	81	238	16	19	1	99	152	31
USP44	0	0	1	0	0	27	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0
USP45	17	49	83	0	24	98	13	129	0	137	0	0	1	11	58	72	24	3	0	0	0	0
USP46	0	0	0	0	53	202	73	52	0	147	0	15	14	17	25	34	20	4	0	41	0	0
USP47	129	177	369	0	432	277	48	57	6	441	0	29	6	39	46	479	44	50	29	15	19	2
USP48	0	178	334	174	506	577	81	319	57	410	36	0	152	53	198	241	151	90	77	5	0	5
USP49	19	0	0	36	73	102	5	35	0	34	0	0	0	0	7	0	35	0	0	0	0	0
USP5	169	46	251	0	717	202	195	256	5	296	0	10	21	59	73	375	148	52	0	121	151	0
USP50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
USP51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
USP53	0	51	21	91	112	30	0	150	17	125	0	0	78	5	48	17	22	21	4	0	19	0
USP54	0	100	184	65	36	117	4	124	0	97	40	1	8	14	32	25	2	33	0	0	0	0
USP6	0	0	0	0	0	19	0	0	0	19	0	2	0	3	0	0	0	40	0	0	0	0
USP6NL	0	36	0	0	64	70	0	19	0	12	0	0	0	3	21	32	0	15	0	0	0	5
USP7	879	1853	2346	459	3132	4062	791	2085	56	3374	96	961	356	450	1395	3003	876	563	461	1161	133	813
USP8	86	34	574	142	279	433	39	64	0	400	0	106	35	38	78	134	112	54	313	52	36	0
USP9X	157	168	939	0	703	1049	241	979	64	945	64	456	83	95	496	641	244	190	12	255	124	253
USP9Y	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USPL1	0	135	22	0	137	137	1	90	0	100	0	0	5	6	16	6	105	19	0	0	39	0
UST	0	0	0	31	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0
UTF1	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTP11L	183	513	589	0	864	840	118	670	18	965	54	110	121	111	193	529	113	79	17	258	84	134
UTP14A	302	22	587	1	966	873	154	407	121	840	1	199	86	94	371	438	220	112	125	368	19	100
UTP14C	6	0	172	0	222	140	15	30	4	213	0	6	28	0	31	200	5	3	5	5	0	54
UTP15	0	12	200	0	274	372	11	292	15	222	0	0	0	66	77	374	5	26	25	0	125	0
UTP18	45	314	842	65	751	981	140	980	17	872	39	441	105	118	320	681	155	138	13	133	345	13
UTP20	0	158	373	0	364	657	164	494	70	478	27	6	121	51	259	502	195	142	0	84	145	0
UTP23	220	54	453	24	642	379	158	382	0	616	0	24	37	31	183	214	138	113	25	160	0	92
UTP3	0	17	938	0	474	772	45	339	80	699	73	123	120	19	237	172	75	25	120	51	27	27
UTP6	94	35	620	265	682	1076	111	719	122	965	68	584	160	198	251	601	128	228	359	241	59	3
UTRN	112	43	444	69	522	370	267	319	0	179	66	125	75	28	119	298	117	50	116	262	114	28
UTS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
UTS2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTS2R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTY	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UVRAG	0	0	24	99	35	161	19	5	0	111	35	2	22	0	45	1	17	3	0	61	0	0
UVSSA	0	0	0	0	0	0	0	0	0	46	0	0	0	0	9	0	37	0	0	0	0	0
UXS1	43	625	392	0	597	220	81	130	100	562	7	313	70	21	86	105	70	51	2	0	55	87
UXT	61	343	695	124	930	1304	244	623	135	1051	95	405	66	131	402	637	311	230	185	218	157	212
UXT-AS1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAC14	118	0	1	0	296	205	26	109	0	78	0	0	20	4	39	0	43	1	0	154	0	1
VAC14-AS1	0	0	0	0	18	4	0	0	0	11	0	0	28	0	0	0	0	0	0	0	0	0
VAMP1	0	0	0	0	147	375	0	165	0	206	0	0	13	11	25	0	7	25	0	0	211	0
VAMP2	77	234	116	0	76	202	0	179	0	110	0	85	0	32	24	0	53	14	0	18	0	0
VAMP3	127	220	466	24	487	565	251	283	2	623	37	40	61	68	230	90	174	168	0	6	114	117
VAMP4	0	0	11	0	35	16	12	0	0	28	0	0	13	8	3	0	4	2	24	0	0	0
VAMP5	0	0	97	0	62	91	0	48	0	1	0	0	54	8	67	0	0	0	71	0	0	0
VAMP7.uid_13460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7.uid_13509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP8	960	678	2465	543	2335	2497	524	2703	228	2493	256	478	419	384	1083	1283	571	749	344	166	576	224
VANGL1	245	102	364	0	295	87	10	0	128	260	79	57	30	11	91	487	43	55	0	19	0	0
VANGL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAPA	347	542	1724	158	2710	2045	459	1851	114	2819	78	565	173	272	680	2563	232	386	197	191	760	457
VAPB	332	132	324	2	453	900	126	542	38	874	8	74	72	101	181	245	189	136	252	102	42	258
VARS	168	370	418	404	547	1331	196	924	21	715	139	119	66	116	371	898	403	238	68	2	163	152
VARS2	0	0	108	0	78	277	16	10	0	254	0	49	0	4	78	0	4	20	0	0	0	0
VASH1	0	0	14	0	32	92	2	111	4	124	6	0	64	1	30	4	110	23	0	0	0	18
VASH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VASN	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
VASP	0	72	24	99	197	186	141	74	20	194	54	55	26	14	213	92	76	23	6	19	90	25
VAT1	146	322	384	392	944	895	335	923	0	588	29	224	124	97	383	697	106	129	26	220	132	82
VAT1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
VAV1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAV2	241	171	1171	23	1359	1477	179	568	124	1042	0	106	436	97	389	421	409	172	25	131	286	189
VAV3	0	0	0	0	0	12	0	0	0	0	0	0	17	0	12	0	0	0	0	199	0	0
VAV3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0
VAX1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
VAX2	0	0	0	0	0	0	0	41	0	26	0	0	0	0	0	0	0	0	0	0	0	0
VBP1	238	300	619	168	1071	1644	254	676	48	1195	43	177	77	204	376	1277	195	202	55	339	394	65
VCAM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCAN	0	0	35	0	60	204	0	257	0	23	0	0	14	0	9	128	20	14	0	0	0	0
VCL	126	0	458	0	537	326	67	45	76	472	21	228	42	0	74	360	36	16	0	98	80	0
VCP	1218	758	4347	903	7088	5619	993	4293	740	4692	262	1112	532	752	1810	5023	1114	1287	777	1006	457	1188
