POTEH	1	1	0	2	0	0	0	0	0	0	0
POTEH-AS1.uid_18276	0	0	0	0	0	0	0	0	0	0	0
POTEH-AS1.uid_25663	0	0	0	0	0	0	0	0	0	0	0
POTEI	0	0	1	2	0	0	0	0	0	0	0
POTEJ	0	0	0	0	0	0	0	0	0	0	0
POTEKP	0	6	2	9	0	0	0	0	5	0	0
POTEM	0	0	0	0	0	0	0	0	2	2	0
POU1F1	0	0	0	0	0	0	0	0	0	0	0
POU2AF1	0	0	0	0	0	0	0	0	0	0	0
POU2F1	111	191	652	1303	1028	0	97	210	97	476	292
POU2F2	0	34	32	68	4	0	0	0	0	0	0
POU2F3	0	0	0	0	0	0	0	0	0	70	10
POU3F1	0	0	0	0	0	0	0	0	0	0	0
POU3F2	0	0	0	0	0	0	0	0	1	0	0
POU3F3	0	0	0	0	0	0	0	0	0	0	1
POU3F4	0	0	0	0	0	0	0	0	0	0	0
POU4F1	0	0	1	82	334	0	0	0	32	127	9
POU4F2	0	0	0	0	0	0	0	0	0	0	0
POU4F3	0	0	0	0	0	0	0	0	0	0	0
POU5F1	240	863	1637	1372	1117	5	956	916	1265	1179	537
POU5F1B	2	12	24	21	46	0	25	30	18	23	16
POU5F1P3	39	146	266	230	244	3	180	138	230	205	119
POU5F1P4	11	54	98	67	73	1	64	46	73	65	33
POU5F2	0	0	0	4	0	0	0	0	0	0	0
POU6F1	14	0	0	0	0	0	0	0	0	19	0
POU6F2	0	0	0	0	0	0	0	0	40	42	0
POU6F2-AS1	0	0	0	0	0	0	0	0	0	0	0
PP12613	0	0	0	0	0	0	0	0	0	0	0
PP14571	0	0	0	0	0	0	0	0	0	0	0
PP2D1	0	0	0	0	0	0	33	0	0	12	0
PP7080	122	169	916	336	394	0	360	235	50	278	110
PPA1	206	896	2220	1934	931	5	2219	1794	1216	1890	969
PPA2	27	168	161	285	168	0	303	49	26	41	74
PPAN	6	49	73	46	20	0	49	59	17	116	36
PPAN-P2RY11.uid_22841	0	0	0	0	0	0	0	0	0	0	0
PPAN-P2RY11.uid_22843	0	0	0	0	0	0	0	0	0	0	0
PPAP2A	170	823	1616	371	659	8	887	374	633	760	397
PPAP2B	0	101	0	166	96	1	0	0	93	50	0
PPAP2C	488	2235	3093	2577	1721	7	2518	230	1433	834	2909
PPAPDC1A	17	0	0	118	0	0	0	0	0	0	0
PPAPDC1B	8	47	0	1	21	0	0	106	0	0	54
PPAPDC2	0	87	176	207	0	1	0	72	147	62	81
PPAPDC3	0	0	0	0	0	0	0	0	0	0	0
PPARA	2	36	0	0	341	0	0	0	95	0	70
PPARD	85	88	73	329	194	1	287	138	298	465	129
PPARG	9	0	1	128	0	0	0	0	82	0	0
PPARGC1A	0	1	0	0	0	0	0	0	0	0	0
PPARGC1B	319	456	1029	756	1259	2	1054	790	1422	425	678
PPAT	122	503	304	674	575	0	396	243	355	618	398
PPBP	0	0	0	0	0	0	0	0	0	0	0
PPBPP2	0	0	0	0	0	0	0	0	0	0	0
PPCDC	41	87	0	103	219	0	112	0	0	97	103
PPCS	66	420	237	643	432	0	795	298	481	449	244
PPDPF	21	26	131	27	101	4	30	118	63	116	27
PPEF1	0	6	0	0	0	0	0	27	0	126	0
PPEF1-AS1	0	0	0	0	0	0	0	0	0	0	0
PPEF2	1	0	29	0	69	0	0	0	144	13	0
PPFIA1	130	344	111	342	313	0	454	441	544	547	145
PPFIA2	0	0	0	0	0	0	0	0	0	0	0
PPFIA3	15	71	79	0	22	2	1	0	73	58	0
PPFIA4	0	57	0	240	0	0	0	0	0	0	0
PPFIBP1	8	166	60	0	278	0	182	76	173	99	314
PPFIBP2	114	618	688	553	477	0	219	316	1183	661	149
PPHLN1	160	770	1404	1712	977	5	1417	353	1082	1903	611
PPIA	93	454	762	670	697	2	719	408	732	837	290
PPIAL4B+PPIAL4C.uid_1670	0	0	0	0	0	0	0	0	0	0	0
PPIAL4B+PPIAL4C.uid_1702	0	0	0	0	0	0	0	0	0	0	0
PPIAL4B+PPIAL4C.uid_440	0	0	0	0	0	0	0	0	0	0	0
PPIAL4D+PPIAL4E+PPIAL4F.uid_1706	0	0	0	0	0	0	0	0	0	0	0
PPIAL4D+PPIAL4E+PPIAL4F.uid_1710	0	0	0	0	0	0	0	0	0	0	0
PPIAL4G	0	0	0	0	0	0	0	0	0	0	0
PPIAP30	0	0	0	0	0	0	1	0	0	0	0
PPIB	150	588	1143	630	208	0	758	142	539	562	156
PPIC	4	30	54	73	121	0	338	28	95	222	94
PPID	84	317	1186	830	463	3	613	552	558	516	421
PPIE	86	382	1060	1367	736	4	362	779	663	501	345
PPIEL	0	0	0	0	0	1	0	1	0	0	0
PPIF	492	1687	1804	2125	1185	7	1267	1599	2709	1991	925
PPIG	153	742	1576	1678	2025	2	1717	824	1113	1829	619
PPIH	98	319	691	520	415	0	485	429	373	255	154
PPIL1	102	579	1305	1065	740	4	915	320	1182	825	1023
PPIL2	96	148	321	563	354	0	458	349	751	494	304
PPIL3	37	113	320	214	164	1	253	318	140	280	353
PPIL4	38	189	566	430	329	0	58	378	329	186	0
PPIL6	13	0	8	19	1	0	0	0	91	1	0
PPIP5K1	0	0	1	17	0	1	0	0	0	16	0
PPIP5K2	20	153	117	187	288	1	410	114	192	79	0
PPL	7	0	0	0	0	0	0	0	2	38	0
PPM1A	52	523	529	144	792	1	532	393	264	739	127
PPM1B	11	57	102	357	380	3	0	166	74	328	147
PPM1D	84	450	524	310	239	3	386	92	384	387	0
PPM1E	21	115	0	239	12	0	0	7	194	292	0
PPM1F	47	393	236	601	331	2	657	489	263	301	195
PPM1G	418	2090	2581	1784	1819	10	2188	1672	2351	4081	1287
PPM1H	0	0	0	0	0	0	0	0	0	130	0
PPM1J	0	0	84	0	115	0	79	0	45	0	0
PPM1K	0	14	164	133	0	0	0	0	0	91	0
PPM1L	0	0	0	0	0	0	0	0	0	22	0
PPM1M	0	0	0	0	25	0	0	0	0	191	0
PPM1N	131	116	327	333	286	8	115	61	187	271	334
PPME1	6	160	0	1	338	0	190	14	181	628	261
PPOX	0	0	0	0	0	0	1	0	0	75	0
PPP1CA	449	1021	1689	1696	1137	5	1816	811	1861	1093	717
PPP1CB	263	1219	2234	1997	1629	3	1314	980	1709	1449	535
PPP1CC	163	505	1507	1229	1645	7	896	824	905	2664	267
PPP1R10	224	1090	891	1227	496	0	1879	661	1232	2203	819
PPP1R11	167	710	851	692	1348	1	1452	522	551	591	386
PPP1R12A	121	492	1308	650	496	0	611	719	324	680	356
PPP1R12B	0	27	0	6	108	0	0	279	5	59	162
PPP1R12C	38	0	15	1	5	0	55	0	79	80	0
PPP1R13B	56	142	369	150	383	1	199	0	176	623	178
PPP1R13L	0	98	0	0	0	0	0	0	0	29	0
PPP1R14A	1396	4145	4655	6676	7898	34	4094	6062	5478	4575	2533
PPP1R14B	27	87	169	56	283	1	57	268	135	252	45
PPP1R14C	0	0	0	0	0	0	0	0	0	23	0
PPP1R14D	2	51	0	0	0	0	0	28	33	96	0
PPP1R15A	441	2852	4294	3375	1531	16	2041	1235	2322	3122	2405
PPP1R15B	2	206	375	1185	44	1	338	65	536	270	374
PPP1R16A	11	0	107	65	83	2	388	195	90	137	0
PPP1R16B	0	0	0	97	0	0	0	0	0	52	0
PPP1R17	0	0	0	0	0	0	0	0	0	0	0
PPP1R18	0	0	51	88	0	0	0	0	0	70	0
PPP1R1A	0	0	0	0	0	0	0	0	0	0	0
PPP1R1B	0	0	0	0	0	0	0	0	0	0	0
PPP1R1C	0	0	0	0	0	0	0	0	0	0	0
PPP1R2	81	208	579	763	371	5	820	770	587	1836	614
PPP1R21	27	8	17	114	213	0	6	0	113	87	27
PPP1R26	4	262	78	432	526	1	28	0	0	47	9
PPP1R26-AS1	0	0	0	0	21	0	0	0	0	1	4
PPP1R27	0	0	0	9	3	0	0	6	4	1	0
PPP1R2P3	1	12	17	42	23	0	26	38	23	81	33
PPP1R2P9	29	0	0	40	0	0	87	0	66	74	1
PPP1R32	0	47	0	0	8	0	0	0	0	0	0
PPP1R35	0	0	0	0	66	0	0	0	0	16	0
PPP1R36	0	0	0	0	0	0	0	0	0	0	0
PPP1R37	27	67	22	3	87	2	3	0	14	35	2
PPP1R3A	0	0	0	0	0	0	0	0	0	0	0
PPP1R3B	218	1507	2712	2660	1488	10	1710	1325	1829	2406	768
PPP1R3C	0	0	0	0	0	0	0	0	6	17	0
PPP1R3D	0	0	0	0	0	0	0	0	0	0	0
PPP1R3E	0	1	20	110	0	0	0	0	0	0	0
PPP1R3F	0	0	0	0	0	0	0	0	0	157	0
PPP1R3G	0	93	0	0	0	0	0	117	0	0	0
PPP1R42	0	0	0	0	0	0	0	0	0	0	0
PPP1R7	86	438	277	621	37	1	466	225	423	267	164
PPP1R8	26	275	36	568	369	0	410	287	270	274	89
PPP1R9A	29	134	130	225	216	0	0	220	185	1	54
PPP1R9B	0	1	16	0	18	1	0	151	39	2	34
PPP2CA	206	1292	1414	1319	2139	5	1356	668	1428	2055	325
PPP2CB	51	241	165	245	400	3	180	327	325	539	12
PPP2R1A	243	1914	1541	660	652	2	2746	934	1092	633	173
PPP2R1B	41	26	176	643	132	0	81	44	273	331	214
PPP2R2A	55	308	850	857	1171	3	370	340	449	967	151
PPP2R2B	0	0	0	0	0	0	0	0	0	0	0
PPP2R2B-IT1	0	0	0	0	0	0	0	0	0	0	0
PPP2R2C	0	0	0	0	1	0	0	0	0	0	0
PPP2R2D	8	90	242	190	32	0	0	278	216	108	7
PPP2R3A	3	0	218	87	31	1	156	0	0	9	144
PPP2R3B.uid_12546	0	0	0	0	0	0	0	0	0	0	0
PPP2R3B.uid_13468	0	0	0	0	0	0	0	0	0	0	0
PPP2R3C	106	776	1019	449	512	3	1061	882	409	864	391
PPP2R4	60	291	321	520	567	1	190	5	371	296	479
PPP2R5A	42	386	652	648	1372	8	176	541	552	1687	182
PPP2R5B	56	140	154	488	523	1	87	340	103	602	47
PPP2R5C	45	235	463	416	203	1	294	388	32	385	48
PPP2R5D	134	249	249	254	501	4	458	567	54	357	178
PPP2R5E	15	21	381	2	445	1	209	115	116	348	120
PPP3CA	25	101	189	226	280	3	0	225	76	421	142
PPP3CB	30	0	17	9	0	0	0	48	0	126	0
PPP3CC	0	66	0	0	0	0	3	0	1	0	0
PPP3R1	3	145	22	94	387	0	15	35	194	31	26
PPP3R2	0	0	0	0	0	0	0	0	0	0	0
PPP4C	128	419	987	588	456	11	845	1317	978	1293	1028
PPP4R1	48	243	314	204	59	0	22	2	118	308	135
PPP4R1L	0	0	0	5	132	0	0	0	99	0	0
PPP4R2	4	23	150	125	240	0	119	34	147	247	42
PPP4R4	0	0	0	0	0	0	0	0	0	2	0
PPP5C	128	140	886	665	181	1	657	450	1250	614	161
PPP5D1	0	0	0	0	0	0	10	0	0	5	6
PPP6C	48	258	985	525	720	2	364	349	551	356	197
PPP6R1	32	361	158	100	297	3	158	529	266	601	0
PPP6R2	5	39	341	274	137	0	276	13	129	195	43
PPP6R3	88	319	538	1288	1365	3	384	295	540	743	430
PPRC1	404	2337	1084	1806	1771	7	897	1711	1619	1093	1586
PPT1	228	2000	1606	1723	970	2	1535	709	1029	605	1337
PPT2	233	1066	1537	1279	374	4	1100	415	682	1104	489
PPT2-EGFL8	11	10	96	169	88	0	32	34	77	36	14
PPTC7	7	213	54	44	56	1	244	126	46	142	0
PPWD1	124	403	555	605	105	0	784	641	271	513	404
PPY	0	0	0	0	0	0	0	0	0	26	0
PPY2	0	0	0	87	0	0	0	0	0	11	0
PQBP1	922	1931	2127	3618	4113	25	2510	1537	3298	7030	1520
PQLC1	185	532	1146	803	1141	7	582	383	587	1146	213
PQLC2	73	1	296	141	274	0	0	364	86	219	231
PQLC3	78	404	912	587	1121	1	559	488	475	477	406
PRAC1	0	0	0	0	0	0	0	0	0	0	0
PRAC2	0	0	0	0	0	0	0	20	0	0	45
PRADC1	16	64	0	0	137	0	110	0	143	93	0
PRAF2	17	60	186	0	81	0	30	0	0	179	190
PRAM1	10	0	0	0	0	0	0	0	0	98	0
PRAME	12	0	528	0	0	0	0	293	198	238	2
PRAMEF1	0	0	0	0	0	0	0	0	0	7	0
PRAMEF10.uid_19	0	0	0	0	0	0	0	0	0	0	0
PRAMEF10.uid_868	0	0	0	0	0	0	0	0	0	0	0
PRAMEF11	0	0	0	0	0	0	0	0	0	4	0
PRAMEF12	0	0	0	0	0	0	0	0	0	0	0
PRAMEF15.uid_863	0	0	0	0	0	0	0	0	0	0	0
PRAMEF15.uid_874	0	0	0	0	0	0	0	0	0	0	0
PRAMEF16	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_870	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_877	2	12	17	12	11	0	36	0	19	23	6
PRAMEF19.uid_865	30	214	273	91	64	1	108	64	144	137	123
PRAMEF19.uid_875	13	45	56	38	19	1	19	21	19	114	27
PRAMEF2	0	0	0	0	0	0	0	0	0	1	0
PRAMEF20.uid_872	5	12	6	10	4	0	0	5	16	5	0
PRAMEF20.uid_876	6	9	3	1	0	0	0	3	12	0	4
PRAMEF22.uid_855	0	0	0	0	0	0	0	0	0	0	0
PRAMEF22.uid_860	0	0	0	0	0	0	0	0	0	0	0
PRAMEF4	0	0	0	0	0	0	0	0	2	0	0
PRAMEF5.uid_857	0	0	0	0	0	0	0	0	0	0	0
PRAMEF5.uid_862	0	0	0	0	0	0	0	0	0	0	0
PRAMEF6.uid_854	0	0	0	0	8	0	0	12	0	0	4
PRAMEF6.uid_861	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_851	0	0	0	5	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_864	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_871	0	0	0	0	0	0	0	0	0	0	0
PRAMEF9	0	0	0	0	0	0	0	0	0	0	0
PRAP1	65	472	653	717	508	0	439	392	790	405	117
PRB1	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0
PRB3	0	0	0	0	0	0	0	45	0	25	0
PRB4	0	0	0	0	0	0	0	0	0	0	0
PRC1	74	524	543	603	496	2	811	290	316	916	432
PRC1-AS1	0	0	0	0	0	0	0	0	0	0	0
PRCC	180	1030	1700	927	669	6	1428	1413	1064	1159	895
PRCD	0	0	0	0	0	0	0	0	0	0	0
PRCP	17	258	52	17	278	0	0	84	119	0	0
PRDM1	0	0	1	1	74	0	1	0	0	64	0
PRDM10	0	0	0	0	117	0	0	0	2	74	2
PRDM11	0	0	0	0	0	0	1	0	2	0	0
PRDM12	0	0	0	0	0	0	0	0	0	0	0
PRDM13	0	0	0	0	0	0	0	0	0	0	0
PRDM14	99	524	236	257	336	0	166	50	1340	642	160
PRDM15	0	0	59	153	41	0	0	1	0	22	0
PRDM16	0	0	0	0	0	0	0	0	0	0	0
PRDM2	16	127	217	96	262	0	8	69	176	380	164
PRDM4	0	101	54	57	89	0	128	86	0	218	0
PRDM5	0	0	0	0	0	0	0	0	0	0	0
PRDM6	0	0	0	0	0	0	26	0	0	0	111
PRDM7	0	0	2	0	0	0	0	0	0	0	0
PRDM8	0	0	0	0	0	0	0	0	0	0	0
PRDM9	0	0	0	0	0	0	0	0	0	0	0
PRDX1	2383	11261	20153	12331	17099	46	16881	10139	18196	14218	9780
PRDX2	294	980	818	1410	645	3	331	1373	742	1801	409
PRDX3	248	1176	2376	2538	1172	2	2647	1697	1503	1339	1330
PRDX4	559	2406	3021	2078	2169	4	1403	659	2557	835	733
PRDX5	341	626	1317	1259	949	8	1102	476	1026	1505	878
PRDX6	31	634	589	1002	517	1	514	209	533	559	381
PREB	95	856	702	555	652	3	804	442	1169	634	455
PRELID1	204	638	868	346	643	7	526	272	814	481	360
PRELID2	0	0	0	0	0	0	0	0	0	0	0
PRELP	1	0	0	0	112	0	0	0	0	0	1
PREP	45	0	124	0	152	0	118	0	89	36	145
PREPL	43	138	177	289	552	0	623	172	84	242	107
PREX1	68	5	234	0	4	0	138	12	324	169	17
PREX2	0	0	0	0	0	0	0	0	0	0	0
PRF1	0	0	0	0	0	0	0	0	0	0	0
PRG1	0	0	0	0	0	0	0	0	0	0	0
PRG2	0	0	0	0	0	0	0	80	0	0	0
PRG3	0	0	0	0	0	0	0	0	0	0	0
PRG4	0	0	0	0	0	0	0	0	0	0	0
PRH1	0	0	0	0	0	0	0	0	0	0	0
PRH1-PRR4	0	0	0	0	0	0	0	0	0	0	0
PRH2	0	0	0	0	0	0	0	0	0	0	0
PRICKLE1	16	0	138	447	0	0	36	0	13	15	0
PRICKLE2	0	0	0	1	0	0	0	0	0	0	0
PRICKLE2-AS1	0	0	0	2	0	0	0	0	0	0	0
PRICKLE2-AS2	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS3	0	0	0	1	0	0	0	0	0	0	0
PRICKLE3	0	0	0	0	100	0	0	0	194	185	1
PRICKLE4	0	0	3	0	0	0	0	1	1	1	0
PRIM1	86	255	439	578	440	1	338	279	428	673	454
PRIM2	8	57	67	458	201	2	108	81	215	98	38
PRIMA1	0	89	0	0	0	0	0	0	0	0	0
PRIMPOL	0	0	0	0	0	0	0	0	2	0	0
PRKAA1	65	206	616	453	289	5	145	564	613	267	155
PRKAA2	0	0	0	0	0	0	0	0	0	0	0
PRKAB1	153	190	295	684	1052	1	347	224	896	489	0
PRKAB2	101	3	426	172	251	3	85	262	758	459	316
PRKACA	10	157	0	122	260	0	76	50	58	208	14
PRKACB	0	0	0	0	0	0	0	0	0	0	0
PRKACG	0	1	0	0	0	0	1	0	0	0	0
PRKAG1	50	787	904	629	465	1	609	180	335	999	113
PRKAG2	0	0	0	0	0	0	0	0	36	0	0
PRKAG2-AS1	0	0	0	0	0	0	0	0	0	0	0
PRKAG3	0	0	0	0	0	0	0	0	0	0	0
PRKAR1A	68	290	516	479	291	0	615	280	621	472	249
PRKAR1B	18	0	159	1	34	0	0	79	0	0	70
PRKAR2A	1	70	62	191	195	1	116	37	109	81	103
PRKAR2A-AS1	1	0	0	0	1	0	0	1	0	0	0
PRKAR2B	7	32	0	71	22	0	125	0	33	188	20
PRKCA	17	0	0	0	0	0	0	0	6	14	177
PRKCB	0	0	0	0	272	0	142	0	0	0	0
PRKCD	18	127	1	116	157	0	196	0	157	167	0
PRKCDBP	58	165	377	0	84	0	288	70	156	341	216
PRKCE	0	0	0	0	0	0	0	0	44	0	0
PRKCG	0	21	0	0	0	0	0	0	0	9	0
PRKCH	0	0	0	0	0	0	0	0	0	0	0
PRKCI	53	128	153	180	102	0	42	61	206	429	125
PRKCQ	31	0	343	136	79	1	62	0	197	34	0
PRKCQ-AS1	0	11	87	0	197	0	0	0	186	51	0
PRKCSH	184	446	502	601	255	6	593	467	467	515	441
PRKCZ	0	1	32	0	0	0	0	0	0	0	1
PRKD1	0	0	27	3	135	0	19	1	10	2	19
PRKD2	601	883	1015	637	299	11	985	536	1667	2873	532
PRKD3	71	92	257	606	113	0	168	272	538	408	54
PRKDC	195	852	1329	1310	1721	7	1669	1368	2147	1580	662
PRKG1	0	0	0	0	18	0	0	0	0	27	0
PRKG1-AS1	0	0	0	0	0	0	0	0	0	0	0
PRKG2	0	0	0	0	1	0	0	1	0	0	0
PRKRA	10	376	127	523	206	1	11	140	198	409	0
PRKRIP1	25	30	43	80	42	2	70	35	162	147	79
PRKRIR	6	62	85	85	51	0	91	0	20	325	33
PRKX	15	129	388	240	73	0	260	50	81	189	0
PRKX-AS1	0	0	0	0	0	0	0	0	0	8	0
PRKXP1	1	0	8	2	3	0	1	0	0	157	0
PRKY	0	0	0	1	0	0	0	0	1	0	0
PRL	0	0	0	0	0	0	0	0	0	0	0
PRLH	0	0	0	0	0	0	0	0	0	0	0
PRLHR	0	0	0	0	0	0	0	0	0	0	0
PRLR	0	0	0	0	0	0	0	0	0	0	0
PRM1	0	0	0	0	0	0	0	0	0	0	0
PRM2	0	0	0	0	0	0	0	0	0	0	0
PRM3	0	0	0	0	0	0	0	0	0	0	0
PRMT1	748	2417	2696	2475	1061	11	2289	1563	2102	2664	1708
PRMT2	18	47	477	184	61	0	168	29	21	11	261
PRMT3	9	49	55	596	565	0	403	5	229	363	62
PRMT5	250	1372	1208	1214	558	4	2150	743	803	1553	684
PRMT5-AS1	2	13	9	3	3	1	7	4	6	20	6
PRMT6	49	217	156	221	70	2	391	0	222	225	307
PRMT7	119	656	581	739	631	3	611	297	823	320	707
PRMT8	0	0	0	0	0	0	0	0	0	0	0
PRMT9	37	113	524	180	0	0	60	9	243	189	0
PRNCR1	6	44	55	32	42	0	16	42	38	21	30
PRND	0	0	0	0	0	0	0	0	0	0	0
PRNP	171	1418	1407	927	406	0	1043	87	1077	859	538
PRNT	0	0	0	0	0	0	0	0	0	0	0
PROB1	0	0	0	0	0	0	0	0	0	0	0
PROC	0	0	0	0	0	0	0	0	0	0	0
PROCA1	0	0	0	0	24	0	0	0	0	56	0
PROCR	94	307	270	223	287	1	138	563	868	355	214
PRODH	30	128	64	192	359	0	0	103	365	292	122
PRODH2	0	0	0	0	0	0	0	0	0	0	0
PROK1	0	0	0	0	0	0	0	0	0	0	0
PROK2	0	0	0	0	0	0	0	0	0	0	0
PROKR1	0	0	0	0	0	0	0	0	0	0	0
PROKR2	0	0	0	0	0	0	0	0	0	30	0
PROL1	0	0	0	0	0	0	0	0	0	0	0
PROM1	154	252	736	482	788	6	547	223	367	846	586
PROM2	0	0	28	0	0	0	0	0	3	0	0
PROP1	0	0	0	0	0	0	0	0	0	0	0
PRORSD1P	18	0	52	141	17	0	0	38	75	59	0
PRORY	0	0	0	0	0	0	0	0	0	0	0
PROS1	0	0	0	0	0	0	0	0	0	0	0
PROSC	101	263	399	264	73	3	234	287	384	579	410
PROSER1	25	383	294	0	646	0	0	278	197	437	292
PROSER2	3	36	33	92	61	0	3	97	32	140	19
PROSER2-AS1	73	282	376	366	18	1	141	49	214	72	132
PROSER3	11	0	0	63	0	0	38	0	104	68	17
PROX1	0	0	0	0	1	0	0	0	0	0	0
PROX2	7	9	0	8	0	0	0	22	93	15	5
PROZ	0	0	9	23	23	0	0	0	0	52	0
PRPF18	6	134	99	498	185	0	286	222	0	69	223
PRPF19	39	323	430	375	636	2	238	162	419	533	242
PRPF3	140	446	1039	1233	512	4	505	401	542	772	370
PRPF31	542	2381	1949	2882	2261	11	1728	1083	2519	2272	2368
PRPF38A	238	1104	1081	1467	962	7	829	999	1247	1896	501
PRPF38B	101	453	869	1059	1785	6	497	673	1249	1332	115
PRPF39	16	348	382	376	554	1	420	388	39	479	251
PRPF4	146	345	1301	816	1270	1	802	217	909	881	142
PRPF40A	404	2293	4879	4005	5066	8	2331	1341	2483	4249	1657
PRPF40B	6	0	0	0	0	0	0	0	0	0	0
PRPF4B	74	589	720	743	393	0	730	626	655	1007	88
PRPF6	141	1278	1015	1492	751	9	561	392	723	406	345
PRPF8	537	2144	2160	2818	2679	11	1599	1678	1317	2551	1325
PRPH	62	153	198	172	69	0	128	241	108	367	65
PRPH2	0	0	0	0	147	2	130	0	0	32	0
PRPS1	1284	2359	5562	3530	3821	19	3698	1540	3176	5906	3498
PRPS1L1	25	50	109	84	75	0	87	30	69	150	72
PRPS2	271	753	912	1247	1160	1	1785	1367	1028	1498	692
PRPSAP1	220	729	688	1507	901	1	1300	723	734	1014	268
PRPSAP2	87	174	714	424	636	1	372	1060	654	384	261
PRR11	45	31	301	571	672	0	671	162	237	445	344
PRR12	0	0	0	101	1	0	10	0	9	8	0
PRR13	962	4288	4204	5012	4111	18	4202	2824	4768	4480	2331
PRR14	22	2	25	0	276	1	122	113	199	72	66
PRR14L	68	260	200	409	389	0	93	281	656	185	660
PRR15	0	0	0	0	0	0	0	0	0	0	0
PRR15L	0	0	0	0	0	0	0	146	0	0	0
PRR16	0	0	0	0	0	0	42	0	0	0	22
PRR18	0	0	0	0	0	0	0	0	0	0	0
PRR19	125	508	582	974	203	2	515	252	322	537	267
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17901	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17902	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17903	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17904	0	0	0	0	0	0	0	0	0	0	0
PRR20A+PRR20B+PRR20C+PRR20D+PRR20E.uid_17905	0	0	0	0	0	0	0	0	0	0	0
PRR21	0	0	0	0	0	0	0	0	0	0	0
PRR22	22	76	328	205	36	5	0	0	83	245	8
PRR23A	9	1	29	0	31	0	91	170	104	0	0
PRR23B	1	39	22	0	0	0	108	47	37	1	0
PRR23C	9	34	179	23	122	0	0	23	0	76	0
PRR23D1.uid_10609	0	0	0	0	0	0	0	0	0	0	0
PRR23D1.uid_10615	0	0	0	0	0	0	0	0	0	0	0
PRR23D2.uid_10613	0	0	0	0	0	0	0	0	0	0	0
PRR23D2.uid_10622	0	0	0	0	0	0	0	0	0	0	0
PRR24	0	52	52	0	0	0	0	0	62	28	0
PRR25	0	0	0	0	0	0	0	0	0	0	0
PRR26	5	0	0	0	0	0	0	0	0	0	0
PRR27	0	0	0	0	0	0	0	0	0	1	0
PRR29	0	0	0	0	0	0	0	0	0	83	0
PRR3	5	57	224	0	86	1	24	71	29	146	171
PRR30	0	0	0	0	0	0	0	0	0	0	0
PRR32	0	0	0	0	0	0	0	0	0	0	0
PRR34	0	0	0	0	0	0	0	0	0	3	0
PRR34-AS1	0	0	0	0	0	0	0	0	0	0	0
PRR35	0	0	0	0	0	0	0	0	0	0	0
PRR4	0	0	0	0	0	0	0	0	0	0	0
PRR5	31	86	132	71	229	2	253	124	176	295	2
PRR5-ARHGAP8	0	0	0	0	0	0	0	0	0	0	0
PRR5L	0	0	0	0	0	0	0	0	0	0	53
PRR7	0	0	0	0	0	0	0	0	0	0	57
PRR7-AS1	0	0	0	0	0	0	0	0	0	0	0
PRR9	0	0	0	0	0	0	0	0	0	0	0
PRRC1	90	398	593	616	81	1	559	1	407	343	368
PRRC2A	94	545	1105	553	210	4	648	341	700	887	227
PRRC2B	187	578	2149	2007	598	7	944	477	813	952	543
PRRC2C	144	1184	1910	2339	1365	7	2514	1337	1660	2156	1416
PRRG1	89	276	503	605	460	0	0	224	327	428	388
PRRG2	0	0	0	0	115	2	0	0	0	134	0
PRRG3	0	0	0	0	0	0	0	0	0	0	0
PRRG4	0	0	0	0	0	0	0	95	0	0	0
PRRT1	7	46	0	263	0	4	0	0	53	11	45
PRRT2	0	0	6	3	8	0	3	2	2	3	2
PRRT3	6	0	0	1	194	0	0	0	0	176	0
PRRT3-AS1	0	0	51	0	10	0	0	0	0	18	0
PRRT4	0	0	0	0	0	0	0	0	0	0	0
PRRX1	0	0	0	0	0	0	0	0	0	0	0
PRRX2	0	0	0	0	0	0	0	0	0	0	0
PRSS1	0	0	0	25	27	0	0	0	0	0	0
PRSS12	0	0	0	0	71	0	121	0	58	0	0
PRSS16	0	73	0	0	0	0	1	0	0	35	0
PRSS2	0	0	0	0	0	0	0	0	0	0	0
PRSS21	16	0	0	0	0	0	0	0	0	0	0
PRSS22	0	0	0	0	0	1	0	0	0	0	0
PRSS23	328	940	2157	2176	1686	5	1675	1152	1763	1929	1854
PRSS27	18	0	0	0	0	0	0	90	31	0	0
PRSS3	0	0	0	12	13	0	0	0	46	0	0
PRSS30P	0	46	0	0	0	0	0	0	0	0	0
PRSS33	0	0	0	0	0	0	0	0	0	0	0
PRSS35	2	0	0	0	0	0	156	0	0	67	0
PRSS36	27	0	64	0	188	0	114	0	43	134	96
PRSS37	0	0	0	0	0	0	0	0	0	0	0
