PPARG	15	1	0	0	0	0	0	0	7	0	21	0	0	1	0	0	13	4	2	0	0
PPARGC1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPARGC1B	0	5	141	122	79	68	97	21	16	33	85	55	71	515	128	114	21	54	130	51	15
PPAT	8	3	121	34	27	287	103	58	37	64	90	106	258	292	71	74	265	69	76	58	56
PPBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPBPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPCDC	1	0	26	4	9	0	17	1	0	16	17	0	47	12	5	16	9	10	16	8	10
PPCS	0	4	119	12	22	11	70	38	7	16	41	61	39	42	36	24	49	28	16	17	2
PPDPF	1	0	2	1	0	0	4	1	5	0	1	0	6	6	4	2	7	5	5	5	2
PPEF1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
PPEF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPEF2	0	0	5	4	1	1	0	0	11	0	0	29	0	17	0	5	5	1	0	0	0
PPFIA1	15	1	66	16	28	37	64	3	6	11	29	12	63	128	15	64	19	32	101	44	21
PPFIA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
PPFIA3	0	0	1	2	0	0	0	1	0	0	0	0	3	7	0	4	3	3	10	1	0
PPFIA4	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
PPFIBP1	38	0	55	14	15	18	12	7	17	19	9	17	27	93	19	13	55	18	12	13	34
PPFIBP2	15	1	165	79	28	33	39	1	47	38	79	47	115	408	43	68	106	80	119	29	9
PPHLN1	51	11	188	82	66	294	106	90	56	151	116	113	226	445	131	211	294	167	141	122	45
PPIA	38	11	210	63	74	161	58	63	74	70	97	112	152	279	124	155	138	93	204	88	74
PPIAL4B+PPIAL4C.uid_1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAL4B+PPIAL4C.uid_1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAL4B+PPIAL4C.uid_440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAL4D+PPIAL4E+PPIAL4F.uid_1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAL4D+PPIAL4E+PPIAL4F.uid_1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAL4G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIAP30	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1
PPIB	14	3	172	92	32	182	51	52	67	91	92	198	121	201	69	101	99	90	167	65	40
PPIC	0	2	25	18	18	82	28	0	6	7	47	17	50	91	16	14	24	6	12	12	8
PPID	1	2	200	87	57	165	28	41	55	33	129	138	226	311	137	144	103	63	175	41	69
PPIE	20	2	235	88	33	191	103	36	28	39	71	80	167	275	112	114	98	37	146	64	112
PPIEL	0	0	0	1	0	0	1	1	2	0	0	0	3	0	0	0	1	7	11	0	0
PPIF	62	16	356	216	195	596	150	226	189	296	305	363	409	598	244	324	701	300	194	166	76
PPIG	42	3	242	136	88	342	111	67	88	100	119	161	240	492	119	163	244	133	196	106	86
PPIH	27	1	90	67	21	56	17	35	25	20	62	48	35	120	42	36	83	40	67	41	31
PPIL1	94	9	528	132	94	354	199	122	101	114	278	305	332	683	320	327	428	205	353	222	169
PPIL2	1	1	102	42	26	38	3	16	58	34	63	65	60	172	26	59	53	46	84	32	38
PPIL3	15	6	135	84	37	127	75	52	35	81	93	76	103	244	31	161	100	70	145	68	73
PPIL4	89	0	186	48	37	184	86	58	12	95	43	116	153	279	99	85	86	48	40	59	19
PPIL6	0	0	16	1	0	0	0	0	0	0	0	0	0	0	0	4	3	1	0	0	0
PPIP5K1	1	0	20	16	0	0	0	11	14	15	28	53	13	87	0	24	15	22	30	22	14
PPIP5K2	0	3	81	30	10	14	32	32	0	21	23	23	45	59	26	16	33	35	6	19	14
PPL	13	0	0	10	0	0	0	3	0	0	1	1	18	0	0	0	0	0	0	0	0
PPM1A	85	0	115	24	27	69	57	36	21	55	71	23	97	78	16	128	68	28	36	37	29
PPM1B	58	1	17	18	11	56	0	14	2	23	9	18	28	33	24	19	19	19	17	10	15
PPM1D	1	1	56	99	31	185	61	25	43	52	51	49	68	280	92	113	126	79	161	79	127
PPM1E	0	1	27	31	19	22	21	29	22	27	4	0	32	126	117	79	20	27	72	35	33
PPM1F	0	0	31	5	7	9	27	6	0	4	24	0	37	69	12	16	31	32	13	0	0
PPM1G	74	13	808	307	181	677	351	287	179	175	335	258	628	1275	306	638	683	356	535	294	354
PPM1H	0	0	0	0	0	0	3	6	0	9	7	0	0	0	0	0	0	4	0	0	0
PPM1J	0	0	0	0	2	0	0	0	16	1	0	0	0	12	0	5	0	2	0	1	0
PPM1K	0	0	33	1	0	0	0	0	0	0	7	0	0	61	0	0	9	10	3	2	3
PPM1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
PPM1M	9	0	3	0	0	0	0	2	0	0	1	0	0	32	0	4	2	2	0	0	0
PPM1N	11	0	25	70	23	103	19	17	19	19	71	30	96	183	73	127	91	76	77	37	20
PPME1	1	1	47	48	10	20	0	0	39	12	36	24	23	50	100	80	16	31	104	27	26
PPOX	12	0	10	11	0	0	0	0	0	2	1	0	29	0	0	4	0	7	0	2	0
PPP1CA	21	17	296	139	116	363	219	68	81	125	236	212	332	626	192	274	197	172	344	144	140
PPP1CB	84	7	232	158	100	375	118	88	98	68	79	117	349	612	179	202	131	163	294	112	110
PPP1CC	164	5	220	62	101	123	38	88	35	56	111	90	234	361	66	194	74	83	98	113	50
PPP1R10	24	4	319	142	58	351	80	85	29	98	243	136	437	411	81	330	170	146	231	207	257
PPP1R11	28	4	268	77	66	250	91	59	79	105	156	60	192	421	229	175	228	131	228	88	72
PPP1R12A	69	4	172	26	61	186	60	36	37	75	50	106	85	264	43	64	184	55	85	32	42
PPP1R12B	0	0	12	1	0	0	2	11	0	1	0	0	13	1	0	3	9	0	0	0	2
PPP1R12C	2	0	0	0	1	1	0	0	0	3	3	0	9	21	0	1	0	2	2	2	1
PPP1R13B	2	4	8	26	18	94	0	0	6	0	19	12	67	123	24	170	73	23	16	13	29
PPP1R13L	0	0	1	0	4	6	0	0	0	0	0	0	22	27	0	6	0	1	0	6	0
PPP1R14A	13	1	27	22	44	180	32	38	15	17	122	71	72	176	67	53	107	52	89	47	4
PPP1R14B	11	0	22	10	2	2	19	7	10	8	10	5	24	23	9	23	11	7	30	9	6
PPP1R14C	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
PPP1R14D	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	11	3	0	0	0
PPP1R15A	3	7	498	300	87	330	359	114	124	206	341	296	441	1036	370	547	610	295	396	204	192
PPP1R15B	2	0	82	30	30	197	82	8	80	36	41	98	63	200	0	39	56	71	44	34	13
PPP1R16A	0	0	0	1	0	30	10	8	0	4	6	0	1	17	0	11	15	0	0	14	0
PPP1R16B	0	0	0	0	3	19	0	0	0	0	0	0	0	17	0	0	0	4	8	0	15
PPP1R17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R18	0	0	1	0	0	0	0	13	0	0	0	0	20	31	0	0	0	2	14	4	0
PPP1R1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R1C	0	0	0	0	0	0	0	0	0	0	2	0	6	10	0	0	0	3	0	0	0
PPP1R2	16	1	204	105	49	161	110	35	62	27	125	35	172	610	184	141	220	130	67	47	33
PPP1R21	0	0	0	2	9	0	0	1	0	1	11	0	4	1	0	4	33	4	1	1	0
PPP1R26	2	0	12	5	12	8	0	0	9	4	11	3	1	19	0	17	15	9	8	17	7
PPP1R26-AS1	0	0	1	1	0	0	0	0	0	0	0	6	5	1	1	6	0	1	14	4	0
PPP1R27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R2P3	0	0	13	4	3	6	6	2	3	1	6	4	4	16	12	6	9	5	3	0	2
PPP1R2P9	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	43	4	10
PPP1R32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0
PPP1R35	0	0	1	5	3	0	0	4	0	0	2	0	5	17	0	1	8	1	2	0	0
PPP1R36	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
PPP1R37	0	0	2	0	0	0	0	1	0	1	2	0	8	0	0	1	0	2	3	1	4
PPP1R3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R3B	104	4	360	394	132	772	373	181	211	318	371	294	554	998	194	420	496	251	391	334	86
PPP1R3C	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0
PPP1R3D	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
PPP1R3E	19	0	11	0	0	0	0	0	3	0	0	5	0	0	0	0	0	1	0	0	0
PPP1R3F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
PPP1R3G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
PPP1R42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R7	32	4	51	22	31	141	14	25	61	30	103	43	74	165	43	82	114	24	55	46	28
PPP1R8	49	4	85	61	42	76	35	49	72	36	71	52	88	315	57	96	110	57	88	59	45
PPP1R9A	1	0	40	11	21	21	93	2	0	9	53	24	14	85	2	24	36	27	26	6	13
PPP1R9B	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0
PPP2CA	25	3	195	86	67	200	48	42	83	103	98	117	225	413	86	277	195	82	161	79	80
PPP2CB	10	0	79	44	53	129	28	45	40	112	129	44	173	250	12	157	47	58	96	39	34
PPP2R1A	38	6	163	108	46	345	142	46	104	96	124	140	180	408	184	230	207	136	194	80	139
PPP2R1B	40	3	133	82	25	130	139	37	35	97	95	134	161	237	77	99	73	48	148	38	25
PPP2R2A	18	1	52	10	36	44	12	23	19	36	60	33	97	272	59	83	92	34	27	34	35
PPP2R2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2B-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2D	11	0	3	5	4	25	3	7	9	1	5	3	24	38	7	26	15	17	26	15	16
PPP2R3A	1	0	29	12	3	1	34	1	0	4	9	7	11	49	0	6	27	18	4	8	20
PPP2R3B.uid_12546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R3B.uid_13468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R3C	57	4	333	84	51	221	111	93	90	96	190	86	244	377	148	173	245	120	297	108	91
PPP2R4	8	0	70	18	9	25	32	19	19	4	24	24	33	27	20	50	41	37	41	11	27
PPP2R5A	39	5	177	45	49	223	18	46	69	30	84	33	202	159	46	68	144	89	149	72	51
PPP2R5B	0	0	13	12	5	9	14	13	25	20	3	55	41	96	0	10	24	3	12	2	6
PPP2R5C	25	1	60	26	28	30	15	41	42	27	85	51	100	82	25	48	55	54	58	31	26
PPP2R5D	8	0	105	30	15	43	12	29	36	35	15	47	52	114	25	58	62	54	103	35	24
PPP2R5E	33	0	36	14	16	16	12	16	1	10	44	24	30	37	0	72	39	19	44	18	1
PPP3CA	0	0	16	16	12	1	12	3	0	1	17	10	1	95	26	14	40	8	18	10	15
PPP3CB	1	0	29	6	6	13	19	0	1	2	1	0	0	70	10	6	0	6	12	11	0
PPP3CC	9	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0
PPP3R1	0	0	38	11	19	17	0	8	11	11	17	0	19	59	10	26	3	30	19	4	3
PPP3R2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP4C	4	1	71	30	29	82	8	31	50	34	56	19	73	82	29	68	84	38	116	45	28
PPP4R1	26	6	102	4	22	53	33	17	0	29	5	0	40	84	70	23	117	33	2	21	7
PPP4R1L	0	0	10	6	2	15	4	0	2	8	1	0	6	32	0	4	15	3	5	4	0
PPP4R2	0	3	26	20	16	35	25	12	9	5	16	29	27	27	21	12	22	12	30	10	3
PPP4R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
PPP5C	4	2	69	13	14	153	43	5	5	23	55	19	78	122	41	24	29	31	54	6	16
PPP5D1	0	0	0	0	0	0	0	1	0	1	1	0	1	2	0	3	0	1	0	1	0
PPP6C	29	5	281	154	55	103	161	74	82	103	173	91	221	424	52	144	249	116	152	158	104
PPP6R1	61	0	40	23	8	39	74	32	1	20	23	31	90	82	29	34	24	31	51	21	1
PPP6R2	0	0	41	9	13	42	29	2	7	17	11	0	48	50	11	17	31	21	36	4	13
PPP6R3	44	4	186	123	54	257	116	113	30	77	111	169	184	339	93	98	152	132	225	106	97
PPRC1	85	11	250	139	78	263	251	30	88	104	214	145	301	641	104	226	282	186	243	182	120
PPT1	9	1	266	151	81	422	69	90	140	54	88	118	157	488	111	271	282	230	167	125	82
PPT2	0	6	198	69	81	426	133	68	52	51	197	69	187	346	91	132	163	90	158	55	30
PPT2-EGFL8	0	0	4	9	0	0	6	3	2	1	4	1	5	14	3	11	2	9	9	4	0
PPTC7	7	0	2	12	4	15	0	0	13	19	6	10	2	36	0	18	44	9	3	14	3
PPWD1	7	6	226	78	54	193	121	79	48	29	115	102	205	300	132	116	126	105	135	65	53
PPY	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	1	0	3	0
PPY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PQBP1	109	8	472	256	137	392	198	180	186	181	378	196	563	948	314	627	160	323	544	240	232
PQLC1	24	2	46	27	12	64	30	26	24	22	19	1	62	43	15	49	47	40	17	21	14
PQLC2	0	0	31	4	2	5	0	27	0	1	26	35	27	48	35	23	27	18	16	19	0
PQLC3	6	2	197	53	40	233	62	57	26	71	137	37	192	229	37	131	240	88	95	66	15
PRAC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAC2	0	0	0	0	1	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0
PRADC1	0	0	2	5	2	0	8	7	0	0	26	6	26	23	2	10	6	6	3	2	5
PRAF2	0	1	74	0	5	22	4	0	10	18	14	16	32	67	19	27	3	37	20	9	0
PRAM1	4	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0
PRAME	25	2	215	99	14	152	70	58	70	72	65	87	162	480	66	132	73	78	146	64	17
PRAMEF1	12	0	0	0	1	0	0	0	4	0	0	8	9	0	9	0	2	6	3	3	1
PRAMEF10.uid_19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF10.uid_868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF11	10	0	5	5	2	0	0	8	1	6	10	0	5	16	6	14	13	5	11	1	2
PRAMEF12	0	0	29	16	8	75	0	10	6	0	45	0	37	96	25	35	24	46	31	32	14
PRAMEF15.uid_863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF15.uid_874	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF17.uid_877	1	0	16	9	6	18	8	6	7	9	15	16	18	47	10	28	27	10	20	11	7
PRAMEF19.uid_865	5	2	56	38	8	55	24	13	15	30	34	41	56	148	36	55	62	29	41	29	35
PRAMEF19.uid_875	4	0	3	0	0	0	3	3	1	1	3	4	6	9	3	4	0	7	2	2	0
PRAMEF2	0	0	0	0	1	0	0	2	0	0	0	0	10	0	7	2	0	3	1	0	0
PRAMEF20.uid_872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF20.uid_876	1	0	14	7	2	7	4	1	1	2	5	6	4	11	4	3	2	5	4	2	4
PRAMEF22.uid_855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF22.uid_860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF4	0	1	11	2	1	0	11	1	0	0	8	0	2	1	3	7	11	4	3	2	1
PRAMEF5.uid_857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF5.uid_862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF6.uid_854	1	0	2	2	0	1	0	0	1	0	0	0	0	1	1	7	4	0	1	2	0
PRAMEF6.uid_861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_851	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0
PRAMEF7+PRAMEF8.uid_864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF7+PRAMEF8.uid_871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAMEF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAP1	0	0	17	18	6	26	5	4	18	18	20	12	23	20	20	33	38	16	4	14	8
PRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB3	2	0	2	2	0	0	0	2	0	0	5	6	3	7	12	2	4	1	1	1	0
PRB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
PRC1	7	0	364	54	30	304	117	127	119	35	98	141	161	469	218	185	362	157	223	91	70
PRC1-AS1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PRCC	25	2	116	43	31	156	48	79	18	33	58	69	88	212	93	119	120	80	73	63	47
PRCD	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
PRCP	0	0	19	12	1	0	0	0	11	26	0	14	0	0	0	0	14	0	9	5	0
PRDM1	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
PRDM10	0	0	6	1	0	0	0	9	0	0	0	8	0	0	0	3	0	5	6	0	3
PRDM11	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
PRDM12	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM14	24	0	90	37	13	23	98	3	78	111	62	36	35	152	90	101	283	78	105	35	17
PRDM15	0	2	12	6	6	27	0	6	19	14	14	9	0	0	0	4	2	29	9	11	7
PRDM16	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
PRDM2	0	4	31	11	14	41	22	18	15	4	12	22	60	137	19	36	77	19	15	16	36
PRDM4	0	0	18	5	3	0	30	0	0	0	0	0	6	0	0	5	1	2	0	6	13
PRDM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM6	0	0	0	0	0	0	0	5	9	0	2	0	1	0	0	0	0	0	0	0	0
PRDM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDM8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
PRDM9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
PRDX1	613	85	3639	2368	876	3739	1466	1213	1101	1550	2277	1781	4152	6885	2819	2674	3005	2534	3020	1757	1302
PRDX2	36	1	48	43	8	58	33	10	55	5	28	14	47	241	31	55	79	29	18	20	25
PRDX3	125	17	482	323	228	831	208	234	187	227	341	238	556	1101	406	580	622	330	553	223	223
PRDX4	22	0	185	47	56	255	121	80	67	92	55	111	120	240	103	129	120	93	148	68	27
PRDX5	52	6	228	90	54	289	94	79	81	92	150	91	250	639	197	261	188	118	315	94	99
PRDX6	12	5	148	30	26	88	34	26	24	50	62	43	87	72	25	56	88	58	89	17	80
PREB	12	5	220	40	27	56	37	33	8	49	43	53	83	74	40	82	77	28	93	18	32
PRELID1	4	0	57	29	18	45	14	15	18	17	26	36	51	75	39	70	65	26	72	25	33
PRELID2	0	2	15	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
PRELP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PREP	0	0	0	4	7	26	26	18	8	5	3	4	25	15	19	0	7	17	0	5	0
PREPL	70	5	73	75	39	235	29	38	18	34	100	29	61	147	22	54	105	65	124	35	22
PREX1	24	0	30	13	4	1	0	0	0	0	10	6	56	67	12	36	47	33	0	40	0
PREX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG2	0	0	0	0	0	0	0	3	0	5	1	0	10	7	0	4	0	0	0	1	0
PRG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
PRH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRH1-PRR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
PRH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE1	0	0	8	0	0	0	0	3	0	0	0	32	41	35	0	4	48	4	0	6	15
PRICKLE2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRICKLE2-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PRICKLE3	5	0	12	5	2	19	0	10	6	3	5	0	4	36	2	24	1	5	1	7	2
PRICKLE4	0	0	4	0	1	9	0	6	0	0	0	4	0	0	0	1	0	4	0	2	1
PRIM1	18	5	205	141	64	277	135	54	120	141	154	251	210	601	196	187	302	154	188	120	79
PRIM2	0	2	103	35	11	23	36	28	18	32	38	74	32	138	35	43	96	52	75	20	19
PRIMA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
PRIMPOL	7	0	14	0	2	4	1	4	0	0	4	11	4	36	4	2	0	6	7	4	8
PRKAA1	1	0	127	95	47	178	28	46	39	10	51	33	165	197	51	112	189	68	113	70	47
PRKAA2	0	0	5	6	0	0	11	0	1	0	0	0	0	0	0	2	9	0	0	1	1
PRKAB1	0	3	68	12	8	58	27	50	15	27	33	31	12	72	42	87	60	29	24	35	28
PRKAB2	0	4	119	68	20	84	56	63	28	51	123	85	149	271	107	146	136	78	86	17	31
PRKACA	0	0	0	0	0	9	0	0	2	3	0	7	1	9	3	3	0	0	5	0	0
PRKACB	0	0	0	0	0	0	0	0	0	0	11	0	3	0	0	7	0	0	7	3	0
PRKACG	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
PRKAG1	36	11	358	107	52	220	68	118	45	91	140	104	153	457	107	241	183	150	216	55	81
PRKAG2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
PRKAG2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAR1A	10	3	111	64	23	256	65	49	85	14	89	28	107	270	93	103	153	69	127	18	70
PRKAR1B	0	0	0	1	0	7	1	0	0	0	9	0	0	7	0	0	0	1	0	1	0
PRKAR2A	0	1	28	12	6	0	2	2	10	0	21	2	8	17	3	27	20	7	6	6	4
PRKAR2A-AS1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAR2B	0	0	0	4	1	0	7	7	0	0	8	0	20	0	10	0	0	0	0	0	14
PRKCA	0	0	0	0	1	0	0	14	0	0	4	0	0	12	7	0	6	0	23	0	0
PRKCB	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	12	2	2	0	2	2
PRKCD	0	1	0	2	1	1	0	0	0	0	5	12	0	20	0	6	33	1	6	0	0
PRKCDBP	0	1	15	1	8	8	0	4	0	2	6	0	5	21	10	17	21	12	5	5	6
PRKCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PRKCG	0	0	6	0	4	0	0	0	0	0	7	0	9	32	6	7	17	6	1	4	0
PRKCH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCI	0	0	51	15	20	23	1	0	25	12	8	6	28	31	0	24	18	20	27	13	17
PRKCQ	0	0	19	0	6	44	0	0	1	0	16	46	0	40	0	16	23	6	21	0	0
PRKCQ-AS1	0	1	25	5	4	1	0	6	10	0	19	0	0	20	17	15	15	5	1	9	0
PRKCSH	44	1	143	49	25	204	44	33	49	89	79	71	100	257	26	92	90	93	104	55	30
PRKCZ	0	0	0	1	1	0	0	0	10	0	1	0	1	0	0	0	1	0	0	0	0
PRKD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKD2	37	1	163	195	70	342	94	103	16	33	138	46	209	608	209	417	313	306	163	226	34
PRKD3	0	1	12	23	7	40	56	2	14	35	29	55	31	103	37	21	70	18	9	5	14
PRKDC	175	9	642	275	169	1020	615	128	139	248	309	320	839	1075	168	518	469	311	523	281	235
PRKG1	0	0	1	0	0	0	0	0	0	0	11	1	0	3	0	3	0	0	1	0	1
PRKG1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKG2	1	0	0	0	4	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKRA	0	0	83	33	25	120	35	23	37	9	67	28	64	101	56	109	162	48	52	38	7
PRKRIP1	8	0	27	11	5	9	10	12	7	7	9	12	14	25	16	9	21	13	6	10	3
PRKRIR	18	0	25	2	5	21	8	0	21	23	3	7	21	27	0	25	27	5	16	3	7
PRKX	0	0	1	9	5	21	0	0	0	6	0	0	8	0	0	6	0	1	34	1	0
PRKX-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKXP1	0	0	6	1	1	14	0	0	0	8	0	1	0	0	0	1	0	0	8	0	0
